YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 05 22 14 110  3.6 99.0  0.10 99.00 99.00 999 9999.0  14.1 999.0  13.9 99.0 99.00
2004 05 22 15  90  3.1 99.0  0.10 99.00 99.00 999 9999.0  14.3 999.0  14.1 99.0 99.00
2004 05 22 16  90  3.6 99.0  0.10 99.00 99.00 999 9999.0  14.6 999.0  14.3 99.0 99.00
2004 05 22 17  80  3.1 99.0  0.10 99.00 99.00 999 9999.0  14.1 999.0  13.9 99.0 99.00
2004 05 22 18 100  4.6 99.0  0.10 99.00 99.00 999 9999.0  13.7 999.0  13.5 99.0 99.00
2004 05 22 19  80  5.7 99.0  0.20 99.00 99.00 999 9999.0  13.9 999.0  13.7 99.0 99.00
2004 05 22 20  80  5.1 99.0  0.20 99.00 99.00 999 9999.0  14.2 999.0  14.0 99.0 99.00
2004 05 22 21  80  8.8 99.0  0.30  3.00 99.00 999 9999.0  13.8 999.0  13.5 99.0 99.00
2004 05 22 22 100  6.7 99.0  0.40  3.00 99.00 999 9999.0  13.6 999.0  13.4 99.0 99.00
2004 05 22 23 120  7.2 99.0  0.40  3.00 99.00 999 9999.0  13.4 999.0  13.2 99.0 99.00
2004 05 23 00  90  4.6 99.0  0.20 99.00 99.00 999 9999.0  17.9 999.0  15.9 99.0 99.00
2004 05 23 01 120 12.9 99.0  0.40  2.00 99.00 999 9999.0  15.4 999.0  14.1 99.0 99.00
2004 05 23 02 100 13.4 99.0  0.40  2.00 99.00 999 9999.0  13.6 999.0  12.9 99.0 99.00
2004 05 23 03 130 10.3 99.0  0.90  4.00 99.00 999 9999.0  13.4 999.0  12.4 99.0 99.00
2004 05 23 04  90  9.3 99.0  0.90  4.00 99.00 999 9999.0  12.6 999.0  11.7 99.0 99.00
2004 05 23 05 120  5.7 99.0  0.40  3.00 99.00 999 9999.0  10.2 999.0  10.0 99.0 99.00
2004 05 23 06 160  6.2 99.0  0.40  3.00 99.00 999 9999.0  10.5 999.0  10.3 99.0 99.00
2004 05 23 07 130  3.6 99.0  0.30  3.00 99.00 999 9999.0  11.1 999.0  10.9 99.0 99.00
2004 05 23 08 120  2.6 99.0  0.20 99.00 99.00 999 9999.0  11.1 999.0  10.9 99.0 99.00
2004 05 23 09 130  2.1 99.0  0.20 99.00 99.00 999 9999.0  11.4 999.0  11.2 99.0 99.00
2004 05 23 10  30  5.1 99.0  0.20 99.00 99.00 999 9999.0  10.8 999.0  10.6 99.0 99.00
2004 05 23 11  60  2.1 99.0  0.20 99.00 99.00 999 9999.0  10.8 999.0  10.6 99.0 99.00
2004 05 23 12  70  2.1 99.0  0.10 99.00 99.00 999 9999.0  11.1 999.0  11.0 99.0 99.00
2004 05 23 13   0  0.0 99.0  0.10 99.00 99.00 999 9999.0  11.3 999.0  11.1 99.0 99.00
2004 05 23 14 320  0.5 99.0  0.10 99.00 99.00 999 9999.0  11.6 999.0  11.3 99.0 99.00
2004 05 23 15 320  1.0 99.0  0.10 99.00 99.00 999 9999.0  12.1 999.0  11.6 99.0 99.00
2004 05 23 16 210  1.5 99.0  0.10 99.00 99.00 999 9999.0  12.6 999.0  11.7 99.0 99.00
2004 05 23 17 200  1.0 99.0  0.10 99.00 99.00 999 9999.0  13.9 999.0  12.5 99.0 99.00
2004 05 23 18 130  0.5 99.0  0.20 99.00 99.00 999 9999.0  14.5 999.0  12.7 99.0 99.00
2004 05 23 19 150  0.5 99.0  0.20 99.00 99.00 999 9999.0  16.5 999.0  14.4 99.0 99.00
2004 05 23 20  90  2.1 99.0  0.10 99.00 99.00 999 9999.0  17.4 999.0  15.1 99.0 99.00
2004 05 23 21 120  3.1 99.0  0.10 99.00 99.00 999 9999.0  16.4 999.0  14.6 99.0 99.00
2004 05 23 22 100  4.1 99.0  0.10 99.00 99.00 999 9999.0  17.1 999.0  15.5 99.0 99.00
2004 05 23 23 100  3.6 99.0  0.20 99.00 99.00 999 9999.0  18.3 999.0  16.2 99.0 99.00
2004 05 24 00  70  3.1 99.0  0.20 99.00 99.00 999 9999.0  13.8 999.0  12.9 99.0 99.00
2004 05 24 01  80  2.6 99.0  0.20  3.00 99.00 999 9999.0  13.4 999.0  12.6 99.0 99.00
2004 05 24 02 100  5.7 99.0  0.40  3.00 99.00 999 9999.0  12.5 999.0  12.2 99.0 99.00
2004 05 24 03  90  8.2 99.0  0.60  3.00 99.00 999 9999.0  12.1 999.0  11.9 99.0 99.00
2004 05 24 04  70  8.8 99.0  0.60  3.00 99.00 999 9999.0  11.9 999.0  11.7 99.0 99.00
2004 05 24 05  70  9.8 99.0  0.90  4.00 99.00 999 9999.0  12.1 999.0  10.7 99.0 99.00
2004 05 24 06 110  9.3 99.0  0.80  4.00 99.00 999 9999.0  12.1 999.0  10.7 99.0 99.00
2004 05 24 07 120  7.2 99.0  0.60  4.00 99.00 999 9999.0  11.9 999.0  10.9 99.0 99.00
2004 05 24 08 100  7.7 99.0  0.50  3.00 99.00 999 9999.0  11.9 999.0  11.0 99.0 99.00
2004 05 24 09 100  6.2 99.0  0.50  4.00 99.00 999 9999.0  11.3 999.0  10.8 99.0 99.00
2004 05 24 10  60  7.2 99.0  0.40  4.00 99.00 999 9999.0  11.2 999.0  11.0 99.0 99.00
2004 05 24 11  70  6.2 99.0  0.50  4.00 99.00 999 9999.0  11.1 999.0  10.9 99.0 99.00
2004 05 24 12 110  6.2 99.0  0.50  4.00 99.00 999 9999.0  11.6 999.0  11.4 99.0 99.00
2004 05 24 13  90  5.7 99.0  0.40  4.00 99.00 999 9999.0  11.9 999.0  11.6 99.0 99.00
2004 05 24 14 100  5.1 99.0  0.50  3.00 99.00 999 9999.0  11.9 999.0  11.6 99.0 99.00
2004 05 24 15 110  5.7 99.0  0.40  3.00 99.00 999 9999.0  12.1 999.0  11.9 99.0 99.00
2004 05 24 16 130  5.1 99.0  0.40  3.00 99.00 999 9999.0  12.3 999.0  12.0 99.0 99.00
2004 05 24 17  40  3.1 99.0  0.30  3.00 99.00 999 9999.0  12.9 999.0  12.7 99.0 99.00
2004 05 24 18 120  6.2 99.0  0.30  2.00 99.00 999 9999.0  12.9 999.0  12.3 99.0 99.00
2004 05 24 19  90  7.2 99.0  0.30  2.00 99.00 999 9999.0  12.6 999.0  11.9 99.0 99.00
2004 05 24 20 130  6.7 99.0  0.20  2.00 99.00 999 9999.0  13.2 999.0  12.2 99.0 99.00
2004 05 24 21 120  4.6 99.0  0.20 99.00 99.00 999 9999.0  13.9 999.0  12.9 99.0 99.00
2004 05 24 22 120  3.6 99.0  0.10 99.00 99.00 999 9999.0  14.1 999.0  13.1 99.0 99.00
2004 05 24 23 110  4.1 99.0  0.10 99.00 99.00 999 9999.0  14.4 999.0  13.4 99.0 99.00
2004 05 25 00 140  6.2 99.0  0.40  3.00 99.00 999 9999.0  14.1 999.0  12.0 99.0 99.00
2004 05 25 01 130  7.7 99.0  0.40  3.00 99.00 999 9999.0  13.4 999.0  11.4 99.0 99.00
2004 05 25 02 130  8.8 99.0  0.60  4.00 99.00 999 9999.0  12.2 999.0  10.4 99.0 99.00
2004 05 25 03 120  7.7 99.0  0.80  4.00 99.00 999 9999.0  11.4 999.0  10.0 99.0 99.00
2004 05 25 04 130  9.3 99.0  1.00  4.00 99.00 999 9999.0  10.8 999.0   9.6 99.0 99.00
2004 05 25 05 100  3.1 99.0  0.40  3.00 99.00 999 9999.0  13.1 999.0  12.9 99.0 99.00
2004 05 25 06   0  0.0 99.0  0.00 99.00 99.00 999 9999.0 999.0 999.0 -27.3 99.0 99.00
2004 05 25 07  80  3.1 99.0  0.20 99.00 99.00 999 9999.0  12.7 999.0  12.4 99.0 99.00
2004 05 25 08  90  3.1 99.0  0.10 99.00 99.00 999 9999.0  12.6 999.0  12.3 99.0 99.00
2004 05 25 09 110  2.1 99.0  0.10 99.00 99.00 999 9999.0  12.6 999.0  12.4 99.0 99.00
2004 05 25 10 140  3.6 99.0  0.10 99.00 99.00 999 9999.0  12.6 999.0  12.5 99.0 99.00
2004 05 25 11 170  1.5 99.0  0.10 99.00 99.00 999 9999.0  12.9 999.0  12.7 99.0 99.00
2004 05 25 12 210  2.1 99.0  0.10 99.00 99.00 999 9999.0  13.1 999.0  12.7 99.0 99.00
2004 05 25 13 310  2.1 99.0  0.10 99.00 99.00 999 9999.0  13.4 999.0  12.8 99.0 99.00
2004 05 25 14 220  1.5 99.0  0.10 99.00 99.00 999 9999.0  14.1 999.0  13.2 99.0 99.00
2004 05 25 15 270  1.0 99.0  0.10 99.00 99.00 999 9999.0  14.8 999.0  13.5 99.0 99.00
2004 05 25 16 280  1.0 99.0  0.10 99.00 99.00 999 9999.0  15.3 999.0  13.8 99.0 99.00
2004 05 25 17 180  0.5 99.0  0.10 99.00 99.00 999 9999.0  15.9 999.0  14.1 99.0 99.00
2004 05 25 18 110  2.6 99.0  0.10 99.00 99.00 999 9999.0  16.4 999.0  14.2 99.0 99.00
2004 05 25 19 100  2.1 99.0  0.10 99.00 99.00 999 9999.0  17.4 999.0  14.8 99.0 99.00
2004 05 25 20 140  7.2 99.0  0.10 99.00 99.00 999 9999.0  16.1 999.0  14.2 99.0 99.00
2004 05 25 21 160  7.2 99.0  0.40  3.00 99.00 999 9999.0  14.4 999.0  13.5 99.0 99.00
2004 05 25 22 150  6.7 99.0  0.40  3.00 99.00 999 9999.0  14.0 999.0  13.0 99.0 99.00
2004 05 25 23 150  3.1 99.0  0.30  3.00 99.00 999 9999.0  14.7 999.0  12.9 99.0 99.00
2004 05 26 00 120  4.6 99.0  0.20 99.00 99.00 999 9999.0  11.0 999.0  10.3 99.0 99.00
2004 05 26 01 130  4.6 99.0  0.20 99.00 99.00 999 9999.0  11.1 999.0  10.6 99.0 99.00
2004 05 26 02 110  4.6 99.0  0.20 99.00 99.00 999 9999.0  11.2 999.0  10.9 99.0 99.00
2004 05 26 03  90  5.7 99.0  0.40  3.00 99.00 999 9999.0  11.0 999.0  10.7 99.0 99.00
2004 05 26 04  90  5.7 99.0  0.40  3.00 99.00 999 9999.0  11.0 999.0  10.7 99.0 99.00
2004 05 26 05 120  8.2 99.0  0.90  4.00 99.00 999 9999.0  10.8 999.0   9.7 99.0 99.00
2004 05 26 06 160  7.2 99.0  0.90  4.00 99.00 999 9999.0  10.7 999.0   9.8 99.0 99.00
2004 05 26 07 120  6.7 99.0  0.70  4.00 99.00 999 9999.0  10.1 999.0   9.5 99.0 99.00
2004 05 26 08 120  7.2 99.0  0.60  4.00 99.00 999 9999.0  10.0 999.0   9.3 99.0 99.00
2004 05 26 09 130  6.2 99.0  0.50  3.00 99.00 999 9999.0  10.0 999.0   9.5 99.0 99.00
2004 05 26 11 110  5.7 99.0  0.40  4.00 99.00 999 9999.0   9.8 999.0   9.2 99.0 99.00
2004 05 26 12 110  6.2 99.0  0.50  4.00 99.00 999 9999.0  10.1 999.0   9.8 99.0 99.00
2004 05 26 13 110  6.2 99.0  0.50  4.00 99.00 999 9999.0  10.1 999.0   9.8 99.0 99.00
2004 05 26 17  90  5.7 99.0  0.40  3.00 99.00 999 9999.0  10.5 999.0   9.6 99.0 99.00
2004 05 26 18 120  6.7 99.0  0.50  3.00 99.00 999 9999.0  10.7 999.0   9.8 99.0 99.00
2004 05 26 19 110  4.1 99.0  0.40  3.00 99.00 999 9999.0  11.1 999.0   9.9 99.0 99.00
2004 05 26 20 100  4.6 99.0  0.30  2.00 99.00 999 9999.0  10.6 999.0   9.5 99.0 99.00
2004 05 26 21 100  5.7 99.0  0.20 99.00 99.00 999 9999.0  10.9 999.0   9.9 99.0 99.00
2004 05 26 22 110  5.7 99.0  0.30  3.00 99.00 999 9999.0  11.1 999.0  10.0 99.0 99.00
2004 05 26 23 120  4.6 99.0  0.20  3.00 99.00 999 9999.0  11.2 999.0  10.1 99.0 99.00
2004 05 27 00 160  4.6 99.0  0.30  3.00 99.00 999 9999.0  13.4 999.0  12.7 99.0 99.00
2004 05 27 01 160  4.6 99.0  0.20  2.00 99.00 999 9999.0  13.4 999.0  12.7 99.0 99.00
2004 05 27 02 230  4.1 99.0  0.20 99.00 99.00 999 9999.0  12.2 999.0  12.0 99.0 99.00
2004 05 27 03 210  4.6 99.0  0.20 99.00 99.00 999 9999.0  12.1 999.0  11.9 99.0 99.00
2004 05 27 04 190  2.6 99.0  0.20 99.00 99.00 999 9999.0  12.2 999.0  12.1 99.0 99.00
2004 05 27 14 360  2.1 99.0  0.10 99.00 99.00 999 9999.0  13.7 999.0  12.2 99.0 99.00
2004 05 27 15   0  0.0 99.0  0.10 99.00 99.00 999 9999.0  14.8 999.0  12.6 99.0 99.00
2004 05 27 16 240  1.5 99.0  0.10 99.00 99.00 999 9999.0  14.9 999.0  13.1 99.0 99.00
2004 05 27 17 290  2.6 99.0  0.10 99.00 99.00 999 9999.0  15.9 999.0  13.4 99.0 99.00
2004 05 27 18 200  4.1 99.0  0.10 99.00 99.00 999 9999.0  14.6 999.0  13.4 99.0 99.00
2004 05 27 19 200  4.1 99.0  0.10 99.00 99.00 999 9999.0  15.0 999.0  13.5 99.0 99.00
2004 05 27 20 210  2.6 99.0  0.10 99.00 99.00 999 9999.0  15.8 999.0  13.7 99.0 99.00
2004 05 27 21 170  5.1 99.0  0.10 99.00 99.00 999 9999.0  15.6 999.0  13.8 99.0 99.00
2004 05 27 22 200  5.7 99.0  0.20 99.00 99.00 999 9999.0  15.0 999.0  13.2 99.0 99.00
2004 05 27 23 210  5.1 99.0  0.30  3.00 99.00 999 9999.0  14.0 999.0  12.9 99.0 99.00
2004 05 28 00 250  1.5 99.0  0.10 99.00 99.00 999 9999.0  14.8 999.0  14.3 99.0 99.00
2004 05 28 01 280  2.6 99.0  0.10 99.00 99.00 999 9999.0  14.7 999.0  14.2 99.0 99.00
2004 05 28 02 280  3.1 99.0  0.10 99.00 99.00 999 9999.0  15.0 999.0  14.4 99.0 99.00
2004 05 28 03 320  4.6 99.0  0.10 99.00 99.00 999 9999.0  15.8 999.0  12.3 99.0 99.00
2004 05 28 04 320  4.1 99.0  0.10 99.00 99.00 999 9999.0  15.5 999.0  12.2 99.0 99.00
2004 05 28 05 180  4.1 99.0  0.20 99.00 99.00 999 9999.0  12.1 999.0  11.9 99.0 99.00
2004 05 28 06 180  3.6 99.0  0.20 99.00 99.00 999 9999.0  12.2 999.0  12.1 99.0 99.00
2004 05 28 07 180  4.1 99.0  0.20 99.00 99.00 999 9999.0  12.2 999.0  12.0 99.0 99.00
2004 05 28 08 170  3.6 99.0  0.20 99.00 99.00 999 9999.0  12.4 999.0  12.3 99.0 99.00
2004 05 28 09 180  3.1 99.0  0.10 99.00 99.00 999 9999.0  12.9 999.0  12.7 99.0 99.00
2004 05 28 10 170  3.6 99.0  0.10 99.00 99.00 999 9999.0  13.1 999.0  12.8 99.0 99.00
2004 05 28 14 200  1.0 99.0  0.30  3.00 99.00 999 9999.0  14.0 999.0  13.7 99.0 99.00
2004 05 28 15 150  3.1 99.0  0.20  3.00 99.00 999 9999.0  13.9 999.0  13.6 99.0 99.00
2004 05 28 16  20  1.5 99.0  0.20  3.00 99.00 999 9999.0  14.1 999.0  13.8 99.0 99.00
2004 05 28 17  60  3.1 99.0  0.20 99.00 99.00 999 9999.0  14.1 999.0  13.8 99.0 99.00
2004 05 28 18  80  2.6 99.0  0.20 99.00 99.00 999 9999.0  14.3 999.0  14.0 99.0 99.00
2004 05 28 19  90  1.5 99.0  0.10 99.00 99.00 999 9999.0  14.6 999.0  14.3 99.0 99.00
2004 05 28 20 220  1.0 99.0  0.20 99.00 99.00 999 9999.0  14.7 999.0  14.4 99.0 99.00
2004 05 28 21 260  3.1 99.0  0.20 99.00 99.00 999 9999.0  14.8 999.0  14.5 99.0 99.00
2004 05 28 22 230  3.6 99.0  0.10 99.00 99.00 999 9999.0  14.9 999.0  14.4 99.0 99.00
2004 05 28 23 150  1.0 99.0  0.10 99.00 99.00 999 9999.0  14.8 999.0  14.4 99.0 99.00
2004 05 29 00 330  4.6 99.0  0.50  4.00 99.00 999 9999.0  14.6 999.0   5.6 99.0 99.00
2004 05 29 01 280  2.1 99.0  0.50  4.00 99.00 999 9999.0  13.7 999.0   8.3 99.0 99.00
2004 05 29 02 300  4.1 99.0  0.50  3.00 99.00 999 9999.0  14.0 999.0   7.1 99.0 99.00
2004 05 29 03 320  2.6 99.0  0.40  3.00 99.00 999 9999.0  13.4 999.0   8.0 99.0 99.00
2004 05 29 04 310  3.1 99.0  0.30  3.00 99.00 999 9999.0  13.3 999.0   7.8 99.0 99.00
2004 05 29 05 360  4.6 99.0  0.30  2.00 99.00 999 9999.0  14.7 999.0  10.7 99.0 99.00
2004 05 29 06 330  5.1 99.0  0.30  2.00 99.00 999 9999.0  14.3 999.0  10.0 99.0 99.00
2004 05 29 07 330  6.7 99.0  0.30  2.00 99.00 999 9999.0  14.0 999.0   8.7 99.0 99.00
2004 05 29 08 350  4.1 99.0  0.40  4.00 99.00 999 9999.0  13.3 999.0   9.0 99.0 99.00
2004 05 29 09 330  6.7 99.0  0.40  4.00 99.00 999 9999.0  13.0 999.0   8.5 99.0 99.00
2004 05 29 10 340  6.7 99.0  0.40  4.00 99.00 999 9999.0  12.7 999.0   8.2 99.0 99.00
2004 05 29 11 330  6.7 99.0  0.40  4.00 99.00 999 9999.0  12.3 999.0   6.2 99.0 99.00
2004 05 29 12 320  6.2 99.0  0.50  3.00 99.00 999 9999.0  12.5 999.0   6.7 99.0 99.00
2004 05 29 16 310  8.2 99.0  0.80  3.00 99.00 999 9999.0  13.0 999.0   3.4 99.0 99.00
2004 05 29 17 350  9.3 99.0  0.80  4.00 99.00 999 9999.0  13.2 999.0   3.0 99.0 99.00
2004 05 29 18 340 11.3 99.0  0.80  4.00 99.00 999 9999.0  13.7 999.0   3.1 99.0 99.00
2004 05 29 19 310  8.2 99.0  0.70  4.00 99.00 999 9999.0  14.4 999.0   4.2 99.0 99.00
2004 05 29 20 340  6.7 99.0  0.80  4.00 99.00 999 9999.0  14.8 999.0   3.9 99.0 99.00
2004 05 29 21  10  7.7 99.0  0.70  4.00 99.00 999 9999.0  15.2 999.0   3.0 99.0 99.00
2004 05 29 22 350  7.7 99.0  0.70  4.00 99.00 999 9999.0  15.0 999.0   4.0 99.0 99.00
2004 05 29 23 340  7.7 99.0  0.50  4.00 99.00 999 9999.0  15.2 999.0   3.3 99.0 99.00
2004 05 30 00 260  3.1 99.0  0.40  3.00 99.00 999 9999.0  12.4 999.0   9.6 99.0 99.00
2004 05 30 01 240  1.5 99.0  0.70  4.00 99.00 999 9999.0  13.1 999.0   9.8 99.0 99.00
2004 05 30 02 350  1.5 99.0  0.60  4.00 99.00 999 9999.0  12.1 999.0   9.3 99.0 99.00
2004 05 30 03 230  5.1 99.0  0.70  4.00 99.00 999 9999.0  12.2 999.0   8.8 99.0 99.00
2004 05 30 04 280  2.1 99.0  0.70  3.00 99.00 999 9999.0  11.1 999.0   8.7 99.0 99.00
2004 05 30 05 280  2.6 99.0  0.30  3.00 99.00 999 9999.0  13.1 999.0   7.8 99.0 99.00
2004 05 30 06 300  3.1 99.0  0.20 99.00 99.00 999 9999.0  12.9 999.0   8.1 99.0 99.00
2004 05 30 07 280  3.6 99.0  0.20 99.00 99.00 999 9999.0  12.7 999.0   7.0 99.0 99.00
2004 05 30 08 290  5.1 99.0  0.20 99.00 99.00 999 9999.0  12.3 999.0   5.6 99.0 99.00
2004 05 30 09 310  4.1 99.0  0.20 99.00 99.00 999 9999.0  11.9 999.0   5.9 99.0 99.00
2004 05 30 10 320  4.1 99.0  0.20 99.00 99.00 999 9999.0  12.0 999.0   6.5 99.0 99.00
2004 05 30 11 280  4.6 99.0  0.20 99.00 99.00 999 9999.0  11.9 999.0   6.5 99.0 99.00
2004 05 30 12 270  5.7 99.0  0.30  3.00 99.00 999 9999.0  12.1 999.0   5.2 99.0 99.00
2004 05 30 13 280  4.6 99.0  0.30  3.00 99.00 999 9999.0  12.3 999.0   5.6 99.0 99.00
2004 05 30 14 260  3.1 99.0  0.40  3.00 99.00 999 9999.0  12.6 999.0   7.6 99.0 99.00
2004 05 30 15 260  6.7 99.0  0.40  3.00 99.00 999 9999.0  13.0 999.0   7.8 99.0 99.00
2004 05 30 16 250  5.7 99.0  0.40  3.00 99.00 999 9999.0  13.6 999.0   8.9 99.0 99.00
2004 05 30 17 250  6.2 99.0  0.40  3.00 99.00 999 9999.0  14.1 999.0   9.2 99.0 99.00
2004 05 30 18 240  4.6 99.0  0.40  3.00 99.00 999 9999.0  15.2 999.0   7.8 99.0 99.00
2004 05 30 19 220  5.1 99.0  0.30  3.00 99.00 999 9999.0  15.3 999.0   9.8 99.0 99.00
2004 05 30 20 250  5.1 99.0  0.30  3.00 99.00 999 9999.0  16.0 999.0   9.0 99.0 99.00
2004 05 30 21 240  5.1 99.0  0.30  3.00 99.00 999 9999.0  16.6 999.0   8.6 99.0 99.00
2004 05 30 22 260  4.6 99.0  0.40  3.00 99.00 999 9999.0  16.2 999.0  10.0 99.0 99.00
2004 05 30 23 220  5.7 99.0  0.50  3.00 99.00 999 9999.0  15.8 999.0   9.6 99.0 99.00
2004 05 31 05  90  1.0 99.0  0.40  2.00 99.00 999 9999.0  13.4 999.0  12.1 99.0 99.00
2004 05 31 06 160  1.0 99.0  0.20 99.00 99.00 999 9999.0  13.1 999.0  11.8 99.0 99.00
2004 05 31 07  30  2.1 99.0  0.10 99.00 99.00 999 9999.0  12.5 999.0  11.7 99.0 99.00
2004 05 31 08  60  4.6 99.0  0.10 99.00 99.00 999 9999.0  12.1 999.0  10.6 99.0 99.00
2004 05 31 09  80  4.6 99.0  0.20 99.00 99.00 999 9999.0  12.6 999.0   9.3 99.0 99.00
2004 05 31 10  80  5.7 99.0  0.30  2.00 99.00 999 9999.0  12.7 999.0   8.3 99.0 99.00
2004 05 31 11 100  4.1 99.0  0.10 99.00 99.00 999 9999.0  12.9 999.0   7.5 99.0 99.00
2004 05 31 12  80  5.1 99.0  0.10 99.00 99.00 999 9999.0  12.8 999.0   8.1 99.0 99.00
2004 05 31 13  80  4.6 99.0  0.20 99.00 99.00 999 9999.0  12.9 999.0   8.6 99.0 99.00
2004 05 31 14  90  5.7 99.0  0.20 99.00 99.00 999 9999.0  12.9 999.0   9.6 99.0 99.00
2004 05 31 15 100  5.7 99.0  0.30  3.00 99.00 999 9999.0  13.4 999.0  10.1 99.0 99.00
2004 05 31 16 110  5.7 99.0  0.40  3.00 99.00 999 9999.0  14.1 999.0   9.0 99.0 99.00
2004 05 31 17 120  5.1 99.0  0.40  4.00 99.00 999 9999.0  14.6 999.0   8.1 99.0 99.00
2004 05 31 18 130  6.7 99.0  0.40  4.00 99.00 999 9999.0  14.6 999.0   8.1 99.0 99.00
2004 05 31 19 100  5.7 99.0  0.40  3.00 99.00 999 9999.0  13.4 999.0  10.1 99.0 99.00
2004 05 31 20 110  5.7 99.0  0.50  3.00 99.00 999 9999.0  13.6 999.0  11.3 99.0 99.00
2004 05 31 21  90  5.7 99.0  0.60  3.00 99.00 999 9999.0  13.0 999.0  10.9 99.0 99.00
2004 05 31 22 100  6.2 99.0  0.50  3.00 99.00 999 9999.0  12.6 999.0  10.9 99.0 99.00
2004 06 01 00 210  7.2 99.0  0.40  3.00 99.00 999 9999.0  13.3 999.0  11.6 99.0 99.00
2004 06 01 01 170  6.2 99.0  0.40  3.00 99.00 999 9999.0  13.2 999.0  11.9 99.0 99.00
2004 06 01 02 160  4.6 99.0  0.30  3.00 99.00 999 9999.0  13.2 999.0  12.2 99.0 99.00
2004 06 01 03 200  3.6 99.0  0.20 99.00 99.00 999 9999.0  13.2 999.0  12.1 99.0 99.00
2004 06 01 04 170  4.6 99.0  0.30  3.00 99.00 999 9999.0  13.1 999.0  12.0 99.0 99.00
2004 06 01 05  70  6.7 99.0  0.60  5.00 99.00 999 9999.0  11.9 999.0  10.1 99.0 99.00
2004 06 01 06  60  7.7 99.0  0.60  4.00 99.00 999 9999.0  11.7 999.0  10.5 99.0 99.00
2004 06 01 07  90  7.7 99.0  0.80  5.00 99.00 999 9999.0  11.8 999.0  10.7 99.0 99.00
2004 06 01 08 350  7.2 99.0  0.70  4.00 99.00 999 9999.0  10.7 999.0   9.9 99.0 99.00
2004 06 01 09  50  8.2 99.0  0.80  3.00 99.00 999 9999.0  10.4 999.0   9.6 99.0 99.00
2004 06 01 10  90 11.8 99.0  0.90  4.00 99.00 999 9999.0  11.0 999.0   9.9 99.0 99.00
2004 06 01 11  30  6.7 99.0  0.70  3.00 99.00 999 9999.0  10.9 999.0   9.5 99.0 99.00
2004 06 01 12  50  6.2 99.0  0.50  3.00 99.00 999 9999.0  11.3 999.0   9.3 99.0 99.00
2004 06 01 13 360  4.1 99.0  0.30  3.00 99.00 999 9999.0  12.2 999.0  10.0 99.0 99.00
2004 06 01 14  80  3.6 99.0  0.30  3.00 99.00 999 9999.0  12.4 999.0   9.6 99.0 99.00
2004 06 01 15  60  2.1 99.0  0.30  3.00 99.00 999 9999.0  12.9 999.0   9.9 99.0 99.00
2004 06 01 16  80  1.0 99.0  0.20 99.00 99.00 999 9999.0  13.0 999.0   9.7 99.0 99.00
2004 06 01 17 170  2.6 99.0  0.10 99.00 99.00 999 9999.0  12.9 999.0   9.9 99.0 99.00
2004 06 01 18   0  0.0 99.0  0.10 99.00 99.00 999 9999.0  13.6 999.0  10.3 99.0 99.00
2004 06 01 19 150  2.6 99.0  0.10 99.00 99.00 999 9999.0  13.4 999.0  10.7 99.0 99.00
2004 06 01 20 160  1.5 99.0  0.10 99.00 99.00 999 9999.0  13.3 999.0  10.9 99.0 99.00
2004 06 01 21 170  5.7 99.0  0.10 99.00 99.00 999 9999.0  14.2 999.0  11.5 99.0 99.00
2004 06 01 22 170  6.7 99.0  0.40  3.00 99.00 999 9999.0  14.0 999.0  11.5 99.0 99.00
2004 06 01 23 200  5.7 99.0  0.50  3.00 99.00 999 9999.0  13.6 999.0  11.5 99.0 99.00
2004 06 02 00 260  3.6 99.0  0.20 99.00 99.00 999 9999.0  16.6 999.0  13.9 99.0 99.00
2004 06 02 01 290  4.1 99.0  0.20 99.00 99.00 999 9999.0  16.6 999.0  13.8 99.0 99.00
2004 06 02 02 280  3.6 99.0  0.30  3.00 99.00 999 9999.0  15.9 999.0  13.9 99.0 99.00
2004 06 02 03 260  2.6 99.0  0.30  3.00 99.00 999 9999.0  15.4 999.0  13.9 99.0 99.00
2004 06 02 04 230  4.1 99.0  0.30  3.00 99.00 999 9999.0  15.4 999.0  13.9 99.0 99.00
2004 06 02 05 170  3.6 99.0  0.20  2.00 99.00 999 9999.0  13.2 999.0  12.1 99.0 99.00
2004 06 02 06 190  3.1 99.0  0.20 99.00 99.00 999 9999.0  13.3 999.0  12.5 99.0 99.00
2004 06 02 12 200  3.6 99.0  0.20 99.00 99.00 999 9999.0  14.1 999.0  13.3 99.0 99.00
2004 06 02 13 200  2.6 99.0  0.10 99.00 99.00 999 9999.0  14.9 999.0  13.6 99.0 99.00
2004 06 02 14 230  2.1 99.0  0.10 99.00 99.00 999 9999.0  15.4 999.0  13.3 99.0 99.00
2004 06 02 15 240  1.0 99.0  0.20 99.00 99.00 999 9999.0  16.5 999.0  13.8 99.0 99.00
2004 06 02 16 280  2.6 99.0  0.20 99.00 99.00 999 9999.0  17.5 999.0  13.1 99.0 99.00
2004 06 02 17 280  4.1 99.0  0.10 99.00 99.00 999 9999.0  17.5 999.0  13.0 99.0 99.00
2004 06 02 18 210  2.1 99.0  0.10 99.00 99.00 999 9999.0  19.1 999.0  12.6 99.0 99.00
2004 06 02 19 180  1.0 99.0  0.10 99.00 99.00 999 9999.0  18.8 999.0  13.2 99.0 99.00
