#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 04 05 01 50 324  5.1  6.5  0.41  5.00  4.83  95 1000.6  10.8   7.8 999.0 99.0 99.00
2012 04 05 02 50 296  9.4 12.0 99.00 99.00 99.00 999 1001.1   9.2   7.8 999.0 99.0 99.00
2012 04 05 03 50 301  9.4 11.6 99.00 99.00 99.00 999 1001.7 999.0   7.7 999.0 99.0 99.00
2012 04 05 04 50 305  8.4 10.2 99.00 99.00 99.00 999 1002.4   7.5   7.5 999.0 99.0 99.00
2012 04 05 05 50 310  8.5 10.4 99.00 99.00 99.00 999 1003.0   7.0   7.5 999.0 99.0 99.00
2012 04 05 06 50 310  8.8 10.7  0.81  4.00  3.72 284 1003.4   6.6   7.4 999.0 99.0 99.00
2012 04 05 07 50 316  9.0 10.4  0.73  3.70  3.52 298 1003.8   6.2   7.4 999.0 99.0 99.00
2012 04 05 08 50 318  8.9 11.3  0.70  3.70  3.20 292 1004.2   6.2   7.4 999.0 99.0 99.00
2012 04 05 09 50 311  8.9 10.6  0.64  3.57  3.02 281 1004.6   5.9   7.4 999.0 99.0 99.00
2012 04 05 10 50 310  8.7 10.4  0.68  3.03  2.96 306 1005.4   6.1   7.4 999.0 99.0 99.00
2012 04 05 11 50 321 10.3 12.5 99.00 99.00 99.00 999 1005.9   6.1   7.4 999.0 99.0 99.00
2012 04 05 12 50 319  9.3 11.2  0.76  3.33  3.13 309 1006.5   6.3   7.5 999.0 99.0 99.00
2012 04 05 13 50 332 10.6 13.3  0.78  3.70  3.30 318 1007.0   6.3   7.7 999.0 99.0 99.00
2012 04 05 14 50 348  8.1  9.6  0.92  4.17  3.62 342 1007.9   5.9   7.7 999.0 99.0 99.00
2012 04 05 15 50 351  6.5  8.0  0.69  3.85  3.42 343 1008.1   6.1   7.7 999.0 99.0 99.00
2012 04 05 16 50 353  5.5  6.8  0.63  3.85  3.32 347 1008.2   6.3   7.6 999.0 99.0 99.00
2012 04 05 17 50 355  4.7  5.6  0.51  3.45  3.27 336 1008.6   6.6   7.6 999.0 99.0 99.00
2012 04 05 18 50 340  2.6  3.3 99.00 99.00 99.00 999 1008.7   6.9   7.5 999.0 99.0 99.00
2012 04 05 19 50 349  1.7  2.3  0.39  2.86  3.21   2 1008.5   7.2   7.6 999.0 99.0 99.00
2012 04 05 20 50 134  1.1  1.5  0.31 10.81  3.31  94 1008.8   7.6   7.9 999.0 99.0 99.00
2012 04 05 21 50 176  1.7  2.2  0.22 99.00  3.49 999 1009.2   7.5   8.0 999.0 99.0 99.00
2012 04 05 22 50 130  3.5  4.8  0.19 99.00  3.48 999 1009.6   6.8   7.8 999.0 99.0 99.00
2012 04 05 23 50 150  2.9  4.5  0.19 99.00  3.24 999 1010.0   6.8   7.8 999.0 99.0 99.00
2012 04 06 00 50 253  4.1  4.6  0.17 99.00  3.11 999 1010.5   7.6   7.9 999.0 99.0 99.00
2012 04 06 01 50 255  2.2  2.8  0.21 99.00  3.53 999 1010.7   7.4   7.8 999.0 99.0 99.00
2012 04 06 02 50   3  4.6  7.5  0.29  9.09  4.27  94 1011.2   7.2   7.8 999.0 99.0 99.00
2012 04 06 03 50 354  7.6  9.0  0.39  2.25  2.84   8 1011.6   6.4   7.7 999.0 99.0 99.00
2012 04 06 04 50 342  7.9 10.0  0.53  2.86  3.00 344 1011.8   5.9   7.6 999.0 99.0 99.00
2012 04 06 05 50 340  7.7  8.9  0.52  3.45  3.17 338 1011.6   5.7   7.4 999.0 99.0 99.00
2012 04 06 06 50 338  6.3  7.6 99.00 99.00 99.00 999 1011.9 999.0   7.3 999.0 99.0 99.00
2012 04 06 07 50 317  5.5  6.6 99.00 99.00 99.00 999 1012.2 999.0   7.2 999.0 99.0 99.00
2012 04 06 08 50 323  6.7  7.7  0.40  3.03  2.86 305 1012.0   5.0   7.2 999.0 99.0 99.00
2012 04 06 09 50 329  6.2  7.2  0.41  2.94  2.81 320 1012.1   4.8   7.2 999.0 99.0 99.00
2012 04 06 10 50 337  5.2  6.1  0.37  2.74  2.70 313 1012.6   4.8   7.3 999.0 99.0 99.00
2012 04 06 11 50 329  4.7  5.5  0.31  2.74  2.63 329 1012.9   5.5   7.3 999.0 99.0 99.00
2012 04 06 12 50 337  4.0  4.9  0.22 99.00  2.50 999 1013.2   5.3   7.5 999.0 99.0 99.00
2012 04 06 13 50 321  2.8  3.3  0.18 99.00  2.62 999 1013.7   5.5   7.6 999.0 99.0 99.00
2012 04 06 14 50 322  2.1  3.0  0.21 99.00  3.66 999 1013.6   5.7   7.9 999.0 99.0 99.00
2012 04 06 15 50 261  1.4  2.3  0.27  7.14  3.65  98 1013.2   5.9   8.2 999.0 99.0 99.00
2012 04 06 16 50 276  1.7  2.6  0.26  2.86  3.22  86 1012.8   6.1   8.3 999.0 99.0 99.00
2012 04 06 17 50 291  1.5  2.0  0.17 99.00  3.43 999 1012.5   6.3   8.1 999.0 99.0 99.00
2012 04 06 18 50 350  2.0  2.5  0.14 99.00  3.66 999 1012.5   6.6   8.2 999.0 99.0 99.00
2012 04 06 19 50  72  4.9  5.7  0.16 99.00  4.01 999 1012.3   6.0   8.1 999.0 99.0 99.00
2012 04 06 20 50  80  5.6  6.5  0.14 99.00  3.86 999 1012.3   5.9   7.9 999.0 99.0 99.00
2012 04 06 21 50  95  5.1  5.8  0.23 99.00  2.78 999 1012.6   5.7   7.8 999.0 99.0 99.00
2012 04 06 22 50 118  3.3  4.4  0.21 99.00  3.12 999 1012.8   5.6   7.7 999.0 99.0 99.00
2012 04 06 23 50 176  1.5  2.1  0.17 99.00  3.26 999 1013.1   5.5   7.7 999.0 99.0 99.00
2012 04 07 00 50 176  1.7  2.4  0.15 99.00  3.07 999 1014.0   5.7   7.7 999.0 99.0 99.00
2012 04 07 01 50 232  1.7  2.3  0.15 99.00  3.30 999 1014.0   5.9   7.8 999.0 99.0 99.00
2012 04 07 02 50 244  3.5  4.4  0.16 99.00  3.93 999 1014.1   5.9   7.8 999.0 99.0 99.00
2012 04 07 03 50 271  5.3  6.3  0.23 99.00  4.12 999 1014.0   6.3   7.8 999.0 99.0 99.00
2012 04 07 04 50 284  6.0  7.6  0.27  3.45  3.05  98 1013.6   6.6   7.7 999.0 99.0 99.00
2012 04 07 05 50 335  8.5 10.3  0.29  3.03  2.98 281 1013.1   6.5   7.6 999.0 99.0 99.00
2012 04 07 06 50 347  8.4 10.2  0.43  3.33  3.07 298 1013.1   6.7   7.5 999.0 99.0 99.00
2012 04 07 07 50 343  8.1  9.2  0.46  3.45  3.10 300 1012.9   6.5   7.4 999.0 99.0 99.00
2012 04 07 08 50 338  8.9 10.6  0.53  3.45  3.09 313 1012.7   6.3   7.3 999.0 99.0 99.00
2012 04 07 09 50 339  8.5 10.5 99.00 99.00 99.00 999 1013.0   6.0   7.3 999.0 99.0 99.00
2012 04 07 10 50 354  9.0 10.6  0.58  3.33  3.00 341 1013.5   6.1   7.3 999.0 99.0 99.00
2012 04 07 11 50 352  8.7 10.1  0.69  3.45  3.14 349 1013.8   6.1   7.4 999.0 99.0 99.00
2012 04 07 12 50 354  9.5 11.0  0.68  3.70  3.23  19 1014.1   6.2   7.5 999.0 99.0 99.00
2012 04 07 13 50 347  7.6  8.9  0.68  3.57  3.31  17 1014.2   6.1   7.6 999.0 99.0 99.00
2012 04 07 14 50 339  8.1 10.0  0.72  3.45  3.31  16 1013.9   6.0   7.8 999.0 99.0 99.00
2012 04 07 15 50 343  8.4 10.0  0.78  3.57  3.33  18 1013.7   6.0   7.8 999.0 99.0 99.00
2012 04 07 16 50   7  7.1  8.9  0.69  3.70  3.27  11 1013.7   6.0   7.9 999.0 99.0 99.00
2012 04 07 17 50  32  6.2  7.2  0.65  3.57  3.29   6 1013.6   6.1   7.8 999.0 99.0 99.00
2012 04 07 18 50  59  6.9  8.0  0.59  3.45  3.12  33 1013.4   5.7   7.7 999.0 99.0 99.00
2012 04 07 19 50  72  6.8  8.2  0.56  3.03  3.09  36 1013.5   5.2   7.6 999.0 99.0 99.00
2012 04 07 20 50  70  4.9  6.2  0.50  3.23  3.06  58 1014.2   5.2   7.5 999.0 99.0 99.00
2012 04 07 21 50  85  3.5  4.4  0.44  3.33  3.17  44 1014.8   5.2   7.4 999.0 99.0 99.00
2012 04 07 22 50  97  2.1  2.9  0.30  3.03  3.31  44 1014.9   5.1   7.3 999.0 99.0 99.00
2012 04 07 23 50  94  1.1  1.7  0.24 99.00  3.52 999 1015.3   5.2   7.5 999.0 99.0 99.00
2012 04 08 00 50 209  0.5  1.3  0.18 99.00  3.44 999 1015.7   5.2   7.5 999.0 99.0 99.00
2012 04 08 01 50 282  1.0  1.5  0.16 99.00  3.56 999 1015.7   5.4   7.8 999.0 99.0 99.00
2012 04 08 02 50 285  2.6  3.4  0.17 99.00  4.13 999 1015.5   5.8   7.8 999.0 99.0 99.00
2012 04 08 03 50 354  4.2  5.6  0.23 99.00  4.64 999 1015.2   6.0   7.8 999.0 99.0 99.00
2012 04 08 04 50 318  3.3  4.9  0.33  5.26  4.06  91 1014.7   5.8   7.8 999.0 99.0 99.00
2012 04 08 05 50 307  4.7  5.7 99.00 99.00 99.00 999 1014.0   5.7   7.7 999.0 99.0 99.00
2012 04 08 06 50 305  5.1  6.2  0.34  2.74  3.11 310 1013.0   5.5   7.6 999.0 99.0 99.00
2012 04 08 07 50 312  4.8  5.9 99.00 99.00 99.00 999 1012.4   5.5   7.3 999.0 99.0 99.00
2012 04 08 08 50 301  3.8  4.5 99.00 99.00 99.00 999 1011.8   5.4   7.2 999.0 99.0 99.00
2012 04 08 09 50 308  2.6  3.4  0.29  6.67  3.42  81 1011.3   5.4   7.2 999.0 99.0 99.00
2012 04 08 10 50 286  2.0  2.9  0.25 99.00  4.11 999 1011.1   5.7   7.1 999.0 99.0 99.00
2012 04 08 11 50 240  6.7  8.2  0.18 99.00  4.44 999 1010.4   6.4   7.2 999.0 99.0 99.00
2012 04 08 12 50 286  8.6  9.9  0.30  2.06  2.47  77 1009.6   6.6   7.4 999.0 99.0 99.00
2012 04 08 13 50 290  6.5  7.6  0.28  2.06  2.45  89 1009.3   6.5   7.5 999.0 99.0 99.00
2012 04 08 14 50 266  6.9  8.2  0.31  2.60  2.67 313 1008.6   6.7   7.8 999.0 99.0 99.00
2012 04 08 15 50 259  7.4  8.8  0.34  2.35  2.74 276 1007.6   6.9   7.9 999.0 99.0 99.00
2012 04 08 16 50 261  6.6  8.1 99.00 99.00 99.00 999 1006.8 999.0   8.0 999.0 99.0 99.00
2012 04 08 17 50 264  6.2  7.0  0.50  2.94  3.61 276 1006.2   8.0   8.0 999.0 99.0 99.00
2012 04 08 18 50  27  2.9  3.9  0.42  5.56  3.89  96 1005.7   7.5   7.9 999.0 99.0 99.00
2012 04 08 19 50  76  2.5  2.9  0.34  6.67  3.86  87 1005.6   7.4   7.8 999.0 99.0 99.00
2012 04 08 20 50 149  3.4  3.9  0.33  9.09  3.93  79 1005.3   7.4   7.9 999.0 99.0 99.00
2012 04 08 21 50 223  6.2  7.9  0.31 10.00  4.00  46 1005.4   7.8   7.8 999.0 99.0 99.00
2012 04 08 22 50 215  8.0  9.4  0.48  2.86  2.93 237 1004.9   8.0   7.6 999.0 99.0 99.00
2012 04 08 23 50 206  6.2  7.4  0.49  2.86  2.88 221 1005.0   8.0   7.6 999.0 99.0 99.00
2012 04 09 00 50 200  7.4  8.6  0.37  2.74  2.70 198 1004.7   8.0   7.7 999.0 99.0 99.00
2012 04 09 01 50 198  7.8  9.3  0.39  3.13  2.79 177 1004.4   8.1   7.8 999.0 99.0 99.00
2012 04 09 02 50 199  5.3  6.4  0.31  3.23  2.77 172 1003.9   8.2   8.0 999.0 99.0 99.00
2012 04 09 03 50 202  7.7  8.8  0.34  2.86  2.95 162 1002.9   8.5   8.1 999.0 99.0 99.00
2012 04 09 04 50 230  5.9  6.9  0.45  3.03  3.15 186 1002.7   8.7   8.1 999.0 99.0 99.00
2012 04 09 05 50 232  7.5  9.1  0.50  3.13  3.54 218 1002.0   8.7   8.1 999.0 99.0 99.00
2012 04 09 06 50 231  4.4  5.9  0.42  3.45  3.49 238 1001.5   9.0   8.0 999.0 99.0 99.00
2012 04 09 07 50 264  4.8  5.9  0.32  3.23  3.33 258 1001.1   9.9   7.8 999.0 99.0 99.00
2012 04 09 08 50 237  5.5  6.3  0.27  3.33  3.23 280 1000.9   9.4   7.6 999.0 99.0 99.00
2012 04 09 09 50 256 11.3 14.2  0.39  3.13  2.99 274 1000.4   9.3   7.6 999.0 99.0 99.00
2012 04 09 10 50 250  9.8 11.8  0.85  4.17  3.63 272 1000.9   9.1   7.5 999.0 99.0 99.00
2012 04 09 11 50 239 10.1 11.3  0.83  4.35  3.40 277 1000.8   9.0   7.5 999.0 99.0 99.00
2012 04 09 12 50 251 12.0 15.6  0.88  3.57  3.28 255 1000.0   9.7   7.6 999.0 99.0 99.00
2012 04 09 13 50 245 10.3 12.4  0.86  3.57  3.15 258  999.8   9.1   7.7 999.0 99.0 99.00
2012 04 09 14 50 257 11.3 13.8  0.86  3.57  3.18 256  999.4   9.4   7.9 999.0 99.0 99.00
2012 04 09 15 50 268 11.6 14.2 99.00 99.00 99.00 999  999.6   9.1   8.1 999.0 99.0 99.00
2012 04 09 16 50 252  9.3 11.3  0.95  3.85  3.47 259  999.9   9.8   8.3 999.0 99.0 99.00
2012 04 09 17 50 233 11.8 14.0  0.99  4.00  3.64 254  999.5   9.9   8.4 999.0 99.0 99.00
2012 04 09 18 50 231 11.4 13.1  1.01  4.55  3.98 255  999.5   9.9   8.4 999.0 99.0 99.00
2012 04 09 19 50 228 10.0 12.1  0.95  4.55  4.03 259  999.8   9.9   8.3 999.0 99.0 99.00
2012 04 09 20 50 239 10.8 12.9  0.84  4.55  3.90 269 1000.0  10.3   8.1 999.0 99.0 99.00
2012 04 09 21 50 225  9.3 10.6  0.88  5.26  4.10 270 1001.0   9.6   8.0 999.0 99.0 99.00
2012 04 09 22 50 232  8.4  9.9  0.71  4.55  3.68 278 1001.6   9.3   7.9 999.0 99.0 99.00
2012 04 09 23 50 223  8.3  9.3  0.69  4.35  3.30 270 1002.6   9.3   7.9 999.0 99.0 99.00
2012 04 10 00 50 226  7.9  9.5  0.64  3.33  3.13 246 1003.8   9.1   7.9 999.0 99.0 99.00
2012 04 10 01 50 227  7.1  8.0  0.51  3.13  2.98 254 1004.2   9.0   8.0 999.0 99.0 99.00
2012 04 10 02 50 236  5.8  6.7  0.40  3.13  3.01 252 1004.4   8.9   8.1 999.0 99.0 99.00
2012 04 10 03 50 229  4.7  5.6  0.33  3.85  3.26 249 1004.5   8.6   8.3 999.0 99.0 99.00
2012 04 10 04 50 223  4.5  5.2  0.30  7.69  3.58  96 1004.2   8.5   8.3 999.0 99.0 99.00
2012 04 10 05 50 212  5.8  6.9  0.36  7.14  4.09  89 1004.1   8.4   8.3 999.0 99.0 99.00
2012 04 10 06 50 232  7.6  9.0  0.38  7.69  3.42 101 1003.6   9.6   8.3 999.0 99.0 99.00
2012 04 10 07 50 232  5.9  6.8  0.38  3.13  3.23 233 1003.7   9.3   8.2 999.0 99.0 99.00
2012 04 10 08 50 233  4.9  5.7  0.31  3.13  3.12 259 1003.4   9.0   7.9 999.0 99.0 99.00
2012 04 10 09 50 233  4.9  5.7  0.27  2.86  2.94 235 1003.6   9.0   7.8 999.0 99.0 99.00
2012 04 10 10 50 231  6.0  7.1  0.31  2.86  2.89 257 1004.2   9.1   7.7 999.0 99.0 99.00
2012 04 10 11 50 241  5.9  6.9  0.32  3.03  2.88 270 1004.5   9.2   7.7 999.0 99.0 99.00
2012 04 10 12 50 225  4.9  6.1  0.33  2.94  2.86 275 1005.0   9.1   7.8 999.0 99.0 99.00
2012 04 10 13 50 235  5.3  6.3  0.39  2.94  2.86 256 1004.9   9.4   7.9 999.0 99.0 99.00
2012 04 10 14 50 217  7.0  8.2  0.41  2.86  2.80 273 1005.1   9.3   8.1 999.0 99.0 99.00
2012 04 10 15 50 217  8.4 10.3  0.45  2.86  2.72 249 1004.8   9.4   8.3 999.0 99.0 99.00
2012 04 10 16 50 213  9.1 10.5  0.50  2.74  2.82 215 1004.6   9.2   8.4 999.0 99.0 99.00
2012 04 10 17 50 212  8.9 10.7  0.53  2.94  2.92 237 1004.3   9.2   8.6 999.0 99.0 99.00
2012 04 10 18 50 213  7.2  8.3  0.55  3.13  3.20 228 1003.9   9.4   8.7 999.0 99.0 99.00
2012 04 10 19 50 215  7.8  9.8  0.49  3.23  3.30 230 1004.1   9.7   8.8 999.0 99.0 99.00
2012 04 10 20 50 222  8.1  9.8  0.49  3.57  3.32 255 1004.7   9.2   8.6 999.0 99.0 99.00
2012 04 10 21 50 223  8.5 10.4  0.52  3.45  3.31 238 1005.0   9.3   8.4 999.0 99.0 99.00
2012 04 10 22 50 222  7.6  9.2  0.59  3.70  3.33 258 1005.4   9.0   8.3 999.0 99.0 99.00
2012 04 10 23 50 226  8.7 10.2  0.52  3.70  3.19 276 1006.1   9.0   8.3 999.0 99.0 99.00
2012 04 11 00 50 227  8.3  9.7  0.60  3.13  3.16 244 1007.0   9.1   8.2 999.0 99.0 99.00
2012 04 11 01 50 225  6.6  7.8  0.63  3.03  3.03 238 1007.3   9.0   8.2 999.0 99.0 99.00
2012 04 11 02 50 231  7.3  8.3  0.48  3.23  2.87 253 1007.3   9.0   8.2 999.0 99.0 99.00
2012 04 11 03 50 236  5.3  6.0  0.36  2.86  2.95 239 1007.5   9.0   8.3 999.0 99.0 99.00
2012 04 11 04 50 220  5.4  6.2  0.29  3.03  3.19 271 1007.6   8.8   8.5 999.0 99.0 99.00
2012 04 11 05 50 237  4.6  5.3  0.31  4.00  3.31 250 1007.5   8.6   8.5 999.0 99.0 99.00
2012 04 11 06 50 268  3.2  4.1  0.36  7.69  3.82 104 1007.1   8.6   8.5 999.0 99.0 99.00
2012 04 11 07 50 255  1.9  2.5  0.33  6.67  3.83 128 1006.8   8.4   8.5 999.0 99.0 99.00
2012 04 11 08 50 281  0.8  1.0  0.25  4.00  3.63  83 1007.2   8.2   8.3 999.0 99.0 99.00
2012 04 11 09 50 126  1.8  2.3  0.20 99.00  3.63 999 1007.7   8.1   8.1 999.0 99.0 99.00
2012 04 11 10 50 102  0.6  0.9  0.17 99.00  3.88 999 1008.1   8.3   8.1 999.0 99.0 99.00
2012 04 11 11 50  37  1.6  1.9  0.20 99.00  4.13 999 1008.2   8.2   8.0 999.0 99.0 99.00
2012 04 11 12 50  27  3.8  4.9  0.16 99.00  5.04 999 1008.2   8.1   8.1 999.0 99.0 99.00
2012 04 11 13 50   9  4.0  4.7  0.21 99.00  4.01 999 1008.7   8.6   8.2 999.0 99.0 99.00
2012 04 11 14 50  28  5.2  6.8  0.22 99.00  3.12 999 1008.4   9.0   8.4 999.0 99.0 99.00
2012 04 11 15 50   4  6.1  7.3  0.36  2.47  2.69   3 1007.8   8.8   8.4 999.0 99.0 99.00
2012 04 11 16 50  14  4.6  5.6  0.46  3.33  2.96  19 1007.6   9.1   8.5 999.0 99.0 99.00
2012 04 11 17 50  29  5.4  6.3  0.39  3.13  2.97  17 1007.0   9.0   8.7 999.0 99.0 99.00
2012 04 11 18 50  46  6.7  7.9  0.43  3.03  2.97  35 1006.6   9.0   8.8 999.0 99.0 99.00
2012 04 11 19 50  55  8.0  9.5  0.65  3.23  3.12  52 1006.8   8.7   8.9 999.0 99.0 99.00
2012 04 11 20 50  41  8.8 10.0  0.70  3.23  3.09  41 1007.1   8.2   8.8 999.0 99.0 99.00
2012 04 11 21 50  67  6.0  7.1  0.48  3.23  3.03  37 1008.0   8.3   8.7 999.0 99.0 99.00
2012 04 11 22 50  76  6.7  7.8  0.41  3.23  2.88  21 1008.4   7.7   8.6 999.0 99.0 99.00
2012 04 11 23 50  72  6.4  7.5  0.41  2.94  2.77  29 1008.9   7.5   8.5 999.0 99.0 99.00
2012 04 12 00 50  77  4.9  5.9  0.39  2.94  2.93  29 1009.4   7.7   8.4 999.0 99.0 99.00
2012 04 12 01 50  90  3.7  4.5  0.36  2.86  3.18  44 1010.1   7.6   8.3 999.0 99.0 99.00
2012 04 12 02 50  71  1.6  2.1  0.33  4.17  3.56  78 1009.9   7.6   8.3 999.0 99.0 99.00
2012 04 12 03 50  16  3.6  4.7  0.32  5.00  3.73  83 1010.1   7.7   8.3 999.0 99.0 99.00
2012 04 12 04 50 355  5.5  6.3  0.30  4.76  3.49  85 1010.2   7.8   8.4 999.0 99.0 99.00
2012 04 12 05 50   5  5.6  6.3  0.32  5.00  3.13  84 1010.1   7.7   8.4 999.0 99.0 99.00
2012 04 12 06 50 350  5.2  5.9  0.38  4.17  3.32  89 1009.8   7.8   8.5 999.0 99.0 99.00
2012 04 12 07 50  17  5.7  6.4  0.48  4.35  3.46  92 1009.8   8.1   8.6 999.0 99.0 99.00
2012 04 12 08 50  35  4.9  5.7  0.51  3.70  3.26  76 1009.9   7.8   8.5 999.0 99.0 99.00
2012 04 12 09 50  15  5.0  6.2  0.43  3.70  3.21  84 1010.7   7.7   8.5 999.0 99.0 99.00
2012 04 12 10 50 348  5.8  7.4  0.33  4.35  3.19  88 1011.1   7.8   8.3 999.0 99.0 99.00
2012 04 12 11 50 356  5.7  6.6  0.34  2.86  2.99 349 1011.6   7.4   8.2 999.0 99.0 99.00
2012 04 12 12 50   2  5.3  6.2  0.32  2.60  2.85 348 1012.0   7.7   8.0 999.0 99.0 99.00
2012 04 12 13 50 355  4.9  6.1  0.38  2.74  2.92 349 1012.8   8.0   7.9 999.0 99.0 99.00
2012 04 12 14 50 346  5.4  6.4  0.37  2.74  2.90 354 1013.1   8.3   8.1 999.0 99.0 99.00
2012 04 12 15 50  95  1.9  4.8  0.38  3.03  2.90 347 1013.5   8.1   8.3 999.0 99.0 99.00
2012 04 12 16 50  55  3.1  4.0  0.38  2.94  2.84   2 1013.4   7.7   8.4 999.0 99.0 99.00
2012 04 12 17 50  48  6.2  7.4  0.37  3.03  2.95  11 1013.4   8.1   8.5 999.0 99.0 99.00
2012 04 12 18 50  47  5.2  6.2  0.41  3.45  3.13  59 1013.5   8.2   8.7 999.0 99.0 99.00
2012 04 12 19 50  35  4.3  5.2  0.41  3.33  3.16  60 1013.9   7.9   8.8 999.0 99.0 99.00
2012 04 12 20 50  28  5.6  6.5  0.49  3.03  3.29  46 1014.3   8.1   8.9 999.0 99.0 99.00
2012 04 12 21 50   9  3.8  4.8  0.49  6.25  3.36  96 1015.1   8.2   8.8 999.0 99.0 99.00
2012 04 12 22 50  20  3.6  5.1  0.42  4.35  3.28 333 1015.5   7.9   8.7 999.0 99.0 99.00
2012 04 12 23 50 343  5.0  5.8  0.37  2.74  3.17   3 1015.9   7.8   8.5 999.0 99.0 99.00
2012 04 13 00 50 345  5.2  5.9  0.35  2.60  3.14   2 1016.6   7.5   8.4 999.0 99.0 99.00
2012 04 13 01 50 341  4.5  5.3  0.37  2.74  3.15   4 1017.2   7.3   8.2 999.0 99.0 99.00
2012 04 13 02 50 327  4.2  5.0  0.33  2.74  3.14  12 1017.3   7.4   8.1 999.0 99.0 99.00
2012 04 13 03 50 327  6.0  6.8  0.29  7.69  3.03  74 1017.5   7.5   8.1 999.0 99.0 99.00
2012 04 13 04 50 327  6.1  7.0  0.34  2.47  2.74 344 1017.7   7.6   8.3 999.0 99.0 99.00
2012 04 13 05 50 349  5.4  6.4  0.36  2.74  2.75 351 1017.7   7.4   8.4 999.0 99.0 99.00
2012 04 13 06 50 355  4.9  5.6  0.36  2.74  2.71 353 1017.7   7.5   8.4 999.0 99.0 99.00
2012 04 13 07 50 349  3.3  4.4  0.31  2.47  3.04 352 1017.7   7.4   8.4 999.0 99.0 99.00
2012 04 13 08 50 353  3.2  4.1  0.35  2.35  3.28 345 1018.0   7.4   8.5 999.0 99.0 99.00
2012 04 13 09 50 305  4.8  5.5  0.36  6.25  3.46  88 1018.4   6.9   8.5 999.0 99.0 99.00
2012 04 13 10 50 325  3.1  3.9  0.33  4.55  3.24  84 1019.0   7.3   8.4 999.0 99.0 99.00
2012 04 13 11 50 318  2.5  3.1  0.27  5.26  3.45  68 1019.6   7.5   8.3 999.0 99.0 99.00
2012 04 13 12 50 324  2.8  3.4  0.26  5.56  3.50  86 1020.2   7.6   8.2 999.0 99.0 99.00
2012 04 13 13 50 296  1.8  2.5  0.26  4.17  3.59 124 1020.5   7.7   8.2 999.0 99.0 99.00
2012 04 13 14 50 277  2.3  2.6  0.23 99.00  3.76 999 1020.6   7.9   8.3 999.0 99.0 99.00
2012 04 13 15 50 241  2.2  2.7  0.20 99.00  3.95 999 1020.5   8.3   8.8 999.0 99.0 99.00
2012 04 13 16 50 248  2.1  2.4  0.24 99.00  3.87 999 1020.3   8.8   9.3 999.0 99.0 99.00
2012 04 13 17 50 213  2.3  3.4  0.16 99.00  3.95 999 1020.0   9.5   9.2 999.0 99.0 99.00
2012 04 13 18 50 224  5.1  6.1  0.15 99.00  3.26 999 1019.1   9.3   9.2 999.0 99.0 99.00
2012 04 13 19 50 225  5.5  6.9  0.15 99.00  3.56 999 1018.5   9.5   9.3 999.0 99.0 99.00
2012 04 13 20 50 228  7.3  8.5  0.27  2.15  2.65 229 1018.1   9.5   9.2 999.0 99.0 99.00
2012 04 13 21 50 219  6.2  7.0  0.36  2.74  3.18 236 1018.2   9.6   9.2 999.0 99.0 99.00
2012 04 13 22 50 217  6.4  7.7  0.37  2.74  3.19 225 1018.2   9.5   9.1 999.0 99.0 99.00
2012 04 13 23 50 211  7.5  8.8  0.40  3.03  3.22 244 1018.5   9.3   9.0 999.0 99.0 99.00
2012 04 14 00 50 222  8.3  9.8  0.46  3.45  3.14 256 1018.5   9.4   8.8 999.0 99.0 99.00
2012 04 14 01 50 232  9.4 11.4 99.00 99.00 99.00 999 1018.2 999.0   8.7 999.0 99.0 99.00
2012 04 14 02 50 241  9.2 10.9  0.74  4.17  3.58 265 1018.1   9.6   8.6 999.0 99.0 99.00
2012 04 14 03 50 253  7.8  9.0  0.63  3.85  3.22 262 1018.4   9.8   8.6 999.0 99.0 99.00
2012 04 14 04 50 254  8.3  9.9  0.75  3.85  3.39 264 1018.3   9.9   8.6 999.0 99.0 99.00
2012 04 14 05 50 249  7.3  8.2  0.64  3.57  3.13 261 1018.2   9.7   8.7 999.0 99.0 99.00
2012 04 14 06 50 259  8.1  9.6  0.57  3.57  2.93 275 1017.8   9.6   8.8 999.0 99.0 99.00
2012 04 14 07 50 260  6.8  8.0  0.45  3.03  2.86 278 1018.0   9.6   8.9 999.0 99.0 99.00
2012 04 14 08 50 279  7.1  8.6  0.49  3.03  2.85 279 1018.1   9.4   8.9 999.0 99.0 99.00
2012 04 14 09 50 286  6.0  7.3  0.41  2.94  3.11 278 1018.8   9.3   8.9 999.0 99.0 99.00
2012 04 14 10 50 287  6.0  6.9  0.36  3.03  3.13 288 1019.6   9.8   8.8 999.0 99.0 99.00
2012 04 14 11 50 290  4.8  5.6  0.31  3.03  3.18 281 1020.2   9.9   8.7 999.0 99.0 99.00
2012 04 14 12 50 281  3.2  3.8  0.24 99.00  3.15 999 1020.7   9.9   8.7 999.0 99.0 99.00
2012 04 14 13 50 254  3.7  4.3  0.24 99.00  3.04 999 1020.8   9.6   8.8 999.0 99.0 99.00
2012 04 14 14 50 237  3.0  3.5  0.20 99.00  2.94 999 1021.0   9.9   8.9 999.0 99.0 99.00
2012 04 14 15 50 223  4.0  4.7  0.17 99.00  3.26 999 1020.5   9.6   9.1 999.0 99.0 99.00
