#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 03 09 04 50 265  3.0  3.5  0.18 99.00  3.69 999 1020.9   1.0  -0.3  -3.4 99.0 99.00
2015 03 09 05 50 264  3.0  3.5  0.20 99.00  4.14 999 1021.3   1.0  -0.4  -3.6 99.0 99.00
2015 03 09 06 50 195  2.1  2.3  0.19 99.00  4.09 999 1020.9   0.3  -0.5  -2.7 99.0 99.00
2015 03 09 07 50 222  1.9  2.5  0.14 99.00  3.90 999 1020.0   0.6  -0.3  -2.8 99.0 99.00
2015 03 09 08 50 167  1.9  2.2  0.11 99.00  3.75 999 1019.7   0.5   0.2  -1.9 99.0 99.00
2015 03 09 09 50 175  3.6  4.2  0.10 99.00  3.88 999 1020.0   0.6   0.5  -0.8 99.0 99.00
2015 03 09 10 50 168  3.7  4.3  0.10 99.00  4.72 999 1020.1   0.4   0.5  -1.0 99.0 99.00
2015 03 09 11 50 187  6.4  7.4  0.18 99.00  4.05 999 1020.0   1.2   0.5  -0.8 99.0 99.00
2015 03 09 12 50 191  5.0  5.6  0.21 99.00  2.96 999 1020.5   1.7   0.6  -0.5 99.0 99.00
2015 03 09 13 50 219  8.3  9.8  0.31  2.60  2.67 198 1020.1   2.9   0.3   0.2 99.0 99.00
2015 03 09 14 50 239  7.9  9.1  0.37  2.60  2.75 226 1019.7   2.3   0.1   0.4 99.0 99.00
2015 03 09 15 50 236  7.3  8.7  0.45  2.60  2.67 259 1019.3   2.0   0.0   0.4 99.0 99.00
2015 03 09 16 50 240  7.1  8.1  0.52  3.23  3.11 280 1019.1   2.2  -0.1   0.6 99.0 99.00
2015 03 09 17 50 240  7.4  8.5  0.53  3.33  3.09 283 1018.5   2.3  -0.2   0.4 99.0 99.00
2015 03 09 18 50 251  4.5  5.3  0.48  3.57  3.36 269 1018.5   2.1  -0.2   0.0 99.0 99.00
2015 03 09 19 50 245  5.0  5.7  0.42  3.70  3.46 286 1018.9   2.3   0.0  -0.4 99.0 99.00
2015 03 09 20 50 237  4.8  5.4  0.36  3.85  3.41 279 1019.4   2.7   0.3  -0.6 99.0 99.00
2015 03 09 21 50 256  2.6  3.3  0.28  3.57  3.22 283 1020.4   2.8   0.7  -0.6 99.0 99.00
2015 03 09 22 50 255  4.4  4.8  0.23 99.00  3.19 999 1021.4   3.1   0.8  -1.6 99.0 99.00
2015 03 09 23 50 263  3.5  3.8  0.20 99.00  3.16 999 1022.4   3.5   0.9  -2.7 99.0 99.00
2015 03 10 00 50 251  3.6  4.0  0.18 99.00  3.47 999 1023.1   3.5   0.8  -2.7 99.0 99.00
2015 03 10 01 50 236  4.6  4.9  0.21 99.00  3.51 999 1023.8   2.1   0.5  -1.2 99.0 99.00
2015 03 10 02 50 263  4.6  4.9  0.16 99.00  3.16 999 1024.3   3.4   0.2  -3.4 99.0 99.00
2015 03 10 03 50 221  3.9  4.3  0.13 99.00  3.37 999 1024.7   2.1   0.1  -1.9 99.0 99.00
2015 03 10 04 50 235  4.9  5.4  0.13 99.00  3.60 999 1025.0   1.7   0.0  -0.7 99.0 99.00
2015 03 10 05 50 224  3.7  4.1  0.14 99.00  3.98 999 1025.3   1.1  -0.1  -0.5 99.0 99.00
2015 03 10 06 50 258  3.8  4.4  0.18 99.00  4.20 999 1025.7   2.3  -0.2  -1.4 99.0 99.00
2015 03 10 07 50 241  3.0  3.5  0.16 99.00  3.75 999 1025.7   1.2  -0.2  -0.9 99.0 99.00
2015 03 10 08 50 222  2.6  3.1  0.12 99.00  3.61 999 1025.6   1.2   0.1  -0.9 99.0 99.00
2015 03 10 09 50 217  2.8  3.1  0.09 99.00  3.93 999 1026.3   1.3   0.4  -0.7 99.0 99.00
2015 03 10 10 50 234  3.5  4.1  0.08 99.00  4.08 999 1026.8   2.2   0.6  -1.0 99.0 99.00
2015 03 10 11 50 192  1.8  2.2  0.12 99.00  4.37 999 1027.2   1.7   0.7   0.0 99.0 99.00
2015 03 10 12 50 215  2.5  2.9  0.11 99.00  4.05 999 1027.8   1.7   0.7   0.4 99.0 99.00
2015 03 10 13 50 179  0.7  1.1  0.11 99.00  4.06 999 1028.1   2.6   0.9   0.4 99.0 99.00
2015 03 10 14 50 195  3.5  3.9  0.10 99.00  3.35 999 1028.3   2.0   0.5   0.5 99.0 99.00
2015 03 10 15 50 198  3.4  3.7  0.11 99.00  3.55 999 1028.1   2.0   0.3   0.8 99.0 99.00
2015 03 10 16 50 187  3.8  4.3  0.09 99.00  3.68 999 1027.8   2.7   0.3   1.3 99.0 99.00
2015 03 10 17 50 190  3.8  4.1  0.10 99.00  4.27 999 1026.6   2.8   0.3   1.7 99.0 99.00
2015 03 10 18 50 165  2.5  2.8  0.17 99.00  4.17 999 1025.5   2.8   0.3   0.6 99.0 99.00
2015 03 10 19 50 164  3.4  3.9  0.15 99.00  4.18 999 1025.0   3.6   0.3   0.7 99.0 99.00
2015 03 10 20 50 170  4.7  5.1  0.13 99.00  3.85 999 1024.4   3.8   0.4   0.2 99.0 99.00
2015 03 10 21 50 162  4.2  4.6  0.11 99.00  3.43 999 1023.2   3.9   0.7   0.1 99.0 99.00
2015 03 10 22 50 160  5.7  6.2  0.14 99.00  2.79 999 1021.9   4.2   0.9   0.3 99.0 99.00
2015 03 10 23 50 169  5.7  6.1  0.18 99.00  2.73 999 1021.6   4.4   1.1   1.4 99.0 99.00
2015 03 11 00 50 165  6.3  7.1  0.30  2.74  2.77 177 1020.5   4.4   1.1   2.9 99.0 99.00
2015 03 11 01 50 169  6.0  6.8  0.44  3.03  2.99 168 1019.7   4.3   1.0   4.0 99.0 99.00
2015 03 11 02 50 158  6.6  7.3  0.36  3.23  2.89 150 1018.4   4.0   0.8   3.9 99.0 99.00
2015 03 11 03 50 161  6.8  8.1  0.33  3.13  2.98 151 1016.8   4.6   0.5   4.6 99.0 99.00
2015 03 11 04 50 169  6.2  6.9  0.35  2.86  2.94 163 1015.1   4.3   0.4   4.3 99.0 99.00
2015 03 11 05 50 186  4.1  4.4  0.31  3.13  3.02 144 1014.0   3.4   0.2   3.4 99.0 99.00
2015 03 11 06 50 203  4.2  4.6  0.27  3.23  3.14 104 1012.9   3.2   0.1   3.2 99.0 99.00
2015 03 11 07 50 212  3.2  3.5  0.25 99.00  3.40 999 1011.4   2.7   0.2   2.7 99.0 99.00
2015 03 11 08 50 236  3.1  3.4  0.25 99.00  3.29 999 1010.4   2.9   0.3   2.9 99.0 99.00
2015 03 11 09 50 236  3.5  3.8  0.22 99.00  3.54 999 1010.1   2.9   0.6   2.9 99.0 99.00
2015 03 11 10 50 240  4.2  4.9  0.17 99.00  3.93 999 1010.5   3.1   0.9   3.1 99.0 99.00
2015 03 11 11 50 245  4.4  5.1  0.18 99.00  3.65 999 1010.4   3.0   1.1   3.0 99.0 99.00
2015 03 11 12 50 235  5.1  5.9  0.19 99.00  3.21 999 1010.7   2.4   1.2   2.4 99.0 99.00
2015 03 11 13 50 249  8.0  9.0  0.24 99.00  2.74 999 1010.8   2.1   1.2   2.1 99.0 99.00
2015 03 11 14 50 240  8.1  9.0  0.44  2.74  2.83 245 1010.6   1.5   1.0   1.5 99.0 99.00
2015 03 11 15 50 238  7.9  9.0  0.37  2.74  2.76 243 1010.4   1.9   0.7   1.9 99.0 99.00
2015 03 11 16 50 246  7.2  8.0  0.36  2.60  2.87 281 1010.6   2.6   0.6   2.6 99.0 99.00
2015 03 11 17 50 238  7.7  8.6  0.36  2.47  2.69 249 1010.2   3.1   0.5   2.3 99.0 99.00
2015 03 11 18 50 237  8.3  9.8  0.45  2.74  2.85 249 1009.9   3.0   0.4   2.3 99.0 99.00
2015 03 11 19 50 240  7.2  8.3  0.53  3.45  3.18 254 1010.2   3.1   0.4   2.2 99.0 99.00
2015 03 11 20 50 233  7.4  8.5  0.48  3.45  3.39 253 1010.6   3.5   0.5   2.2 99.0 99.00
2015 03 11 21 50 240  7.4  8.6  0.51  3.70  3.39 272 1011.1   4.0   0.7   2.1 99.0 99.00
2015 03 11 22 50 242  5.1  6.1  0.44  3.70  3.38 274 1012.0   3.0   1.0   1.7 99.0 99.00
2015 03 11 23 50 237  5.2  5.7  0.38  3.45  3.28 270 1012.5   3.4   1.1   1.2 99.0 99.00
2015 03 12 00 50 228  4.0  4.7  0.33  3.33  3.20 271 1013.3   2.7   1.2   0.9 99.0 99.00
2015 03 12 01 50 270  5.2  6.0  0.31  4.55  3.32 335 1013.8   4.1   1.2  -1.1 99.0 99.00
2015 03 12 02 50 281  6.0  6.4  0.31  9.09  3.30 133 1013.8   3.8   1.0  -1.5 99.0 99.00
2015 03 12 03 50 286  6.3  6.8  0.29  2.35  3.12 247 1014.3   3.3   0.7  -1.7 99.0 99.00
2015 03 12 04 50 262  7.0  7.7  0.30  8.33  3.20 187 1014.1   3.6   0.6  -1.8 99.0 99.00
2015 03 12 05 50 271  8.2  9.3  0.26  3.70  3.28 250 1014.0   3.2   0.6  -1.4 99.0 99.00
2015 03 12 06 50 274  8.5  9.6  0.48  2.94  2.97 270 1014.0   3.1   0.4  -1.5 99.0 99.00
2015 03 12 07 50 278  8.7  9.8  0.51  3.13  3.16 257 1013.8   2.7   0.3  -1.4 99.0 99.00
2015 03 12 08 50 275  9.1 10.6  0.49  3.33  3.29 261 1014.6   2.8   0.3  -1.3 99.0 99.00
2015 03 12 09 50 283  7.7  9.2  0.57  3.70  3.56 273 1016.2   2.7   0.6  -1.1 99.0 99.00
2015 03 12 10 50 280  7.1  8.2  0.52  4.00  3.54 278 1018.0   2.6   0.9  -1.0 99.0 99.00
2015 03 12 11 50 333 11.8 14.6  0.52  3.85  3.36 258 1020.1   3.4   1.0  -2.8 99.0 99.00
2015 03 12 12 50 333 11.9 14.4  0.96  4.00  3.70 317 1021.7   2.6   1.3  -3.5 99.0 99.00
2015 03 12 13 50 338 11.4 14.0  1.15  4.76  3.95 336 1023.1   2.1   1.4  -5.8 99.0 99.00
2015 03 12 14 50 340  9.9 11.8  1.11  4.17  3.87 331 1024.4   1.8   1.3  -6.3 99.0 99.00
2015 03 12 15 50 338 10.0 12.0  1.10  4.00  3.74 335 1025.5   1.6   1.2  -7.7 99.0 99.00
2015 03 12 16 50 332  9.7 11.7  1.01  4.00  3.60 336 1026.1   1.5   1.0  -8.0 99.0 99.00
2015 03 12 17 50 348  8.4 10.0  0.95  4.00  3.56 335 1026.5   1.4   1.0  -6.2 99.0 99.00
2015 03 12 18 50 356  8.4 10.1  0.87  4.00  3.51   5 1026.3   1.4   1.0  -7.0 99.0 99.00
2015 03 12 19 50 355  6.9  8.3  0.86  3.85  3.56 350 1027.1   1.7   0.8  -6.3 99.0 99.00
2015 03 12 20 50 344  9.6 11.2  0.78  3.85  3.49 345 1027.8   2.0   0.8  -7.2 99.0 99.00
2015 03 12 21 50 335  9.6 11.8  0.82  4.00  3.61 357 1028.6   1.8   1.0  -7.0 99.0 99.00
2015 03 12 22 50 347  8.1 10.4  0.84  3.85  3.63 341 1030.0   1.6   1.1  -7.5 99.0 99.00
2015 03 12 23 50 335  8.9 11.6  0.83  3.85  3.61 344 1031.2   1.5   1.5  -7.2 99.0 99.00
2015 03 13 00 50 325  9.9 11.5  0.74  3.70  3.56 342 1031.6   1.4   1.7  -8.0 99.0 99.00
2015 03 13 01 50 324  9.4 11.2  0.69  3.70  3.42 333 1032.8   1.3   1.8 -10.1 99.0 99.00
2015 03 13 02 50 339 10.0 12.5  0.63  3.33  3.30 331 1033.3   0.9   1.8 -10.3 99.0 99.00
2015 03 13 03 50 337 10.5 12.9  0.81  4.00  3.44 336 1033.2   0.3   1.5  -9.7 99.0 99.00
2015 03 13 04 50 330 11.8 14.5  0.84  3.85  3.36 346 1033.1   0.0   1.0 -10.0 99.0 99.00
2015 03 13 05 50 336 12.8 15.4  0.89  4.00  3.52 345 1033.4  -0.7   0.9 -10.9 99.0 99.00
2015 03 13 06 50 336 10.7 12.4  1.03  4.17  3.61 354 1034.4  -1.3   0.7 -10.0 99.0 99.00
2015 03 13 07 50 334  9.0 10.5  0.86  4.00  3.52 348 1035.2  -1.7   0.5 -10.5 99.0 99.00
2015 03 13 08 50 315  8.2  9.6  0.79  3.57  3.37 341 1035.6  -2.2   0.4 -11.1 99.0 99.00
2015 03 13 09 50 326  8.2  9.7  0.65  3.57  3.28 331 1035.9  -2.4   0.4 -11.2 99.0 99.00
2015 03 13 10 50 324  7.4  8.6  0.61  3.57  3.40 315 1036.3  -2.5   0.8 -11.3 99.0 99.00
2015 03 13 11 50 319  6.5  7.8  0.54  3.70  3.35 308 1036.7  -2.3   0.9 -10.6 99.0 99.00
2015 03 13 12 50 317  5.8  7.0  0.46  3.33  3.28 313 1036.7  -2.2   1.3 -10.3 99.0 99.00
2015 03 13 13 50 342  6.0  8.3  0.51  3.33  3.23 295 1036.2  -1.5   1.6 -10.4 99.0 99.00
2015 03 13 14 50 345  5.7  7.3  0.52  3.23  3.14 345 1036.5  -1.0   1.7  -9.9 99.0 99.00
2015 03 13 15 50 343  4.8  6.0  0.47  3.13  3.14   8 1036.7  -0.7   1.8 -10.1 99.0 99.00
2015 03 13 16 50 327  2.5  3.2  0.40  4.17  3.18 358 1036.4  -0.5   1.7 -10.7 99.0 99.00
2015 03 13 17 50 293  2.0  2.6  0.26  2.74  3.06  11 1035.4  -0.4   1.7 -11.0 99.0 99.00
2015 03 13 18 50 213  2.7  3.5  0.20 99.00  3.18 999 1034.6  -0.3   1.3  -9.6 99.0 99.00
2015 03 13 19 50 193  3.8  4.2  0.16 99.00  3.92 999 1033.9  -0.4   1.1 -10.5 99.0 99.00
2015 03 13 20 50 211  6.5  7.4  0.21 99.00  4.63 999 1033.6  -0.2   1.0  -9.1 99.0 99.00
2015 03 13 21 50 206  7.7  8.8  0.35  2.60  3.09 235 1032.9  -0.1   0.9  -8.1 99.0 99.00
2015 03 13 22 50 214  8.0  9.6  0.47  3.45  3.22 257 1032.4  -0.1   1.0  -7.6 99.0 99.00
2015 03 13 23 50 211  7.5  8.8  0.47  3.33  3.18 252 1032.2   0.3   1.2  -6.8 99.0 99.00
2015 03 14 00 50 206  7.4  8.5  0.42  3.33  3.15 262 1032.0   0.6   1.5  -5.6 99.0 99.00
2015 03 14 01 50 211  7.2  8.4  0.42  3.03  3.11 250 1031.7   0.8   1.8  -4.7 99.0 99.00
2015 03 14 02 50 216  7.3  8.6  0.43  2.86  2.91 244 1030.8   1.1   1.8  -4.0 99.0 99.00
2015 03 14 03 50 205  6.2  7.4  0.40  2.60  2.88 232 1030.3   1.1   1.7  -3.5 99.0 99.00
2015 03 14 04 50 195  5.7  6.7  0.35  3.13  2.77 248 1029.5   1.3   1.6  -2.4 99.0 99.00
2015 03 14 05 50 181  3.8  4.4  0.27  2.60  2.71 188 1029.0   1.4   1.2  -1.5 99.0 99.00
2015 03 14 06 50 167  3.8  4.6  0.19 99.00  2.90 999 1027.9   1.7   1.0  -1.0 99.0 99.00
2015 03 14 07 50 180  4.6  5.2  0.16 99.00  2.86 999 1026.7   2.0   0.8  -0.4 99.0 99.00
2015 03 14 08 50 177  4.7  5.1  0.20 99.00  2.94 999 1026.2   2.3   0.7  -0.2 99.0 99.00
2015 03 14 09 50 168  4.1  4.6  0.25  2.47  2.91 200 1025.5   2.7   0.6   0.3 99.0 99.00
2015 03 14 10 50 156  4.6  5.2  0.27  2.74  2.97 191 1025.1   2.9   0.6   0.8 99.0 99.00
2015 03 14 11 50 182  5.6  6.6  0.24 99.00  2.88 999 1024.6   3.2   0.9   1.8 99.0 99.00
2015 03 14 12 50 183  6.5  7.3  0.29  2.74  2.73 214 1024.1   3.3   1.3   2.7 99.0 99.00
2015 03 14 13 50 183  5.9  6.7  0.30  2.74  2.70 209 1023.6   3.5   1.4   3.3 99.0 99.00
2015 03 14 14 50 181  5.7  6.3  0.27  2.60  2.67 208 1022.7   3.7   1.7   3.6 99.0 99.00
2015 03 14 15 50 181  6.3  6.9  0.27  2.47  2.59 187 1021.5   3.6   1.8   3.6 99.0 99.00
2015 03 14 16 50 168  5.7  6.4  0.31  2.47  2.66 189 1019.8   4.1   1.7   4.1 99.0 99.00
2015 03 14 17 50 161  6.0  6.6  0.29  2.74  2.77 179 1018.4   4.5   1.3   4.5 99.0 99.00
2015 03 14 18 50 151  5.2  5.7  0.31  2.74  2.76 177 1016.3   4.7   1.1   4.7 99.0 99.00
2015 03 14 19 50 120  6.9  8.3  0.29  2.94  2.82 142 1013.9   5.2   1.0   5.2 99.0 99.00
2015 03 14 20 50 139  9.9 11.6  0.43  3.23  2.97 141 1011.0   6.0   0.9   6.0 99.0 99.00
2015 03 14 21 50 139 10.7 12.8  0.81  4.00  3.57 153 1008.1   6.1   0.8   6.1 99.0 99.00
2015 03 14 22 50 157 11.4 13.8  0.93  4.00  3.60 148 1006.2   6.6   0.8   6.6 99.0 99.00
2015 03 14 23 50 188  8.0  9.8  0.93  3.85  3.53 161 1006.2   5.2   0.9   5.2 99.0 99.00
2015 03 15 00 50 218  6.7  7.5  0.73  3.23  3.50 197 1005.2   4.6   1.2   4.6 99.0 99.00
2015 03 15 01 50 216  6.7  7.7  0.51  2.94  3.43 224 1004.6   3.5   1.3   3.5 99.0 99.00
2015 03 15 02 50 222  7.1  8.3  0.40  7.14  3.53  97 1003.8   3.3   1.5   3.3 99.0 99.00
2015 03 15 03 50 242  5.4  6.4  0.42  7.69  3.44 104 1002.8   2.8   1.6   2.8 99.0 99.00
2015 03 15 04 50 264  3.7  4.4  0.36  8.33  3.70 109 1002.1   2.6   1.7   2.6 99.0 99.00
2015 03 15 05 50 271  4.4  4.9  0.36  7.14  3.94  99 1002.0   2.0   1.6   2.0 99.0 99.00
2015 03 15 06 50 271  4.3  4.8  0.40  8.33  3.73  89 1001.5   1.7   1.4   1.7 99.0 99.00
2015 03 15 07 50 271  5.7  6.4  0.41  4.17  3.70 255 1000.4   1.5   1.2   1.5 99.0 99.00
2015 03 15 08 50 277  8.1  9.1  0.41  9.09  3.57 295 1000.8   1.5   1.0   1.5 99.0 99.00
2015 03 15 09 50 279  7.4  8.5  0.52  9.09  3.43  71 1001.2   1.6   0.9   1.6 99.0 99.00
2015 03 15 10 50 277  6.6  7.7  0.50 10.00  3.66 287 1001.8   1.8   0.9   1.5 99.0 99.00
2015 03 15 11 50 274  7.7  8.6  0.56  3.45  3.56 274 1002.1   2.4   0.9   0.8 99.0 99.00
2015 03 15 12 50 265  7.2  8.3  0.52  3.57  3.71 283 1002.4   2.6   1.2   0.5 99.0 99.00
2015 03 15 13 50 259  7.4  8.5  0.52  3.85  3.65 278 1002.0   2.8   1.6   0.5 99.0 99.00
2015 03 15 14 50 259  7.5  8.8  0.53  3.85  3.58 283 1002.0   3.1   1.8   0.4 99.0 99.00
2015 03 15 15 50 254  7.7  8.7  0.54  3.85  3.52 283 1002.0   3.5   2.0   0.8 99.0 99.00
2015 03 15 16 50 265  6.9  8.0  0.53  3.70  3.39 275 1001.9   3.6   2.0   0.6 99.0 99.00
2015 03 15 17 50 244  6.9  7.8  0.60  3.45  3.32 262 1001.3   2.9   2.0   1.2 99.0 99.00
2015 03 15 18 50 269  5.7  7.0  0.50  3.23  3.25 260 1001.0   3.1   1.9   0.1 99.0 99.00
2015 03 15 19 50 296  3.9  5.1  0.43  3.45  3.42 258 1001.1   3.2   1.6  -0.4 99.0 99.00
2015 03 15 20 50 347  4.9  5.9  0.41  5.56  3.61  93 1001.4   2.2   1.4   1.1 99.0 99.00
2015 03 15 21 50 354  9.9 11.9  0.50  2.60  3.10   4 1002.5   0.3   1.2   0.0 99.0 99.00
2015 03 15 22 50 351 11.2 13.6  0.92  3.57  3.58 358 1003.9  -0.4   1.1  -1.8 99.0 99.00
2015 03 15 23 50 350 11.2 13.4  1.07  4.00  3.73   4 1005.3  -0.6   1.0  -2.6 99.0 99.00
2015 03 16 00 50 342 13.0 16.4  1.29  4.35  3.89 358 1006.6  -0.8   1.1  -3.0 99.0 99.00
2015 03 16 01 50 342 14.7 17.8  1.37  4.35  4.14 351 1007.5  -0.8   1.5  -4.8 99.0 99.00
2015 03 16 02 50 345 14.6 18.9  1.67  4.76  4.39 338 1007.7  -0.5   2.0  -4.3 99.0 99.00
2015 03 16 03 50 343 15.1 20.3  1.57  5.00  4.38 337 1007.8   0.1   2.2  -4.6 99.0 99.00
2015 03 16 04 50 332 13.5 16.2  1.48  5.00  4.24 353 1008.3   0.2   2.3  -4.1 99.0 99.00
2015 03 16 05 50 330 13.6 17.2  1.44  4.76  4.26 338 1008.5   0.0   2.3  -4.9 99.0 99.00
2015 03 16 06 50 324 12.4 14.4  1.39  4.55  4.13 346 1008.8  -0.1   2.3  -5.0 99.0 99.00
2015 03 16 07 50 326 12.2 15.9  1.15  4.00  3.76 320 1009.4   0.0   2.1  -5.0 99.0 99.00
2015 03 16 08 50 305 11.0 13.6  1.04  3.85  3.50 308 1010.6  -1.4   1.8  -6.4 99.0 99.00
2015 03 16 09 50 306 11.0 13.4  0.99  3.70  3.49 313 1011.5  -1.5   1.5  -7.0 99.0 99.00
2015 03 16 10 50 309 10.1 11.7  0.97  3.57  3.59 300 1011.8  -1.5   1.4  -6.4 99.0 99.00
2015 03 16 11 50 305 10.3 12.0  0.90  3.70  3.72 303 1012.3  -1.4   1.4  -6.7 99.0 99.00
2015 03 16 12 50 314  9.8 11.4  0.92  4.17  3.87 290 1012.5  -1.1   1.3  -7.0 99.0 99.00
2015 03 16 13 50 327  8.6 10.8  0.89  4.17  4.01 287 1012.7  -0.2   2.0  -6.3 99.0 99.00
2015 03 16 14 50 339  9.8 11.6  1.02  3.85  3.92 350 1012.4   0.3   2.2  -7.6 99.0 99.00
2015 03 16 15 50 340  8.5  9.9  0.99  4.17  3.91 337 1012.2   0.6   2.4  -8.5 99.0 99.00
2015 03 16 16 50 326  7.4  8.7  0.93  3.85  3.84 323 1012.1   1.0   2.6  -7.8 99.0 99.00
2015 03 16 17 50 319  6.1  7.1  0.76  3.57  3.73 341 1011.7   1.4   2.7  -7.9 99.0 99.00
2015 03 16 18 50 334  4.5  5.4  0.56  3.33  3.56 351 1011.2   1.9   2.7 -10.1 99.0 99.00
2015 03 16 19 50 243  2.9  4.5  0.43  5.56  3.67  86 1011.1   2.3   2.6  -8.3 99.0 99.00
2015 03 16 20 50 204  3.5  4.3  0.36  5.00  4.27  87 1010.7   1.8   2.4  -5.4 99.0 99.00
2015 03 16 21 50 243  5.7  6.7  0.27  5.00  4.52  89 1010.1   2.1   2.2  -1.3 99.0 99.00
2015 03 16 22 50 243  5.5  6.3  0.31  9.09  4.02 280 1011.1   1.9   1.8  -0.4 99.0 99.00
2015 03 16 23 50 240  5.1  5.9  0.37  9.09  4.88  93 1010.5   1.9   1.6  -0.3 99.0 99.00
2015 03 17 00 50 226  5.7  6.5  0.49  9.09  4.69  96 1010.3   2.3   1.5   0.0 99.0 99.00
2015 03 17 01 50 229  6.2  7.3  0.52  8.33  4.05  92 1010.3   2.3   1.6   0.6 99.0 99.00
2015 03 17 02 50 219  3.9  4.8  0.50  8.33  4.13  93 1010.2   2.2   1.9   1.0 99.0 99.00
2015 03 17 03 50 213  4.2  4.8  0.44  9.09  4.11  91 1009.5   2.3   2.3   1.2 99.0 99.00
2015 03 17 04 50 217  4.4  5.1  0.40  8.33  4.19  94 1008.4   2.4   2.4   1.1 99.0 99.00
2015 03 17 05 50 224  5.5  6.2  0.36  9.09  3.96  91 1008.1   2.5   2.5   1.4 99.0 99.00
2015 03 17 06 50 197  5.3  6.1  0.36  5.00  3.72  98 1007.2   2.4   2.5   1.4 99.0 99.00
2015 03 17 07 50 184  6.0  7.2  0.34  9.09  3.65 108 1005.5   2.5   2.5   1.6 99.0 99.00
2015 03 17 08 50 187  5.8  7.0  0.32  9.09  3.14 175 1004.9   2.6   2.3   1.7 99.0 99.00
2015 03 17 09 50 195  6.4  7.5  0.32  2.86  3.02 161 1004.0   2.9   2.0   1.7 99.0 99.00
2015 03 17 10 50 205  6.2  7.1  0.34  2.86  3.06 177 1004.3   2.9   1.5   1.9 99.0 99.00
2015 03 17 11 50 184  5.6  6.3  0.39  2.60  3.25 193 1003.1   2.8   1.3   2.3 99.0 99.00
2015 03 17 12 50 191  6.9  7.9  0.42  7.69  3.75  91 1001.8   2.7   1.3   2.5 99.0 99.00
2015 03 17 13 50 189  6.7  7.5  0.52  2.86  3.50 219 1000.2   3.2   1.3   3.1 99.0 99.00
2015 03 17 14 50 204  5.2  5.7  0.51  3.03  3.36 216  999.6   3.2   1.7   3.2 99.0 99.00
2015 03 17 15 50 220  5.0  5.9  0.39  2.86  3.30 215  999.1   3.1   2.2   3.1 99.0 99.00
2015 03 17 16 50 199  5.1  5.8  0.29 10.00  3.48 130  997.9   3.2   2.4   3.2 99.0 99.00
2015 03 17 17 50 211  5.1  6.0  0.24 99.00  4.09 999  996.1   3.7   2.6   3.7 99.0 99.00
2015 03 17 18 50 233  4.3  4.9  0.25 99.00  4.34 999  995.4   3.1   2.6   3.0 99.0 99.00
2015 03 17 19 50 247  5.1  6.0  0.22 99.00  4.23 999  995.2   3.1   2.6   3.0 99.0 99.00
2015 03 17 20 50 256  4.1  4.9  0.21 99.00  3.38 999  995.4   3.7   2.6   3.0 99.0 99.00
2015 03 17 21 50 271  8.4 10.2  0.22 99.00  3.60 999  995.4   5.5   2.4   1.6 99.0 99.00
2015 03 17 22 50 310 14.4 17.5  0.74  2.60  2.76 282  997.5   4.5   1.8  -0.6 99.0 99.00
2015 03 17 23 50 322 12.6 14.8  1.16  4.35  3.78 311  999.9   3.3   1.4  -1.1 99.0 99.00
2015 03 18 00 50 333 17.7 21.8  1.62  4.35  4.03 317 1002.0   1.2   1.3  -7.5 99.0 99.00
2015 03 18 01 50 324 12.1 14.7  1.74  5.26  4.57 335 1004.6   0.6   1.2  -7.2 99.0 99.00
2015 03 18 02 50 314 13.1 16.5  1.57  5.00  4.46 319 1005.5   0.4   1.4 -10.1 99.0 99.00
2015 03 18 03 50 314 13.7 18.3  1.56  4.76  4.50 328 1005.8   0.3   1.8 -10.7 99.0 99.00
2015 03 18 04 50 313 11.8 14.6  1.51  5.00  4.50 308 1006.4   0.1   2.0 -10.6 99.0 99.00
2015 03 18 05 50 310 12.0 15.2  1.34  4.76  4.33 316 1006.6  -0.2   2.1 -11.6 99.0 99.00
2015 03 18 06 50 304 10.6 12.6  1.15  4.17  4.06 306 1007.1  -0.5   2.2 -11.1 99.0 99.00
2015 03 18 07 50 305 10.1 12.0  0.98  4.17  3.70 303 1007.1  -0.7   2.1 -10.7 99.0 99.00
2015 03 18 08 50 304 13.8 17.3  0.97  3.85  3.51 316 1007.1  -1.1   2.1 -10.3 99.0 99.00
2015 03 18 09 50 301 15.4 19.2  1.17  4.17  3.61 317 1007.2  -1.3   2.1 -11.5 99.0 99.00
2015 03 18 10 50 303 13.5 15.8  1.23  4.17  3.61 318 1008.2  -1.8   2.0 -12.2 99.0 99.00
2015 03 18 11 50 305 14.1 16.7  1.14  4.00  3.58 311 1008.8  -2.1   1.5 -12.9 99.0 99.00
2015 03 18 12 50 295 13.4 15.7  1.22  4.17  3.79 298 1009.2  -2.1   1.4 -11.5 99.0 99.00
2015 03 18 13 50 295 13.0 16.8  1.37  4.55  4.08 299 1009.5  -2.2   1.4 -11.7 99.0 99.00
2015 03 18 14 50 291 13.1 16.4  1.26  4.76  4.26 294 1009.6  -2.0   1.5 -12.5 99.0 99.00
2015 03 18 15 50 305 12.9 17.0  1.30  5.00  4.45 293 1009.8  -1.5   1.5 -13.4 99.0 99.00
