YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 06 07 17 00 250  1.0  1.5  0.10 99.00 99.00 999 1010.6  20.3  19.3  17.9 99.0 99.00
2005 06 07 18 00 210  1.0  2.1  0.10 99.00 99.00 999 1010.0  21.0  19.5  18.5 99.0 99.00
2005 06 07 19 00 200  2.1  2.1  0.10 99.00 99.00 999 1009.5  22.0  19.4  19.3 99.0 99.00
2005 06 07 20 00 230  5.1  6.2  0.10 99.00 99.00 999 1009.1  21.9  19.2  18.1 99.0 99.00
2005 06 07 21 00 230  6.2  6.7  0.30  2.00 99.00 999 1008.5  21.7  17.8  17.6 99.0 99.00
2005 06 07 22 00 230  4.6  6.2  0.40  2.00 99.00 999 1008.5  21.5  18.1  17.3 99.0 99.00
2005 06 07 23 00 230  5.7  5.7  0.30  3.00 99.00 999 1008.6  21.1  17.6  17.0 99.0 99.00
2005 06 08 00 00 240  3.1  5.7  0.30  3.00 99.00 999 1008.8  20.2  17.3  17.0 99.0 99.00
2005 06 08 01 00 220  4.6  5.1  0.30  3.00 99.00 999 1009.1  19.3  17.4  16.8 99.0 99.00
2005 06 08 02 00 230  4.6  4.6  0.30  3.00 99.00 999 1009.6  18.6  17.0  16.5 99.0 99.00
2005 06 08 03 00 220  4.1  5.7  0.30  3.00 99.00 999 1009.9  18.6  17.1  16.5 99.0 99.00
2005 06 08 04 00 300  1.5  3.1  0.20  3.00 99.00 999 1010.2  19.0  17.2  16.3 99.0 99.00
2005 06 08 05 00 280  1.5  1.5  0.30  3.00 99.00 999 1010.0  19.8  17.1  16.1 99.0 99.00
2005 06 08 06 00 280  2.1  2.1  0.20 99.00 99.00 999 1010.5  19.7  16.8  16.0 99.0 99.00
2005 06 08 07 00 280  2.1  2.1  0.20 99.00 99.00 999 1010.5  19.7  16.8  16.0 99.0 99.00
2005 06 08 09 00 270  1.5  2.1  0.10 99.00 99.00 999 1011.8  18.7  16.5  16.0 99.0 99.00
2005 06 08 10 00   0  0.0  0.0  0.10 99.00 99.00 999 1013.0  18.2  16.4  15.1 99.0 99.00
2005 06 08 12 00  70  1.0  1.0  0.10 99.00 99.00 999 1013.6  17.6  16.6  15.2 99.0 99.00
2005 06 08 13 00 280  1.0  2.1  0.10 99.00 99.00 999 1014.0  18.0  17.3  15.9 99.0 99.00
2005 06 08 14 00 290  2.6  3.1  0.20 99.00 99.00 999 1014.0  18.6  17.4  16.0 99.0 99.00
2005 06 08 15 00 280  3.6  4.1  0.20 99.00 99.00 999 1014.0  19.5  16.6  15.2 99.0 99.00
2005 06 08 16 00 250  2.6  3.1  0.20 99.00 99.00 999 1014.5  19.5  17.4  15.9 99.0 99.00
2005 06 08 17 00 250  2.6  2.6  0.10 99.00 99.00 999 1014.5  20.9  18.3  16.0 99.0 99.00
2005 06 08 18 00 240  1.0  1.5  0.10 99.00 99.00 999 1014.4  22.9  19.1  17.0 99.0 99.00
2005 06 08 19 00 220  2.1  2.6  0.10 99.00 99.00 999 1014.0  23.8  19.1  18.0 99.0 99.00
2005 06 08 20 00   0  0.0  0.0  0.10 99.00 99.00 999 1013.9  26.9  20.4  18.9 99.0 99.00
2005 06 08 21 00 170  1.5  2.6  0.10 99.00 99.00 999 1013.2  24.1  20.9  18.8 99.0 99.00
2005 06 08 22 00 250  5.1  5.1  0.10 99.00 99.00 999 1013.6  24.8  20.8  17.5 99.0 99.00
2005 06 08 23 00 250  3.6  4.1  0.20 99.00 99.00 999 1014.0  23.1  20.5  17.0 99.0 99.00
2005 06 09 00 00 210  6.2 99.0  0.20 99.00 99.00 999 1014.0  22.5  19.0  16.1 99.0 99.00
2005 06 09 01 00 250  1.0  4.6  0.10 99.00 99.00 999 1014.5  22.8  18.5  16.3 99.0 99.00
2005 06 09 02 00 280  1.0  2.1  0.10 99.00 99.00 999 1015.4  20.6  19.5  17.1 99.0 99.00
2005 06 09 03 00 170  0.5  1.5  0.20 99.00 99.00 999 1015.8  20.8  19.9  17.6 99.0 99.00
2005 06 09 04 00 220  1.0  1.0  0.20 99.00 99.00 999 1015.8  20.3  19.1  17.5 99.0 99.00
2005 06 09 05 00 190  1.0  2.6  0.10 99.00 99.00 999 1015.8  19.8  18.8  17.5 99.0 99.00
2005 06 09 06 00 160  1.5  1.5  0.10 99.00 99.00 999 1015.9  19.1  18.9  17.2 99.0 99.00
2005 06 09 07 00 130  3.6  5.7  0.10 99.00 99.00 999 1016.5  17.9  18.2  16.3 99.0 99.00
2005 06 09 08 00 160  4.1  5.1  0.10 99.00 99.00 999 1017.0  18.5  18.5  17.0 99.0 99.00
2005 06 09 09 00 110  2.1  2.6  0.10 99.00 99.00 999 1017.5  17.9  18.9  16.2 99.0 99.00
2005 06 09 10 00 120  2.6  3.1  0.10 99.00 99.00 999 1018.0  17.5  19.0  16.3 99.0 99.00
2005 06 09 11 00 160  0.5  2.6  0.10 99.00 99.00 999 1018.5  18.3  18.8  17.0 99.0 99.00
2005 06 09 12 00   0  0.0  0.5  0.20 99.00 99.00 999 1018.6  18.8  18.5  17.1 99.0 99.00
2005 06 09 13 00 110  2.6  2.6  0.10 99.00 99.00 999 1019.0  18.4  18.8  16.7 99.0 99.00
2005 06 09 14 00   0  0.0  2.1  0.10 99.00 99.00 999 1019.5  18.6  19.4  16.9 99.0 99.00
2005 06 09 15 00  90  2.6  3.6  0.10 99.00 99.00 999 1019.8  18.7  19.6  17.1 99.0 99.00
2005 06 09 16 00 120  3.1  3.1  0.10 99.00 99.00 999 1019.9  19.1  20.1  17.3 99.0 99.00
2005 06 09 17 00 110  2.6  2.6  0.10 99.00 99.00 999 1019.9  20.0  20.9  18.0 99.0 99.00
2005 06 09 18 00 110  1.5  3.1  0.10 99.00 99.00 999 1019.9  20.5  21.4  18.4 99.0 99.00
2005 06 09 19 00 130  1.5  2.1  0.10 99.00 99.00 999 1019.6  21.2  21.4  18.8 99.0 99.00
2005 06 09 20 00 170  0.5  1.5  0.10 99.00 99.00 999 1019.2  23.7  21.4  19.0 99.0 99.00
2005 06 09 21 00 230  3.6  4.1  0.10 99.00 99.00 999 1019.1  24.0  21.3  19.4 99.0 99.00
2005 06 09 22 00 230  6.7  6.7  0.30  2.00 99.00 999 1018.8  23.1  20.6  20.0 99.0 99.00
2005 06 09 23 00 220  5.7  6.2  0.40  3.00 99.00 999 1019.5  22.1  19.9  19.1 99.0 99.00
2005 06 10 00 00 220  4.6  6.2  0.30  2.00 99.00 999 1019.8  20.6  19.6  19.0 99.0 99.00
2005 06 10 01 00 220  5.1  5.1  0.30  3.00 99.00 999 1020.1  19.8  19.2  18.6 99.0 99.00
2005 06 10 02 00 230  5.7  6.2  0.40  3.00 99.00 999 1020.9  19.6  19.2  18.8 99.0 99.00
2005 06 10 03 00 220  5.7  6.2  0.30  3.00 99.00 999 1021.0  19.5  19.2  18.6 99.0 99.00
2005 06 10 04 00 230  4.6  5.7  0.30  3.00 99.00 999 1021.2  19.2  19.2  18.4 99.0 99.00
2005 06 10 05 00 220  2.6  5.1  0.30  3.00 99.00 999 1021.2  19.2  19.1  18.4 99.0 99.00
2005 06 10 06 00 220  4.1  4.1  0.30  3.00 99.00 999 1021.4  19.2  18.8  18.4 99.0 99.00
2005 06 10 07 00 220  4.1  4.1  0.30  2.00 99.00 999 1021.2  19.3  18.6  18.5 99.0 99.00
2005 06 10 08 00 240  4.1  5.1  0.30  2.00 99.00 999 1021.0  19.2  18.6  18.4 99.0 99.00
2005 06 10 09 00 240  3.1  4.1  0.30  2.00 99.00 999 1021.0  19.0  18.5  18.2 99.0 99.00
2005 06 10 10 00 220  5.7  5.7  0.30  2.00 99.00 999 1021.0  19.0  18.2  18.2 99.0 99.00
2005 06 10 11 00 220  1.5  3.6  0.30  3.00 99.00 999 1021.4  18.8  18.3  18.1 99.0 99.00
2005 06 10 12 00 220  4.6  6.2  0.40  3.00 99.00 999 1021.2  19.2  18.3  18.4 99.0 99.00
2005 06 10 13 00 240  3.6  4.1  0.30  3.00 99.00 999 1021.2  18.9  18.4  17.9 99.0 99.00
2005 06 10 14 00 240  3.6  4.6  0.30  3.00 99.00 999 1021.1  19.0  18.5  18.0 99.0 99.00
2005 06 10 15 00 230  5.1  5.7  0.30  3.00 99.00 999 1021.0  19.4  18.9  18.1 99.0 99.00
2005 06 10 16 00 220  2.6  3.6  0.20 99.00 99.00 999 1020.8  19.8  19.1  18.4 99.0 99.00
2005 06 10 17 00 230  3.6  4.6  0.30  3.00 99.00 999 1020.2  20.0  19.0  18.3 99.0 99.00
2005 06 10 18 00 270  2.6  3.6  0.20 99.00 99.00 999 1020.1  20.7  19.1  18.7 99.0 99.00
2005 06 10 19 00 220  4.1  4.6  0.30  3.00 99.00 999 1019.1  20.8  19.8  18.9 99.0 99.00
2005 06 10 20 00 220  3.1  4.6  0.30  2.00 99.00 999 1018.5  21.4  19.9  19.0 99.0 99.00
2005 06 10 21 00 220  7.2  7.7  0.50  3.00 99.00 999 1018.4  21.8  20.0  18.9 99.0 99.00
2005 06 10 22 00 220  6.7  9.3  0.60  3.00 99.00 999 1018.0  21.5  19.6  18.5 99.0 99.00
2005 06 10 23 00 220  7.7  7.7  0.70  3.00 99.00 999 1018.2  20.6  19.4  18.0 99.0 99.00
2005 06 11 00 00 240  4.1  5.1  0.50  3.00 99.00 999 1019.0  19.9  19.2  17.7 99.0 99.00
2005 06 11 01 00 220  5.7  7.2  0.50  3.00 99.00 999 1018.8  19.7  19.1  17.5 99.0 99.00
2005 06 11 02 00 240  6.2  7.7  0.50  3.00 99.00 999 1019.0  19.6  19.1  17.3 99.0 99.00
2005 06 11 03 00 290  1.5  2.6  0.50  4.00 99.00 999 1019.8  19.4  19.4  17.3 99.0 99.00
2005 06 11 04 00 290  3.1  4.6  0.50  4.00 99.00 999 1019.4  19.7  19.6  17.3 99.0 99.00
2005 06 11 05 00 240  2.6  2.6  0.60  4.00 99.00 999 1019.0  18.9  19.4  17.6 99.0 99.00
2005 06 11 06 00 240  4.6  4.6  0.50  4.00 99.00 999 1018.5  19.7  19.2  17.6 99.0 99.00
2005 06 11 07 00 240  4.1  4.6  0.50  3.00 99.00 999 1018.4  19.6  19.1  17.2 99.0 99.00
2005 06 11 08 00 250  2.6  5.1  0.40  3.00 99.00 999 1018.0  19.7  19.1  17.2 99.0 99.00
2005 06 11 09 00 250  2.1  3.1  0.30  3.00 99.00 999 1018.1  19.4  19.1  17.3 99.0 99.00
2005 06 11 10 00 240  1.5  2.1  0.30  3.00 99.00 999 1018.2  19.2  19.0  17.2 99.0 99.00
2005 06 11 11 00 260  2.6  2.6  0.20 99.00 99.00 999 1018.8  19.0  18.9  17.1 99.0 99.00
2005 06 11 12 00   0  0.0  1.5  0.20 99.00 99.00 999 1019.0  18.9  18.9  17.2 99.0 99.00
2005 06 11 13 00 250  2.1  2.6  0.20 99.00 99.00 999 1018.8  18.9  19.1  17.1 99.0 99.00
2005 06 11 14 00 250  1.5  2.6  0.20 99.00 99.00 999 1018.8  19.5  19.5  17.6 99.0 99.00
2005 06 11 15 00   0  0.0  0.0  0.10 99.00 99.00 999 1018.6  20.9  19.8  18.5 99.0 99.00
2005 06 11 16 00 200  1.0  1.5  0.20 99.00 99.00 999 1018.5  21.6  20.1  18.8 99.0 99.00
2005 06 11 17 00 120  2.1  2.1  0.10 99.00 99.00 999 1018.2  21.8  19.8  19.5 99.0 99.00
2005 06 11 18 00 210  3.1  3.6  0.10 99.00 99.00 999 1017.6  22.4  20.3  19.4 99.0 99.00
2005 06 11 19 00 220  3.6  4.1  0.10 99.00 99.00 999 1017.5  22.8  21.4  19.9 99.0 99.00
2005 06 11 20 00 240  4.1  5.7  0.20 99.00 99.00 999 1017.2  22.7  20.8  19.5 99.0 99.00
2005 06 11 21 00 240  6.2 99.0  0.20 99.00 99.00 999 1017.0  22.5  20.5  19.8 99.0 99.00
2005 06 11 22 00 230  4.1  5.1  0.20 99.00 99.00 999 1016.5  21.0  19.8  18.8 99.0 99.00
2005 06 11 23 00 250  4.1  4.6  0.20 99.00 99.00 999 1016.8  21.1  20.1  18.7 99.0 99.00
2005 06 12 00 00 260  2.6  3.1  0.20 99.00 99.00 999 1017.5  20.9  20.0  18.5 99.0 99.00
2005 06 12 01 00 250  3.1  4.1  0.20 99.00 99.00 999 1017.4  20.5  19.9  18.4 99.0 99.00
2005 06 12 02 00   0  0.0  1.0  0.20 99.00 99.00 999 1017.8  20.2  20.0  18.0 99.0 99.00
2005 06 12 03 00 200  0.5  2.1  0.20 99.00 99.00 999 1017.8  20.3  20.3  17.6 99.0 99.00
2005 06 12 04 00 240  2.1  2.6  0.20 99.00 99.00 999 1017.6  20.6  20.5  17.8 99.0 99.00
2005 06 12 05 00 240  2.1  2.6  0.30  3.00 99.00 999 1017.6  20.4  20.4  17.8 99.0 99.00
2005 06 12 06 00 230  3.6  4.1  0.30  3.00 99.00 999 1017.1  20.3  20.2  17.2 99.0 99.00
2005 06 12 07 00 250  3.6  4.1  0.30  3.00 99.00 999 1016.8  19.9  20.4  17.4 99.0 99.00
2005 06 12 08 00 250  3.6  3.6  0.30  3.00 99.00 999 1016.6  19.7  19.8  17.6 99.0 99.00
2005 06 12 09 00 250  5.1 99.0  0.30  3.00 99.00 999 1016.6  19.8  19.7  17.7 99.0 99.00
2005 06 12 10 00 250  2.1  3.6  0.30  2.00 99.00 999 1017.0  20.0  19.8  17.9 99.0 99.00
2005 06 12 11 00 250  2.6  3.6  0.30  2.00 99.00 999 1017.2  20.0  20.1  18.0 99.0 99.00
2005 06 12 12 00 250  3.1  3.6  0.20 99.00 99.00 999 1017.4  20.0  20.1  18.0 99.0 99.00
2005 06 12 13 00 260  2.1  3.1  0.20 99.00 99.00 999 1017.1  20.3  20.1  18.1 99.0 99.00
2005 06 12 15 00 260  2.6  2.6  0.20 99.00 99.00 999 1016.6  21.4  20.4  18.9 99.0 99.00
2005 06 12 16 00 260  3.1  4.1  0.10 99.00 99.00 999 1016.0  22.2  20.3  19.2 99.0 99.00
2005 06 12 17 00 260  4.1  4.1  0.20 99.00 99.00 999 1015.4  22.5  20.1  19.2 99.0 99.00
2005 06 12 18 00 230  4.6 99.0  0.20  3.00 99.00 999 1015.0  22.2  20.2  19.0 99.0 99.00
2005 06 12 19 00 230  3.1  4.1  0.20 99.00 99.00 999 1014.9  23.5  20.2  19.3 99.0 99.00
2005 06 12 20 00 230  7.2  7.2  0.20 99.00 99.00 999 1014.2  23.6  20.7  19.5 99.0 99.00
2005 06 12 21 00 240  6.2  7.7  0.40  2.00 99.00 999 1014.0  23.4  20.6  19.2 99.0 99.00
2005 06 12 22 00 230  6.2  6.7  0.40  3.00 99.00 999 1013.5  22.6  20.6  19.2 99.0 99.00
2005 06 12 23 00 220  6.2  6.2  0.40  2.00 99.00 999 1013.9  22.1  20.4  19.1 99.0 99.00
2005 06 13 00 00 230  5.1  7.2  0.30  2.00 99.00 999 1014.0  21.5  20.5  18.9 99.0 99.00
2005 06 13 01 00 250  6.2  6.7  0.40  3.00 99.00 999 1013.8  21.1  20.2  18.7 99.0 99.00
2005 06 13 02 00 240  5.1  6.7  0.40  3.00 99.00 999 1013.8  21.0  20.1  18.6 99.0 99.00
2005 06 13 03 00 250  5.1  6.7  0.40  3.00 99.00 999 1013.4  21.0  20.1  18.5 99.0 99.00
2005 06 13 04 00 250  4.1  5.1  0.40  3.00 99.00 999 1013.2  20.9  20.1  18.8 99.0 99.00
2005 06 13 05 00 290  2.6  3.1  0.30  3.00 99.00 999 1013.2  20.9  20.2  18.9 99.0 99.00
2005 06 13 06 00 290  2.6  3.1  0.30  3.00 99.00 999 1013.2  20.9  20.2  18.9 99.0 99.00
2005 06 13 07 00 280  4.6  6.2  0.40  3.00 99.00 999 1012.1  20.8  19.5  18.8 99.0 99.00
2005 06 13 08 00 260  6.2  6.7  0.40  3.00 99.00 999 1011.9  20.8  19.3  18.8 99.0 99.00
2005 06 13 09 00 260  5.1  5.7  0.40  3.00 99.00 999 1011.9  20.6  19.2  18.9 99.0 99.00
2005 06 13 10 00 250  4.6  5.1  0.40  3.00 99.00 999 1012.0  20.6  19.0  18.9 99.0 99.00
2005 06 13 11 00 250  4.6  4.6  0.30  3.00 99.00 999 1011.8  20.6  19.2  18.9 99.0 99.00
2005 06 13 12 00 260  4.1  5.1  0.20  2.00 99.00 999 1011.6  20.7  19.4  19.0 99.0 99.00
2005 06 13 13 00 250  4.6  5.1  0.20 99.00 99.00 999 1011.4  21.3  19.7  19.2 99.0 99.00
2005 06 13 14 00 260  4.1  4.6  0.20 99.00 99.00 999 1010.9  21.8  20.1  19.4 99.0 99.00
2005 06 13 15 00 270  5.1  5.1  0.20 99.00 99.00 999 1010.2  22.4  20.4  19.7 99.0 99.00
2005 06 13 16 00 270  4.6  5.1  0.20 99.00 99.00 999 1009.6  23.0  20.4  19.5 99.0 99.00
2005 06 13 17 00 280  2.6  4.1  0.20 99.00 99.00 999 1008.9  23.1  20.6  19.5 99.0 99.00
2005 06 13 18 00 270  3.1  3.1  0.20 99.00 99.00 999 1008.1  24.5  20.5  19.7 99.0 99.00
2005 06 13 19 00 230  2.1  2.6  0.10 99.00 99.00 999 1007.8  23.4  20.0  20.2 99.0 99.00
2005 06 13 20 00 230  3.6  4.1  0.10 99.00 99.00 999 1006.9  24.1  21.2  20.8 99.0 99.00
2005 06 13 21 00 220  4.1  5.1  0.10 99.00 99.00 999 1006.8  23.9  21.3  20.9 99.0 99.00
2005 06 13 22 00 220  4.6  6.2  0.30  2.00 99.00 999 1006.1  23.8  21.1  20.7 99.0 99.00
2005 06 13 23 00 220  4.1  5.7  0.20 99.00 99.00 999 1005.9  23.5  21.3  20.6 99.0 99.00
2005 06 14 00 00 240  3.6  5.1  0.20 99.00 99.00 999 1005.6  23.1  21.3  20.5 99.0 99.00
2005 06 14 01 00 240  3.6  4.1  0.20 99.00 99.00 999 1005.9  22.3  21.5  20.2 99.0 99.00
2005 06 14 02 00   0  0.0  3.6  0.20 99.00 99.00 999 1005.9  21.9  21.4  19.9 99.0 99.00
2005 06 14 03 00   0  0.0  1.5  0.20 99.00 99.00 999 1006.0  22.2  21.3  19.7 99.0 99.00
2005 06 14 04 00 230  0.5  1.0  0.10 99.00 99.00 999 1005.5  21.5  21.2  19.7 99.0 99.00
2005 06 14 05 00   0  0.0  1.0  0.10 99.00 99.00 999 1004.8  21.6  20.9  19.7 99.0 99.00
2005 06 14 06 00   0  0.0  0.0  0.20 99.00 99.00 999 1004.2  21.4  20.7  19.4 99.0 99.00
2005 06 14 07 00   0  0.0  0.5  0.20 99.00 99.00 999 1004.0  21.4  20.7  19.8 99.0 99.00
2005 06 14 08 00 270  3.1  3.1  0.20 99.00 99.00 999 1003.6  21.7  20.7  20.2 99.0 99.00
2005 06 14 09 00 310  2.6  2.6  0.20 99.00 99.00 999 1003.5  21.2  20.6  19.8 99.0 99.00
2005 06 14 10 00 270  2.1  2.1  0.10 99.00 99.00 999 1003.2  21.7  20.9  20.3 99.0 99.00
2005 06 14 11 00 260  4.6  5.1  0.10 99.00 99.00 999 1003.4  22.3  20.9  20.5 99.0 99.00
2005 06 14 12 00 270  7.7 99.0  0.30  2.00 99.00 999 1003.2  22.5  20.9  20.4 99.0 99.00
2005 06 14 14 00 270  5.1  6.2  0.40  3.00 99.00 999 1003.0  22.6  21.3  19.9 99.0 99.00
2005 06 14 15 00 270  7.2  7.2  0.50  3.00 99.00 999 1002.6  23.2  20.8  19.7 99.0 99.00
2005 06 14 16 00 270  4.1  5.7  0.40  3.00 99.00 999 1002.1  22.6  20.4  19.5 99.0 99.00
2005 06 14 17 00 280  5.1  5.7  0.50  3.00 99.00 999 1002.2  22.8  20.0  19.1 99.0 99.00
2005 06 14 18 00 280  5.1  5.7  0.40  3.00 99.00 999 1001.4  23.1  20.0  19.3 99.0 99.00
2005 06 14 19 00 280  5.1  5.7  0.40  3.00 99.00 999 1001.2  23.2  19.8  19.2 99.0 99.00
2005 06 14 20 00 300  3.6  4.6  0.30  3.00 99.00 999 1001.0  22.7  20.1  19.0 99.0 99.00
2005 06 14 21 00 320  4.1  5.1  0.40  3.00 99.00 999 1001.0  22.6  19.2  18.0 99.0 99.00
2005 06 14 22 00 310  3.6  4.6  0.40  3.00 99.00 999 1001.0  23.3  19.1  17.7 99.0 99.00
2005 06 14 23 00 310  1.5  2.6  0.40  3.00 99.00 999 1001.4  22.1  19.2  18.0 99.0 99.00
2005 06 15 00 00 280  3.6  3.6  0.40  3.00 99.00 999 1001.5  22.0  19.2  18.3 99.0 99.00
2005 06 15 01 00 280  4.1  4.1  0.30  3.00 99.00 999 1002.1  22.0  19.6  18.2 99.0 99.00
2005 06 15 02 00 320  1.5  2.1  0.20 99.00 99.00 999 1002.6  21.7  19.8  18.2 99.0 99.00
2005 06 15 03 00 300  2.6  3.1  0.20 99.00 99.00 999 1002.8  21.6  20.0  18.3 99.0 99.00
2005 06 15 04 00   0  0.0  2.1  0.10 99.00 99.00 999 1002.8  21.4  20.0  18.0 99.0 99.00
2005 06 15 05 00 250  3.1  3.1  0.10 99.00 99.00 999 1003.0  20.8  19.8  18.1 99.0 99.00
2005 06 15 06 00 120  6.2  6.2  0.20 99.00 99.00 999 1002.6  20.0  19.6  18.5 99.0 99.00
2005 06 15 07 00 120  7.2  8.8  0.60  3.00 99.00 999 1002.8  18.2  19.7  16.7 99.0 99.00
2005 06 15 08 00 120  7.2  9.8  0.60  3.00 99.00 999 1002.8  16.8  20.1  15.4 99.0 99.00
2005 06 15 09 00 110  6.2  9.3  0.60  3.00 99.00 999 1003.5  16.6  20.2  14.5 99.0 99.00
2005 06 15 10 00 130  8.2  8.2  0.60  3.00 99.00 999 1004.0  15.7  19.8  13.3 99.0 99.00
2005 06 15 11 00 120  6.7  8.8  0.60  4.00 99.00 999 1004.2  15.6  19.7  13.4 99.0 99.00
2005 06 15 12 00 140  7.7  8.8  0.60  4.00 99.00 999 1004.5  15.2  19.7  12.8 99.0 99.00
2005 06 15 13 00 120  6.2  8.2  0.50  4.00 99.00 999 1005.0  15.1  20.3  12.6 99.0 99.00
2005 06 15 14 00 140  4.1  6.7  0.50  4.00 99.00 999 1005.2  14.8  20.4  12.1 99.0 99.00
2005 06 15 15 00 140  7.2  7.2  0.40  4.00 99.00 999 1005.2  14.9  20.2  12.7 99.0 99.00
2005 06 15 16 00 130  5.1  5.1  0.40  3.00 99.00 999 1005.2  15.2  20.1  13.1 99.0 99.00
2005 06 15 17 00 150  4.1  6.2  0.40  3.00 99.00 999 1004.9  15.2  20.0  12.6 99.0 99.00
2005 06 15 18 00 160  6.2  6.2  0.30  2.00 99.00 999 1004.4  15.6  19.8  13.0 99.0 99.00
2005 06 15 19 00 150  4.1  4.6  0.30  3.00 99.00 999 1004.6  15.8  19.8  12.8 99.0 99.00
2005 06 15 20 00 120  3.6  5.7  0.40  3.00 99.00 999 1004.1  15.7  19.7  12.3 99.0 99.00
2005 06 15 21 00 150  5.1  5.1  0.30  2.00 99.00 999 1004.1  15.9  19.7  13.0 99.0 99.00
2005 06 15 22 00 140  4.1  5.1  0.20  2.00 99.00 999 1004.0  15.8  19.7  13.0 99.0 99.00
2005 06 15 23 00 140  2.1  4.6  0.20 99.00 99.00 999 1004.2  15.3  19.6  12.6 99.0 99.00
2005 06 16 00 00 150  3.6  5.1  0.20 99.00 99.00 999 1004.4  15.1  19.2  12.8 99.0 99.00
2005 06 16 01 00 150  3.1  4.6  0.20 99.00 99.00 999 1004.6  14.7  19.1  12.8 99.0 99.00
2005 06 16 02 00 140  5.1 99.0  0.20 99.00 99.00 999 1005.2  14.6  19.0  13.1 99.0 99.00
2005 06 16 03 00 160  3.1  4.6  0.30  4.00 99.00 999 1005.4  14.7  19.2  13.1 99.0 99.00
2005 06 16 04 00 160  3.6  4.6  0.30  3.00 99.00 999 1005.0  14.8  19.2  13.0 99.0 99.00
2005 06 16 05 00 150  5.1  6.2  0.40  3.00 99.00 999 1004.8  14.6  19.2  13.0 99.0 99.00
2005 06 16 06 00 140  2.6  4.6  0.40  3.00 99.00 999 1004.6  14.1  19.2  12.9 99.0 99.00
2005 06 16 07 00 160  4.6  5.7  0.30  3.00 99.00 999 1004.5  14.2  19.3  13.1 99.0 99.00
2005 06 16 08 00 100  3.6  5.7  0.30  3.00 99.00 999 1004.0  13.8  19.1  12.7 99.0 99.00
2005 06 16 09 00 140  3.6  4.6  0.20 99.00 99.00 999 1004.1  13.9  19.0  13.0 99.0 99.00
2005 06 16 10 00 150  4.6  5.1  0.20 99.00 99.00 999 1004.2  14.1  18.7  13.3 99.0 99.00
2005 06 16 11 00 180  3.1  4.1  0.20 99.00 99.00 999 1004.4  14.2  18.6  13.5 99.0 99.00
2005 06 16 12 00 160  4.1  4.6  0.20 99.00 99.00 999 1004.2  14.6  18.7  13.8 99.0 99.00
2005 06 16 13 00 140  3.6  4.1  0.30  4.00 99.00 999 1004.2  15.0  19.1  14.0 99.0 99.00
2005 06 16 14 00 160  4.1 99.0  0.30  4.00 99.00 999 1004.2  15.0  19.0  13.8 99.0 99.00
2005 06 16 15 00 140  4.1  4.6  0.30  4.00 99.00 999 1004.2  15.1  18.9  14.1 99.0 99.00
2005 06 16 16 00 140  4.6  5.7  0.40  4.00 99.00 999 1004.0  15.1  19.1  14.1 99.0 99.00
2005 06 16 17 00 130  5.1  6.2  0.50  4.00 99.00 999 1003.8  15.6  19.2  14.5 99.0 99.00
2005 06 16 18 00 140  5.1  6.2  0.50  3.00 99.00 999 1003.2  15.6  19.2  14.5 99.0 99.00
2005 06 16 19 00 130  4.6  7.2  0.60  3.00 99.00 999 1002.8  16.2  19.2  14.9 99.0 99.00
2005 06 16 20 00 100  6.7  8.8  0.60  3.00 99.00 999 1001.8  16.1  18.9  14.8 99.0 99.00
2005 06 16 21 00 120  7.2  8.2  0.60  3.00 99.00 999 1001.5  15.9  19.1  14.8 99.0 99.00
2005 06 16 22 00 130  9.3  9.8  0.60  3.00 99.00 999 1001.1  15.4  19.0  14.6 99.0 99.00
2005 06 16 23 00 120  8.2  8.8  0.60  3.00 99.00 999 1001.1  15.4  18.9  14.7 99.0 99.00
2005 06 17 00 00 100  1.5  3.1  0.40  4.00 99.00 999 1002.9  15.4  18.9  14.7 99.0 99.00
2005 06 17 01 00 130  9.3  9.3  0.50  4.00 99.00 999 1001.6  15.5  18.8  14.7 99.0 99.00
2005 06 17 02 00 130  4.6  5.7  0.40  3.00 99.00 999 1001.6  15.9  18.9  14.8 99.0 99.00
2005 06 17 03 00   0  0.0  1.5  0.30  4.00 99.00 999 1002.2  15.9  18.9  14.8 99.0 99.00
2005 06 17 04 00 210  0.5  1.0  0.30  4.00 99.00 999 1002.1  16.3  18.8  15.1 99.0 99.00
2005 06 17 05 00 280  2.6  3.1  0.30  4.00 99.00 999 1002.1  16.4  18.7  15.3 99.0 99.00
2005 06 17 06 00 300  6.2  6.2  0.30  4.00 99.00 999 1002.1  16.9  18.6  15.3 99.0 99.00
2005 06 17 07 00 300  4.1  4.6  0.30  2.00 99.00 999 1002.2  17.0  18.8  15.5 99.0 99.00
2005 06 17 08 00 300  6.2  7.2  0.40  3.00 99.00 999 1002.5  16.9  18.7  14.3 99.0 99.00
2005 06 17 09 00 300  6.2  8.2  0.60  3.00 99.00 999 1002.9  16.4  18.6  12.9 99.0 99.00
2005 06 17 10 00 300  6.7  8.2  0.60  4.00 99.00 999 1003.1  16.0  18.6  12.4 99.0 99.00
2005 06 17 11 00 310  6.7  7.7  0.70  4.00 99.00 999 1003.6  15.8  18.5  12.0 99.0 99.00
2005 06 17 12 00 300 10.3 99.0  0.90  4.00 99.00 999 1003.9  15.9  18.3  12.0 99.0 99.00
