YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 07 31 15 00  80  4.6  5.2  0.58  6.25  4.43 999 1024.5  21.1  21.5  19.6 99.0 99.00
2005 07 31 16 00  65  5.7  7.2  0.60  6.25  3.97 999 1024.2  19.6  21.9  19.4 99.0 99.00
2005 07 31 17 00  66  5.1  6.1  0.64  9.09  3.61 999 1024.1  19.9  22.1  19.5 99.0 99.00
2005 07 31 18 00  69  4.5  5.9  0.69  6.25  3.53 999 1024.2  20.0  22.2  19.4 99.0 99.00
2005 07 31 19 00  67  4.8  5.7  0.67  8.33  3.88 999 1023.7  20.4  22.3  19.4 99.0 99.00
2005 07 31 20 00  70  4.6  5.5  0.67  3.33  3.86 999 1023.4  20.6  22.5  19.3 99.0 99.00
2005 07 31 21 00  73  4.5  5.5  0.71  4.76  4.10 999 1023.2  20.4  22.7  19.5 99.0 99.00
2005 07 31 22 00  81  4.9  5.7  0.71  5.56  4.19 999 1022.8  20.4  22.8  19.4 99.0 99.00
2005 07 31 23 00  84  5.4  6.3  0.79  5.88  4.45 999 1022.6  20.4  22.7  19.6 99.0 99.00
2005 08 01 00 00  95  5.4  6.5  0.79  5.88  4.30 999 1022.5  20.5  22.7  19.6 99.0 99.00
2005 08 01 01 00 105  5.8  6.8  0.80  5.56  4.17 999 1022.3  20.5  22.7  19.7 99.0 99.00
2005 08 01 02 00 101  4.5  5.1  0.80  5.88  4.27 999 1022.9  20.1  22.6  19.4 99.0 99.00
2005 08 01 03 00  91  3.4  4.6  0.82  5.56  4.34 999 1023.0  19.4  22.6  19.0 99.0 99.00
2005 08 01 04 00  95  4.6  5.9  0.88  5.88  4.49 999 1022.5  19.3  22.6  19.0 99.0 99.00
2005 08 01 05 00  80  3.5  4.4  0.89  6.25  4.51 999 1021.9  20.0  22.5  19.2 99.0 99.00
2005 08 01 06 00  80  3.4  4.0  0.90  5.88  4.67 999 1021.4  20.5  22.4  19.3 99.0 99.00
2005 08 01 07 00  63  3.0  3.6  0.91  6.67  4.77 999 1021.2  20.6  22.4  19.5 99.0 99.00
2005 08 01 08 00  55  3.2  3.9  0.93  5.88  4.74 999 1021.1  20.3  22.3  19.7 99.0 99.00
2005 08 01 09 00  72  2.5  3.6  1.04  5.88  5.12 999 1020.9  19.2  22.3  19.1 99.0 99.00
2005 08 01 10 00  40  2.4  3.4  0.93  7.69  5.08 999 1021.0  19.0  22.3  18.8 99.0 99.00
2005 08 01 11 00  78  2.2  3.6  1.03  6.25  5.15 999 1021.1  18.9  22.3  18.8 99.0 99.00
2005 08 01 12 00  66  1.8  3.0  1.02  6.25  5.14 999 1021.6  19.0  22.4  18.9 99.0 99.00
2005 08 01 13 00  74  1.0  1.9  1.00  6.67  5.32 999 1021.6  19.2  22.4  18.8 99.0 99.00
2005 08 01 14 00 339  2.1  3.0  1.01  8.33  5.42 999 1021.8  19.5  22.6  18.9 99.0 99.00
2005 08 01 15 00  19  1.8  3.5  1.10  6.67  5.65 999 1021.6  19.0  22.6  18.5 99.0 99.00
2005 08 01 16 00  16  2.9  3.7  1.02  7.69  5.61 999 1021.5  19.4  23.0  18.5 99.0 99.00
2005 08 01 17 00  44  2.0  2.6  1.08  7.14  5.80 999 1020.7  19.4  23.3  18.4 99.0 99.00
2005 08 01 18 00 119  2.0  2.6  1.05  7.14  5.75 999 1019.8  20.0  23.5  18.7 99.0 99.00
2005 08 01 19 00 148  2.0  2.5  1.00  6.25  5.64 999 1019.4  20.9  23.8  18.9 99.0 99.00
2005 08 01 20 00 169  2.0  2.6  1.04  6.67  5.86 999 1018.8  21.5  24.0  19.2 99.0 99.00
2005 08 01 21 00 177  3.5  4.3  1.06  7.69  5.91 999 1018.0  21.6  24.0  19.3 99.0 99.00
2005 08 01 22 00 187  4.6  5.2  1.04  9.09  5.80 999 1017.3  22.1  23.7  19.5 99.0 99.00
2005 08 01 23 00 196  5.4  6.3  1.07  9.09  6.09 999 1017.2  22.4  23.3  19.4 99.0 99.00
2005 08 02 00 00 201  6.0  7.0  1.05  8.33  5.71 999 1017.6  22.5  23.2  19.2 99.0 99.00
2005 08 02 01 00 203  7.2  8.2  1.11  9.09  5.44 999 1017.3  22.6  23.0  19.0 99.0 99.00
2005 08 02 02 00 199  7.0  8.0  1.20  7.69  5.02 999 1017.0  22.6  22.8  19.7 99.0 99.00
2005 08 02 03 00 204  6.3  7.5  1.17  8.33  4.98 999 1017.1  22.7  22.8  19.9 99.0 99.00
2005 08 02 04 00 220  6.0  7.1  1.23  7.69  5.12 999 1016.9  22.8  22.7  19.6 99.0 99.00
2005 08 02 05 00 216  6.8  8.0  1.15  9.09  4.68 999 1016.3  22.7  22.6  19.7 99.0 99.00
2005 08 02 06 00 223  6.3  7.5  1.18  7.69  4.77 999 1015.8  22.8  22.6  19.6 99.0 99.00
2005 08 02 07 00 221  6.2  7.4  1.16  7.14  4.72 999 1015.5  22.6  22.5  20.7 99.0 99.00
2005 08 02 08 00 229  7.4  8.9  1.10  9.09  4.63 999 1015.0  22.7  22.5  21.1 99.0 99.00
2005 08 02 09 00 228  8.7 10.4  1.18 10.00  4.46 999 1014.1  23.0  22.4  21.5 99.0 99.00
2005 08 02 10 00 232  8.5 10.2  1.21  9.09  4.46 999 1014.3  22.9  22.4  21.8 99.0 99.00
2005 08 02 11 00 240  8.2 10.4  1.22 10.00  4.44 999 1014.5  22.8  22.3  22.0 99.0 99.00
2005 08 02 12 00 248  7.5  8.8  1.17  6.67  4.40 999 1014.9  22.9  22.3  22.0 99.0 99.00
2005 08 02 13 00 247  7.3  8.4  1.21  9.09  4.67 999 1014.9  22.8  22.3  22.0 99.0 99.00
2005 08 02 14 00 259  6.7  7.5  1.13  8.33  4.69 999 1015.0  22.7  22.3  21.9 99.0 99.00
2005 08 02 15 00 259  6.4  7.4  1.11  6.67  4.68 999 1015.0  22.7  22.3  21.9 99.0 99.00
2005 08 02 16 00 254  5.2  5.9  1.08 10.00  4.86 999 1014.8  22.6  22.4  22.0 99.0 99.00
2005 08 02 17 00 252  4.8  5.6  1.06  7.69  5.02 999 1014.5  22.8  22.5  22.2 99.0 99.00
2005 08 02 18 00 246  4.0  4.6  0.95  7.14  4.90 999 1014.0  23.0  22.6  22.2 99.0 99.00
2005 08 02 19 00 229  4.3  4.9  0.89  8.33  5.00 999 1013.5  23.3  22.7  22.5 99.0 99.00
2005 08 02 20 00 234  4.7  5.7  0.91  7.14  5.17 999 1013.2  23.5  22.8  22.7 99.0 99.00
2005 08 02 21 00 241  4.3  5.4  0.85  7.14  5.02 999 1013.1  23.8  22.9  22.7 99.0 99.00
2005 08 02 22 00 237  4.5  5.0  0.77  9.09  4.84 999 1012.8  24.1  22.9  22.6 99.0 99.00
2005 08 02 23 00 222  4.2  4.8  0.86  8.33  5.23 999 1012.7  24.1  22.9  22.6 99.0 99.00
2005 08 03 00 00 228  4.4  5.0  0.75 10.00  5.29 999 1012.9  23.8  22.9  22.8 99.0 99.00
2005 08 03 01 00 225  4.6  5.1  0.85  7.14  5.50 999 1013.6  23.7  22.9  23.0 99.0 99.00
2005 08 03 02 00 236  4.3  5.0  0.86  9.09  5.73 999 1014.0  23.8  22.9  22.9 99.0 99.00
2005 08 03 03 00 241  3.7  4.6  0.86  7.69  5.42 999 1013.7  23.4  23.0  23.0 99.0 99.00
2005 08 03 04 00 249  3.7  4.3  0.86  9.09  5.87 999 1013.7  23.2  23.0  22.9 99.0 99.00
2005 08 03 05 00 250  3.8  4.4  0.89  9.09  6.00 999 1013.6  23.2  23.0  22.8 99.0 99.00
2005 08 03 06 00 264  3.2  3.8  0.86  9.09  5.96 999 1013.7  23.1  23.0  22.7 99.0 99.00
2005 08 03 07 00 260  3.8  4.5  0.88  9.09  6.09 999 1013.3  22.8  22.9  22.6 99.0 99.00
2005 08 03 08 00 266  4.6  5.5  0.84  9.09  6.20 999 1012.9  22.8  22.8  22.7 99.0 99.00
2005 08 03 09 00 271  3.5  4.0  0.86  8.33  6.29 999 1012.8  22.7  22.7  22.7 99.0 99.00
2005 08 03 10 00 283  3.2  3.8  0.75  8.33  6.04 999 1013.2  23.0  22.5  22.4 99.0 99.00
2005 08 03 11 00 286  3.4  4.2  0.75  8.33  6.05 999 1013.6  23.4  22.3  21.8 99.0 99.00
2005 08 03 12 00 305  4.4  5.3  0.80  8.33  6.48 999 1014.0  23.4  22.2  20.7 99.0 99.00
2005 08 03 13 00 289  2.5  2.9  0.86  8.33  6.60 999 1014.4  23.2  22.2  20.9 99.0 99.00
2005 08 03 14 00 308  3.5  4.0  0.70  8.33  6.31 999 1014.5  23.7  22.4  20.4 99.0 99.00
2005 08 03 15 00 298  2.3  2.6  0.75  9.09  6.22 999 1014.5  23.9  22.7  21.0 99.0 99.00
2005 08 03 16 00 302  2.5  3.0  0.77  8.33  6.35 999 1014.3  24.4  23.0  21.2 99.0 99.00
2005 08 03 17 00 304  1.7  2.1  0.70  7.69  6.08 999 1014.1  25.0  23.9  21.8 99.0 99.00
2005 08 03 18 00 245  2.2  2.5  0.78  8.33  6.49 999 1013.7  25.7  24.6  22.0 99.0 99.00
2005 08 03 19 00 230  2.0  2.3  0.78  8.33  6.48 999 1013.5  25.9  24.4  22.9 99.0 99.00
2005 08 03 20 00 225  2.7  3.1  0.77  8.33  6.39 999 1013.2  26.3  25.1  22.7 99.0 99.00
2005 08 03 21 00 226  3.5  4.0  0.73  8.33  6.28 999 1013.0  26.3  25.5  23.8 99.0 99.00
2005 08 03 22 00 221  4.6  5.0  0.65  8.33  5.87 999 1013.0  26.1  25.2  24.1 99.0 99.00
2005 08 03 23 00 228  3.3  3.9  0.60  9.09  5.84 999 1013.2  26.3  25.1  24.0 99.0 99.00
2005 08 04 00 00 225  4.2  4.7  0.67  8.33  6.26 999 1013.4  25.8  25.3  23.7 99.0 99.00
2005 08 04 01 00 236  4.6  5.2  0.64  9.09  6.39 999 1014.0  25.6  24.9  23.8 99.0 99.00
2005 08 04 02 00 247  5.2  5.9  0.64  9.09  6.30 999 1014.2  25.3  24.5  23.3 99.0 99.00
2005 08 04 03 00 260  3.9  4.3  0.56 10.00  5.98 999 1015.0  24.7  23.9  23.6 99.0 99.00
2005 08 04 04 00 266  2.5  3.3  0.67  9.09  6.22 999 1015.2  24.6  23.7  22.5 99.0 99.00
2005 08 04 05 00 294  2.9  3.7  0.70  9.09  6.27 999 1015.5  24.8  23.3  20.5 99.0 99.00
2005 08 04 06 00 282  4.2  4.8  0.68  9.09  4.89 999 1015.2  25.8  23.9  20.5 99.0 99.00
2005 08 04 07 00 311  3.2  3.6  0.72  9.09  6.42 999 1015.5  25.3  23.7  20.0 99.0 99.00
2005 08 04 08 00  80  1.1  1.8  0.64  8.33  6.15 999 1015.7  23.9  23.5  21.0 99.0 99.00
2005 08 04 09 00 105  1.8  2.2  0.71  8.33  6.34 999 1015.8  23.8  23.3  21.6 99.0 99.00
2005 08 04 10 00  76  1.9  2.1  0.65  9.09  6.31 999 1016.4  23.3  23.0  22.0 99.0 99.00
2005 08 04 11 00 157  2.6  3.1  0.64  7.69  5.86 999 1016.4  23.8  23.0  21.9 99.0 99.00
2005 08 04 12 00  89  0.6  1.3  0.64  9.09  5.88 999 1016.9  24.6  23.3  22.7 99.0 99.00
2005 08 04 13 00 170  0.5  1.0  0.67  7.69  5.87 999 1017.0  25.0  23.6  23.2 99.0 99.00
2005 08 04 14 00  97  1.8  2.1  0.75  9.09  6.17 999 1017.5  24.3  23.8  22.9 99.0 99.00
2005 08 04 15 00 107  1.5  1.8  0.67  9.09  5.85 999 1017.6  24.3  23.7  23.5 99.0 99.00
2005 08 04 16 00  95  1.4  1.9  0.72 10.00  5.95 999 1017.6  24.9  23.9  23.6 99.0 99.00
2005 08 04 17 00  84  3.0  3.5  0.65  9.09  5.56 999 1017.7  24.5  25.1  23.5 99.0 99.00
2005 08 04 18 00 106  3.1  3.6  0.65  9.09  5.46 999 1017.5  24.6  24.9  23.2 99.0 99.00
2005 08 04 19 00 104  2.8  3.2  0.62  9.09  5.28 999 1017.4  24.8  25.6  23.1 99.0 99.00
2005 08 04 20 00  95  3.6  4.0  0.72  9.09  5.64 999 1017.3  24.9  25.5  23.2 99.0 99.00
2005 08 04 21 00 114  3.1  3.8  0.70  8.33  5.64 999 1017.2  25.1  25.5  23.1 99.0 99.00
2005 08 04 22 00 124  4.0  4.6  0.67  8.33  5.59 999 1016.9  25.2  25.1  23.1 99.0 99.00
2005 08 04 23 00 135  4.3  5.1  0.70  9.09  5.96 999 1016.5  25.2  24.9  23.6 99.0 99.00
2005 08 05 00 00 150  3.3  3.8  0.64  9.09  5.62 999 1016.6  25.0  24.9  24.1 99.0 99.00
2005 08 05 01 00 176  4.1  5.0  0.68  9.09  5.88 999 1016.7  24.7  24.6  24.2 99.0 99.00
2005 08 05 02 00 189  2.0  2.4  0.64 10.00  5.94 999 1017.3  24.5  24.4  24.4 99.0 99.00
2005 08 05 03 00 162  1.5  2.1  0.66  8.33  6.23 999 1017.2  24.4  24.3  24.4 99.0 99.00
2005 08 05 04 00 164  1.9  2.4  0.66  9.09  6.13 999 1017.1  24.5  24.4  24.4 99.0 99.00
2005 08 05 05 00 181  3.0  3.5  0.69  8.33  6.18 999 1016.9  24.5  24.3  24.4 99.0 99.00
2005 08 05 06 00 172  3.1  3.5  0.68  9.09  5.89 999 1016.7  24.5  24.2  24.4 99.0 99.00
2005 08 05 07 00 189  3.7  4.2  0.81  9.09  6.37 999 1016.4  24.7  24.1  24.4 99.0 99.00
2005 08 05 08 00 191  3.8  4.5  0.79  9.09  6.08 999 1016.5  24.7  24.2  24.0 99.0 99.00
2005 08 05 09 00 214  5.2  6.0  0.87  9.09  6.15 999 1016.6  25.0  24.2  23.9 99.0 99.00
2005 08 05 10 00 228  5.5  7.0  0.76  9.09  4.46 999 1016.6  24.9  24.1  23.8 99.0 99.00
2005 08 05 11 00 232  5.9  6.6  0.78  8.33  4.09 999 1016.7  24.8  23.9  23.5 99.0 99.00
2005 08 05 12 00 227  6.4  7.4 99.00 99.00 99.00 999 1016.8  24.9  24.1  23.4 99.0 99.00
2005 08 05 13 00 223  7.3  8.4  0.94  9.09  4.50 999 1016.6  24.9  24.3  23.7 99.0 99.00
2005 08 05 14 00 227  7.5  8.6  0.91 10.00  4.31 999 1016.4  25.0  24.1  23.9 99.0 99.00
2005 08 05 15 00 231  8.2  9.7  0.95  9.09  4.47 999 1016.3  25.2  24.6  24.0 99.0 99.00
2005 08 05 16 00 234  7.3  8.5  1.00  9.09  4.23 999 1016.4  25.1  24.7  24.2 99.0 99.00
2005 08 05 17 00 229  7.5  8.8  1.06  9.09  4.45 999 1015.9  25.0  24.3  24.2 99.0 99.00
2005 08 05 18 00 224  8.1  9.4  1.15  9.09  4.56 999 1015.3  24.9  24.0  24.3 99.0 99.00
2005 08 05 19 00 225  8.8 10.2  1.13  5.00  4.23 999 1014.8  25.0  24.1  24.3 99.0 99.00
2005 08 05 20 00 221  8.5 10.0  1.25  4.76  4.35 999 1013.8  25.2  24.1  24.3 99.0 99.00
2005 08 05 21 00 233  8.2  9.6  1.31  5.00  4.40 999 1014.5  25.3  24.1  24.3 99.0 99.00
2005 08 05 22 00 283  2.9  3.7  1.20  5.26  4.42 999 1015.0  24.6  24.1  24.0 99.0 99.00
2005 08 05 23 00 239  5.9  6.9  1.11  5.00  4.40 999 1014.4  24.9  24.1  24.1 99.0 99.00
2005 08 06 00 00 252  5.5  6.3  1.05  5.26  4.42 999 1015.1  24.7  24.1  24.0 99.0 99.00
2005 08 06 01 00 262  3.1  3.6  0.98  5.26  4.42 999 1016.0  24.4  24.0  23.7 99.0 99.00
2005 08 06 02 00 285  2.4  3.0  1.00  8.33  4.66 999 1016.6  24.8  23.9  22.8 99.0 99.00
2005 08 06 03 00 271  3.4  3.8  1.03  5.26  4.78 999 1017.1  24.5  23.9  22.9 99.0 99.00
2005 08 06 04 00 304  3.2  3.7  1.01  5.26  4.86 999 1017.6  24.6  23.8  22.6 99.0 99.00
2005 08 06 05 00 324  5.6  6.6  0.94  5.56  4.96 999 1017.5  25.0  23.7  19.9 99.0 99.00
2005 08 06 06 00 318  4.6  5.4  0.93  5.56  5.03 999 1017.8  24.6  23.7  19.0 99.0 99.00
2005 08 06 07 00 310  4.8  6.0  0.97  5.88  5.24 999 1018.2  24.3  23.6  18.6 99.0 99.00
2005 08 06 08 00 295  4.0  5.1  0.88  5.56  5.04 999 1018.9  24.3  23.6  17.9 99.0 99.00
2005 08 06 09 00 270  4.8  5.6  0.93  5.56  5.14 999 1019.4  24.1  23.6  18.8 99.0 99.00
2005 08 06 10 00 339  5.4  6.2  0.87  5.56  4.75 999 1018.0  24.0  23.6  18.2 99.0 99.00
2005 08 06 11 00 347  6.6  7.8  0.77  5.56  4.85 999 1017.8  23.2  23.5  18.2 99.0 99.00
2005 08 06 12 00 359  4.6  5.6  0.73  5.26  4.36 999 1019.2  22.9  23.5  17.8 99.0 99.00
2005 08 06 13 00   8  4.5  5.2  0.71  5.56  4.27 999 1020.0  22.6  23.5  17.8 99.0 99.00
2005 08 06 14 00  18  4.4  5.1  0.69  5.88  4.36 999 1020.3  22.5  23.6  17.9 99.0 99.00
2005 08 06 15 00  44  3.9  4.6  0.73  8.33  4.74 999 1020.5  22.5  23.7  18.2 99.0 99.00
2005 08 06 16 00  34  3.9  4.6  0.68  7.69  4.95 999 1020.5  22.5  23.8  18.5 99.0 99.00
2005 08 06 17 00  49  4.4  5.3  0.65  5.26  5.23 999 1020.2  22.7  23.9  18.9 99.0 99.00
2005 08 06 18 00  59  4.2  4.6  0.58  5.56  5.05 999 1020.2  22.9  24.0  19.8 99.0 99.00
2005 08 06 19 00  62  4.8  5.5  0.61  5.56  5.08 999 1020.2  23.1  24.0  19.4 99.0 99.00
2005 08 06 20 00  60  4.4  5.1  0.62  5.56  4.46 999 1020.0  23.0  23.9  19.6 99.0 99.00
2005 08 06 21 00  88  4.5  5.1  0.62  5.56  4.38 999 1019.7  23.0  23.8  20.1 99.0 99.00
2005 08 06 22 00 103  4.9  5.5  0.63  5.26  4.40 999 1019.6  23.2  23.5  19.4 99.0 99.00
2005 08 06 23 00 112  5.1  5.9  0.58  5.26  4.31 999 1019.8  23.0  23.1  19.0 99.0 99.00
2005 08 07 00 00 118  4.5  5.1  0.59  5.56  3.98 999 1019.7  22.8  22.9  19.0 99.0 99.00
2005 08 07 01 00 123  3.5  4.0  0.61  5.26  4.10 999 1020.3  22.7  22.8  18.9 99.0 99.00
2005 08 07 02 00 134  4.0  4.5  0.58  5.00  4.36 999 1020.8  22.8  23.2  19.0 99.0 99.00
2005 08 07 03 00 145  3.7  4.4  0.60  5.00  4.46 999 1020.6  22.9  23.7  18.9 99.0 99.00
2005 08 07 04 00 143  2.9  3.6  0.53  5.00  4.38 999 1020.6  23.2  23.9  18.9 99.0 99.00
2005 08 07 05 00 140  2.3  2.9  0.52  8.33  4.52 999 1020.6  23.1  23.8  19.5 99.0 99.00
2005 08 07 06 00 136  2.8  3.4  0.54  7.14  4.62 999 1020.5  22.8  23.7  20.2 99.0 99.00
2005 08 07 07 00 125  2.7  3.4  0.57  6.25  4.61 999 1020.5  22.8  23.8  19.6 99.0 99.00
2005 08 07 08 00 131  2.8  3.6  0.55  8.33  4.57 999 1020.7  22.8  23.8  19.5 99.0 99.00
2005 08 07 09 00 136  2.1  2.7  0.50  5.88  4.22 999 1020.8  22.9  23.8  19.8 99.0 99.00
2005 08 07 10 00 117  2.4  3.1  0.44  5.88  4.12 999 1021.2  22.9  23.7  20.1 99.0 99.00
2005 08 07 11 00 106  2.9  3.5  0.48  6.25  4.44 999 1021.5  22.6  23.6  20.8 99.0 99.00
2005 08 07 12 00 102  1.8  2.2  0.53  5.88  4.76 999 1021.9  22.5  23.7  21.0 99.0 99.00
2005 08 07 13 00  98  1.6  1.8  0.48  7.69  4.79 999 1022.2  22.6  23.6  21.2 99.0 99.00
2005 08 07 14 00 116  1.8  2.1  0.47  5.56  4.66 999 1022.6  22.7  22.9  21.2 99.0 99.00
2005 08 07 15 00 105  2.1  2.5  0.48  7.69  4.90 999 1022.4  22.8  23.0  21.4 99.0 99.00
2005 08 07 16 00 132  2.1  2.5  0.49  7.69  4.89 999 1022.3  23.0  23.3  20.8 99.0 99.00
2005 08 07 17 00 138  2.6  3.0  0.50  7.14  4.87 999 1022.0  23.0  23.6  21.5 99.0 99.00
2005 08 07 18 00 134  3.6  4.2  0.52  7.69  4.79 999 1021.6  23.0  24.2  21.2 99.0 99.00
2005 08 07 19 00 155  3.6  4.4  0.48  7.69  4.29 999 1021.5  23.6  24.4  20.6 99.0 99.00
2005 08 07 20 00 156  4.3  4.9  0.50  5.00  4.09 999 1021.2  24.0  24.5  20.0 99.0 99.00
2005 08 07 21 00 164  4.6  5.2  0.49  7.14  4.05 999 1021.0  24.1  24.4  20.3 99.0 99.00
2005 08 07 22 00 184  4.6  5.5  0.51  7.14  4.10 999 1020.8  24.1  24.2  20.1 99.0 99.00
2005 08 07 23 00 181  4.7  5.3  0.54  7.14  4.06 999 1020.5  24.2  24.1  19.7 99.0 99.00
2005 08 08 00 00 181  4.8  5.4  0.52 10.00  4.08 999 1020.4  23.9  24.0  21.2 99.0 99.00
2005 08 08 01 00 186  5.4  6.1  0.48  7.69  3.96 999 1020.5  24.0  24.0  21.0 99.0 99.00
2005 08 08 02 00 192  5.2  5.9  0.48  6.67  3.92 999 1020.8  24.2  24.1  21.0 99.0 99.00
2005 08 08 03 00 201  4.6  5.3  0.47  6.25  3.78 999 1020.8  24.2  24.2  20.8 99.0 99.00
2005 08 08 04 00 202  4.0  4.7  0.47  8.33  4.07 999 1020.9  24.2  24.2  20.9 99.0 99.00
2005 08 08 05 00 208  3.9  4.7  0.48 10.00  4.26 999 1020.9  24.1  24.1  21.5 99.0 99.00
2005 08 08 06 00 210  3.6  4.3  0.47 10.00  4.42 999 1020.9  24.2  24.1  21.6 99.0 99.00
2005 08 08 07 00 210  4.2  4.9  0.44 10.00  4.35 999 1020.6  24.2  24.0  22.0 99.0 99.00
2005 08 08 08 00 227  3.6  4.4  0.48 10.00  4.29 999 1020.7  24.1  24.0  22.3 99.0 99.00
2005 08 08 09 00 233  2.5  3.0  0.46  9.09  4.20 999 1020.9  24.0  24.0  22.9 99.0 99.00
2005 08 08 10 00 227  3.3  3.9  0.46  9.09  4.45 999 1021.1  24.0  23.9  22.9 99.0 99.00
2005 08 08 11 00 226  2.8  3.3  0.44  9.09  4.56 999 1021.3  24.0  23.7  23.0 99.0 99.00
2005 08 08 12 00 219  3.1  3.9  0.51 10.00  5.07 999 1021.3  24.1  23.6  23.1 99.0 99.00
2005 08 08 13 00 206  2.9  3.3  0.53  9.09  5.31 999 1021.6  24.1  23.6  23.0 99.0 99.00
2005 08 08 14 00 203  3.5  4.3  0.50  9.09  5.38 999 1021.7  24.1  23.6  23.2 99.0 99.00
2005 08 08 15 00 205  3.3  4.0  0.55  9.09  5.77 999 1021.8  24.2  23.9  23.2 99.0 99.00
2005 08 08 16 00 192  3.2  3.6  0.58 10.00  6.03 999 1021.7  24.1  24.3  23.3 99.0 99.00
2005 08 08 17 00 204  4.0  4.5  0.56 10.00  5.87 999 1021.7  24.3  24.5  23.4 99.0 99.00
2005 08 08 18 00 193  4.7  5.4  0.55 10.00  5.59 999 1021.4  24.3  24.6  23.4 99.0 99.00
2005 08 08 19 00 205  4.6  5.3  0.60  9.09  5.21 999 1021.4  24.6  24.6  23.4 99.0 99.00
2005 08 08 20 00 198  4.4  5.1  0.63 10.00  5.48 999 1021.2  24.6  24.7  23.6 99.0 99.00
2005 08 08 21 00 183  3.7  4.3  0.59  9.09  5.41 999 1020.6  24.6  24.6  23.6 99.0 99.00
2005 08 08 22 00 179  4.2  4.8  0.60  9.09  5.50 999 1020.5  24.6  24.6  23.6 99.0 99.00
2005 08 08 23 00 187  3.6  4.3  0.57  9.09  5.19 999 1020.4  24.6  24.5  23.9 99.0 99.00
2005 08 09 00 00 207  3.1  3.6  0.57  9.09  5.48 999 1020.4  24.6  24.5  24.0 99.0 99.00
2005 08 09 01 00 208  4.3  5.0  0.62  9.09  5.32 999 1020.6  24.6  24.3  23.9 99.0 99.00
2005 08 09 02 00 216  4.2  5.2  0.60  9.09  5.02 999 1020.8  24.6  24.1  23.5 99.0 99.00
2005 08 09 03 00 215  3.3  3.7  0.57  9.09  4.58 999 1020.6  24.5  24.1  23.9 99.0 99.00
2005 08 09 04 00 215  3.7  4.2  0.64  8.33  5.27 999 1020.7  24.6  24.2  24.3 99.0 99.00
2005 08 09 05 00 223  4.0  4.6  0.56  9.09  5.11 999 1020.7  24.6  24.3  24.5 99.0 99.00
2005 08 09 06 00 239  1.8  2.5  0.60  9.09  5.32 999 1020.4  24.7  24.3  24.2 99.0 99.00
2005 08 09 07 00 278  2.0  2.7  0.63  9.09  5.44 999 1020.1  24.6  24.4  24.0 99.0 99.00
2005 08 09 08 00 253  2.6  2.9  0.60  8.33  5.27 999 1020.2  24.5  24.3  24.1 99.0 99.00
2005 08 09 09 00 246  1.7  2.0  0.61  9.09  5.41 999 1020.1  24.4  24.3  24.2 99.0 99.00
2005 08 09 10 00 244  2.4  2.8  0.60  8.33  5.23 999 1020.3  24.4  24.3  24.0 99.0 99.00
2005 08 09 11 00 234  2.2  2.9  0.65  7.69  5.34 999 1020.6  24.4  24.3  23.9 99.0 99.00
2005 08 09 12 00 223  1.8  2.1  0.61  8.33  5.21 999 1020.7  24.4  24.3  23.8 99.0 99.00
2005 08 09 13 00 195  1.8  2.2  0.59  8.33  5.29 999 1020.8  24.5  24.3  24.1 99.0 99.00
2005 08 09 14 00 180  2.8  3.2  0.57  9.09  5.21 999 1020.9  24.5  24.4  24.5 99.0 99.00
2005 08 09 15 00 187  4.3  4.9  0.56  8.33  5.27 999 1021.0  24.4  24.4  22.7 99.0 99.00
2005 08 09 16 00 194  3.7  4.2  0.59  8.33  5.34 999 1020.9  24.4  24.4  23.4 99.0 99.00
2005 08 09 17 00 280  4.3  5.7  0.57  9.09  4.71 999 1020.4  24.1  24.4 999.0 99.0 99.00
2005 08 09 18 00 270  4.3  5.3  0.61  9.09  4.37 999 1020.0  24.5  24.4 999.0 99.0 99.00
2005 08 09 19 00 277  2.8  3.3  0.58  7.69  4.87 999 1019.9  24.0  24.5  20.4 99.0 99.00
2005 08 09 20 00 248  3.0  3.5  0.60  8.33  5.74 999 1019.9  24.1  24.6  21.2 99.0 99.00
2005 08 09 21 00 235  3.4  4.3  0.59  9.09  5.23 999 1019.8  24.8  24.6  20.6 99.0 99.00
2005 08 09 22 00 206  3.8  4.5  0.55 10.00  4.88 999 1019.1  24.8  24.5  20.3 99.0 99.00
2005 08 09 23 00 206  3.7  4.5  0.60  8.33  5.26 999 1018.9  24.9  24.5  20.4 99.0 99.00
2005 08 10 00 00 189  4.5  5.1  0.62  9.09  5.13 999 1018.4  24.6  24.5  21.2 99.0 99.00
2005 08 10 01 00 197  3.4  4.1  0.59  7.69  4.83 999 1018.6  24.5  24.4  21.7 99.0 99.00
2005 08 10 02 00 203  2.3  3.1  0.56 10.00  4.90 999 1018.7  24.5  24.3  22.0 99.0 99.00
2005 08 10 03 00 185  2.9  3.3  0.56  9.09  5.05 999 1018.7  24.4  24.3  22.7 99.0 99.00
2005 08 10 04 00 187  3.5  4.2  0.61  9.09  5.21 999 1018.5  24.4  24.3  23.2 99.0 99.00
2005 08 10 05 00 191  2.8  3.5  0.58  9.09  5.28 999 1018.4  24.5  24.3  23.2 99.0 99.00
2005 08 10 06 00 182  3.5  4.1  0.63  9.09  5.33 999 1017.8  24.4  24.3  23.5 99.0 99.00
