#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 02 25 18 50 999  5.2  6.0  1.31  9.09  6.81 193 1004.9   9.1   6.7   9.1 99.0 99.00
2017 02 25 19 50 999  6.8  7.6  1.37  8.33  6.83 190 1003.0   9.5   6.7   9.5 99.0 99.00
2017 02 25 20 50 999  6.7  7.8  1.56  8.33  6.76 191 1001.7   9.2   6.7   9.2 99.0 99.00
2017 02 25 21 50 999  7.0  8.1  1.65  9.09  6.41 176 1000.0   9.1   6.7   9.1 99.0 99.00
2017 02 25 22 50 999  5.9  6.7  1.54 10.00  6.31 195  999.6   9.1   6.8   9.1 99.0 99.00
2017 02 25 23 50 999  3.6  4.6  1.85 10.81  7.20 192 1000.4   9.1   7.3   9.1 99.0 99.00
2017 02 26 00 50 999  4.4  5.3  1.83 10.81  7.09 180  999.4   9.0   7.1   9.0 99.0 99.00
2017 02 26 01 50 999  6.5  7.7  1.93 10.81  7.46 165 1000.1   9.2   6.8   9.2 99.0 99.00
2017 02 26 02 50 999  8.9 10.8  1.99 11.43  6.73 166 1000.1   9.8   7.1   9.8 99.0 99.00
2017 02 26 03 50 999  8.2 10.3  2.22 10.81  6.97 142 1000.2   8.5   7.3   6.8 99.0 99.00
2017 02 26 04 50 999  8.5 10.7  1.92 10.81  6.49 141 1001.0   8.1   7.2   7.2 99.0 99.00
2017 02 26 05 50 999  9.9 12.4  2.09 10.81  6.01 141 1002.6   6.9   7.2   3.6 99.0 99.00
2017 02 26 06 50 999 10.1 12.7  2.05 11.43  6.18 150 1003.6   6.6   7.0   1.3 99.0 99.00
2017 02 26 07 50 999 10.0 13.6  2.15 10.81  5.99 151 1004.4   6.2   6.9   2.3 99.0 99.00
2017 02 26 08 50 999 10.9 13.5  1.94 10.81  5.54 152 1005.6   6.0   6.9   1.9 99.0 99.00
2017 02 26 09 50 999  9.4 11.3  2.05 10.81  6.19 158 1007.2   5.7   6.9   1.1 99.0 99.00
2017 02 26 10 50 999 10.9 14.1  1.78 10.81  5.55 135 1008.2   5.1   6.9  -2.2 99.0 99.00
2017 02 26 11 50 999 12.0 14.9  1.80 10.00  5.13 135 1009.4   4.4   6.9  -3.6 99.0 99.00
2017 02 26 12 50 999 10.5 13.2  1.86 10.81  5.15 126 1011.0   4.1   6.9  -3.5 99.0 99.00
2017 02 26 13 50 999  9.5 12.3  1.86 10.00  5.05 123 1012.0   3.9   6.9  -4.1 99.0 99.00
2017 02 26 14 50 999  8.7 10.8  1.90 10.81  5.22 124 1012.9   3.6   6.8  -4.5 99.0 99.00
2017 02 26 15 50 999  7.5  9.6  1.74 10.00  5.10 141 1013.8   3.6   6.8  -4.5 99.0 99.00
2017 02 26 16 50 999  7.0  8.9  1.61 10.00  4.96 139 1014.2   3.5   6.8  -5.1 99.0 99.00
2017 02 26 17 50 999  6.5  8.3  1.76 10.00  5.08 123 1014.7   3.8   6.8  -5.2 99.0 99.00
2017 02 26 18 50 999  6.3  8.3  1.62 10.81  5.09 132 1015.1   4.0   6.9  -5.8 99.0 99.00
2017 02 26 19 50 999  5.6  6.8  1.62 10.00  5.06 142 1015.6   4.3   6.9  -5.3 99.0 99.00
2017 02 26 20 50 999  6.1  7.6  1.64  5.26  4.94 242 1016.4   4.6   6.9  -5.6 99.0 99.00
2017 02 26 21 50 999  6.6  8.4  1.70 10.00  5.05 119 1017.2   4.6   6.9  -5.0 99.0 99.00
2017 02 26 22 50 999  7.7  9.9  1.46 10.00  4.78 141 1018.4   4.4   6.9  -5.4 99.0 99.00
2017 02 26 23 50 999  6.8  8.8  1.61 10.00  4.93 113 1019.8   4.3   6.9  -4.7 99.0 99.00
2017 02 27 00 50 999  6.9  8.4  1.56 10.00  4.81 116 1021.1   4.1   6.8  -4.4 99.0 99.00
2017 02 27 01 50 999  6.9  8.8  1.44 10.00  4.54 170 1022.5   3.8   6.8  -5.7 99.0 99.00
2017 02 27 02 50 999  6.6  8.2  1.41 10.00  4.65 131 1023.4   3.7   6.7  -5.7 99.0 99.00
2017 02 27 03 50 999  5.1  6.2  1.41 10.00  4.70 132 1024.2   3.6   6.7  -5.5 99.0 99.00
2017 02 27 04 50 999  4.7  5.9  1.27  9.09  4.61 140 1025.0   3.4   6.7  -6.0 99.0 99.00
2017 02 27 05 50 999  5.0  5.9  1.20 10.00  4.79 128 1025.9   3.4   6.7  -6.0 99.0 99.00
2017 02 27 06 50 999  4.5  5.7  1.20  9.09  4.79 142 1026.5   3.7   6.7  -4.9 99.0 99.00
2017 02 27 07 50 999  4.4  5.7  1.09 10.00  4.78 139 1026.9   3.9   6.7  -5.3 99.0 99.00
2017 02 27 08 50 999  4.4  5.5  1.21 10.00  4.76 124 1027.6   4.3   6.7  -4.0 99.0 99.00
2017 02 27 09 50 999  4.1  4.9  1.09 10.00  4.79 158 1028.0   4.5   6.7  -3.8 99.0 99.00
2017 02 27 10 50 999  4.5  5.5  1.11 10.00  4.55 167 1028.5   5.1   6.7  -2.7 99.0 99.00
2017 02 27 11 50 999  4.4  5.5  1.08  9.09  4.56 159 1028.9   5.7   6.6  -3.5 99.0 99.00
2017 02 27 12 50 999  5.2  6.2  1.09 10.00  4.49 136 1029.7   5.9   6.6  -2.9 99.0 99.00
2017 02 27 13 50 999  5.9  7.3  1.14  9.09  4.29 117 1030.3   5.7   6.6  -1.2 99.0 99.00
2017 02 27 14 50 999  6.1  7.7  1.25  9.09  4.21 141 1030.7   5.9   6.7   0.0 99.0 99.00
2017 02 27 15 50 999  6.0  7.3  1.20  9.09  4.24 131 1031.1   6.3   6.8  -0.7 99.0 99.00
2017 02 27 16 50 999  6.3  7.6  1.24  4.55  4.26 238 1031.0   6.7   7.3   0.3 99.0 99.00
2017 02 27 17 50 999  6.4  8.0  1.41  4.76  4.29 236 1030.3   6.9   7.5   1.3 99.0 99.00
2017 02 27 18 50 999  6.3  7.6  1.48  4.76  4.49 232 1029.5   7.2   7.7   2.0 99.0 99.00
2017 02 27 19 50 999  5.8  7.2  1.26  4.76  4.36 234 1029.3   7.5   7.8   2.8 99.0 99.00
2017 02 27 20 50 999  6.1  7.3  1.36  5.00  4.48 233 1029.4   7.7   7.8   3.2 99.0 99.00
2017 02 27 21 50 999  5.2  6.6  1.24  5.00  4.30 216 1029.5   7.7   7.8   3.6 99.0 99.00
2017 02 27 22 50 999  5.4  6.1  1.25  5.00  4.32 228 1029.7   8.0   7.8   3.6 99.0 99.00
2017 02 27 23 50 999  5.5  6.6  1.26  5.00  4.40 223 1030.0   8.3   7.9   4.5 99.0 99.00
2017 02 28 00 50 999  6.1  7.3  1.29  5.26  4.42 214 1030.2   8.6   7.9   4.6 99.0 99.00
2017 02 28 01 50 999  5.8  7.2  1.37  5.56  4.41 221 1030.1   8.4   7.8   5.2 99.0 99.00
2017 02 28 02 50 999  5.0  6.3  1.31  5.00  4.33 218 1029.9   8.4   7.8   5.3 99.0 99.00
2017 02 28 03 50 999  4.6  5.5  1.06  5.00  4.16 220 1030.1   8.3   7.8   5.6 99.0 99.00
2017 02 28 04 50 999  2.6  3.1  1.03  5.00  4.34 216 1030.5   8.1   7.8   6.1 99.0 99.00
2017 02 28 05 50 999  2.9  3.6  0.89  5.00  4.34 217 1030.6   8.2   7.7   6.4 99.0 99.00
2017 02 28 06 50 999  1.9  2.3  0.91  5.26  4.37 214 1030.5   8.0   7.7   6.8 99.0 99.00
2017 02 28 07 50 999  0.0  0.0  0.82  5.26  4.48 241 1030.2   7.9   7.7   7.1 99.0 99.00
2017 02 28 08 50 999  1.1  1.6  0.89  5.00  4.68 219 1029.7   8.0   7.7   7.1 99.0 99.00
2017 02 28 09 50 999  1.8  2.1  0.78  8.33  4.50 164 1029.4   8.1   7.7   7.8 99.0 99.00
2017 02 28 10 50 999  1.5  2.1  0.78  4.55  4.61 213 1029.5   8.1   7.7   7.8 99.0 99.00
2017 02 28 11 50 999  1.2  1.4  0.78  8.33  4.59 150 1029.3   8.0   7.7   7.9 99.0 99.00
2017 02 28 12 50 999  2.1  2.4  0.71  7.69  4.55 143 1028.9   7.8   7.7   7.8 99.0 99.00
2017 02 28 13 50 999  2.3  2.7  0.73  7.69  4.74 164 1028.9   8.3   7.8   7.9 99.0 99.00
2017 02 28 14 50 999  1.4  1.9  0.68  7.69  4.67 155 1028.9   8.3   7.8   8.2 99.0 99.00
2017 02 28 15 50 999  3.0  3.7  0.64  9.09  4.67 116 1028.0  10.0   7.8   9.6 99.0 99.00
2017 02 28 16 50 999  2.3  2.6  0.64  8.33  4.13 151 1028.0   9.3   7.9   9.1 99.0 99.00
2017 02 28 17 50 999  1.0  1.7  0.63  7.69  4.30 177 1026.8   9.8   8.0   9.4 99.0 99.00
2017 02 28 18 50 999  1.2  1.9  0.69  7.69  4.10 183 1026.0   9.8   8.2   9.6 99.0 99.00
2017 02 28 19 50 999  2.3  2.7  0.65  8.33  4.11 159 1025.0   9.5   8.2   9.5 99.0 99.00
2017 02 28 20 50 999  2.0  2.3  0.64  7.69  4.29 174 1024.0   8.9   8.2   8.9 99.0 99.00
2017 02 28 21 50 999  2.9  3.4  0.59  7.69  4.19 171 1022.9   8.9   8.1   8.9 99.0 99.00
2017 02 28 22 50 999  3.5  4.2  0.59  7.69  3.75 155 1022.7   8.9   8.0   8.9 99.0 99.00
2017 02 28 23 50 999  3.2  3.8  0.69  7.69  3.71 154 1022.9   8.9   8.0   8.9 99.0 99.00
2017 03 01 00 50 999  4.0  4.9  0.69  8.33  3.94 154 1021.7   8.8   8.0   8.8 99.0 99.00
2017 03 01 01 50 999  2.7  3.6  0.71  8.33  3.85 148 1021.4   8.9   7.9   8.9 99.0 99.00
2017 03 01 02 50 999  2.3  2.6  0.68  7.69  3.95 161 1021.2   8.9   7.9   8.9 99.0 99.00
2017 03 01 03 50 999  4.3  4.9  0.63  8.33  4.06 165 1018.8   9.5   7.9   9.5 99.0 99.00
2017 03 01 04 50 999 99.0 99.0  0.68  7.69  4.12 164 1018.1   9.5   7.9   9.5 99.0 99.00
2017 03 01 05 50 999 99.0 99.0  0.61  7.14  3.96 163 1016.9   9.6   8.0   9.6 99.0 99.00
2017 03 01 06 50 999 99.0 99.0  0.70  3.57  3.87 170 1015.0  10.6   8.1  10.6 99.0 99.00
2017 03 01 07 50 999 99.0 99.0  1.03  4.00  4.02 175 1014.5  10.3   8.1  10.3 99.0 99.00
2017 03 01 08 50 999 99.0 99.0  0.97  3.85  4.08 175 1012.8  10.2   8.0  10.2 99.0 99.00
2017 03 01 09 50 999 99.0 99.0  1.04  7.69  4.16 192 1012.1  10.3   7.9  10.3 99.0 99.00
2017 03 01 10 50 999 99.0 99.0  1.13  6.25  4.50 185 1011.4  10.1   7.9  10.1 99.0 99.00
2017 03 01 11 50 999 99.0 99.0  1.36  7.69  5.07 184 1010.5  10.1   7.9  10.1 99.0 99.00
2017 03 01 12 50 999 99.0 99.0  1.36  7.14  4.96 168 1009.9   9.9   7.9   9.9 99.0 99.00
2017 03 01 13 50 999 99.0 99.0  1.48  8.33  5.02 168 1008.9   9.6   7.9   9.6 99.0 99.00
2017 03 01 14 50 999 99.0 99.0  1.32  7.14  4.89 174 1007.8   9.6   8.0   9.6 99.0 99.00
2017 03 01 15 50 999 99.0 99.0  1.43  7.14  5.12 167 1007.1   9.5   8.1   9.5 99.0 99.00
2017 03 01 16 50 999 99.0 99.0  1.50  7.69  5.09 163 1006.2   9.9   8.1   9.9 99.0 99.00
2017 03 01 17 50 999 99.0 99.0  1.54  7.69  5.16 157 1005.2   9.8   8.0   9.8 99.0 99.00
2017 03 01 18 50 999 99.0 99.0  1.68  7.69  5.27 159 1003.4  10.0   8.1  10.0 99.0 99.00
2017 03 01 19 50 999 99.0 99.0  1.71  7.69  5.06 168 1002.0  10.6   7.7  10.6 99.0 99.00
2017 03 01 20 50 999 99.0 99.0  1.96  6.25  5.12 183 1000.9  11.0   7.9  11.0 99.0 99.00
2017 03 01 21 50 999 99.0 99.0  2.08  6.25  5.26 187 1000.2  11.1   7.9  11.1 99.0 99.00
2017 03 01 22 50 999 99.0 99.0  2.61  7.69  5.79 182  996.4  11.6   8.0  11.6 99.0 99.00
2017 03 01 23 50 999 99.0 99.0  3.01  7.14  5.91 183  998.0  11.8   7.9  11.1 99.0 99.00
2017 03 02 00 50 999 99.0 99.0  3.45  7.69  6.19 183  998.4  11.9   7.9   9.1 99.0 99.00
2017 03 02 01 50 999 99.0 99.0  3.28  8.33  6.37 187  998.2  10.9   7.8   9.5 99.0 99.00
2017 03 02 02 50 999 99.0 99.0  3.31  8.33  6.47 190  998.2  10.8   7.7   9.2 99.0 99.00
2017 03 02 03 50 999 99.0 99.0  3.03  9.09  6.29 182  997.3  11.4   7.6   8.2 99.0 99.00
2017 03 02 04 50 999 99.0 99.0  3.21 10.00  6.48 179  997.0  11.2   7.3   8.7 99.0 99.00
2017 03 02 05 50 999 99.0 99.0  3.62 10.00  6.74 174  996.7  11.1   7.2   9.0 99.0 99.00
2017 03 02 06 50 999 99.0 99.0  3.53 10.00  6.67 175  996.2  10.9   7.0   9.2 99.0 99.00
2017 03 02 07 50 999 99.0 99.0  3.43 10.81  6.63 175  994.7  10.2   6.9   9.3 99.0 99.00
2017 03 02 08 50 999 99.0 99.0  3.53  9.09  6.63 178  995.1   9.7   6.9   9.1 99.0 99.00
2017 03 02 09 50 999 99.0 99.0  3.58 10.00  7.08 165  995.7   9.6   6.9   6.9 99.0 99.00
2017 03 02 10 50 999 99.0 99.0  3.32  9.09  6.65 161  996.7  10.0   6.9   1.2 99.0 99.00
2017 03 02 11 50 999 99.0 99.0  3.07  9.09  6.40 169  998.6   8.7   6.9   2.5 99.0 99.00
2017 03 02 12 50 999 99.0 99.0  2.98 10.00  6.30 168 1000.1   8.4   6.9   2.0 99.0 99.00
2017 03 02 13 50 999 99.0 99.0  2.94 10.00  5.96 171 1000.2   8.0   6.9   1.9 99.0 99.00
2017 03 02 14 50 999 99.0 99.0  3.32  7.69  6.27 176 1001.5   7.5   6.9   1.2 99.0 99.00
2017 03 02 15 50 999 99.0 99.0  3.15 10.00  6.24 153 1002.8   7.3   6.9  -1.0 99.0 99.00
2017 03 02 16 50 999 99.0 99.0  3.54  9.09  6.53 171 1003.6   6.9   6.9  -1.9 99.0 99.00
2017 03 02 17 50 999 99.0 99.0  3.25  8.33  6.35 198 1004.7   6.4   6.9  -2.9 99.0 99.00
2017 03 02 18 50 999 99.0 99.0  3.14 10.00  6.25 167 1005.7   6.3   6.9  -3.3 99.0 99.00
2017 03 02 20 50 999 99.0 99.0  3.03  7.69  6.23 221 1008.3   6.1   6.9  -3.7 99.0 99.00
2017 03 02 21 50 999 99.0 99.0  2.88  7.69  6.13 207 1010.0   5.9   6.8  -3.7 99.0 99.00
2017 03 02 22 50 999 99.0 99.0  2.84  9.09  6.00 166 1011.4   5.5   6.8  -5.2 99.0 99.00
2017 03 02 23 50 999 99.0 99.0  2.52  7.69  5.84 193 1013.1   5.4   6.8  -5.2 99.0 99.00
2017 03 03 00 50 999 99.0 99.0  2.36  9.09  5.79 167 1014.3   5.2   6.8  -5.9 99.0 99.00
2017 03 03 01 50 999 99.0 99.0  2.31  5.88  5.45 235 1015.2   5.0   6.8  -7.5 99.0 99.00
2017 03 03 02 50 999 99.0 99.0  2.13  5.88  5.34 235 1016.0   4.6   6.8  -6.0 99.0 99.00
2017 03 03 03 50 999 99.0 99.0  2.12  6.25  5.25 222 1016.9   3.9   6.8  -6.3 99.0 99.00
2017 03 03 04 50 999 99.0 99.0  2.06  6.25  5.20 225 1017.4   3.4   6.8  -6.5 99.0 99.00
2017 03 03 05 50 999 99.0 99.0  1.83 10.81  5.08 151 1018.0   2.9   6.7  -6.8 99.0 99.00
2017 03 03 06 50 999 99.0 99.0  1.83  5.56  4.67 231 1018.4   2.4   6.7  -7.8 99.0 99.00
2017 03 03 07 50 999 99.0 99.0  1.69  5.88  4.91 228 1018.9   1.7   6.7  -7.2 99.0 99.00
2017 03 03 08 50 999 99.0 99.0  1.55  5.56  4.94 233 1019.5   1.3   6.6  -7.2 99.0 99.00
2017 03 03 10 50 999 99.0 99.0  1.58 10.00  5.07 166 1020.6   0.9   6.6  -7.7 99.0 99.00
2017 03 03 11 50 999 99.0 99.0  1.37  5.56  4.78 232 1021.5   0.6   6.5  -7.9 99.0 99.00
2017 03 03 12 50 999 99.0 99.0  1.36  5.26  4.83 230 1022.1   0.5   6.5  -7.7 99.0 99.00
2017 03 03 13 50 999 99.0 99.0  1.38 10.00  4.86 184 1022.6   0.2   6.6  -7.9 99.0 99.00
2017 03 03 14 50 999 99.0 99.0  1.28  5.56  4.59 228 1022.8   0.1   6.6  -7.9 99.0 99.00
2017 03 03 15 50 999 99.0 99.0  1.24  5.26  4.50 228 1022.8   0.1   6.6  -8.3 99.0 99.00
2017 03 03 16 50 999 99.0 99.0  1.20  5.26  4.49 227 1022.6   0.5   6.7  -8.3 99.0 99.00
2017 03 03 17 50 999 99.0 99.0  1.28  5.26  4.53 229 1022.4   0.9   6.7  -8.7 99.0 99.00
2017 03 03 18 50 999 99.0 99.0  1.30  5.56  4.50 224 1022.3   1.2   6.7  -8.8 99.0 99.00
2017 03 03 19 50 999 99.0 99.0  1.32  5.56  4.33 222 1022.4   1.5   6.7  -9.6 99.0 99.00
2017 03 03 20 50 999 99.0 99.0  1.31  5.26  4.42 227 1022.7   1.9   6.6 -10.5 99.0 99.00
2017 03 03 21 50 999 99.0 99.0  1.23  5.26  4.40 229 1023.1   2.5   6.6 -10.5 99.0 99.00
2017 03 03 22 50 999 99.0 99.0  1.34  5.56  4.36 223 1023.6   2.4   6.6 -10.0 99.0 99.00
2017 03 03 23 50 999 99.0 99.0  1.20  5.26  4.35 221 1024.0   2.6   6.6 -11.0 99.0 99.00
2017 03 04 00 50 999 99.0 99.0  1.30  5.56  4.28 227 1023.9   2.8   6.5  -9.6 99.0 99.00
2017 03 04 01 50 999 99.0 99.0  1.52  5.26  4.32 237 1024.7   1.6   6.5  -5.9 99.0 99.00
2017 03 04 02 50 999 99.0 99.0  1.62  5.26  4.44 245 1025.6   0.6   6.5  -6.6 99.0 99.00
2017 03 04 03 50 999 99.0 99.0  1.94  5.26  4.56 249 1026.2  -0.6   6.5 -11.2 99.0 99.00
2017 03 04 04 50 999 99.0 99.0  2.12  5.56  4.91 248 1027.3  -1.7   6.5 -11.3 99.0 99.00
2017 03 04 05 50 999 99.0 99.0  2.21  6.25  4.91 240 1028.4  -2.7   6.5 -12.5 99.0 99.00
2017 03 04 06 50 999 99.0 99.0  2.11  6.25  4.85 230 1028.9  -3.1   6.6 -11.3 99.0 99.00
2017 03 04 08 50 999 99.0 99.0  2.01  6.67  4.94 229 1030.3  -4.2   6.6 -11.7 99.0 99.00
2017 03 04 09 50 999 99.0 99.0  1.87  6.67  4.75 228 1030.9  -4.4   6.6 -12.4 99.0 99.00
2017 03 04 10 50 999 99.0 99.0  1.78  6.67  4.60 224 1031.4  -4.6   6.6 -12.5 99.0 99.00
2017 03 04 11 50 999 99.0 99.0  1.57  5.88  4.53 237 1031.8  -4.9   6.5 -13.4 99.0 99.00
2017 03 04 12 50 999 99.0 99.0  1.39  6.25  4.47 235 1032.2  -4.8   6.6 -13.0 99.0 99.00
2017 03 04 13 50 999 99.0 99.0  1.35  5.56  4.24 243 1032.2  -4.7   6.6 -13.0 99.0 99.00
2017 03 04 14 50 999 99.0 99.0  1.30  5.26  4.17 242 1031.7  -4.6   6.7 -11.2 99.0 99.00
2017 03 04 15 50 999 99.0 99.0  1.31  5.00  4.15 241 1031.3  -4.7   6.7 -10.7 99.0 99.00
2017 03 04 16 50 999 99.0 99.0  1.23  5.26  4.03 237 1030.4  -4.4   6.7 -11.5 99.0 99.00
2017 03 04 17 50 999 99.0 99.0  1.50  5.56  4.23 232 1029.6  -4.0   6.7 -10.1 99.0 99.00
2017 03 04 18 50 999 99.0 99.0  1.65  5.56  4.40 241 1028.7  -3.1   6.8 -10.7 99.0 99.00
2017 03 04 19 50 999 99.0 99.0  1.76  5.56  4.53 246 1028.5  -2.5   6.8 -12.5 99.0 99.00
2017 03 04 20 50 999 99.0 99.0  1.93  5.26  4.56 251 1028.9  -2.5   6.8 -13.0 99.0 99.00
2017 03 04 21 50 999 99.0 99.0  2.01  5.88  4.74 243 1029.7  -2.8   6.8 -14.0 99.0 99.00
2017 03 04 22 50 999 99.0 99.0  2.00  5.26  4.89 284 1030.5  -3.2   6.8 -13.5 99.0 99.00
2017 03 04 23 50 999 99.0 99.0  2.05  5.26  4.84 305 1031.3  -3.7   6.8 -14.1 99.0 99.00
2017 03 05 00 50 999 99.0 99.0  2.07  5.56  4.88 296 1031.9  -4.4   6.8 -14.3 99.0 99.00
2017 03 05 01 50 999 99.0 99.0  2.00  5.26  4.74 302 1032.6  -5.0   6.8 -15.0 99.0 99.00
2017 03 05 02 50 999 99.0 99.0  1.80  5.26  4.67 270 1032.7  -5.4   6.8 -14.2 99.0 99.00
2017 03 05 03 50 999 99.0 99.0  1.94  5.56  4.68 273 1032.9  -5.9   6.8 -14.4 99.0 99.00
2017 03 05 04 50 999 99.0 99.0  1.78  5.88  4.58 253 1033.1  -6.2   6.8 -14.1 99.0 99.00
2017 03 05 05 50 999 99.0 99.0  1.90  5.56  4.61 264 1033.2  -6.7   6.9 -14.7 99.0 99.00
2017 03 05 06 50 999 99.0 99.0  1.67  5.00  4.41 296 1033.3  -7.1   6.9 -14.4 99.0 99.00
2017 03 05 07 50 999 99.0 99.0  1.65  4.55  4.47 302 1033.3  -7.5   6.9 -14.6 99.0 99.00
2017 03 05 08 50 999 99.0 99.0  1.76  4.76  4.37 292 1033.3  -7.4   6.9 -14.3 99.0 99.00
2017 03 05 09 50 999 99.0 99.0  1.66  4.76  4.35 303 1033.5  -7.1   6.9 -13.9 99.0 99.00
2017 03 05 10 50 999 99.0 99.0  1.59  4.55  4.24 310 1034.1  -7.1   6.9 -14.2 99.0 99.00
2017 03 05 11 50 999 99.0 99.0  1.90  5.00  4.51 294 1034.8  -7.0   6.8 -14.2 99.0 99.00
2017 03 05 12 50 999 99.0 99.0  1.64  5.26  4.46 290 1034.7  -6.5   6.8 -14.1 99.0 99.00
2017 03 05 13 50 999 99.0 99.0  1.72  5.00  4.47 299 1034.7  -6.3   6.8 -14.1 99.0 99.00
2017 03 05 14 50 999 99.0 99.0  1.72  5.00  4.45 288 1034.6  -5.5   6.8 -13.6 99.0 99.00
2017 03 05 15 50 999 99.0 99.0  1.66  5.26  4.42 292 1034.6  -4.6   6.8 -13.7 99.0 99.00
2017 03 05 16 50 999 99.0 99.0  1.55  5.26  4.38 283 1034.0  -3.6   6.8 -14.4 99.0 99.00
2017 03 05 17 50 999 99.0 99.0  1.45  4.76  4.39 309 1033.2  -3.0   6.7 -14.6 99.0 99.00
2017 03 05 18 50 999 99.0 99.0  1.29  5.26  4.16 259 1032.4  -1.7   6.7 -14.8 99.0 99.00
2017 03 05 19 50 999 99.0 99.0  1.26  4.00  4.09 320 1031.9  -0.8   6.7 -14.9 99.0 99.00
2017 03 05 20 50 999 99.0 99.0  1.13  4.00  3.96 324 1031.6  -0.3   6.7 -15.4 99.0 99.00
2017 03 05 21 50 999 99.0 99.0  1.03  3.85  3.90 302 1031.6   0.2   6.7 -15.5 99.0 99.00
2017 03 05 22 50 999 99.0 99.0  1.02  3.70  3.86 313 1031.7   0.2   6.7 -15.9 99.0 99.00
2017 03 05 23 50 999 99.0 99.0  0.96  4.00  3.80 311 1032.0   0.3   6.6 -14.3 99.0 99.00
2017 03 06 00 50 999 99.0 99.0  1.11  3.70  3.80 312 1032.6   0.1   6.6 -13.8 99.0 99.00
2017 03 06 01 50 999 99.0 99.0  1.07  4.00  3.83 300 1032.8  -0.3   6.6 -13.4 99.0 99.00
2017 03 06 02 50 999 99.0 99.0  1.13  3.85  3.86 303 1033.0  -0.7   6.6 -14.0 99.0 99.00
2017 03 06 03 50 999 99.0 99.0  1.24  4.55  3.97 275 1033.2  -0.7   6.6 -13.3 99.0 99.00
2017 03 06 04 50 999 99.0 99.0  1.14  4.17  3.85 317 1033.2  -0.8   6.6 -12.3 99.0 99.00
2017 03 06 05 50 999 99.0 99.0  1.03  4.00  3.83 330 1033.1  -1.1   6.6 -12.1 99.0 99.00
2017 03 06 06 50 999 99.0 99.0  1.00  4.17  3.78 327 1033.1  -1.2   6.7 -11.8 99.0 99.00
2017 03 06 07 50 999 99.0 99.0  0.97  3.70  3.66 334 1033.0  -1.6   6.7 -12.6 99.0 99.00
2017 03 06 08 50 999 99.0 99.0  0.95  4.00  3.64 353 1033.0  -2.0   6.7 -12.2 99.0 99.00
2017 03 06 09 50 999 99.0 99.0  0.90  3.85  3.58  10 1033.5  -2.3   6.6 -13.5 99.0 99.00
2017 03 06 10 50 999 99.0 99.0  0.86  3.70  3.60   1 1033.8  -2.6   6.6 -13.9 99.0 99.00
2017 03 06 11 50 999 99.0 99.0  0.74  3.45  3.42 347 1033.9  -2.6   6.6 -12.3 99.0 99.00
2017 03 06 12 50 999 99.0 99.0  0.59  3.33  3.52   2 1034.4  -2.6   6.6 -12.1 99.0 99.00
2017 03 06 13 50 999 99.0 99.0  0.52  2.74  3.43 350 1034.4  -2.7   6.5 -12.2 99.0 99.00
2017 03 06 14 50 999 99.0 99.0  0.50  2.86  3.46 337 1034.8  -2.4   6.5 -11.0 99.0 99.00
2017 03 06 15 50 999 99.0 99.0  0.44  9.09  3.59 200 1034.5  -2.2   6.5 -11.7 99.0 99.00
2017 03 06 16 50 999 99.0 99.0  0.40  7.69  3.86  69 1034.2  -1.8   6.7 -10.9 99.0 99.00
2017 03 06 17 50 999 99.0 99.0  0.38  7.14  4.00 122 1033.4  -0.4   7.0 -10.1 99.0 99.00
2017 03 06 18 50 999 99.0 99.0  0.37  7.14  4.31 128 1032.8   0.3   7.3 -10.6 99.0 99.00
2017 03 06 19 50 999 99.0 99.0  0.37  6.67  4.53  84 1032.5   0.6   7.4 -11.0 99.0 99.00
2017 03 06 20 50 999 99.0 99.0  0.36  7.14  5.03  80 1032.3   1.4   7.2  -9.5 99.0 99.00
2017 03 06 21 50 999 99.0 99.0  0.37  6.25  5.07 102 1032.3   1.6   7.0  -9.1 99.0 99.00
2017 03 06 22 50 999 99.0 99.0  0.33  9.09  5.08  57 1032.2   2.1   6.8  -8.1 99.0 99.00
2017 03 06 23 50 999 99.0 99.0  0.34  8.33  5.31  94 1032.5   2.6   6.6  -8.2 99.0 99.00
2017 03 07 00 50 999 99.0 99.0  0.40  9.09  5.83  91 1032.4   3.2   6.5  -6.9 99.0 99.00
2017 03 07 01 50 999 99.0 99.0  0.37  8.33  4.64  65 1032.5   3.6   6.5  -6.1 99.0 99.00
2017 03 07 02 50 999 99.0 99.0  0.43  9.09  3.98  87 1032.7   4.2   6.3  -5.0 99.0 99.00
2017 03 07 03 50 999 99.0 99.0  0.47  9.09  3.88  82 1032.5   4.5   6.1  -3.8 99.0 99.00
2017 03 07 04 50 999 99.0 99.0  0.50  9.09  3.66  70 1032.0   4.9   6.1  -2.4 99.0 99.00
2017 03 07 05 50 999 99.0 99.0  0.53  2.86  3.50 214 1032.0   5.1   6.0  -1.2 99.0 99.00
2017 03 07 06 50 999 99.0 99.0  0.57  3.13  3.47 233 1031.3   5.3   6.0  -0.4 99.0 99.00
2017 03 07 07 50 999 99.0 99.0  0.66  3.33  3.44 222 1030.7   5.6   5.9   0.1 99.0 99.00
2017 03 07 08 50 999 99.0 99.0  0.69  3.57  3.53 211 1030.3   5.9   5.9   1.0 99.0 99.00
