YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 11 06 05 276 12.5 15.1  2.03  6.25  4.86 999 1009.5 999.0 999.0 999.0 99.0 99.00
2004 11 06 06 274 14.1 17.3  2.33  6.67  5.07 999 1009.7 999.0 999.0 999.0 99.0 99.00
2004 11 06 07 275 13.4 16.1  2.40  6.25  5.09 999 1010.0 999.0 999.0 999.0 99.0 99.00
2004 11 06 08 275 12.1 15.2  1.98  6.67  4.92 999 1010.1 999.0 999.0 999.0 99.0 99.00
2004 11 06 09 275 12.3 14.6  2.08  6.67  4.95 999 1010.4 999.0 999.0 999.0 99.0 99.00
2004 11 06 10 264 11.7 13.7  2.09  6.67  4.98 999 1010.5 999.0 999.0 999.0 99.0 99.00
2004 11 06 11 261 10.4 12.5  2.01  6.25  4.91 999 1010.7 999.0 999.0 999.0 99.0 99.00
2004 11 06 12 251 11.1 13.8  1.99  6.67  4.91 999 1010.5 999.0 999.0 999.0 99.0 99.00
2004 11 06 13 254 12.5 14.6  2.09  6.67  4.93 999 1010.8 999.0 999.0 999.0 99.0 99.00
2004 11 06 14 255 12.3 14.2  2.14  6.67  4.89 999 1010.6 999.0 999.0 999.0 99.0 99.00
2004 11 06 15 252 12.9 16.0  2.25  6.25  5.14 999 1010.2 999.0 999.0 999.0 99.0 99.00
2004 11 06 16 245 13.2 16.5  2.35  6.25  5.11 999 1009.1 999.0 999.0 999.0 99.0 99.00
2004 11 06 17 242 13.2 16.1  2.45  6.67  5.14 999 1008.2 999.0 999.0 999.0 99.0 99.00
2004 11 06 18 237 13.3 15.8  2.66  6.67  5.32 999 1007.3 999.0 999.0 999.0 99.0 99.00
2004 11 06 19 232 13.8 16.7  2.56  7.14  5.24 999 1006.9 999.0 999.0 999.0 99.0 99.00
2004 11 06 20 231 13.9 17.0  2.80  6.67  5.37 999 1006.8 999.0 999.0 999.0 99.0 99.00
2004 11 06 21 233 13.3 15.5  2.83  7.14  5.48 999 1006.8 999.0 999.0 999.0 99.0 99.00
2004 11 06 22 231 13.0 16.4  2.89  7.14  5.52 999 1007.1 999.0 999.0 999.0 99.0 99.00
2004 11 06 23 233 14.2 18.2  3.07  7.14  5.60 999 1007.5 999.0 999.0 999.0 99.0 99.00
2004 11 07 00 233 12.5 14.9  2.85  6.67  5.50 999 1008.4 999.0 999.0 999.0 99.0 99.00
2004 11 07 01 236 11.4 13.6  2.58  7.69  5.49 999 1009.0 999.0 999.0 999.0 99.0 99.00
2004 11 07 02 238 11.2 13.2  2.48  7.69  5.49 999 1009.5 999.0 999.0 999.0 99.0 99.00
2004 11 07 03 240 11.3 13.4  2.54  7.14  5.35 999 1009.8 999.0 999.0 999.0 99.0 99.00
2004 11 07 04 241 11.1 13.2  2.37  7.69  5.33 999 1009.6 999.0 999.0 999.0 99.0 99.00
2004 11 07 05 247 10.0 11.7  2.06  7.69  5.12 999 1009.9 999.0 999.0 999.0 99.0 99.00
2004 11 07 06 254  9.7 11.5  1.91  7.14  4.92 999 1009.7 999.0 999.0 999.0 99.0 99.00
2004 11 07 07 261  9.2 11.4  1.92  6.25  4.90 999 1009.9 999.0 999.0 999.0 99.0 99.00
2004 11 07 08 243  7.7  9.6  1.58  7.69  4.71 999 1010.1 999.0 999.0 999.0 99.0 99.00
2004 11 07 09 250  7.1  8.6  1.51  6.25  4.78 999 1010.3 999.0 999.0 999.0 99.0 99.00
2004 11 07 10 252  7.2  8.2  1.50  6.67  4.72 999 1010.8 999.0 999.0 999.0 99.0 99.00
2004 11 07 11 260  5.8  6.8  1.35  7.14  4.74 999 1011.2 999.0 999.0 999.0 99.0 99.00
2004 11 07 12 256  4.3  5.1  1.28  6.67  4.80 999 1011.9 999.0 999.0 999.0 99.0 99.00
2004 11 07 13 233  4.1  4.8  1.26  6.67  4.93 999 1012.6 999.0 999.0 999.0 99.0 99.00
2004 11 07 14 219  4.5  5.2  1.14  7.14  4.96 999 1012.9 999.0 999.0 999.0 99.0 99.00
2004 11 07 15 204  5.5  6.5  1.06  5.56  4.75 999 1012.5 999.0 999.0 999.0 99.0 99.00
2004 11 07 16 208  7.0  8.4  0.98  6.25  4.61 999 1012.0 999.0 999.0 999.0 99.0 99.00
2004 11 07 17 201  7.3  8.5  1.02  6.25  4.28 999 1010.8 999.0 999.0 999.0 99.0 99.00
2004 11 07 18 197  8.2  9.6  1.01  5.88  4.17 999 1009.8 999.0 999.0 999.0 99.0 99.00
2004 11 07 19 190  8.6 10.2  1.12  6.67  4.15 999 1008.9 999.0 999.0 999.0 99.0 99.00
2004 11 07 20 197  9.8 11.3  1.10  6.25  4.02 999 1008.0 999.0 999.0 999.0 99.0 99.00
2004 11 07 21 202 10.6 12.2  1.31  4.76  4.16 999 1007.4 999.0 999.0 999.0 99.0 99.00
2004 11 07 22 209 10.3 12.0  1.42  4.55  4.22 999 1007.5 999.0 999.0 999.0 99.0 99.00
2004 11 07 23 209 10.7 12.4  1.53  5.00  4.22 999 1008.0 999.0 999.0 999.0 99.0 99.00
2004 11 08 00 213 10.5 12.5  1.60  5.26  4.40 999 1007.8 999.0 999.0 999.0 99.0 99.00
2004 11 08 01 215 10.4 12.2  1.67  5.88  4.51 999 1007.6 999.0 999.0 999.0 99.0 99.00
2004 11 08 02 221  9.6 11.6  1.58  5.56  4.55 999 1007.8 999.0 999.0 999.0 99.0 99.00
2004 11 08 03 223 10.1 11.9  1.65  5.88  4.67 999 1007.3 999.0 999.0 999.0 99.0 99.00
2004 11 08 04 231  9.2 10.6  1.57  5.88  4.65 999 1006.7 999.0 999.0 999.0 99.0 99.00
2004 11 08 05 235  9.3 10.9  1.43  5.88  4.46 999 1006.4 999.0 999.0 999.0 99.0 99.00
2004 11 08 06 240  9.2 10.5  1.61  6.25  4.70 999 1005.6 999.0 999.0 999.0 99.0 99.00
2004 11 08 07 253  9.0 10.5  1.47  5.56  4.61 999 1005.8 999.0 999.0 999.0 99.0 99.00
2004 11 08 08 312  9.5 11.6  1.52  6.67  4.69 999 1006.5 999.0 999.0 999.0 99.0 99.00
2004 11 08 09 323 10.2 11.9  1.53  7.14  4.38 999 1007.9 999.0 999.0 999.0 99.0 99.00
2004 11 08 10 319 12.1 15.3  1.65  4.35  4.42 999 1009.6 999.0 999.0 999.0 99.0 99.00
2004 11 08 11 321 12.1 14.8  1.75  5.00  4.53 999 1011.2 999.0 999.0 999.0 99.0 99.00
2004 11 08 12 311 12.5 15.3  1.74  4.76  4.44 999 1013.3 999.0 999.0 999.0 99.0 99.00
2004 11 08 13 324 13.5 16.1  1.95  5.00  4.57 999 1015.0 999.0 999.0 999.0 99.0 99.00
2004 11 08 14 329 11.8 14.6  1.54  5.00  4.44 999 1016.2 999.0 999.0 999.0 99.0 99.00
2004 11 08 15 322  9.6 11.7  1.55  5.00  4.24 999 1016.9 999.0 999.0 999.0 99.0 99.00
2004 11 08 16 324  9.6 11.4  1.41  4.55  4.19 999 1017.3 999.0 999.0 999.0 99.0 99.00
2004 11 08 17 311 11.6 14.2  1.30  4.17  3.98 999 1016.6 999.0 999.0 999.0 99.0 99.00
2004 11 08 18 312 12.0 14.7  1.59  5.00  4.37 999 1017.0 999.0 999.0 999.0 99.0 99.00
2004 11 08 19 309  9.3 12.2  1.35  4.76  4.15 999 1017.8 999.0 999.0 999.0 99.0 99.00
2004 11 08 20 300  8.8 10.9  1.25  4.55  4.15 999 1018.2 999.0 999.0 999.0 99.0 99.00
2004 11 08 21 291  8.7 10.8  1.06  5.00  3.91 999 1018.8 999.0 999.0 999.0 99.0 99.00
2004 11 08 22 291  9.9 12.8  1.14  4.76  4.09 999 1019.2 999.0 999.0 999.0 99.0 99.00
2004 11 08 23 313  9.0 11.4  1.02  5.88  3.84 999 1020.5 999.0 999.0 999.0 99.0 99.00
2004 11 09 00 316 11.4 14.7  1.06  4.55  3.65 999 1021.2 999.0 999.0 999.0 99.0 99.00
2004 11 09 01 323 10.2 12.5  1.27  4.17  3.82 999 1022.2 999.0 999.0 999.0 99.0 99.00
2004 11 09 02 320 10.1 12.4  1.38  5.00  4.00 999 1023.0 999.0 999.0 999.0 99.0 99.00
2004 11 09 03 325 11.7 15.3  1.38  4.00  3.94 999 1023.7 999.0 999.0 999.0 99.0 99.00
2004 11 09 04 317 12.0 14.3  1.65  4.35  4.19 999 1023.6 999.0 999.0 999.0 99.0 99.00
2004 11 09 05 325 12.0 14.3  1.36  4.35  4.10 999 1023.8 999.0 999.0 999.0 99.0 99.00
2004 11 09 06 326 10.3 13.0  1.38  4.76  4.10 999 1023.9 999.0 999.0 999.0 99.0 99.00
2004 11 09 07 330  9.0 11.1  1.26  4.35  3.99 999 1024.6 999.0 999.0 999.0 99.0 99.00
2004 11 09 08 328  9.0 10.6  1.19  4.17  3.90 999 1024.6 999.0 999.0 999.0 99.0 99.00
2004 11 09 09 335  8.1 10.1  1.03  3.85  3.77 999 1025.4 999.0 999.0 999.0 99.0 99.00
2004 11 09 10 328  8.4 10.8  0.93  4.55  3.63 999 1026.0 999.0 999.0 999.0 99.0 99.00
2004 11 09 11 337  7.8  9.7  0.87  3.70  3.46 999 1026.5 999.0 999.0 999.0 99.0 99.00
2004 11 09 12 342  8.5 10.2  0.88  3.70  3.46 999 1027.3 999.0 999.0 999.0 99.0 99.00
2004 11 09 13 346  8.8 11.8  0.91  3.85  3.49 999 1028.0 999.0 999.0 999.0 99.0 99.00
2004 11 09 14 344  8.1 11.3  0.85  3.70  3.45 999 1028.4 999.0 999.0 999.0 99.0 99.00
2004 11 09 15 335  8.0 10.0  0.95  3.85  3.51 999 1028.8 999.0 999.0 999.0 99.0 99.00
2004 11 09 16 332  8.0 10.9  0.87  4.00  3.53 999 1028.9 999.0 999.0 999.0 99.0 99.00
2004 11 09 17 344  7.1  9.4  0.83  4.35  3.48 999 1028.5 999.0 999.0 999.0 99.0 99.00
2004 11 09 18 347  7.1  9.4  0.88  3.85  3.54 999 1028.6 999.0 999.0 999.0 99.0 99.00
2004 11 09 19 332  6.9 11.0  0.78  3.57  3.41 999 1028.4 999.0 999.0 999.0 99.0 99.00
2004 11 09 20 330  7.6 10.3  0.77  3.85  3.39 999 1028.7 999.0 999.0 999.0 99.0 99.00
2004 11 09 21 317  7.6 11.0  0.85  4.00  3.51 999 1029.1 999.0 999.0 999.0 99.0 99.00
2004 11 09 22 336  8.2 11.0  0.96  3.57  3.54 999 1029.6 999.0 999.0 999.0 99.0 99.00
2004 11 09 23 325  9.2 11.7  0.89  4.00  3.46 999 1030.0 999.0 999.0 999.0 99.0 99.00
2004 11 10 00 342  8.8 12.0  0.93  4.17  3.59 999 1030.9 999.0 999.0 999.0 99.0 99.00
2004 11 10 01 340  8.1 10.8  1.03  4.00  3.62 999 1031.8 999.0 999.0 999.0 99.0 99.00
2004 11 10 02 347  8.5 12.6  0.94  3.85  3.59 999 1032.6 999.0 999.0 999.0 99.0 99.00
2004 11 10 03   3  7.5  9.2  0.80  4.00  3.45 999 1032.8 999.0 999.0 999.0 99.0 99.00
2004 11 10 04 351  6.0  8.3  0.79  3.57  3.44 999 1033.0 999.0 999.0 999.0 99.0 99.00
2004 11 10 05   8  5.5  7.6  0.69  3.45  3.40 999 1033.4 999.0 999.0 999.0 99.0 99.00
2004 11 10 06  24  6.0  8.3  0.68  3.85  3.35 999 1033.6 999.0 999.0 999.0 99.0 99.00
2004 11 10 07   5  5.3  7.5  0.69  4.55  3.49 999 1034.0 999.0 999.0 999.0 99.0 99.00
2004 11 10 08  12  4.2  5.9  0.67  5.56  3.60 999 1034.2 999.0 999.0 999.0 99.0 99.00
2004 11 10 09 344  5.2  7.7  0.62  4.55  3.59 999 1034.3 999.0 999.0 999.0 99.0 99.00
2004 11 10 10 351  4.7  8.0  0.60  4.00  3.58 999 1034.6 999.0 999.0 999.0 99.0 99.00
2004 11 10 11   3  4.4  6.8  0.57  3.70  3.48 999 1035.0 999.0 999.0 999.0 99.0 99.00
2004 11 10 12 359  2.9  4.9  0.53  3.57  3.58 999 1035.5 999.0 999.0 999.0 99.0 99.00
2004 11 10 13 342  3.0  5.4  0.49  4.17  3.58 999 1036.1 999.0 999.0 999.0 99.0 99.00
2004 11 10 14 347  3.9  5.9  0.48  3.85  3.62 999 1036.7 999.0 999.0 999.0 99.0 99.00
2004 11 10 15 332  3.4  5.3  0.47  4.00  3.54 999 1036.7 999.0 999.0 999.0 99.0 99.00
2004 11 10 16 345  2.6  3.9  0.42  3.70  3.63 999 1036.7 999.0 999.0 999.0 99.0 99.00
2004 11 10 17 357  2.3  3.8  0.37  5.88  3.71 999 1036.1 999.0 999.0 999.0 99.0 99.00
2004 11 10 18 305  1.1  2.9  0.36  5.88  3.86 999 1035.5 999.0 999.0 999.0 99.0 99.00
2004 11 10 19 269  2.3  3.8  0.33  6.25  3.86 999 1034.6 999.0 999.0 999.0 99.0 99.00
2004 11 10 20 241  3.2  4.8  0.33  6.25  4.28 999 1033.9 999.0 999.0 999.0 99.0 99.00
2004 11 10 21 223  3.1  4.7  0.30  9.09  4.75 999 1033.8 999.0 999.0 999.0 99.0 99.00
2004 11 10 22 213  4.1  6.2  0.30  6.67  4.87 999 1033.4 999.0 999.0 999.0 99.0 99.00
2004 11 10 23 217  5.5  7.2  0.31  7.69  3.91 999 1033.1 999.0 999.0 999.0 99.0 99.00
2004 11 11 00 216  5.8  7.8  0.40  2.47  3.17 999 1033.2 999.0 999.0 999.0 99.0 99.00
2004 11 11 01 205  6.4  8.1  0.47  2.94  3.03 999 1032.9 999.0 999.0 999.0 99.0 99.00
2004 11 11 02 213  6.3  8.2  0.59  3.23  3.28 999 1032.7 999.0 999.0 999.0 99.0 99.00
2004 11 11 03 218  7.9  9.2  0.71  3.45  3.40 999 1031.9 999.0 999.0 999.0 99.0 99.00
2004 11 11 04 219  8.0 10.1  0.83  3.85  3.55 999 1031.8 999.0 999.0 999.0 99.0 99.00
2004 11 11 05 216  9.1 11.7  0.98  4.35  3.74 999 1031.1 999.0 999.0 999.0 99.0 99.00
2004 11 11 06 219  8.5 10.5  1.13  4.35  3.99 999 1030.3 999.0 999.0 999.0 99.0 99.00
2004 11 11 07 221  9.3 11.9  1.31  5.00  4.23 999 1029.6 999.0 999.0 999.0 99.0 99.00
2004 11 11 08 220  9.5 11.5  1.45  5.26  4.42 999 1029.1 999.0 999.0 999.0 99.0 99.00
2004 11 11 09 220  9.2 10.9  1.50  5.26  4.36 999 1028.3 999.0 999.0 999.0 99.0 99.00
2004 11 11 10 226  9.3 11.2  1.46  5.56  4.38 999 1028.1 999.0 999.0 999.0 99.0 99.00
2004 11 11 11 228 10.0 12.5  1.64  5.88  4.46 999 1027.5 999.0 999.0 999.0 99.0 99.00
2004 11 11 12 224  9.8 11.5  1.56  5.56  4.41 999 1027.2 999.0 999.0 999.0 99.0 99.00
2004 11 11 13 220  9.9 12.1  1.52  5.88  4.36 999 1027.5 999.0 999.0 999.0 99.0 99.00
2004 11 11 14 217  9.8 11.8  1.65  5.88  4.55 999 1027.2 999.0 999.0 999.0 99.0 99.00
2004 11 11 15 224  9.1 10.4  1.60  5.88  4.61 999 1027.4 999.0 999.0 999.0 99.0 99.00
2004 11 11 16 225  9.1 10.9  1.42  5.88  4.32 999 1027.0 999.0 999.0 999.0 99.0 99.00
2004 11 11 17 223 10.0 12.1  1.48  5.88  4.54 999 1026.2 999.0 999.0 999.0 99.0 99.00
2004 11 11 18 221  9.4 10.9  1.75  5.88  4.75 999 1025.3 999.0 999.0 999.0 99.0 99.00
2004 11 11 19 209  9.3 10.9  1.59  5.88  4.61 999 1023.9 999.0 999.0 999.0 99.0 99.00
2004 11 11 20 223  8.7 10.5  1.49  5.56  4.61 999 1024.2 999.0 999.0 999.0 99.0 99.00
2004 11 11 21 220  9.1 10.4  1.62  5.88  4.66 999 1023.7 999.0 999.0 999.0 99.0 99.00
2004 11 11 22 216  8.5  9.9  1.50  5.56  4.46 999 1023.5 999.0 999.0 999.0 99.0 99.00
2004 11 11 23 221  8.8 10.5  1.62  5.88  4.70 999 1023.7 999.0 999.0 999.0 99.0 99.00
2004 11 12 00 221  8.6  9.8  1.53  5.56  4.64 999 1023.9 999.0 999.0 999.0 99.0 99.00
2004 11 12 01 228  6.7  7.9  1.48  5.56  4.67 999 1024.3 999.0 999.0 999.0 99.0 99.00
2004 11 12 02 238  5.9  7.7  1.38  5.56  4.81 999 1024.2 999.0 999.0 999.0 99.0 99.00
2004 11 12 03 240  5.6  6.6  1.39 11.43  5.02 999 1024.0 999.0 999.0 999.0 99.0 99.00
2004 11 12 04 244  5.0  5.9  1.24  5.56  4.84 999 1024.2 999.0 999.0 999.0 99.0 99.00
2004 11 12 05 252  3.4  4.2  1.22 10.81  5.05 999 1024.1 999.0 999.0 999.0 99.0 99.00
2004 11 12 06 288  2.8  3.6  1.18 10.81  5.40 999 1023.9 999.0 999.0 999.0 99.0 99.00
2004 11 12 07   7  4.9  5.5  1.15 10.00  5.60 999 1024.0 999.0 999.0 999.0 99.0 99.00
2004 11 12 08  26  7.5  9.9  1.07 11.43  5.52 999 1023.7 999.0 999.0 999.0 99.0 99.00
2004 11 12 09  39 11.0 13.2  1.17 10.81  4.35 999 1023.5 999.0 999.0 999.0 99.0 99.00
2004 11 12 10  44 11.9 14.2  1.36  4.76  4.21 999 1024.0 999.0 999.0 999.0 99.0 99.00
2004 11 12 11  48 12.1 14.0  1.74  5.26  4.78 999 1024.2 999.0 999.0 999.0 99.0 99.00
2004 11 12 12  56 12.0 14.4  1.89  5.56  5.04 999 1024.3 999.0 999.0 999.0 99.0 99.00
2004 11 12 13  55 11.4 14.2  1.87  6.25  4.89 999 1024.8 999.0 999.0 999.0 99.0 99.00
2004 11 12 14  53 10.7 12.7  2.00  6.25  5.12 999 1025.1 999.0 999.0 999.0 99.0 99.00
2004 11 12 15  56 11.2 13.4  2.07  6.25  5.11 999 1025.3 999.0 999.0 999.0 99.0 99.00
2004 11 12 16  45 11.3 14.4  2.17  6.25  5.20 999 1025.2 999.0 999.0 999.0 99.0 99.00
2004 11 12 17  39 11.7 13.9  2.20  5.88  5.16 999 1024.7 999.0 999.0 999.0 99.0 99.00
2004 11 12 18  31 12.4 14.5  2.18  6.25  5.00 999 1024.5 999.0 999.0 999.0 99.0 99.00
2004 11 12 19  32 12.1 14.8  2.13  5.88  4.91 999 1024.1 999.0 999.0 999.0 99.0 99.00
2004 11 12 20  33 12.9 16.1  2.11  6.25  4.83 999 1023.9 999.0 999.0 999.0 99.0 99.00
2004 11 12 21  34 13.0 15.3  2.21  6.25  4.89 999 1023.8 999.0 999.0 999.0 99.0 99.00
2004 11 12 22  34 12.9 15.3  2.24  6.25  4.92 999 1023.9 999.0 999.0 999.0 99.0 99.00
2004 11 12 23  34 12.5 15.2  2.22  6.25  5.08 999 1024.5 999.0 999.0 999.0 99.0 99.00
2004 11 13 00  37 12.3 14.7  2.32  6.67  5.21 999 1024.5 999.0 999.0 999.0 99.0 99.00
2004 11 13 01  34 12.7 15.0  2.55  6.67  5.35 999 1024.6 999.0 999.0 999.0 99.0 99.00
2004 11 13 02  35 13.8 16.3  2.53  6.25  5.27 999 1024.0 999.0 999.0 999.0 99.0 99.00
2004 11 13 03  38 13.8 16.2  2.76  6.67  5.50 999 1023.9 999.0 999.0 999.0 99.0 99.00
2004 11 13 04  37 14.0 16.8  2.77  6.67  5.36 999 1023.6 999.0 999.0 999.0 99.0 99.00
2004 11 13 05  35 14.3 17.4  2.86  7.14  5.48 999 1023.2 999.0 999.0 999.0 99.0 99.00
2004 11 13 06  33 13.8 17.3  3.14  7.14  5.68 999 1023.1 999.0 999.0 999.0 99.0 99.00
2004 11 13 07  22 13.5 15.3  2.88  6.67  5.48 999 1023.4 999.0 999.0 999.0 99.0 99.00
2004 11 13 08  21 14.4 16.9  2.87  6.67  5.51 999 1022.9 999.0 999.0 999.0 99.0 99.00
2004 11 13 09  21 13.9 16.8  2.61  7.14  5.28 999 1023.3 999.0 999.0 999.0 99.0 99.00
2004 11 13 10  16 14.8 17.6  2.69  6.67  5.41 999 1023.5 999.0 999.0 999.0 99.0 99.00
2004 11 13 11  16 15.8 19.2  2.79  6.25  5.34 999 1022.9 999.0 999.0 999.0 99.0 99.00
2004 11 13 12  11 14.9 18.4  3.10  7.14  5.72 999 1023.5 999.0 999.0 999.0 99.0 99.00
2004 11 13 13  14 14.3 16.9  2.88  7.14  5.69 999 1024.2 999.0 999.0 999.0 99.0 99.00
2004 11 13 14  10 13.8 16.8  2.80  7.14  5.82 999 1024.7 999.0 999.0 999.0 99.0 99.00
2004 11 13 15   9 13.0 15.3  2.99  7.69  5.85 999 1025.1 999.0 999.0 999.0 99.0 99.00
2004 11 13 16   4 13.2 15.4  2.66  7.14  5.56 999 1025.5 999.0 999.0 999.0 99.0 99.00
2004 11 13 17   2 13.7 16.4  2.54  7.14  5.37 999 1025.3 999.0 999.0 999.0 99.0 99.00
2004 11 13 18 358 12.5 15.6  2.51  7.14  5.31 999 1025.4 999.0 999.0 999.0 99.0 99.00
2004 11 13 19   4 12.3 14.9  2.36  6.25  5.12 999 1025.6 999.0 999.0 999.0 99.0 99.00
2004 11 13 20 359 13.1 16.1  2.30  6.67  4.89 999 1026.3 999.0 999.0 999.0 99.0 99.00
2004 11 13 21 359 12.7 16.1  2.31  6.67  4.92 999 1027.3 999.0 999.0 999.0 99.0 99.00
2004 11 13 22 348 10.7 13.4  2.15  5.88  4.90 999 1028.2 999.0 999.0 999.0 99.0 99.00
2004 11 13 23 352 11.8 14.7  2.08  5.88  4.87 999 1028.9 999.0 999.0 999.0 99.0 99.00
2004 11 14 00 350 12.1 14.6  2.10  6.25  4.83 999 1029.7 999.0 999.0 999.0 99.0 99.00
2004 11 14 01 350 12.9 15.8  2.10  6.67  4.90 999 1030.1 999.0 999.0 999.0 99.0 99.00
2004 11 14 02 355 11.9 13.9  2.07  6.25  4.95 999 1031.0 999.0 999.0 999.0 99.0 99.00
2004 11 14 03 351 11.8 14.7  2.08  5.88  4.88 999 1031.3 999.0 999.0 999.0 99.0 99.00
2004 11 14 04 356 12.0 15.1  1.96  5.56  4.70 999 1031.6 999.0 999.0 999.0 99.0 99.00
2004 11 14 05   2 12.1 15.2  2.04  5.26  4.91 999 1032.1 999.0 999.0 999.0 99.0 99.00
2004 11 14 06 357 11.8 14.5  1.95  5.56  4.95 999 1032.7 999.0 999.0 999.0 99.0 99.00
2004 11 14 07 359 11.4 14.0  1.86  5.26  4.62 999 1033.5 999.0 999.0 999.0 99.0 99.00
2004 11 14 08 350 10.9 13.2  1.84  5.26  4.73 999 1034.1 999.0 999.0 999.0 99.0 99.00
2004 11 14 09 349 12.0 14.4  1.87  4.76  4.60 999 1034.1 999.0 999.0 999.0 99.0 99.00
2004 11 14 10 354 12.4 15.1  1.70  4.76  4.54 999 1034.4 999.0 999.0 999.0 99.0 99.00
2004 11 14 11 357 12.7 15.2  1.67  4.76  4.52 999 1035.1 999.0 999.0 999.0 99.0 99.00
2004 11 14 12 357 12.6 16.3  1.72  5.00  4.50 999 1035.5 999.0 999.0 999.0 99.0 99.00
2004 11 14 13 347 10.9 13.8  1.73  5.26  4.68 999 1036.7 999.0 999.0 999.0 99.0 99.00
2004 11 14 14 348 11.1 13.2  1.69  5.26  4.61 999 1037.0 999.0 999.0 999.0 99.0 99.00
2004 11 14 15 340 10.5 13.0  1.65  5.56  4.73 999 1036.9 999.0 999.0 999.0 99.0 99.00
2004 11 14 16 336 10.2 12.4  1.53 10.81  4.58 999 1036.2 999.0 999.0 999.0 99.0 99.00
2004 11 14 17 339  8.8 10.5  1.43 10.00  4.46 999 1035.3 999.0 999.0 999.0 99.0 99.00
2004 11 14 18 324  8.9 11.3  1.34 10.81  4.55 999 1034.7 999.0 999.0 999.0 99.0 99.00
2004 11 14 19 307  7.4  9.2  1.21 11.43  4.56 999 1034.3 999.0 999.0 999.0 99.0 99.00
2004 11 14 20 301  7.6  9.6  1.13 11.43  4.56 999 1033.6 999.0 999.0 999.0 99.0 99.00
2004 11 14 21 306  8.0 10.4  1.18 11.43  4.65 999 1033.1 999.0 999.0 999.0 99.0 99.00
2004 11 14 22 303  9.9 12.7  1.26 10.81  4.72 999 1032.8 999.0 999.0 999.0 99.0 99.00
2004 11 14 23 304  9.6 12.2  1.33 11.43  4.75 999 1032.9 999.0 999.0 999.0 99.0 99.00
2004 11 15 00 292 10.2 12.2  1.47  4.55  4.76 999 1032.6 999.0 999.0 999.0 99.0 99.00
2004 11 15 01 306 11.5 13.8  1.45 10.00  4.63 999 1032.4 999.0 999.0 999.0 99.0 99.00
2004 11 15 02 315 11.0 13.4  1.57  4.55  4.43 999 1032.5 999.0 999.0 999.0 99.0 99.00
2004 11 15 03 321  9.8 11.5  1.34  5.26  4.27 999 1032.5 999.0 999.0 999.0 99.0 99.00
2004 11 15 04 322 10.1 12.2  1.36  5.00  4.15 999 1032.2 999.0 999.0 999.0 99.0 99.00
2004 11 15 05 325 10.2 12.0  1.28  4.35  4.01 999 1031.9 999.0 999.0 999.0 99.0 99.00
2004 11 15 06 328 10.0 12.0  1.35  4.00  4.21 999 1031.7 999.0 999.0 999.0 99.0 99.00
2004 11 15 07 329 10.9 12.9  1.35  4.35  4.33 999 1031.4 999.0 999.0 999.0 99.0 99.00
2004 11 15 08 331 10.2 11.9  1.25 12.12  4.26 999 1030.9 999.0 999.0 999.0 99.0 99.00
2004 11 15 09 329 10.0 11.9  1.30 11.43  4.31 999 1030.9 999.0 999.0 999.0 99.0 99.00
2004 11 15 10 335  9.0 10.8  1.47 11.43  4.47 999 1031.0 999.0 999.0 999.0 99.0 99.00
2004 11 15 11 332  9.8 11.6  1.41 11.43  4.51 999 1031.1 999.0 999.0 999.0 99.0 99.00
2004 11 15 12 325  7.7  9.3  1.32 12.12  4.47 999 1031.4 999.0 999.0 999.0 99.0 99.00
2004 11 15 13 324  8.3  9.6  1.40 10.81  4.71 999 1031.9 999.0 999.0 999.0 99.0 99.00
2004 11 15 14 330  8.2  9.7  1.39 11.43  4.75 999 1031.7 999.0 999.0 999.0 99.0 99.00
2004 11 15 15 336  7.8  9.4  1.23 11.43  4.65 999 1031.4 999.0 999.0 999.0 99.0 99.00
2004 11 15 16 339  7.8  9.1  1.24 12.12  4.76 999 1030.9 999.0 999.0 999.0 99.0 99.00
2004 11 15 17 315  6.0  7.2  1.03 12.12  4.86 999 1030.0 999.0 999.0 999.0 99.0 99.00
2004 11 15 18 321  5.4  6.7  1.17 12.12  5.77 999 1029.4 999.0 999.0 999.0 99.0 99.00
2004 11 15 19 295  5.0  6.4  1.27 12.12  6.27 999 1028.6 999.0 999.0 999.0 99.0 99.00
2004 11 15 20 280  6.5  8.2  1.15 12.12  5.62 999 1028.6 999.0 999.0 999.0 99.0 99.00
2004 11 15 21 275  5.7  7.1  1.31 12.12  6.39 999 1028.7 999.0 999.0 999.0 99.0 99.00
2004 11 15 22 257  4.8  5.9  1.30 11.43  7.30 999 1028.6 999.0 999.0 999.0 99.0 99.00
2004 11 15 23 284  6.7  9.0  1.15 11.43  6.80 999 1028.5 999.0 999.0 999.0 99.0 99.00
2004 11 16 00 282  8.4 10.3  1.33 11.43  5.96 999 1028.1 999.0 999.0 999.0 99.0 99.00
2004 11 16 01 293  7.4  9.0  1.29 11.43  5.38 999 1028.0 999.0 999.0 999.0 99.0 99.00
2004 11 16 02 303  7.6  9.2  1.11 10.81  4.82 999 1027.4 999.0 999.0 999.0 99.0 99.00
2004 11 16 03 312  9.3 11.1  1.21 11.43  5.00 999 1027.0 999.0 999.0 999.0 99.0 99.00
2004 11 16 04 315  8.6 10.5  1.13 10.81  4.64 999 1027.1 999.0 999.0 999.0 99.0 99.00
