#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2019 09 05 09 20  17  8.4 10.1 99.00 99.00 99.00 999 1016.6  20.6  22.3  15.0 99.0 99.00 
2019 09 05 09 30  13  8.9 10.7 99.00 99.00 99.00 999 1016.6  20.5  22.3  14.7 99.0 99.00 
2019 09 05 09 40  19  8.9 10.8  0.98  9.09  4.35 155 1016.7  20.5  22.3  14.6 99.0 99.00 
2019 09 05 09 50  25  9.4 11.6 99.00 99.00 99.00 999 1016.7  20.4  22.2  14.2 99.0 99.00 
2019 09 05 10 00  23  9.0 10.7 99.00 99.00 99.00 999 1016.9  20.3  22.2  14.3 99.0 99.00 
2019 09 05 10 10  25  9.0 11.0 99.00 99.00 99.00 999 1017.0  20.2  22.2  14.3 99.0 99.00 
2019 09 05 10 20  25  9.0 11.5 99.00 99.00 99.00 999 1017.1  20.0  22.2  14.2 99.0 99.00 
2019 09 05 10 30  26  8.4 10.2 99.00 99.00 99.00 999 1017.3  19.9  22.2  14.7 99.0 99.00 
2019 09 05 10 40  26  8.2 10.2  1.06  9.09  4.14 152 1017.5  19.8  22.2  14.7 99.0 99.00 
2019 09 05 10 50  25  8.3 10.5 99.00 99.00 99.00 999 1017.6  19.8  22.2  14.8 99.0 99.00 
2019 09 05 11 00  30  8.4  9.9 99.00 99.00 99.00 999 1017.6  19.7  22.2  14.5 99.0 99.00 
2019 09 05 11 10  32  8.0  9.5 99.00 99.00 99.00 999 1017.7  19.6  22.2  14.5 99.0 99.00 
2019 09 05 11 20  30  7.6  9.4 99.00 99.00 99.00 999 1017.9  19.6  22.2  14.7 99.0 99.00 
2019 09 05 11 30  34  8.0  9.5 99.00 99.00 99.00 999 1017.9  19.6  22.2  14.4 99.0 99.00 
2019 09 05 11 40  31  7.9  9.5  1.02  9.09  4.30 160 1018.1  19.6  22.2  14.4 99.0 99.00 
2019 09 05 11 50  31  7.8  9.6 99.00 99.00 99.00 999 1018.1  19.6  22.1  14.4 99.0 99.00 
2019 09 05 12 00  34  7.2  8.7 99.00 99.00 99.00 999 1018.4  19.6  22.2  14.3 99.0 99.00 
2019 09 05 12 10  30  6.9  8.1 99.00 99.00 99.00 999 1018.4  19.6  22.2  14.4 99.0 99.00 
2019 09 05 12 20  28  6.7  8.0 99.00 99.00 99.00 999 1018.5  19.5  22.1  14.4 99.0 99.00 
2019 09 05 12 30  26  6.5  7.8 99.00 99.00 99.00 999 1018.5  19.6  22.2  14.7 99.0 99.00 
2019 09 05 12 40  27  6.4  7.7  1.08  9.09  4.55 147 1018.5  19.5  22.1  14.7 99.0 99.00 
2019 09 05 12 50  33  6.5  8.3 99.00 99.00 99.00 999 1018.5  19.6  22.1  14.7 99.0 99.00 
2019 09 05 13 00  34  6.9  8.4 99.00 99.00 99.00 999 1018.4  19.5  22.2  14.5 99.0 99.00 
2019 09 05 13 10  35  6.8  8.7 99.00 99.00 99.00 999 1018.5  19.6  22.1  14.6 99.0 99.00 
2019 09 05 13 20  37  6.4  7.6 99.00 99.00 99.00 999 1018.6  19.6  22.1  14.7 99.0 99.00 
2019 09 05 13 30  38  6.4  8.0 99.00 99.00 99.00 999 1018.8  19.5  22.1  14.5 99.0 99.00 
2019 09 05 13 40  36  6.3  8.0  0.98  8.33  4.43 150 1018.8  19.6  22.1  14.7 99.0 99.00 
2019 09 05 13 50  35  6.0  7.7 99.00 99.00 99.00 999 1018.9  19.6  22.2  14.8 99.0 99.00 
2019 09 05 14 00  37  6.0  7.6 99.00 99.00 99.00 999 1018.9  19.7  22.1  15.0 99.0 99.00 
2019 09 05 14 10  40  6.4  7.8 99.00 99.00 99.00 999 1018.9  19.7  22.2  14.9 99.0 99.00 
2019 09 05 14 20  40  6.5  8.0 99.00 99.00 99.00 999 1018.8  19.6  22.1  14.6 99.0 99.00 
2019 09 05 14 30  40  6.1  7.7 99.00 99.00 99.00 999 1018.9  19.5  22.1  14.6 99.0 99.00 
2019 09 05 14 40  42  5.5  7.1  1.10  9.09  4.70 153 1019.0  19.5  22.1  14.7 99.0 99.00 
2019 09 05 14 50  40  5.3  6.8 99.00 99.00 99.00 999 1019.0  19.5  22.2  14.9 99.0 99.00 
2019 09 05 15 00  42  5.1  6.5 99.00 99.00 99.00 999 1018.9  19.5  22.2  14.6 99.0 99.00 
2019 09 05 15 10  37  4.7  6.1 99.00 99.00 99.00 999 1018.9  19.5  22.2  14.6 99.0 99.00 
2019 09 05 15 20  42  5.0  6.7 99.00 99.00 99.00 999 1018.7  19.6  22.2  15.0 99.0 99.00 
2019 09 05 15 30  36  5.4  7.1 99.00 99.00 99.00 999 1018.5  19.6  22.2  14.7 99.0 99.00 
2019 09 05 15 40  38  5.4  6.9  1.03  8.33  4.66 148 1018.4  19.6  22.2  14.4 99.0 99.00 
2019 09 05 15 50  41  5.1  6.5 99.00 99.00 99.00 999 1018.5  19.7  22.2  14.5 99.0 99.00 
2019 09 05 16 00  39  4.6  6.1 99.00 99.00 99.00 999 1018.6  19.7  22.2  14.2 99.0 99.00 
2019 09 05 16 10  38  4.8  6.3 99.00 99.00 99.00 999 1018.6  19.7  22.2  14.2 99.0 99.00 
2019 09 05 16 20  44  4.5  5.9 99.00 99.00 99.00 999 1018.6  19.8  22.2  14.1 99.0 99.00 
2019 09 05 16 30  38  4.3  5.9 99.00 99.00 99.00 999 1018.6  19.9  22.2  14.0 99.0 99.00 
2019 09 05 16 40  39  4.0  5.6  1.03  9.09  5.15 148 1018.7  19.9  22.3  13.9 99.0 99.00 
2019 09 05 16 50  43  4.0  5.1 99.00 99.00 99.00 999 1018.7  20.0  22.3  13.9 99.0 99.00 
2019 09 05 17 00  54  3.2  4.8 99.00 99.00 99.00 999 1018.9  20.0  22.3  13.9 99.0 99.00 
2019 09 05 17 10  55  3.1  4.5 99.00 99.00 99.00 999 1018.8  20.1  22.3  14.0 99.0 99.00 
2019 09 05 17 20  58  3.2  4.5 99.00 99.00 99.00 999 1018.7  20.1  22.3  14.1 99.0 99.00 
2019 09 05 17 30  57  3.4  4.4 99.00 99.00 99.00 999 1018.6  20.1  22.3  14.1 99.0 99.00 
2019 09 05 17 40  59  3.3  4.3  0.98  8.33  5.24 137 1018.5  20.1  22.3  14.3 99.0 99.00 
2019 09 05 17 50  67  3.0  4.2 99.00 99.00 99.00 999 1018.5  20.1  22.3  14.1 99.0 99.00 
2019 09 05 18 00  71  3.2  4.4 99.00 99.00 99.00 999 1018.3  20.1  22.3  14.0 99.0 99.00 
2019 09 05 18 10  66  3.2  4.8 99.00 99.00 99.00 999 1018.1  20.2  22.3  13.9 99.0 99.00 
2019 09 05 18 20  74  3.1  4.1 99.00 99.00 99.00 999 1018.0  20.2  22.4  14.1 99.0 99.00 
2019 09 05 18 30  82  3.2  4.3 99.00 99.00 99.00 999 1018.0  20.2  22.4  14.2 99.0 99.00 
2019 09 05 18 40  87  2.7  3.9  1.02  9.09  5.58 147 1017.9  20.3  22.4  14.3 99.0 99.00 
2019 09 05 18 50  84  2.7  4.1 99.00 99.00 99.00 999 1017.9  20.3  22.4  14.2 99.0 99.00 
2019 09 05 19 00  87  2.6  4.2 99.00 99.00 99.00 999 1017.9  20.4  22.4  14.4 99.0 99.00 
2019 09 05 19 10  83  2.9  4.4 99.00 99.00 99.00 999 1017.7  20.4  22.4  14.6 99.0 99.00 
2019 09 05 19 20  84  2.2  3.4 99.00 99.00 99.00 999 1017.8  20.3  22.4  14.6 99.0 99.00 
2019 09 05 19 30  82  1.9  3.2 99.00 99.00 99.00 999 1017.7  20.3  22.4  14.4 99.0 99.00 
2019 09 05 19 40  95  2.3  3.7  0.91  8.33  5.82 132 1017.7  20.3  22.4  14.5 99.0 99.00 
2019 09 05 19 50  91  2.1  3.2 99.00 99.00 99.00 999 1017.6  20.4  22.4  14.4 99.0 99.00 
2019 09 05 20 00  99  2.1  3.2 99.00 99.00 99.00 999 1017.7  20.5  22.4  14.6 99.0 99.00 
2019 09 05 20 10 103  2.1  3.2 99.00 99.00 99.00 999 1017.6  20.5  22.4  14.5 99.0 99.00 
2019 09 05 20 20  99  2.1  3.4 99.00 99.00 99.00 999 1017.6  20.6  22.5  14.4 99.0 99.00 
2019 09 05 20 30 102  2.2  3.3 99.00 99.00 99.00 999 1017.4  20.6  22.4  14.5 99.0 99.00 
2019 09 05 20 40  90  2.2  3.0  1.01  9.09  6.15 122 1017.3  20.6  22.5  14.4 99.0 99.00 
2019 09 05 20 50 100  2.5  3.4 99.00 99.00 99.00 999 1017.1  20.5  22.5  14.7 99.0 99.00 
2019 09 05 21 00  94  2.7  4.1 99.00 99.00 99.00 999 1017.0  20.5  22.5  14.6 99.0 99.00 
2019 09 05 21 10  87  2.7  3.8 99.00 99.00 99.00 999 1016.9  20.5  22.5  14.6 99.0 99.00 
2019 09 05 21 20  92  3.1  4.1 99.00 99.00 99.00 999 1016.9  20.5  22.4  14.6 99.0 99.00 
2019 09 05 21 30  94  3.0  4.0 99.00 99.00 99.00 999 1017.0  20.6  22.4  14.9 99.0 99.00 
2019 09 05 21 40  89  2.8  3.9  0.86  9.09  5.77 134 1017.1  20.6  22.4  14.7 99.0 99.00 
2019 09 05 21 50 102  2.9  3.9 99.00 99.00 99.00 999 1017.2  20.6  22.4  14.7 99.0 99.00 
2019 09 05 22 00 104  3.3  4.3 99.00 99.00 99.00 999 1017.3  20.6  22.4  15.0 99.0 99.00 
2019 09 05 22 10 113  3.2  4.6 99.00 99.00 99.00 999 1017.3  20.6  22.4  15.0 99.0 99.00 
2019 09 05 22 20 110  3.1  4.2 99.00 99.00 99.00 999 1017.3  20.6  22.3  15.1 99.0 99.00 
2019 09 05 22 30  92  2.8  4.0 99.00 99.00 99.00 999 1017.2  20.5  22.3  14.9 99.0 99.00 
2019 09 05 22 40  91  2.9  3.9  0.89  8.33  5.87 125 1017.2  20.5  22.3  14.8 99.0 99.00 
2019 09 05 22 50  95  3.0  4.3 99.00 99.00 99.00 999 1017.2  20.6  22.3  15.2 99.0 99.00 
2019 09 05 23 00  97  3.0  4.0 99.00 99.00 99.00 999 1017.3  20.5  22.3  15.1 99.0 99.00 
2019 09 05 23 10  99  3.0  4.0 99.00 99.00 99.00 999 1017.4  20.5  22.3  15.0 99.0 99.00 
2019 09 05 23 20 109  3.1  4.2 99.00 99.00 99.00 999 1017.6  20.6  22.3  15.1 99.0 99.00 
2019 09 05 23 30 110  3.2  4.5 99.00 99.00 99.00 999 1017.5  20.5  22.3  15.0 99.0 99.00 
2019 09 05 23 40 107  3.4  5.2  0.90  9.09  5.90 119 1017.4  20.5  22.3  14.9 99.0 99.00 
2019 09 05 23 50 101  3.1  4.4 99.00 99.00 99.00 999 1017.1  20.6  22.3  15.1 99.0 99.00 
2019 09 06 00 00  88  3.2  4.3 99.00 99.00 99.00 999 1017.2  20.5  22.3  15.0 99.0 99.00 
2019 09 06 00 10  87  3.2  5.4 99.00 99.00 99.00 999 1017.3  20.5  22.3  15.0 99.0 99.00 
2019 09 06 00 20  99  3.5  5.0 99.00 99.00 99.00 999 1017.4  20.6  22.3  14.9 99.0 99.00 
2019 09 06 00 30 106  3.7  4.8 99.00 99.00 99.00 999 1017.5  20.6  22.2  14.8 99.0 99.00 
2019 09 06 00 40 105  3.7  4.8  0.91  9.09  5.79 137 1017.5  20.7  22.2  15.1 99.0 99.00 
2019 09 06 00 50  96  3.8  5.3 99.00 99.00 99.00 999 1017.5  20.7  22.2  15.0 99.0 99.00 
2019 09 06 01 00  91  3.6  4.6 99.00 99.00 99.00 999 1017.5  20.7  22.2  15.3 99.0 99.00 
2019 09 06 01 10  83  3.7  4.7 99.00 99.00 99.00 999 1017.3  20.7  22.2  15.1 99.0 99.00 
2019 09 06 01 20  78  3.9  4.8 99.00 99.00 99.00 999 1017.2  20.7  22.2  15.1 99.0 99.00 
2019 09 06 01 30  83  4.0  5.1 99.00 99.00 99.00 999 1017.3  20.7  22.2  15.4 99.0 99.00 
2019 09 06 01 40  80  3.5  4.6  0.91 12.90  5.69 169 1017.4  20.7  22.2  15.3 99.0 99.00 
2019 09 06 01 50  79  3.9  5.5 99.00 99.00 99.00 999 1017.4  20.7  22.2  15.4 99.0 99.00 
2019 09 06 02 00  80  4.2  5.5 99.00 99.00 99.00 999 1017.3  20.7  22.2  15.3 99.0 99.00 
2019 09 06 02 10  82  4.3  5.6 99.00 99.00 99.00 999 1017.2  20.7  22.2  15.3 99.0 99.00 
2019 09 06 02 20  77  4.5  5.5 99.00 99.00 99.00 999 1017.0  20.7  22.2  15.3 99.0 99.00 
2019 09 06 02 30  68  4.7  5.6 99.00 99.00 99.00 999 1016.7  20.6  22.2  15.5 99.0 99.00 
2019 09 06 02 40  69  4.9  6.3  0.95  9.09  5.58 148 1016.8  20.6  22.2  15.4 99.0 99.00 
2019 09 06 02 50  72  5.0  6.6 99.00 99.00 99.00 999 1016.7  20.6  22.2  15.3 99.0 99.00 
2019 09 06 03 00  70  5.0  6.3 99.00 99.00 99.00 999 1016.7  20.6  22.2  15.4 99.0 99.00 
2019 09 06 03 10  71  5.2  6.5 99.00 99.00 99.00 999 1016.7  20.6  22.2  15.2 99.0 99.00 
2019 09 06 03 20  65  4.8  6.1 99.00 99.00 99.00 999 1016.6  20.6  22.2  15.3 99.0 99.00 
2019 09 06 03 30  70  5.4  7.1 99.00 99.00 99.00 999 1016.4  20.6  22.2  15.2 99.0 99.00 
2019 09 06 03 40  69  5.5  7.2  0.97  8.33  5.51 147 1016.3  20.6  22.2  15.0 99.0 99.00 
2019 09 06 03 50  70  5.7  6.7 99.00 99.00 99.00 999 1016.2  20.6  22.2  15.3 99.0 99.00 
2019 09 06 04 00  67  5.7  6.8 99.00 99.00 99.00 999 1016.2  20.6  22.2  15.3 99.0 99.00 
2019 09 06 04 10  68  5.7  7.0 99.00 99.00 99.00 999 1016.2  20.6  22.1  15.1 99.0 99.00 
2019 09 06 04 20  69  5.7  7.0 99.00 99.00 99.00 999 1016.2  20.6  22.2  15.1 99.0 99.00 
2019 09 06 04 30  73  5.8  7.1 99.00 99.00 99.00 999 1016.0  20.7  22.2  15.4 99.0 99.00 
2019 09 06 04 40  78  6.0  7.0  0.89  9.09  4.57 159 1016.2  20.6  22.2  14.9 99.0 99.00 
2019 09 06 04 50  75  5.7  6.9 99.00 99.00 99.00 999 1016.0  20.6  22.2  15.2 99.0 99.00 
2019 09 06 05 00  70  5.7  7.0 99.00 99.00 99.00 999 1016.0  20.6  22.2  15.3 99.0 99.00 
2019 09 06 05 10  70  5.9  7.3 99.00 99.00 99.00 999 1015.9  20.6  22.1  15.0 99.0 99.00 
2019 09 06 05 20  60  5.8  6.9 99.00 99.00 99.00 999 1015.7  20.7  22.1  14.9 99.0 99.00 
2019 09 06 05 30  55  6.2  7.3 99.00 99.00 99.00 999 1015.6  20.6  22.1  14.9 99.0 99.00 
2019 09 06 05 40  56  6.1  7.0  0.96  8.33  5.02 128 1015.6  20.7  22.1  15.4 99.0 99.00 
2019 09 06 05 50  60  6.3  7.7 99.00 99.00 99.00 999 1015.5  20.6  22.2  15.2 99.0 99.00 
2019 09 06 06 00  65  6.5  7.7 99.00 99.00 99.00 999 1015.3  20.6  22.2  15.3 99.0 99.00 
2019 09 06 06 10  60  6.6  7.9 99.00 99.00 99.00 999 1015.1  20.6  22.1  15.3 99.0 99.00 
2019 09 06 06 20  58  6.6  8.4 99.00 99.00 99.00 999 1015.1  20.6  22.1  15.5 99.0 99.00 
2019 09 06 06 30  60  6.4  8.2 99.00 99.00 99.00 999 1015.0  20.6  22.1  15.8 99.0 99.00 
2019 09 06 06 40  62  7.0  8.5  0.93  8.33  4.64 152 1014.9  20.6  22.1  15.6 99.0 99.00 
2019 09 06 06 50  65  6.8  8.4 99.00 99.00 99.00 999 1014.8  20.6  22.1  16.0 99.0 99.00 
2019 09 06 07 00  61  7.1  8.6 99.00 99.00 99.00 999 1014.8  20.6  22.1  16.0 99.0 99.00 
2019 09 06 07 10  64  7.2  8.8 99.00 99.00 99.00 999 1014.7  20.5  22.1  15.8 99.0 99.00 
2019 09 06 07 20  68  7.1  8.8 99.00 99.00 99.00 999 1014.6  20.5  22.1  16.0 99.0 99.00 
2019 09 06 07 30  70  7.4  9.0 99.00 99.00 99.00 999 1014.5  20.5  22.1  16.3 99.0 99.00 
2019 09 06 07 40  65  7.3  8.5  0.99  8.33  4.53 146 1014.5  20.5  22.1  16.5 99.0 99.00 
2019 09 06 07 50  60  7.3  8.9 99.00 99.00 99.00 999 1014.3  20.4  22.1  16.8 99.0 99.00 
2019 09 06 08 00  61  7.3  9.0 99.00 99.00 99.00 999 1014.4  20.3  22.1  16.9 99.0 99.00 
2019 09 06 08 10  62  7.1  8.7 99.00 99.00 99.00 999 1014.3  20.3  22.1  17.1 99.0 99.00 
2019 09 06 08 20  55  7.6  9.4 99.00 99.00 99.00 999 1014.2  20.3  22.1  17.2 99.0 99.00 
2019 09 06 08 30  60  7.5  9.1 99.00 99.00 99.00 999 1014.0  20.3  22.1  17.3 99.0 99.00 
2019 09 06 08 40  57  8.1  9.8  1.05  8.33  4.48 161 1014.0  20.2  22.1  17.4 99.0 99.00 
2019 09 06 08 50  59  8.0 10.2 99.00 99.00 99.00 999 1014.0  20.3  22.1  17.6 99.0 99.00 
2019 09 06 09 00  62  8.1  9.6 99.00 99.00 99.00 999 1014.2  20.2  22.1  17.5 99.0 99.00 
2019 09 06 09 10  60  8.6 10.1 99.00 99.00 99.00 999 1014.1  20.2  22.1  17.5 99.0 99.00 
2019 09 06 09 20  58  8.6 10.5 99.00 99.00 99.00 999 1014.0  20.2  22.1  17.4 99.0 99.00 
2019 09 06 09 30  56  8.6 10.3 99.00 99.00 99.00 999 1013.9  20.2  22.1  17.5 99.0 99.00 
2019 09 06 09 40  58  8.9 10.9  1.08  8.33  4.29 144 1013.8  20.2  22.1  17.5 99.0 99.00 
2019 09 06 09 50  58  8.7 10.6 99.00 99.00 99.00 999 1013.8  20.3  22.1  17.7 99.0 99.00 
2019 09 06 10 00  54  9.1 11.3 99.00 99.00 99.00 999 1013.9  20.2  22.1  17.5 99.0 99.00 
2019 09 06 10 10  55  8.8 10.6 99.00 99.00 99.00 999 1013.9  20.2  22.1  17.6 99.0 99.00 
2019 09 06 10 20  57  8.9 11.0 99.00 99.00 99.00 999 1014.1  20.2  22.0  17.6 99.0 99.00 
2019 09 06 10 30  56  9.4 11.5 99.00 99.00 99.00 999 1013.9  20.1  22.0  17.4 99.0 99.00 
2019 09 06 10 40  51  9.6 11.7  1.18  4.17  4.28  85 1013.9  20.2  22.0  17.5 99.0 99.00 
2019 09 06 10 50  56  9.4 12.1 99.00 99.00 99.00 999 1013.9  20.2  22.0  17.4 99.0 99.00 
2019 09 06 11 00  49  9.2 11.1 99.00 99.00 99.00 999 1013.8  20.1  22.0  17.3 99.0 99.00 
2019 09 06 11 10  51  9.4 11.6 99.00 99.00 99.00 999 1013.8  19.9  22.0  17.1 99.0 99.00 
2019 09 06 11 20  57  9.9 12.0 99.00 99.00 99.00 999 1013.6  19.9  22.0  17.1 99.0 99.00 
2019 09 06 11 30  61  9.8 12.2 99.00 99.00 99.00 999 1013.8  20.0  22.0  17.0 99.0 99.00 
2019 09 06 11 40  59  9.8 12.1  1.35  5.00  4.45 101 1013.6  19.9  22.0  17.1 99.0 99.00 
2019 09 06 11 50  61  9.8 11.8 99.00 99.00 99.00 999 1013.6  19.8  22.0  17.0 99.0 99.00 
2019 09 06 12 00  62  9.6 12.3 99.00 99.00 99.00 999 1013.7  19.9  22.0  17.1 99.0 99.00 
2019 09 06 12 10  61  9.4 12.0 99.00 99.00 99.00 999 1013.5  19.9  22.0  17.2 99.0 99.00 
2019 09 06 12 20  60 10.3 12.3 99.00 99.00 99.00 999 1013.1  19.8  22.0  17.1 99.0 99.00 
2019 09 06 12 30  67 10.4 13.3 99.00 99.00 99.00 999 1013.0  20.0  22.0  16.9 99.0 99.00 
2019 09 06 12 40  66 10.9 12.9  1.50  5.26  4.58 102 1013.2  20.1  22.0  16.2 99.0 99.00 
2019 09 06 12 50  64 10.7 13.1 99.00 99.00 99.00 999 1013.1  20.2  22.0  16.1 99.0 99.00 
2019 09 06 13 00  63 11.1 13.7 99.00 99.00 99.00 999 1012.9  20.1  22.0  15.9 99.0 99.00 
2019 09 06 13 10  65 11.0 14.3 99.00 99.00 99.00 999 1012.8  20.1  22.0  15.9 99.0 99.00 
2019 09 06 13 20  67 11.2 13.8 99.00 99.00 99.00 999 1012.8  20.1  22.0  15.9 99.0 99.00 
2019 09 06 13 30  65 11.2 14.2 99.00 99.00 99.00 999 1012.9  20.0  21.9  15.8 99.0 99.00 
2019 09 06 13 40  68 12.0 14.5  1.88  5.56  4.82 101 1012.7  20.0  21.9  15.7 99.0 99.00 
2019 09 06 13 50  67 12.0 15.1 99.00 99.00 99.00 999 1012.6  20.0  21.9  15.6 99.0 99.00 
2019 09 06 14 00  62 11.7 14.4 99.00 99.00 99.00 999 1012.3  19.9  21.9  15.5 99.0 99.00 
2019 09 06 14 10  60 11.8 14.4 99.00 99.00 99.00 999 1012.3  19.9  21.9  15.3 99.0 99.00 
2019 09 06 14 20  64 12.2 15.0 99.00 99.00 99.00 999 1012.1  20.1  21.9  14.8 99.0 99.00 
2019 09 06 14 30  63 12.7 15.5 99.00 99.00 99.00 999 1011.8  20.0  21.9  14.8 99.0 99.00 
2019 09 06 14 40  73 12.4 15.1  1.97  5.88  4.93  99 1011.8  19.6  21.9  13.9 99.0 99.00 
2019 09 06 14 50  68 11.9 14.8 99.00 99.00 99.00 999 1011.6  19.0  21.9  14.8 99.0 99.00 
2019 09 06 15 00  66 12.2 15.2 99.00 99.00 99.00 999 1011.5  18.6  21.9  15.8 99.0 99.00 
2019 09 06 15 10  66 12.2 15.2 99.00 99.00 99.00 999 1011.5  18.4  21.9  16.5 99.0 99.00 
2019 09 06 15 20  69 12.2 15.3 99.00 99.00 99.00 999 1011.8  18.1  21.9  16.1 99.0 99.00 
2019 09 06 15 30  59 12.4 15.6 99.00 99.00 99.00 999 1011.8  18.1  21.8  15.7 99.0 99.00 
2019 09 06 15 40  57 12.7 15.0  2.13  6.25  5.07 101 1011.7  18.0  21.8  15.5 99.0 99.00 
2019 09 06 15 50  56 12.7 15.3 99.00 99.00 99.00 999 1011.9  18.1  21.8  15.8 99.0 99.00 
2019 09 06 16 00  55 12.3 14.8 99.00 99.00 99.00 999 1011.8  18.0  21.8  15.9 99.0 99.00 
2019 09 06 16 10  54 12.1 15.6 99.00 99.00 99.00 999 1011.8  18.2  21.8  16.3 99.0 99.00 
2019 09 06 16 20  54 12.7 15.6 99.00 99.00 99.00 999 1011.6  18.2  21.8  16.4 99.0 99.00 
2019 09 06 16 30  57 13.2 16.6 99.00 99.00 99.00 999 1011.2  18.1  21.8  16.6 99.0 99.00 
2019 09 06 16 40  51 12.8 16.4  2.09  5.88  5.14  95 1011.0  18.0  21.8  16.6 99.0 99.00 
2019 09 06 16 50  48 12.0 15.0 99.00 99.00 99.00 999 1010.9  17.9  21.8  16.6 99.0 99.00 
2019 09 06 17 00  49 12.1 16.8 99.00 99.00 99.00 999 1010.7  17.8  21.8  16.5 99.0 99.00 
2019 09 06 17 10  59 13.4 16.7 99.00 99.00 99.00 999 1010.6  18.1  21.7  16.4 99.0 99.00 
2019 09 06 17 20  60 14.1 17.0 99.00 99.00 99.00 999 1010.4  18.2 999.0  16.1 99.0 99.00 
2019 09 06 17 30  57 13.7 16.7 99.00 99.00 99.00 999 1010.4  18.3  21.7  16.1 99.0 99.00 
2019 09 06 17 40  54 13.7 16.9  2.31  7.14  5.15 111 1009.9  18.3  21.7  16.1 99.0 99.00 
2019 09 06 17 50  53 14.2 17.6 99.00 99.00 99.00 999 1009.5  18.0  21.7  15.8 99.0 99.00 
2019 09 06 18 00  50 14.0 17.2 99.00 99.00 99.00 999 1009.1  17.8  21.6  15.5 99.0 99.00 
2019 09 06 18 10  41 13.6 16.8 99.00 99.00 99.00 999 1008.9  17.6  21.6  15.2 99.0 99.00 
2019 09 06 18 20  38 13.3 16.0 99.00 99.00 99.00 999 1008.5  17.2  21.6  15.1 99.0 99.00 
2019 09 06 18 30  34 14.3 17.3 99.00 99.00 99.00 999 1008.2  16.9  21.6  14.4 99.0 99.00 
2019 09 06 18 40  35 14.1 17.2  2.44  6.67  5.30  87 1008.4  17.0  21.5  14.4 99.0 99.00 
2019 09 06 18 50  40 13.7 16.7 99.00 99.00 99.00 999 1008.3  17.1  21.5  14.6 99.0 99.00 
2019 09 06 19 00  41 13.4 16.2 99.00 99.00 99.00 999 1008.1  17.2  21.5  14.7 99.0 99.00 
2019 09 06 19 10  45 13.6 16.5 99.00 99.00 99.00 999 1008.2  17.3  21.5  14.7 99.0 99.00 
2019 09 06 19 20  49 13.3 16.7 99.00 99.00 99.00 999 1008.4  17.6  21.5  14.7 99.0 99.00 
2019 09 06 19 30  53 13.6 16.7 99.00 99.00 99.00 999 1008.6  17.7  21.5  14.7 99.0 99.00 
2019 09 06 19 40  53 13.2 17.0  2.76  7.14  5.69 100 1008.5  17.8  21.5  14.8 99.0 99.00 
2019 09 06 19 50  51 12.7 15.5 99.00 99.00 99.00 999 1008.4  17.7  21.5  15.0 99.0 99.00 
2019 09 06 20 00  50 13.2 16.6 99.00 99.00 99.00 999 1007.9  17.6  21.4  15.2 99.0 99.00 
2019 09 06 20 10  54 13.4 17.3 99.00 99.00 99.00 999 1007.7  17.8  21.4  15.5 99.0 99.00 
2019 09 06 20 20  55 14.9 17.9 99.00 99.00 99.00 999 1007.8  17.8  21.4  15.3 99.0 99.00 
2019 09 06 20 30  53 14.2 18.8 99.00 99.00 99.00 999 1007.7  17.8  21.3  15.4 99.0 99.00 
2019 09 06 20 40  53 14.8 18.7  2.64  7.69  5.67 108 1007.2  17.8  21.3  15.2 99.0 99.00 
2019 09 06 20 50  52 15.1 18.7 99.00 99.00 99.00 999 1007.4  17.6  21.3  15.1 99.0 99.00 
2019 09 06 21 00  49 15.0 18.8 99.00 99.00 99.00 999 1007.2  17.8  21.3  15.2 99.0 99.00 
2019 09 06 21 10  48 13.9 17.7 99.00 99.00 99.00 999 1007.1  18.2  21.3  15.6 99.0 99.00 
2019 09 06 21 20  45 14.1 17.5 99.00 99.00 99.00 999 1006.8  18.1  21.3  15.5 99.0 99.00 
2019 09 06 21 30  45 14.3 17.5 99.00 99.00 99.00 999 1006.6  18.2  21.3  15.5 99.0 99.00 
2019 09 06 21 40  37 12.3 15.5  2.73  7.14  5.77  93 1007.0  18.1  21.3  15.9 99.0 99.00 
2019 09 06 21 50  39 12.3 16.2 99.00 99.00 99.00 999 1007.0  17.9  21.3  16.0 99.0 99.00 
2019 09 06 22 00  41 12.6 15.6 99.00 99.00 99.00 999 1007.2  17.8  21.3  15.9 99.0 99.00 
2019 09 06 22 10  34 12.9 16.2 99.00 99.00 99.00 999 1007.1  17.6  21.3  15.6 99.0 99.00 
2019 09 06 22 20  33 12.6 15.5 99.00 99.00 99.00 999 1006.9  17.6  21.3  15.6 99.0 99.00 
2019 09 06 22 30  30 13.0 15.8 99.00 99.00 99.00 999 1006.6  17.6  21.3  15.5 99.0 99.00 
2019 09 06 22 40  32 12.6 16.0  2.71  7.69  5.83 105 1006.6  17.6  21.3  15.5 99.0 99.00 
2019 09 06 22 50  32 12.7 15.6 99.00 99.00 99.00 999 1006.7  17.6  21.2  15.5 99.0 99.00 
2019 09 06 23 00  31 12.7 16.3 99.00 99.00 99.00 999 1006.5  17.6  21.2  15.2 99.0 99.00 
