YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2006 01 10 10 00 269  6.2  6.6  1.61  9.09  6.33 999 1026.2   4.3   4.8  -0.4 99.0 99.00
2006 01 10 11 00 269  7.1  7.4  1.45  9.09  6.46 999 1027.1   4.3   4.8   0.0 99.0 99.00
2006 01 10 12 00 289  7.5  8.2  1.25  9.09  5.94 999 1028.0   4.3   4.7  -0.1 99.0 99.00
2006 01 10 13 00 287  7.4  8.1  1.28  9.09  5.40 999 1029.1   5.5   4.6   0.1 99.0 99.00
2006 01 10 14 00 288  7.4  8.0  1.28  9.09  5.42 999 1030.2   6.2   4.6   0.3 99.0 99.00
2006 01 10 15 00 294  6.7  7.3  1.27  9.09  5.41 999 1031.3   6.6   4.5   0.0 99.0 99.00
2006 01 10 16 00 280  4.9  5.4  1.10  9.09  5.74 999 1031.3   7.1   4.6  -0.2 99.0 99.00
2006 01 10 17 00 285  2.9  3.3  1.12  9.09  6.46 999 1030.8   8.0   4.7   0.0 99.0 99.00
2006 01 10 18 00 234  5.7  6.0  1.13  8.33  6.16 999 1030.7   6.9   4.8   0.9 99.0 99.00
2006 01 10 19 00 224  6.3  6.6  0.99  8.33  5.79 999 1030.1   7.5   4.9   1.1 99.0 99.00
2006 01 10 20 00 224  5.6  5.8  0.92  8.33  5.45 999 1030.4   7.5   5.0   2.1 99.0 99.00
2006 01 10 21 00 222  5.8  6.1  1.01  8.33  5.77 999 1030.6   5.4   5.1   1.5 99.0 99.00
2006 01 10 22 00 223  4.5  4.7  0.88  7.69  5.41 999 1030.6   4.8   5.0   1.2 99.0 99.00
2006 01 10 23 00 235  6.8  7.2  0.87  8.33  5.24 999 1030.7   4.9   5.0   1.6 99.0 99.00
2006 01 11 00 00 236  6.4  6.8  0.89  7.69  5.00 999 1031.0   5.0   4.9   1.8 99.0 99.00
2006 01 11 01 00 231  6.8  7.3  0.89  7.69  4.63 999 1031.3   5.0   4.7   1.6 99.0 99.00
2006 01 11 02 00 220  6.8  7.3  0.90  8.33  4.72 999 1031.2   5.1   4.7   1.3 99.0 99.00
2006 01 11 03 00 223  6.7  7.2  0.85  8.33  4.23 999 1031.1   5.4   4.7   2.0 99.0 99.00
2006 01 11 04 00 236  6.6  6.8  0.87  8.33  4.57 999 1030.9   5.5   4.8   3.1 99.0 99.00
2006 01 11 05 00 235  5.6  6.0  0.77  7.69  4.39 999 1030.5   5.4   4.5   3.7 99.0 99.00
2006 01 11 06 00 229  5.8  5.9  0.89  7.14  4.56 999 1030.1   5.6   4.7   4.1 99.0 99.00
2006 01 11 07 00 210  6.9  7.4  0.83  7.69  4.52 999 1029.7   5.7   4.8   3.1 99.0 99.00
2006 01 11 08 00 204  8.0  8.5  0.88  7.14  4.15 999 1028.8   5.8   4.8   2.6 99.0 99.00
2006 01 11 09 00 193  7.3  7.9  0.87  6.67  4.01 999 1028.0   5.7   4.7   2.8 99.0 99.00
2006 01 11 10 00 201  7.4  7.6  0.89  7.14  3.92 999 1027.8   6.4   4.7   3.5 99.0 99.00
2006 01 11 11 00 196  8.3  8.8  0.88  7.14  4.18 999 1027.4   6.6   4.6   4.7 99.0 99.00
2006 01 11 12 00 191  8.4  9.0  0.97  4.17  4.08 999 1027.0   6.6   4.6   5.1 99.0 99.00
2006 01 11 13 00 191  8.8  9.2  0.99  4.55  4.17 999 1026.5   6.8   4.6   5.5 99.0 99.00
2006 01 11 14 00 182  8.2  8.5  1.07  5.00  4.36 999 1025.7   7.5   4.6   5.9 99.0 99.00
2006 01 11 15 00 172  9.9 10.3  0.95  5.00  4.26 999 1024.6   7.4   4.6   6.1 99.0 99.00
2006 01 11 16 00 186  7.1  7.2  0.92  4.76  4.16 999 1024.1   8.5   4.8   7.4 99.0 99.00
2006 01 11 17 00 206  3.3  4.1  0.90  5.00  4.36 999 1022.8   7.2   4.8   7.0 99.0 99.00
2006 01 11 18 00 162  3.0  3.2  0.92  4.76  4.29 999 1021.2   8.4   4.7   8.2 99.0 99.00
2006 01 11 19 00 188  4.5  5.1  0.89  4.55  4.23 999 1020.3   8.2   4.8   8.1 99.0 99.00
2006 01 11 20 00 193  3.8  4.3  0.82  4.35  4.13 999 1019.8   7.9   5.0   7.7 99.0 99.00
2006 01 11 21 00 190  6.6  7.6  0.93  4.76  4.24 999 1019.0   8.2   5.0   8.0 99.0 99.00
2006 01 11 22 00 192  8.7  9.0  0.94  5.00  4.12 999 1018.6   9.0   5.0   8.8 99.0 99.00
2006 01 11 23 00 180  9.4  9.7  1.04  5.26  4.18 999 1017.5   9.4   4.9   9.3 99.0 99.00
2006 01 12 00 00 178  7.1  7.2  0.89  5.26  4.40 999 1016.7   9.0   4.9   8.9 99.0 99.00
2006 01 12 01 00 173  9.9 10.0  0.81  5.00  4.25 999 1015.3   8.8   4.9   8.7 99.0 99.00
2006 01 12 02 00 184 13.5 14.6  0.82  4.76  4.05 999 1013.8   9.7   4.9   9.6 99.0 99.00
2006 01 12 03 00 181 12.6 13.1  1.03  5.00  3.98 999 1012.3   9.5   5.0   9.4 99.0 99.00
2006 01 12 04 00 185 14.1 14.7  1.19  5.00  3.98 999 1010.9  10.2   5.0  10.1 99.0 99.00
2006 01 12 05 00 186 14.5 15.5  1.34  5.26  4.20 999 1009.2  10.0   5.0   9.8 99.0 99.00
2006 01 12 06 00 217 16.1 17.1  1.53  5.26  4.32 999 1009.0  10.3   5.0  10.1 99.0 99.00
2006 01 12 07 00 235 13.8 15.0  1.90  6.25  4.79 999 1009.3   9.5   5.0   9.3 99.0 99.00
2006 01 12 08 00 240 11.3 12.5  1.86  6.67  4.79 999 1009.8   8.7   5.0   8.5 99.0 99.00
2006 01 12 09 00 237 12.4 13.3  1.68  6.25  4.56 999 1009.7   7.8   5.0   7.7 99.0 99.00
2006 01 12 10 00 253  9.7 10.7  1.72  6.67  4.62 999 1010.5   6.9   5.0   6.4 99.0 99.00
2006 01 12 11 00 249  8.5  8.8  1.63  6.67  4.60 999 1011.7   6.6   5.0   5.9 99.0 99.00
2006 01 12 12 00 258  9.5  9.7  1.47  6.25  4.78 999 1012.5   6.7   5.0   5.4 99.0 99.00
2006 01 12 13 00 263  7.3  7.8  1.34  6.67  4.75 999 1013.4   7.5   5.0   5.6 99.0 99.00
2006 01 12 14 00 257  6.6  6.8  1.22  6.67  4.86 999 1014.1   8.7   5.0   6.0 99.0 99.00
2006 01 12 15 00 228  6.5  6.7  1.28  5.88  5.15 999 1014.7   7.9   4.9   5.3 99.0 99.00
2006 01 12 16 00 241  9.0  9.3  1.21  7.14  4.98 999 1014.2   8.8   4.9   5.7 99.0 99.00
2006 01 12 17 00 238  8.3  8.7  1.26  7.14  5.08 999 1014.1   8.6   5.0   5.5 99.0 99.00
2006 01 12 18 00 235 10.2 10.7  1.28  6.67  4.90 999 1013.2   8.7   5.1   5.2 99.0 99.00
2006 01 12 19 00 227  9.1  9.7  1.36  7.14  4.70 999 1013.7   8.6   5.2   5.5 99.0 99.00
2006 01 12 20 00 230  8.5  9.4  1.38  6.67  4.64 999 1014.2   8.3   5.3   6.3 99.0 99.00
2006 01 12 21 00 234  8.2  8.6  1.37  6.67  4.69 999 1014.3   7.1   5.3   5.7 99.0 99.00
2006 01 12 22 00 226  7.7  7.9  1.48  7.14  4.82 999 1014.6   6.2   5.3   5.0 99.0 99.00
2006 01 12 23 00 236  9.2  9.6  1.56  7.14  4.87 999 1014.9   6.6   5.3   5.0 99.0 99.00
2006 01 13 00 00 243  7.2  7.9  1.48  7.14  5.07 999 1015.8   6.5   5.1   4.8 99.0 99.00
2006 01 13 01 00 251  6.8  6.9  1.56  7.69  5.41 999 1016.2   6.7   5.1   4.6 99.0 99.00
2006 01 13 02 00 239  5.8  5.8  1.55  8.33  5.44 999 1016.6   6.6   5.0   5.3 99.0 99.00
2006 01 13 03 00 240  4.8  4.9  1.49  7.69  5.57 999 1016.5   6.8   4.9   5.1 99.0 99.00
2006 01 13 04 00 238  6.4  6.9  1.24  7.69  5.14 999 1016.7   6.7   4.9   5.6 99.0 99.00
2006 01 13 05 00 227  5.9  6.2  1.24  8.33  5.34 999 1016.7   6.4   5.0   6.0 99.0 99.00
2006 01 13 06 00 232  7.4  7.6  1.11  7.69  5.14 999 1016.6   6.6   4.9   6.1 99.0 99.00
2006 01 13 07 00 231  7.6  7.8  1.15  7.14  5.00 999 1016.9   6.7   5.0   6.1 99.0 99.00
2006 01 13 08 00 226  5.3  5.4  1.00  7.69  5.10 999 1016.9   6.4   5.1   5.9 99.0 99.00
2006 01 13 09 00 218  7.1  7.2  1.17  7.69  5.47 999 1016.6   6.8   5.2   6.0 99.0 99.00
2006 01 13 10 00 211  5.5  5.7  1.03  7.69  5.14 999 1016.8   6.3   5.2   5.7 99.0 99.00
2006 01 13 11 00 214  6.2  6.4  1.04  7.69  5.28 999 1017.1   6.7   5.0   5.7 99.0 99.00
2006 01 13 12 00 201  5.9  6.0  1.06  7.14  5.54 999 1017.0   6.9   4.9   5.9 99.0 99.00
2006 01 13 13 00 180  5.6  5.7  1.03  6.67  5.44 999 1017.0   8.3   4.9   7.5 99.0 99.00
2006 01 13 14 00 181  7.9  8.2  1.05  7.14  5.55 999 1016.9   9.3   4.9   8.5 99.0 99.00
2006 01 13 15 00 179  7.6  8.0  0.95  7.69  5.39 999 1016.5   9.6   4.9   8.8 99.0 99.00
2006 01 13 16 00 190  8.3  8.6  1.00  7.14  5.11 999 1015.7   9.6   5.0   9.1 99.0 99.00
2006 01 13 17 00 227  4.7  4.8  0.93  7.14  5.07 999 1014.9   7.6   5.0   7.4 99.0 99.00
2006 01 13 18 00 220  5.8  6.2  1.02  7.69  5.23 999 1014.4   6.6   5.1   6.5 99.0 99.00
2006 01 13 19 00 219  3.4  3.5  1.02  7.69  5.00 999 1014.0   7.1   5.2   7.0 99.0 99.00
2006 01 13 20 00 176  4.3  4.6  0.98  7.69  4.91 999 1013.6   7.1   5.3   7.0 99.0 99.00
2006 01 13 21 00 172  6.6  6.8  0.98 10.00  4.80 999 1013.2   7.1   5.4   7.0 99.0 99.00
2006 01 13 22 00 161  6.1  6.3  1.01  7.69  4.94 999 1012.5   7.1   5.5   7.0 99.0 99.00
2006 01 13 23 00 179  8.6  9.1  1.04  6.67  4.80 999 1011.2   8.3   5.5   8.2 99.0 99.00
2006 01 14 00 00 183 10.7 11.0  1.07  7.14  4.59 999 1010.8   8.8   5.5   8.6 99.0 99.00
2006 01 14 01 00 177  9.6 10.1  1.11  6.67  4.88 999 1010.4   8.5   5.4   8.4 99.0 99.00
2006 01 14 02 00 177 10.6 11.1  1.03  7.69  4.51 999 1009.7   9.0   5.3   8.9 99.0 99.00
2006 01 14 03 00 176 10.6 11.0  1.12  7.14  4.54 999 1008.7   9.8   5.3   9.6 99.0 99.00
2006 01 14 04 00 177 11.0 11.3  1.09  5.00  4.68 999 1007.8  10.0   5.4   9.7 99.0 99.00
2006 01 14 05 00 170  9.7 10.3  1.15  5.00  4.50 999 1006.7   9.7   5.4   9.6 99.0 99.00
2006 01 14 06 00 169 10.4 10.9  1.11  5.00  4.53 999 1005.6   9.8   5.4   9.7 99.0 99.00
2006 01 14 07 00 178 12.4 12.9  1.10  4.76  4.36 999 1004.3  11.9   5.5  11.8 99.0 99.00
2006 01 14 08 00 158 12.3 13.0  1.22  5.00  4.27 999 1003.2   9.9   5.5   9.7 99.0 99.00
2006 01 14 09 00 145 10.9 11.6  1.28  5.26  4.43 999 1001.7   9.7   5.4   9.6 99.0 99.00
2006 01 14 10 00 168 16.3 19.2  1.39  4.76  4.42 999  999.8  10.7   5.4  10.5 99.0 99.00
2006 01 14 11 00 166 12.3 13.0  1.52  5.56  4.36 999  999.4  10.3   5.4  10.2 99.0 99.00
2006 01 14 12 00 153 12.1 13.0  1.48  5.00  4.57 999  998.4  10.8   5.4  10.7 99.0 99.00
2006 01 14 13 00 160 14.2 15.3  1.53  5.88  4.70 999  997.3  10.6   5.4  10.4 99.0 99.00
2006 01 14 14 00 148 13.0 14.0  1.69  5.56  4.77 999  996.7  10.0   5.5   9.9 99.0 99.00
2006 01 14 15 00 154 13.7 14.6  1.62  6.25  4.94 999  995.6  10.5   5.5  10.3 99.0 99.00
2006 01 14 16 00 155 15.2 16.7 99.00  6.25  5.56 999  993.8  10.5   5.5  10.4 99.0 99.00
2006 01 14 17 00 211 10.7 11.8  2.07  7.14  5.29 999  992.9  10.2   5.4  10.1 99.0 99.00
2006 01 14 18 00 224  7.7  7.9  2.01  6.67  5.40 999  992.2  11.8   5.4  11.7 99.0 99.00
2006 01 14 19 00 122  1.6  1.8  1.98  7.14  5.52 999  990.4  11.7   5.4  11.6 99.0 99.00
2006 01 14 20 00 110 10.2 10.6  1.96  6.67  5.34 999  988.5   9.5   5.5   9.4 99.0 99.00
2006 01 14 21 00 145  9.6  9.9  1.86  7.14  5.74 999  989.1   9.3   5.7   9.1 99.0 99.00
2006 01 14 22 00 125 11.0 11.3  1.85  7.69  5.86 999  987.7   8.8   5.6   8.7 99.0 99.00
2006 01 14 23 00 124  5.8  6.3  1.80  8.33  5.96 999  988.4   9.5   5.6   9.4 99.0 99.00
2006 01 15 00 00  81  9.7 10.2  1.82  7.69  6.20 999  985.5   9.8   5.7   9.7 99.0 99.00
2006 01 15 01 00 121  3.0  3.9  2.18  9.09  6.74 999  986.5   9.0   5.7   8.9 99.0 99.00
2006 01 15 02 00 289  1.2  3.0  1.94 10.00  6.46 999  985.2   8.6   5.7   8.4 99.0 99.00
2006 01 15 03 00 331  3.2  3.6  2.39 10.81  7.22 999  984.6   9.2   5.7   9.1 99.0 99.00
2006 01 15 04 00  27  3.9  4.1  2.61 10.00  7.84 999  983.9   9.9   5.7   9.8 99.0 99.00
2006 01 15 05 00  58  5.9  6.1  2.64 11.43  8.04 999  982.8   9.6   5.7   9.5 99.0 99.00
2006 01 15 06 00  59  6.5  6.7  2.86 10.81  8.41 999  981.7   9.9   5.6   9.8 99.0 99.00
2006 01 15 07 00 350 15.8 17.2  2.46 11.43  6.90 999  981.7   4.3   5.5   4.2 99.0 99.00
2006 01 15 08 00 351 12.9 14.4  2.48 10.81  6.52 999  983.6   2.4   5.6   2.3 99.0 99.00
2006 01 15 09 00 359 13.3 15.1  2.13 10.81  5.92 999  984.2   1.5   5.6   1.3 99.0 99.00
2006 01 15 10 00 354 13.4 15.4  2.05 10.81  6.00 999  985.1   1.3   5.6   0.7 99.0 99.00
2006 01 15 11 00 350 11.8 13.4  1.94 10.81  5.90 999  985.8   0.8   5.6   0.0 99.0 99.00
2006 01 15 12 00 349 13.7 15.6  2.07 10.81  5.38 999  986.5   0.2   5.7  -1.2 99.0 99.00
2006 01 15 13 00 348 15.3 17.1  1.89 10.81  4.88 999  987.3  -0.4   5.7  -2.4 99.0 99.00
2006 01 15 14 00 349 15.4 18.1  1.85 10.81  4.71 999  988.5  -1.1   5.7  -2.9 99.0 99.00
2006 01 15 15 00 344 14.7 16.6  1.77 10.81  4.47 999  989.6  -1.1   5.7  -3.0 99.0 99.00
2006 01 15 16 00 339 19.0 20.3  1.67 11.43  4.29 999  989.2  -1.8   5.6  -4.3 99.0 99.00
2006 01 15 17 00 332 16.7 19.0  1.65 11.43  4.11 999  990.6  -3.3   5.5  -6.3 99.0 99.00
2006 01 15 18 00 340 13.0 14.3  1.71 11.43  4.40 999  991.3  -3.4   5.5  -8.0 99.0 99.00
2006 01 15 19 00 328 16.1 18.6  1.88 10.81  4.45 999  992.4  -4.5   5.3  -9.3 99.0 99.00
2006 01 15 20 00 334 17.3 20.4  1.72 10.81  4.31 999  993.7  -5.4   5.5 -11.5 99.0 99.00
2006 01 15 21 00 330 17.5 19.2  1.63  4.55  4.24 999  995.4  -6.2   5.6 -11.5 99.0 99.00
2006 01 15 22 00 334 17.1 20.0  1.41 10.81  4.32 999  996.6  -6.7   5.6 -12.7 99.0 99.00
2006 01 15 23 00 324 17.5 20.1  1.55  4.76  4.21 999  998.1  -6.9   5.6 -15.6 99.0 99.00
2006 01 16 00 00 328 18.5 20.6  1.60  4.35  4.19 999  999.1  -7.6   5.6 -16.0 99.0 99.00
2006 01 16 01 00 328 19.8 23.0  1.69  4.35  4.01 999  999.3  -7.8   5.6 -14.4 99.0 99.00
2006 01 16 02 00 325 20.4 22.3  1.87  4.35  4.01 999  999.8  -9.2   5.5 -16.2 99.0 99.00
2006 01 16 03 00 334 18.0 19.8  1.56  4.35  3.97 999 1000.4  -9.9   5.4 -16.3 99.0 99.00
2006 01 16 04 00 331 17.0 20.2  1.56  4.55  3.84 999 1001.2  -9.6   5.2 -14.8 99.0 99.00
2006 01 16 05 00 332 15.9 18.3  1.41  4.17  3.79 999 1001.5 -10.0   5.1 -16.2 99.0 99.00
2006 01 16 06 00 325 15.4 17.7  1.34  4.35  3.76 999 1002.4  -9.7   5.0 -15.7 99.0 99.00
2006 01 16 07 00 309 15.6 18.5  1.42  4.55  3.85 999 1003.4  -9.5   4.9 -15.4 99.0 99.00
2006 01 16 08 00 308 15.4 17.9  1.42  5.00  3.91 999 1003.7  -9.9   4.8 -14.8 99.0 99.00
2006 01 16 09 00 310 14.5 16.1  1.47  5.00  4.03 999 1004.5 -10.0   4.4 -14.9 99.0 99.00
2006 01 16 10 00 302 15.6 17.3  1.45  5.00  4.08 999 1005.0 -10.2   4.4 -15.4 99.0 99.00
2006 01 16 11 00 287 16.4 18.0  1.49  4.55  4.13 999 1004.8 -10.7   4.3 -14.7 99.0 99.00
2006 01 16 12 00 295 16.6 18.6  1.66  5.00  4.22 999 1005.4 -10.5   4.6 -14.8 99.0 99.00
2006 01 16 13 00 290 16.5 19.6  1.89  5.26  4.42 999 1006.2  -8.8   4.7 -12.6 99.0 99.00
2006 01 16 14 00 279 15.3 17.6  1.95  5.88  4.49 999 1006.5  -7.4   4.8 -12.1 99.0 99.00
2006 01 16 15 00 288 17.9 19.8  2.44  5.88  4.80 999 1006.1  -6.0   4.8 -11.4 99.0 99.00
2006 01 16 16 00 284 17.2 19.5  2.10  5.88  4.69 999 1005.9  -4.9   4.6 -11.6 99.0 99.00
2006 01 16 17 00 286 15.9 17.5  1.89  6.25  4.51 999 1005.5  -3.4   4.6 -10.9 99.0 99.00
2006 01 16 18 00 289 14.7 16.8  1.83  6.67  4.48 999 1005.4  -2.0   4.6 -10.1 99.0 99.00
2006 01 16 19 00 283 13.9 15.4  1.67  5.56  4.33 999 1005.8  -0.8   4.6 -10.6 99.0 99.00
2006 01 16 20 00 289 14.4 16.3  1.57  5.56  4.29 999 1006.4  -0.3   4.5 -10.9 99.0 99.00
2006 01 16 21 00 295 13.3 15.4  1.41  5.26  4.23 999 1007.0  -0.5   4.5 -11.4 99.0 99.00
2006 01 16 22 00 282 12.9 14.7  1.57  6.25  4.26 999 1007.7  -0.9   4.4 -10.6 99.0 99.00
2006 01 16 23 00 284 14.0 15.9  1.50  6.67  4.26 999 1008.9  -1.0   4.4 -11.1 99.0 99.00
2006 01 17 00 00 291 14.4 16.2  1.45  5.00  4.18 999 1009.6  -1.1   4.5 -11.2 99.0 99.00
2006 01 17 01 00 282 12.6 14.4  1.36  5.56  4.03 999 1010.2  -1.3   4.6 -10.7 99.0 99.00
2006 01 17 02 00 280 11.1 12.5  1.20  5.00  3.97 999 1011.4  -1.4   4.7 -10.2 99.0 99.00
2006 01 17 03 00 285 11.5 14.4  1.26  5.88  3.88 999 1012.0  -1.4   4.7 -10.4 99.0 99.00
2006 01 17 04 00 281 11.2 13.4  1.27  4.76  4.08 999 1012.6  -1.8   4.8 -10.6 99.0 99.00
2006 01 17 05 00 284 11.4 12.2  1.14  4.76  4.00 999 1013.5  -1.9   4.8 -10.9 99.0 99.00
2006 01 17 06 00 285 10.6 11.9  1.06  4.76  3.94 999 1014.4  -1.9   5.0 -10.7 99.0 99.00
2006 01 17 07 00 291  9.0  9.9  1.03  4.76  3.95 999 1015.2  -2.0   5.0 -10.7 99.0 99.00
2006 01 17 08 00 284  8.7  9.6  1.00  4.76  3.84 999 1016.7  -2.0   4.9 -10.8 99.0 99.00
2006 01 17 09 00 299  7.6  8.2  0.92  4.55  3.74 999 1017.0  -2.0   4.4 -10.0 99.0 99.00
2006 01 17 10 00 297  7.8  8.6  0.78  4.55  3.74 999 1018.1  -2.1   4.4 -10.3 99.0 99.00
2006 01 17 11 00 299  8.1  8.8  0.72  4.17  3.75 999 1018.4  -1.9   4.4 -10.9 99.0 99.00
2006 01 17 12 00 314  6.8  7.6  0.66  3.70  3.61 999 1018.9  -1.9   4.3 -10.1 99.0 99.00
2006 01 17 13 00 334  6.4  7.6  0.61  3.70  3.54 999 1020.5  -0.2   4.3  -9.6 99.0 99.00
2006 01 17 14 00 358  5.7  7.0  0.56 11.43  3.63 999 1021.2   0.8   4.6  -9.0 99.0 99.00
2006 01 17 15 00 345  2.2  2.6  0.48 12.90  3.86 999 1022.1   2.8   5.1  -7.2 99.0 99.00
2006 01 17 16 00  11  2.9  3.2  0.47 11.43  4.42 999 1022.1   3.2   5.2  -7.3 99.0 99.00
2006 01 17 17 00  90  0.9  1.1  0.47 11.43  4.16 999 1022.6   4.9   4.9  -5.4 99.0 99.00
2006 01 17 18 00  62  2.9  3.2  0.41 12.90  4.71 999 1022.3   4.8   4.5  -4.8 99.0 99.00
2006 01 17 19 00  52  5.5  5.8  0.39 12.12  5.27 999 1022.2   2.8   4.4  -5.4 99.0 99.00
2006 01 17 20 00  70  6.2  6.7  0.37  9.09  4.94 999 1022.4   2.8   4.2  -4.5 99.0 99.00
2006 01 17 21 00 107  3.7  3.9  0.39 11.43  4.40 999 1024.3   3.1   4.3  -5.2 99.0 99.00
2006 01 17 22 00 100  6.5  7.4  0.44 11.43  3.85 999 1024.7   2.3   4.4  -1.9 99.0 99.00
2006 01 17 23 00  94  7.9  8.6  0.48 10.81  3.49 999 1024.5   2.4   4.4  -0.7 99.0 99.00
2006 01 18 00 00  91  7.1  7.6  0.52 10.81  3.34 999 1025.3   2.8   4.5   0.2 99.0 99.00
2006 01 18 01 00  95  8.9 10.3  0.58  2.86  3.22 999 1024.1   3.0   4.5   0.6 99.0 99.00
2006 01 18 02 00 103 10.9 12.1  0.76  3.23  3.25 999 1023.0   3.7   4.8   1.7 99.0 99.00
2006 01 18 04 00 111 10.2 11.4  1.02  4.35  3.76 999 1022.6   4.6   4.9   3.1 99.0 99.00
2006 01 18 05 00 106 10.7 12.0  1.04  5.00  3.83 999 1021.5   4.9   4.8   3.5 99.0 99.00
2006 01 18 06 00 106 11.5 12.2  1.11  5.26  3.99 999 1019.8   4.9   4.9   3.9 99.0 99.00
2006 01 18 07 00 114 14.6 16.4  1.45  5.00  4.41 999 1018.4   4.9   4.7   4.2 99.0 99.00
2006 01 18 08 00 118 14.7 15.9  1.61  5.88  4.36 999 1016.4   5.8   4.7   5.0 99.0 99.00
2006 01 18 09 00 129 16.5 18.1  1.71  6.25  4.45 999 1014.3   7.3   4.9   5.9 99.0 99.00
2006 01 18 10 00 134 16.5 18.9  1.74  6.25  4.49 999 1013.2   8.5   4.8   7.0 99.0 99.00
2006 01 18 11 00 138 17.7 19.3  2.04  6.67  4.85 999 1011.4   9.0   4.8   8.1 99.0 99.00
2006 01 18 12 00 144 18.4 20.9  2.34  7.14  5.00 999 1009.7   9.2   4.8   8.8 99.0 99.00
2006 01 18 13 00 152 19.0 20.1  2.42  7.14  5.66 999 1008.2  10.2   4.7  10.1 99.0 99.00
2006 01 18 14 00 153 19.7 21.7  2.69  8.33  5.59 999 1006.5  11.0   4.8  10.6 99.0 99.00
2006 01 18 15 00 151 17.6 19.0  2.98  8.33  5.83 999 1005.5  12.2   4.7  11.3 99.0 99.00
2006 01 18 16 00 149 19.3 22.5  2.85  8.33  5.65 999 1001.9  12.0   4.7  11.1 99.0 99.00
2006 01 18 17 00 161 20.2 23.0  2.92  8.33  5.88 999  998.1  12.9   4.8  11.5 99.0 99.00
2006 01 18 18 00 162 19.9 23.2  3.11  8.33  5.90 999  996.1  11.5   4.8  10.6 99.0 99.00
2006 01 18 19 00 229 14.2 15.8  3.80  8.33  6.70 999  997.9   9.5   4.8   9.4 99.0 99.00
2006 01 18 20 00 213 10.4 11.2  2.87 10.00  6.71 999  997.6   8.6   4.8   8.5 99.0 99.00
2006 01 18 21 00 218 18.5 21.2  3.18  9.09  6.47 999  997.3   8.9   4.9   8.7 99.0 99.00
2006 01 18 22 00 231 20.5 23.2  3.74 10.00  6.64 999  998.8   7.3   4.9   6.0 99.0 99.00
2006 01 18 23 00 247 21.4 25.4  4.21 10.00  7.10 999 1001.6   6.2   4.8   1.6 99.0 99.00
2006 01 19 00 00 248 21.9 24.6  4.11 10.81  6.78 999 1003.7   5.5   4.8   0.2 99.0 99.00
2006 01 19 01 00 249 23.2 26.2  4.05 10.81  6.57 999 1005.6   5.1   4.9  -1.5 99.0 99.00
2006 01 19 02 00 253 21.2 23.7  4.11 10.81  6.58 999 1007.8   4.7   4.9  -1.9 99.0 99.00
2006 01 19 03 00 258 20.1 23.1  4.27 11.43  6.62 999 1009.3   4.3   4.8  -2.0 99.0 99.00
2006 01 19 04 00 255 23.6 26.0  4.58 12.12  6.87 999 1011.0   3.7   4.8  -3.9 99.0 99.00
2006 01 19 05 00 256 20.7 24.2  4.51 11.43  7.14 999 1012.0   3.6   4.8  -3.9 99.0 99.00
2006 01 19 06 00 259 19.4 22.3  4.33 12.12  6.93 999 1012.8   3.6   4.7  -4.1 99.0 99.00
2006 01 19 07 00 264 19.7 24.3  4.41 12.90  7.21 999 1014.1   3.2   4.7  -5.5 99.0 99.00
2006 01 19 08 00 258 19.6 21.3  4.14 12.12  7.01 999 1014.8   2.9   4.7  -6.2 99.0 99.00
2006 01 19 09 00 264 18.4 20.3  3.91 12.90  6.77 999 1016.2   3.1   4.7  -5.4 99.0 99.00
2006 01 19 10 00 264 15.6 17.3  3.50 12.12  6.67 999 1017.3   2.8   4.7  -5.8 99.0 99.00
2006 01 19 11 00 267 16.1 18.2  3.67 11.43  6.78 999 1019.1   2.6   4.9  -4.9 99.0 99.00
2006 01 19 12 00 268 15.5 16.9  3.68 12.12  6.72 999 1020.2   1.9   5.0  -6.5 99.0 99.00
2006 01 19 13 00 269 17.0 18.2  3.25 11.43  6.42 999 1021.4   3.3   5.0  -5.7 99.0 99.00
2006 01 19 14 00 267 14.5 15.6  3.21 10.81  6.41 999 1023.1   4.0   5.0  -4.3 99.0 99.00
2006 01 19 15 00 268 13.5 14.4  3.20 11.43  6.44 999 1023.8   4.3   5.3  -4.6 99.0 99.00
2006 01 19 16 00 253 12.0 14.1  3.05 10.81  6.60 999 1023.7   4.4   5.6  -4.0 99.0 99.00
2006 01 19 17 00 255 14.6 16.5  2.82 12.12  6.10 999 1023.3   4.5   5.5  -3.0 99.0 99.00
2006 01 19 18 00 255 13.8 15.3  2.80 12.12  6.08 999 1022.6   4.2   5.4  -2.7 99.0 99.00
2006 01 19 19 00 254 11.8 12.7  2.76 10.81  6.46 999 1022.4   5.5   5.3  -1.4 99.0 99.00
2006 01 19 20 00 250 10.8 11.6  2.67 10.00  6.30 999 1022.7   4.8   5.1  -1.0 99.0 99.00
2006 01 19 21 00 249 10.2 11.0  2.20 10.00  5.80 999 1023.3   4.6   4.6  -0.7 99.0 99.00
2006 01 19 22 00 249 10.8 11.5  2.19 10.81  5.82 999 1023.7   4.4   4.7  -1.6 99.0 99.00
2006 01 19 23 00 239 11.7 12.6  2.02 10.81  5.36 999 1024.8   4.6   4.7  -2.3 99.0 99.00
2006 01 20 00 00 226 10.4 11.4  1.84 10.81  5.58 999 1025.4   5.4   4.7   0.5 99.0 99.00
