#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 04 05 12 00 300  6.2  9.3  0.40  3.00 99.00 999 1008.7   6.4 999.0   0.0 99.0 99.00
2009 04 05 12 19 310  7.7 11.8  0.30  3.00 99.00 999 1008.9   6.6 999.0  -0.1 99.0 99.00
2009 04 05 13 00 310  7.2  9.8  0.40  3.00 99.00 999 1008.8   6.6 999.0   0.3 99.0 99.00
2009 04 05 13 19 310  8.2 10.8  0.40  3.00 99.00 999 1009.0   7.0 999.0   0.3 99.0 99.00
2009 04 05 14 00 310  6.7  8.8  0.40  3.00 99.00 999 1009.1   7.2 999.0   0.6 99.0 99.00
2009 04 05 14 19 320  6.7  9.8  0.50  3.00 99.00 999 1009.4   7.8 999.0   0.7 99.0 99.00
2009 04 05 15 00 300  7.2  9.3  0.40  3.00 99.00 999 1009.4   8.5 999.0   0.9 99.0 99.00
2009 04 05 15 19 300  6.7  8.2  0.40  2.00 99.00 999 1009.2   9.0 999.0   1.2 99.0 99.00
2009 04 05 16 00 310  7.7 11.3  0.30  2.00 99.00 999 1008.8   9.4 999.0   1.4 99.0 99.00
2009 04 05 16 19 310  7.2  9.3  0.40  2.00 99.00 999 1008.6   9.9 999.0   1.5 99.0 99.00
2009 04 05 17 00 310  6.2  9.3  0.30  2.00 99.00 999 1008.5  10.2 999.0   1.9 99.0 99.00
2009 04 05 17 19 300  6.2  8.8  0.40  2.00 99.00 999 1008.3  10.7 999.0   2.0 99.0 99.00
2009 04 05 18 00 310  7.2 10.3  0.30  2.00 99.00 999 1008.4  11.0 999.0   1.9 99.0 99.00
2009 04 06 17 15  80  6.7  8.2  0.80  4.00 99.00 999  996.4   6.0 999.0   5.6 99.0 99.00
2009 04 06 17 19  30  6.2  7.7  0.80  4.00 99.00 999  995.3   6.1 999.0   5.7 99.0 99.00
2009 04 06 18 00  80  3.6  4.6  0.70  5.00 99.00 999  994.8   6.6 999.0   6.3 99.0 99.00
2009 04 06 18 19  70  4.1  5.7  0.60  5.00 99.00 999  994.6   6.7 999.0   6.4 99.0 99.00
2009 04 06 19 00  80  2.1  2.6  0.60  5.00 99.00 999  994.4   6.5 999.0   6.3 99.0 99.00
2009 04 06 19 19 110  2.1  2.6  0.60  5.00 99.00 999  993.7   6.3 999.0   6.2 99.0 99.00
2009 04 06 20 00 190  1.0  2.1  0.60  5.00 99.00 999  994.6   6.3 999.0   6.3 99.0 99.00
2009 04 06 20 19 130  2.6  3.6  0.60  5.00 99.00 999  994.2   6.6 999.0   6.6 99.0 99.00
2009 04 08 14 00 260  7.2  9.8  0.60  3.00 99.00 999 1005.1   4.1 999.0  -1.5 99.0 99.00
2009 04 08 14 19 250  6.7  8.2  0.50  3.00 99.00 999 1005.0   4.3 999.0  -2.5 99.0 99.00
2009 04 08 15 00 270  6.2  8.8  0.50  3.00 99.00 999 1004.8   4.5 999.0  -2.8 99.0 99.00
2009 04 08 15 19 260  9.3 11.8  0.40  3.00 99.00 999 1004.9   3.7 999.0  -1.2 99.0 99.00
2009 04 08 16 00 230  4.6  6.2  0.50  3.00 99.00 999 1004.8   3.2 999.0  -1.0 99.0 99.00
2009 04 08 16 19 240  5.7  8.8  0.40  3.00 99.00 999 1004.8   4.0 999.0  -1.4 99.0 99.00
2009 04 08 17 00 250  6.2  8.8  0.30  3.00 99.00 999 1004.6   4.7 999.0  -1.3 99.0 99.00
2009 04 08 17 19 240  6.2  8.2  0.30  3.00 99.00 999 1004.7   4.8 999.0  -1.8 99.0 99.00
2009 04 08 18 00 230  5.1 10.3  0.30  2.00 99.00 999 1004.6   5.3 999.0  -2.0 99.0 99.00
2009 04 08 18 19 260  5.1  6.7  0.30  2.00 99.00 999 1004.6   5.5 999.0  -2.0 99.0 99.00
2009 04 08 19 00 280  6.2  8.8  0.40  3.00 99.00 999 1004.5   5.9 999.0  -2.2 99.0 99.00
2009 04 08 19 19 250  7.2  9.3  0.40  2.00 99.00 999 1004.3   6.3 999.0  -1.3 99.0 99.00
2009 04 08 20 00 280  6.2  8.2  0.40  2.00 99.00 999 1004.3   6.6 999.0  -1.6 99.0 99.00
2009 04 08 20 19 270  5.7  9.3  0.30  3.00 99.00 999 1004.4   6.7 999.0  -0.8 99.0 99.00
2009 04 08 21 00 260  5.7  7.2  0.30  3.00 99.00 999 1004.6   6.8 999.0  -0.6 99.0 99.00
2009 04 08 21 19 290  7.2  9.8  0.30  3.00 99.00 999 1004.8   7.4 999.0  -2.1 99.0 99.00
2009 04 08 22 00 290  6.2  8.8  0.30  2.00 99.00 999 1005.1   7.5 999.0  -2.0 99.0 99.00
2009 04 08 22 19 280  6.2  7.2  0.20 99.00 99.00 999 1005.4   7.6 999.0  -1.9 99.0 99.00
2009 04 08 23 00 310  4.1  5.1  0.20 99.00 99.00 999 1005.8   7.2 999.0  -1.0 99.0 99.00
2009 04 08 23 19 310  3.6  4.6  0.10 99.00 99.00 999 1006.1   7.1 999.0  -1.0 99.0 99.00
2009 04 09 00 00 290  3.1  4.1  0.10 99.00 99.00 999 1006.7   7.2 999.0  -0.9 99.0 99.00
2009 04 09 00 19 270  2.1  3.1  0.10 99.00 99.00 999 1007.2   6.9 999.0  -0.2 99.0 99.00
2009 04 09 01 00 270  1.5  2.1  0.00 99.00 99.00 999 1007.6   6.6 999.0   0.4 99.0 99.00
2009 04 09 01 19 200  2.1  2.1  0.10 99.00 99.00 999 1007.9   6.2 999.0   1.7 99.0 99.00
2009 04 09 02 00 190  2.1  2.1  0.00 99.00 99.00 999 1008.2   6.0 999.0   1.5 99.0 99.00
2009 04 09 02 19 170  2.1  2.6  0.00 99.00 99.00 999 1008.3   5.7 999.0   1.9 99.0 99.00
2009 04 09 03 00 170  2.6  3.1  0.00 99.00 99.00 999 1008.5   5.4 999.0   1.5 99.0 99.00
2009 04 09 03 19 170  1.5  2.1  0.10 99.00 99.00 999 1008.6   5.3 999.0   1.7 99.0 99.00
2009 04 09 04 00 170  2.6  3.6  0.00 99.00 99.00 999 1008.8   5.1 999.0   1.8 99.0 99.00
2009 04 09 05 00 170  2.6  3.6  0.00 99.00 99.00 999 1008.9   5.6 999.0   0.8 99.0 99.00
2009 04 09 05 19 140  1.5  2.1  0.00 99.00 99.00 999 1009.0   5.5 999.0   0.8 99.0 99.00
2009 04 09 06 00  40  2.1  3.1  0.00 99.00 99.00 999 1009.0   4.8 999.0   1.9 99.0 99.00
2009 04 09 06 19  10  2.6  3.1  0.00 99.00 99.00 999 1009.0   4.2 999.0   1.7 99.0 99.00
2009 04 09 07 00  30  2.6  3.1  0.00 99.00 99.00 999 1008.9   4.0 999.0   0.9 99.0 99.00
2009 04 09 07 19  20  2.6  3.1  0.00 99.00 99.00 999 1008.9   3.9 999.0   1.1 99.0 99.00
2009 04 09 08 00  60  1.5  2.1  0.00 99.00 99.00 999 1009.0   4.0 999.0   0.6 99.0 99.00
2009 04 09 08 19   0  0.0  0.5  0.00 99.00 99.00 999 1009.3   4.0 999.0   1.4 99.0 99.00
2009 04 09 09 00  70  1.0  1.5  0.00 99.00 99.00 999 1009.5   4.5 999.0   2.2 99.0 99.00
2009 04 09 09 19 360  1.0  2.1  0.10 99.00 99.00 999 1009.8   3.9 999.0   1.5 99.0 99.00
2009 04 09 10 00 330  2.1  2.6  0.00 99.00 99.00 999 1010.1   3.0 999.0   0.8 99.0 99.00
2009 04 09 10 19 320  2.1  2.6  0.10 99.00 99.00 999 1010.5   3.1 999.0   0.8 99.0 99.00
2009 04 09 11 00 300  2.1  2.6  0.00 99.00 99.00 999 1011.0   3.5 999.0   0.9 99.0 99.00
2009 04 09 11 19 310  1.5  2.1  0.00 99.00 99.00 999 1011.4   3.6 999.0   0.6 99.0 99.00
2009 04 09 12 00 280  0.5  1.0  0.10 99.00 99.00 999 1011.8   4.1 999.0   0.6 99.0 99.00
2009 04 09 12 19 290  1.0  1.0  0.10 99.00 99.00 999 1012.0   4.2 999.0   0.6 99.0 99.00
2009 04 09 13 00 270  2.1  2.6  0.10 99.00 99.00 999 1012.0   5.2 999.0   0.8 99.0 99.00
2009 04 09 13 19 230  1.5  2.1  0.10 99.00 99.00 999 1012.1   5.7 999.0   1.4 99.0 99.00
2009 04 09 14 00 210  2.1  2.6  0.10 99.00 99.00 999 1012.2   6.0 999.0   2.2 99.0 99.00
2009 04 09 14 19 220  2.1  3.1  0.10 99.00 99.00 999 1012.3   7.0 999.0   0.1 99.0 99.00
2009 04 09 15 00 220  2.6  3.1  0.10 99.00 99.00 999 1012.2   7.5 999.0   1.0 99.0 99.00
2009 04 09 15 19 220  3.1  4.1  0.10 99.00 99.00 999 1011.9   8.7 999.0  -0.6 99.0 99.00
2009 04 09 16 00 230  3.6  4.6  0.00 99.00 99.00 999 1011.7   9.1 999.0   0.2 99.0 99.00
2009 04 09 16 19 240  4.1  5.1  0.10 99.00 99.00 999 1011.5   9.4 999.0  -0.1 99.0 99.00
2009 04 09 17 00 240  4.1  5.7  0.00 99.00 99.00 999 1011.1  10.1 999.0  -1.1 99.0 99.00
2009 04 09 17 19 230  4.1  6.7  0.20 99.00 99.00 999 1010.8   9.9 999.0  -0.2 99.0 99.00
2009 04 09 18 00 240  4.1  5.7  0.20 99.00 99.00 999 1010.5  10.6 999.0  -1.2 99.0 99.00
2009 04 09 18 19 230  4.1  5.1  0.10 99.00 99.00 999 1010.5  10.2 999.0   0.5 99.0 99.00
2009 04 09 19 00 230  4.6  5.7  0.10 99.00 99.00 999 1010.2  10.4 999.0   0.5 99.0 99.00
2009 04 09 19 19 240  5.1  6.2  0.10 99.00 99.00 999 1010.1  10.8 999.0   0.1 99.0 99.00
2009 04 09 20 00 240  5.1  6.2  0.10 99.00 99.00 999 1010.1  11.0 999.0   0.3 99.0 99.00
2009 04 09 20 19 220  6.7  8.8  0.10 99.00 99.00 999 1010.4  11.9 999.0  -1.1 99.0 99.00
2009 04 09 21 00 210  7.7  9.8  0.20 99.00 99.00 999 1010.5  11.8 999.0  -2.2 99.0 99.00
2009 04 09 21 19 200  6.7  9.3  0.30  2.00 99.00 999 1010.9  11.1 999.0  -1.2 99.0 99.00
2009 04 09 22 00 210  7.7  9.8  0.30  2.00 99.00 999 1011.1  11.2 999.0  -0.9 99.0 99.00
2009 04 09 22 19 220  6.2  7.7  0.40  2.00 99.00 999 1011.4  11.0 999.0  -0.2 99.0 99.00
2009 04 09 23 00 210  6.2  8.2  0.30  2.00 99.00 999 1011.7  10.9 999.0  -0.2 99.0 99.00
2009 04 09 23 19 190  5.7  6.7  0.30  2.00 99.00 999 1011.9  10.2 999.0   0.6 99.0 99.00
2009 04 10 00 00 200  5.7  7.2  0.30  2.00 99.00 999 1012.2   9.7 999.0   1.2 99.0 99.00
2009 04 10 00 19 200  5.7  6.7  0.20 99.00 99.00 999 1012.6   9.1 999.0   2.0 99.0 99.00
2009 04 10 01 00 200  5.1  6.2  0.20 99.00 99.00 999 1013.1   8.6 999.0   2.8 99.0 99.00
2009 04 10 01 19 200  3.1  4.6  0.20 99.00 99.00 999 1013.6   8.1 999.0   3.2 99.0 99.00
2009 04 10 02 00 240  1.5  2.6  0.20 99.00 99.00 999 1014.0   8.8 999.0   2.4 99.0 99.00
2009 04 10 02 19  30  0.5  1.0  0.10 99.00 99.00 999 1014.1   7.9 999.0   2.8 99.0 99.00
2009 04 10 03 00  20  2.1  2.6  0.10 99.00 99.00 999 1014.3   6.9 999.0   3.6 99.0 99.00
2009 04 10 03 19  10  1.0  1.5  0.10 99.00 99.00 999 1014.5   6.3 999.0   4.4 99.0 99.00
2009 04 10 04 00   0  0.0  1.0  0.10 99.00 99.00 999 1014.8   7.0 999.0   3.8 99.0 99.00
2009 04 10 04 19   0  0.0  0.0  0.00 99.00 99.00 999 1014.9   6.6 999.0   3.8 99.0 99.00
2009 04 10 05 00 200  0.5  2.1  0.00 99.00 99.00 999 1015.1   6.9 999.0   3.9 99.0 99.00
2009 04 10 05 19 280  1.0  2.1  0.10 99.00 99.00 999 1015.3   6.6 999.0   4.1 99.0 99.00
2009 04 10 06 00 340  3.6  8.2  0.10 99.00 99.00 999 1015.8   6.5 999.0   3.1 99.0 99.00
2009 04 10 06 19 280  2.1  3.6  0.10 99.00 99.00 999 1016.1   8.9 999.0   1.4 99.0 99.00
2009 04 10 07 00 240  2.6  3.1  0.00 99.00 99.00 999 1016.2   9.0 999.0   0.5 99.0 99.00
2009 04 10 07 19 260  1.5  2.1  0.00 99.00 99.00 999 1016.4   7.8 999.0   2.0 99.0 99.00
2009 04 10 08 00  30  1.5  3.1  0.00 99.00 99.00 999 1016.7   6.1 999.0   2.9 99.0 99.00
2009 04 10 08 19  50  1.0  2.1  0.00 99.00 99.00 999 1016.7   5.8 999.0   4.0 99.0 99.00
2009 04 10 09 00  50  1.0  2.6  0.00 99.00 99.00 999 1016.8   5.7 999.0   3.7 99.0 99.00
2009 04 10 09 19  50  1.0  2.1  0.00 99.00 99.00 999 1017.0   5.6 999.0   3.5 99.0 99.00
2009 04 10 10 00  20  1.5  3.6  0.00 99.00 99.00 999 1017.3   5.3 999.0   3.8 99.0 99.00
2009 04 10 10 19  20  1.5  2.1  0.00 99.00 99.00 999 1017.8   4.9 999.0   2.6 99.0 99.00
2009 04 10 11 00   0  0.0  1.0  0.00 99.00 99.00 999 1018.0   5.9 999.0   2.4 99.0 99.00
2009 04 10 11 19  80  2.1  2.6  0.00 99.00 99.00 999 1018.1   6.0 999.0   3.1 99.0 99.00
2009 04 10 12 00   0  0.0  1.5  0.10 99.00 99.00 999 1018.6   6.7 999.0   3.0 99.0 99.00
2009 04 10 12 19  30  1.5  2.1  0.00 99.00 99.00 999 1019.1   5.4 999.0   2.2 99.0 99.00
2009 04 10 13 00  80  1.5  2.1  0.10 99.00 99.00 999 1019.1   5.6 999.0   1.9 99.0 99.00
2009 04 10 13 19 100  2.1  2.6  0.00 99.00 99.00 999 1019.2   6.0 999.0   2.2 99.0 99.00
2009 04 10 14 00  90  2.1  2.6  0.00 99.00 99.00 999 1019.2   6.0 999.0   2.5 99.0 99.00
2009 04 10 14 19  60  2.1  2.1  0.00 99.00 99.00 999 1019.3   6.1 999.0   3.2 99.0 99.00
2009 04 10 15 00  50  2.6  3.1  0.00 99.00 99.00 999 1019.0   6.3 999.0   3.9 99.0 99.00
2009 04 10 15 19  60  3.1  3.6  0.00 99.00 99.00 999 1018.8   6.3 999.0   4.1 99.0 99.00
2009 04 10 16 00  80  2.6  3.1  0.00 99.00 99.00 999 1018.9   6.7 999.0   2.6 99.0 99.00
2009 04 10 16 19 120  2.1  3.1  0.10 99.00 99.00 999 1018.8   6.6 999.0   3.8 99.0 99.00
2009 04 10 17 00 110  2.1  2.6  0.00 99.00 99.00 999 1018.7   6.5 999.0   3.7 99.0 99.00
2009 04 10 17 19  90  3.1  3.6  0.10 99.00 99.00 999 1018.3   6.9 999.0   2.9 99.0 99.00
2009 04 10 18 00 100  2.6  3.1  0.00 99.00 99.00 999 1018.3   7.0 999.0   3.2 99.0 99.00
2009 04 10 18 19 100  3.1  3.6  0.10 99.00 99.00 999 1017.8   7.2 999.0   3.2 99.0 99.00
2009 04 10 19 00  70  3.1  3.6  0.00 99.00 99.00 999 1017.4   7.4 999.0   3.5 99.0 99.00
2009 04 10 19 19  80  3.1  4.1  0.00 99.00 99.00 999 1017.3   6.8 999.0   4.2 99.0 99.00
2009 04 10 20 00  90  3.6  4.6  0.00 99.00 99.00 999 1016.9   6.8 999.0   4.4 99.0 99.00
2009 04 10 20 19  60  5.1  6.2  0.00 99.00 99.00 999 1016.1   7.0 999.0   4.4 99.0 99.00
2009 04 10 21 00  70  5.1  6.7  0.10 99.00 99.00 999 1015.9   7.3 999.0   4.3 99.0 99.00
2009 04 10 21 19  80  5.7  6.7  0.10 99.00 99.00 999 1015.6   7.6 999.0   4.3 99.0 99.00
2009 04 10 22 00  90  5.1  6.2  0.20 99.00 99.00 999 1015.2   7.2 999.0   5.0 99.0 99.00
2009 04 10 22 19  80  6.7  8.8  0.20 99.00 99.00 999 1014.1   7.0 999.0   5.6 99.0 99.00
2009 04 10 23 00 100  5.7  6.7  0.30  3.00 99.00 999 1013.8   7.9 999.0   6.1 99.0 99.00
2009 04 10 23 19  80  5.7  7.7  0.30  3.00 99.00 999 1013.6   7.7 999.0   5.6 99.0 99.00
2009 04 11 00 00  70  6.7  7.7  0.40  3.00 99.00 999 1013.4   7.9 999.0   4.9 99.0 99.00
2009 04 11 00 19  80  6.7  7.7  0.50  3.00 99.00 999 1014.0   7.8 999.0   5.2 99.0 99.00
2009 04 11 01 00  70  7.2  8.8  0.50  3.00 99.00 999 1013.9   7.4 999.0   5.3 99.0 99.00
2009 04 11 01 19  70  8.2 10.3  0.50  3.00 99.00 999 1013.4   7.5 999.0   5.8 99.0 99.00
2009 04 11 02 00  70  8.8 10.3  0.60  3.00 99.00 999 1012.9   7.0 999.0   6.4 99.0 99.00
2009 04 11 02 19  70  7.7  9.3  0.60  3.00 99.00 999 1013.1   7.0 999.0   6.3 99.0 99.00
2009 04 11 03 00  70  7.2  8.8  0.60  3.00 99.00 999 1012.5   7.1 999.0   6.6 99.0 99.00
2009 04 11 03 19  70  3.6  4.6  0.60  3.00 99.00 999 1012.4   7.2 999.0   6.8 99.0 99.00
2009 04 11 04 00  60  4.1  5.1  0.50  3.00 99.00 999 1012.0   7.4 999.0   7.1 99.0 99.00
2009 04 11 04 19  50  3.6  4.1  0.40  3.00 99.00 999 1011.9   7.6 999.0   7.3 99.0 99.00
2009 04 11 05 00  40  3.6  4.6  0.30  3.00 99.00 999 1012.0   7.8 999.0   7.3 99.0 99.00
2009 04 11 05 19  40  3.1  4.1  0.30  4.00 99.00 999 1012.2   8.0 999.0   7.3 99.0 99.00
2009 04 11 06 00  30  4.1  5.1  0.30  3.00 99.00 999 1011.9   8.0 999.0   7.1 99.0 99.00
2009 04 11 06 19  50  3.1  4.1  0.20  4.00 99.00 999 1011.6   7.8 999.0   7.0 99.0 99.00
2009 04 11 07 00  40  3.6  4.6  0.20  4.00 99.00 999 1011.8   7.8 999.0   6.9 99.0 99.00
2009 04 11 07 19  50  3.1  4.6  0.20 99.00 99.00 999 1012.2   8.0 999.0   7.0 99.0 99.00
2009 04 11 08 00  50  3.6  4.6  0.20 99.00 99.00 999 1011.7   7.8 999.0   6.9 99.0 99.00
2009 04 11 08 19  60  3.1  4.1  0.20 99.00 99.00 999 1011.7   7.7 999.0   6.8 99.0 99.00
2009 04 11 09 00  40  4.1  4.6  0.20 99.00 99.00 999 1011.8   7.9 999.0   6.8 99.0 99.00
2009 04 11 09 19  50  5.1  6.2  0.10 99.00 99.00 999 1011.4   7.9 999.0   6.6 99.0 99.00
2009 04 11 10 00  90  2.6  3.6  0.20 99.00 99.00 999 1011.9   7.7 999.0   6.4 99.0 99.00
2009 04 11 10 19  70  2.1  2.6  0.20 99.00 99.00 999 1011.8   7.2 999.0   6.3 99.0 99.00
2009 04 11 11 00  70  2.6  3.6  0.20 99.00 99.00 999 1012.1   7.4 999.0   6.2 99.0 99.00
2009 04 11 11 19  60  2.1  3.1  0.20 99.00 99.00 999 1012.7   7.4 999.0   6.2 99.0 99.00
2009 04 11 12 00  50  3.6  5.1  0.20 99.00 99.00 999 1012.5   7.6 999.0   6.2 99.0 99.00
2009 04 11 12 19  50  5.1  5.7  0.20 99.00 99.00 999 1012.1   7.8 999.0   6.1 99.0 99.00
2009 04 11 13 00  80  4.1  5.1  0.20 99.00 99.00 999 1012.2   7.6 999.0   6.1 99.0 99.00
2009 04 11 13 19  70  4.1  4.6  0.20 99.00 99.00 999 1011.8   7.0 999.0   6.1 99.0 99.00
2009 04 11 14 00  60  4.6  5.7  0.30  2.00 99.00 999 1011.5   6.9 999.0   6.4 99.0 99.00
2009 04 11 14 19  60  5.1  6.2  0.30  2.00 99.00 999 1011.3   7.0 999.0   6.6 99.0 99.00
2009 04 11 15 00  70  5.1  5.7  0.30  3.00 99.00 999 1011.1   6.9 999.0   6.7 99.0 99.00
2009 04 11 15 19  60  5.1  5.7  0.20  2.00 99.00 999 1010.7   7.0 999.0   6.8 99.0 99.00
2009 04 11 16 00  50  6.7  7.7  0.30  2.00 99.00 999 1010.5   7.4 999.0   6.8 99.0 99.00
2009 04 11 16 19  50  7.2  9.3  0.30  2.00 99.00 999 1010.3   7.5 999.0   6.6 99.0 99.00
2009 04 11 17 00  40  7.2  8.8  0.30  2.00 99.00 999 1010.1   7.6 999.0   6.6 99.0 99.00
2009 04 11 17 19  40  6.7  8.8  0.30  3.00 99.00 999 1010.5   7.8 999.0   6.4 99.0 99.00
2009 04 11 18 00  40  6.7  8.8  0.30  3.00 99.00 999 1011.1   7.7 999.0   6.2 99.0 99.00
2009 04 11 18 19  30  5.1  6.7  0.30  3.00 99.00 999 1011.2   7.3 999.0   6.3 99.0 99.00
2009 04 11 19 00  30  5.1  7.2  0.30  3.00 99.00 999 1011.2   7.3 999.0   6.2 99.0 99.00
2009 04 11 19 19  30  6.7  8.8  0.30  3.00 99.00 999 1011.3   7.4 999.0   5.8 99.0 99.00
2009 04 11 20 00  20  7.2  9.3  0.30  3.00 99.00 999 1011.4   7.1 999.0   5.1 99.0 99.00
2009 04 11 20 19  20  7.7 10.8  0.30  3.00 99.00 999 1011.5   7.1 999.0   4.7 99.0 99.00
2009 04 11 21 00  30  6.7 10.3  0.40  3.00 99.00 999 1011.9   7.3 999.0   4.5 99.0 99.00
2009 04 11 21 19 360  3.1  4.6  0.40  3.00 99.00 999 1012.3   7.1 999.0   5.5 99.0 99.00
2009 04 11 22 00  10  3.1  4.1  0.30  3.00 99.00 999 1012.5   7.4 999.0   5.3 99.0 99.00
2009 04 11 22 19  10  2.6  3.6  0.30  4.00 99.00 999 1012.6   7.7 999.0   4.6 99.0 99.00
2009 04 11 23 00  20  2.1  2.6  0.30  4.00 99.00 999 1012.7   7.6 999.0   4.1 99.0 99.00
2009 04 11 23 19  30  1.0  1.5  0.30  4.00 99.00 999 1012.8   7.5 999.0   4.2 99.0 99.00
2009 04 12 00 00  20  1.0  2.1  0.30  3.00 99.00 999 1013.0   7.4 999.0   4.0 99.0 99.00
2009 04 12 00 19 340  2.1  2.1  0.30  4.00 99.00 999 1013.4   7.6 999.0   3.4 99.0 99.00
2009 04 12 01 00 320  2.6  3.1  0.30  4.00 99.00 999 1013.7   7.4 999.0   3.2 99.0 99.00
2009 04 12 01 19 320  2.1  2.6  0.40  4.00 99.00 999 1014.1   7.3 999.0   2.9 99.0 99.00
2009 04 12 02 00 320  4.1  5.7  0.30  4.00 99.00 999 1014.4   8.1 999.0   1.8 99.0 99.00
2009 04 12 02 19 340  6.2  9.8  0.30  4.00 99.00 999 1014.7   8.3 999.0   0.2 99.0 99.00
2009 04 12 03 00 350  7.7 10.3  0.30  4.00 99.00 999 1015.0   8.5 999.0  -1.9 99.0 99.00
2009 04 12 03 19 340  6.7 10.3  0.40  3.00 99.00 999 1015.3   8.0 999.0  -2.1 99.0 99.00
2009 04 12 04 00 340  7.2 10.8  0.30  4.00 99.00 999 1015.5   7.4 999.0  -2.3 99.0 99.00
2009 04 12 04 19 340 10.8 13.4  0.50  3.00 99.00 999 1015.6   7.0 999.0  -2.8 99.0 99.00
2009 04 12 05 00 340  7.7 11.3  0.60  3.00 99.00 999 1016.4   6.6 999.0  -3.6 99.0 99.00
2009 04 12 05 19 350  7.2  9.8  0.40  2.00 99.00 999 1016.8   6.2 999.0  -4.1 99.0 99.00
2009 04 12 06 00 340  7.7  9.8  0.30  2.00 99.00 999 1017.0   5.8 999.0  -4.4 99.0 99.00
2009 04 12 06 19 350  6.7  9.3  0.30  2.00 99.00 999 1017.2   5.4 999.0  -4.9 99.0 99.00
2009 04 12 07 00 340  7.2  9.8  0.30  2.00 99.00 999 1017.3   5.0 999.0  -5.3 99.0 99.00
2009 04 12 07 19 340  6.2  8.8  0.30  2.00 99.00 999 1017.5   4.7 999.0  -5.4 99.0 99.00
2009 04 12 08 00 350  8.2 10.3  0.20 99.00 99.00 999 1017.5   4.3 999.0  -6.2 99.0 99.00
2009 04 12 08 19 350  6.7  8.2  0.30  2.00 99.00 999 1017.8   4.0 999.0  -6.3 99.0 99.00
2009 04 12 09 00 340  5.7  8.2  0.30  2.00 99.00 999 1018.2   3.7 999.0  -6.3 99.0 99.00
2009 04 12 09 19 350  4.6  5.1  0.20 99.00 99.00 999 1018.5   3.4 999.0  -6.0 99.0 99.00
2009 04 12 10 00 340  5.1  6.7  0.10 99.00 99.00 999 1018.5   3.2 999.0  -6.5 99.0 99.00
2009 04 12 10 19 330  4.1  5.1  0.10 99.00 99.00 999 1018.9   3.0 999.0  -6.6 99.0 99.00
2009 04 12 11 00 320  6.7  8.2  0.10 99.00 99.00 999 1019.0   3.1 999.0  -6.9 99.0 99.00
2009 04 12 11 19 320  5.7  8.2  0.20 99.00 99.00 999 1019.4   3.2 999.0  -7.7 99.0 99.00
2009 04 12 12 00 320  6.2  8.2  0.10 99.00 99.00 999 1019.5   3.2 999.0  -7.6 99.0 99.00
2009 04 12 12 19 330  6.2  9.8  0.20 99.00 99.00 999 1019.4   3.3 999.0  -7.3 99.0 99.00
2009 04 12 13 00 330  7.7 10.8  0.30  2.00 99.00 999 1019.3   3.3 999.0  -8.3 99.0 99.00
2009 04 12 13 19 320  8.8 10.8  0.40  2.00 99.00 999 1019.3   3.4 999.0  -8.2 99.0 99.00
2009 04 12 14 00 310  8.8 10.8  0.40  3.00 99.00 999 1019.5   3.3 999.0  -8.1 99.0 99.00
2009 04 12 14 19 310  8.8 12.4  0.40  3.00 99.00 999 1019.5   3.4 999.0  -8.1 99.0 99.00
2009 04 12 15 00 310  8.2 11.3  0.40  3.00 99.00 999 1019.3   3.6 999.0  -7.9 99.0 99.00
2009 04 12 15 19 330  8.8 12.4  0.50  3.00 99.00 999 1019.3   4.0 999.0  -8.3 99.0 99.00
2009 04 12 16 00 310  8.8 11.3  0.40  3.00 99.00 999 1018.9   4.1 999.0  -8.1 99.0 99.00
2009 04 12 16 19 320  7.2  9.8  0.40  3.00 99.00 999 1018.9   4.5 999.0  -7.2 99.0 99.00
2009 04 12 17 00 330  8.8 10.8  0.50  3.00 99.00 999 1018.9   4.9 999.0  -7.7 99.0 99.00
2009 04 12 17 19 330  9.3 12.9  0.50  3.00 99.00 999 1018.7   5.2 999.0  -8.0 99.0 99.00
2009 04 12 18 00 320  8.2 10.8  0.50  3.00 99.00 999 1018.7   5.5 999.0  -8.2 99.0 99.00
2009 04 12 18 19 320  7.7 10.8  0.40  3.00 99.00 999 1018.7   5.8 999.0  -8.4 99.0 99.00
2009 04 12 19 00 310  7.7 11.8  0.50  3.00 99.00 999 1018.5   6.0 999.0  -8.6 99.0 99.00
2009 04 12 19 19 310  9.8 14.4  0.50  3.00 99.00 999 1018.3   6.3 999.0  -7.6 99.0 99.00
2009 04 12 20 00 320  8.8 14.4  0.50  3.00 99.00 999 1018.1   6.5 999.0  -7.8 99.0 99.00
2009 04 12 20 19 310  9.8 12.9  0.40  3.00 99.00 999 1018.2   6.6 999.0  -6.8 99.0 99.00
2009 04 12 21 00 310  9.3 13.4  0.60  3.00 99.00 999 1018.3   6.6 999.0  -6.9 99.0 99.00
2009 04 12 21 19 310 10.8 13.9  0.50  3.00 99.00 999 1018.5   6.6 999.0  -7.4 99.0 99.00
2009 04 12 22 00 320 10.8 13.4  0.50  3.00 99.00 999 1018.9   6.6 999.0  -7.3 99.0 99.00
2009 04 12 22 19 320  9.3 12.9  0.50  3.00 99.00 999 1019.5   6.6 999.0  -6.8 99.0 99.00
