YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 06 09 16 240  2.6 99.0 99.00 99.00 99.00 999 1016.6  23.6  18.8  18.6 99.0 99.00
2004 06 09 17 230  3.6 99.0 99.00 99.00 99.00 999 1015.6  23.7  19.2  19.1 99.0 99.00
2004 06 09 18 230  3.1 99.0 99.00 99.00 99.00 999 1014.8  25.4  19.4  19.3 99.0 99.00
2004 06 09 19 240  3.1 99.0 99.00 99.00 99.00 999 1013.8  24.6  19.0  18.8 99.0 99.00
2004 06 09 20 240  3.6 99.0 99.00 99.00 99.00 999 1012.8  25.2  18.7  18.4 99.0 99.00
2004 06 09 21 240  3.6 99.0 99.00 99.00 99.00 999 1011.6  24.3  18.7  17.9 99.0 99.00
2004 06 09 22 230  3.6 99.0 99.00 99.00 99.00 999 1010.9  22.9  18.6  18.2 99.0 99.00
2004 06 09 23 250  4.6 99.0 99.00 99.00 99.00 999 1010.6  23.8  18.5  17.7 99.0 99.00
2004 06 10 00  20  2.6 99.0 99.00 99.00 99.00 999 1013.2  17.4  18.4  15.6 99.0 99.00
2004 06 10 01   0  0.0 99.0 99.00 99.00 99.00 999 1013.5  18.0  18.4  15.2 99.0 99.00
2004 06 10 02 300  1.0 99.0 99.00 99.00 99.00 999 1013.6  18.1  18.4  15.2 99.0 99.00
2004 06 10 03 340  3.1 99.0 99.00 99.00 99.00 999 1013.8  18.3  18.8  15.3 99.0 99.00
2004 06 10 04 340  2.6 99.0 99.00 99.00 99.00 999 1013.9  18.1  18.5  14.7 99.0 99.00
2004 06 10 05 310  3.6 99.0 99.00 99.00 99.00 999 1011.9  20.5  17.6  17.6 99.0 99.00
2004 06 10 06 270  3.6 99.0 99.00 99.00 99.00 999 1011.5  19.7  17.3  17.2 99.0 99.00
2004 06 10 07 280  2.1 99.0 99.00 99.00 99.00 999 1011.0  18.9  17.2  16.8 99.0 99.00
2004 06 10 08 290  2.1 99.0 99.00 99.00 99.00 999 1010.9  19.0  17.1  16.9 99.0 99.00
2004 06 10 09 280  1.5 99.0 99.00 99.00 99.00 999 1010.8  19.1  17.5  17.1 99.0 99.00
2004 06 10 10 250  2.1 99.0 99.00 99.00 99.00 999 1011.0  20.3  17.7  17.7 99.0 99.00
2004 06 10 11 250  1.5 99.0 99.00 99.00 99.00 999 1011.5  19.5  17.8  17.1 99.0 99.00
2004 06 10 12 270  1.5 99.0 99.00 99.00 99.00 999 1011.9  20.1  18.4  17.8 99.0 99.00
2004 06 10 14 190  1.5 99.0 99.00 99.00 99.00 999 1012.0  21.1  18.9  18.7 99.0 99.00
2004 06 10 15  20  1.5 99.0 99.00 99.00 99.00 999 1012.4  22.2  18.9  18.9 99.0 99.00
2004 06 10 16  20  1.5 99.0 99.00 99.00 99.00 999 1012.6  21.8  19.3  18.9 99.0 99.00
2004 06 10 18  80  4.1 99.0 99.00 99.00 99.00 999 1012.6  20.4  18.8  17.2 99.0 99.00
2004 06 10 19 100  5.7 99.0 99.00 99.00 99.00 999 1012.6  19.1  17.8  16.7 99.0 99.00
2004 06 10 20 100  6.2 99.0 99.00 99.00 99.00 999 1012.2  18.7  17.5  16.3 99.0 99.00
2004 06 10 21 110  5.1 99.0 99.00 99.00 99.00 999 1012.2  18.3  17.7  15.9 99.0 99.00
2004 06 10 22 100  4.6 99.0 99.00 99.00 99.00 999 1012.4  18.3  17.8  15.9 99.0 99.00
2004 06 10 23 100  3.1 99.0 99.00 99.00 99.00 999 1012.8  18.2  18.1  16.0 99.0 99.00
2004 06 11 00 310  1.5 99.0 99.00 99.00 99.00 999 1013.8  19.4  18.5   8.6 99.0 99.00
2004 06 11 03 240  3.1 99.0 99.00 99.00 99.00 999 1015.4  17.2  18.2  11.5 99.0 99.00
2004 06 11 04 260  2.1 99.0 99.00 99.00 99.00 999 1015.9  16.8  18.1  12.0 99.0 99.00
2004 06 11 05  10  2.1 99.0 99.00 99.00 99.00 999 1013.9  18.0  18.2  14.7 99.0 99.00
2004 06 11 06  30  2.1 99.0 99.00 99.00 99.00 999 1014.0  17.5  18.0  14.5 99.0 99.00
2004 06 11 07  60  4.1 99.0 99.00 99.00 99.00 999 1013.5  17.6  17.9  12.8 99.0 99.00
2004 06 11 08  50  4.1 99.0 99.00 99.00 99.00 999 1013.8  17.3  17.6  12.7 99.0 99.00
2004 06 11 09  80  6.2 99.0 99.00 99.00 99.00 999 1013.9  16.9  17.2  10.3 99.0 99.00
2004 06 11 10  60  4.6 99.0 99.00 99.00 99.00 999 1014.2  16.4  16.9   9.4 99.0 99.00
2004 06 11 11  50  5.7 99.0 99.00 99.00 99.00 999 1014.8  16.0  16.8   8.0 99.0 99.00
2004 06 11 12  50  5.7 99.0 99.00 99.00 99.00 999 1015.0  16.2  17.0   7.5 99.0 99.00
2004 06 11 13  50  6.2 99.0 99.00 99.00 99.00 999 1015.1  16.5  17.3   6.2 99.0 99.00
2004 06 11 14  50  4.1 99.0 99.00 99.00 99.00 999 1015.0  16.9  17.5   6.4 99.0 99.00
2004 06 11 15  80  2.6 99.0 99.00 99.00 99.00 999 1015.4  17.2  17.6   8.0 99.0 99.00
2004 06 11 17 170  2.6 99.0 99.00 99.00 99.00 999 1014.9  17.5  18.1   6.3 99.0 99.00
2004 06 11 18 190  2.6 99.0 99.00 99.00 99.00 999 1014.8  18.0  18.5   1.7 99.0 99.00
2004 06 11 19 230  2.6 99.0 99.00 99.00 99.00 999 1014.6  18.6  18.6   4.6 99.0 99.00
2004 06 11 20 230  2.6 99.0 99.00 99.00 99.00 999 1014.2  18.9  18.8   6.3 99.0 99.00
2004 06 11 21 230  3.1 99.0 99.00 99.00 99.00 999 1013.8  19.0  18.6   8.0 99.0 99.00
2004 06 11 23 250  1.5 99.0 99.00 99.00 99.00 999 1013.2  19.1  18.5  10.3 99.0 99.00
2004 06 12 00 190  5.7 99.0 99.00 99.00 99.00 999 1020.9  19.6  19.1   9.6 99.0 99.00
2004 06 12 02 220  4.1 99.0 99.00 99.00 99.00 999 1022.9  17.5  18.6   9.1 99.0 99.00
2004 06 12 03 200  4.1 99.0 99.00 99.00 99.00 999 1023.4  16.9  18.6  10.6 99.0 99.00
2004 06 12 05  30  3.1 99.0 99.00 99.00 99.00 999 1016.2  15.9  18.0   9.1 99.0 99.00
2004 06 12 06  40  4.1 99.0 99.00 99.00 99.00 999 1017.0  15.3  17.9  10.5 99.0 99.00
2004 06 12 09  70  4.1 99.0 99.00 99.00 99.00 999 1017.9  15.8  17.4   5.9 99.0 99.00
2004 06 12 10  20  3.6 99.0 99.00 99.00 99.00 999 1018.1  15.5  17.3   5.4 99.0 99.00
2004 06 12 11  20  2.1 99.0 99.00 99.00 99.00 999 1019.0  14.4  17.3   4.4 99.0 99.00
2004 06 12 12 220  0.5 99.0 99.00 99.00 99.00 999 1019.6  15.1  17.4   4.0 99.0 99.00
2004 06 12 13 260  1.0 99.0 99.00 99.00 99.00 999 1020.1  16.0  17.8   5.3 99.0 99.00
2004 06 12 14 260  0.5 99.0 99.00 99.00 99.00 999 1020.4  16.8  18.2   6.8 99.0 99.00
2004 06 12 15 200  1.5 99.0 99.00 99.00 99.00 999 1020.6  17.9  19.0   5.2 99.0 99.00
2004 06 12 16 170  2.6 99.0 99.00 99.00 99.00 999 1020.6  18.6  19.5   4.9 99.0 99.00
2004 06 12 17 210  3.1 99.0 99.00 99.00 99.00 999 1020.8  19.2  19.4   4.0 99.0 99.00
2004 06 12 19 230  3.1 99.0 99.00 99.00 99.00 999 1020.2  20.4  20.0   7.4 99.0 99.00
2004 06 12 20 240  4.1 99.0 99.00 99.00 99.00 999 1019.8  20.8  18.9   7.2 99.0 99.00
2004 06 12 21 170  2.6 99.0 99.00 99.00 99.00 999 1019.5  20.8  19.4  10.2 99.0 99.00
2004 06 12 23 190  5.7 99.0 99.00 99.00 99.00 999 1019.9  20.8  19.4  10.5 99.0 99.00
2004 06 13 05 190  3.6 99.0 99.00 99.00 99.00 999 1024.0  16.6  18.4  11.1 99.0 99.00
2004 06 13 07 200  3.1 99.0 99.00 99.00 99.00 999 1023.9  15.6  18.2  12.9 99.0 99.00
2004 06 13 08 220  4.1 99.0 99.00 99.00 99.00 999 1024.0  15.8  17.7  13.1 99.0 99.00
2004 06 13 09 200  3.1 99.0 99.00 99.00 99.00 999 1024.2  15.8  17.5  13.2 99.0 99.00
2004 06 13 11 200  3.1 99.0 99.00 99.00 99.00 999 1024.4  15.4  17.6  12.7 99.0 99.00
2004 06 13 12 230  3.6 99.0 99.00 99.00 99.00 999 1025.1  16.5  17.7  12.2 99.0 99.00
2004 06 13 13 240  5.7 99.0 99.00 99.00 99.00 999 1025.2  17.5  17.8  11.5 99.0 99.00
2004 06 13 14 240  4.6 99.0 99.00 99.00 99.00 999 1025.2  18.1  17.7  10.9 99.0 99.00
2004 06 13 15 250  3.6 99.0 99.00 99.00 99.00 999 1025.1  18.7  18.1  11.3 99.0 99.00
2004 06 13 16 220  5.7 99.0 99.00 99.00 99.00 999 1024.8  19.6  18.3  10.6 99.0 99.00
2004 06 13 18 210  8.2 99.0 99.00 99.00 99.00 999 1023.4  20.2  18.4   7.5 99.0 99.00
2004 06 13 19 200  7.2 99.0 99.00 99.00 99.00 999 1023.4  19.9  18.3   8.0 99.0 99.00
2004 06 13 20 200  7.7 99.0 99.00 99.00 99.00 999 1023.0  19.9  18.4   8.1 99.0 99.00
2004 06 13 21 200  6.7 99.0 99.00 99.00 99.00 999 1023.1  19.3  18.1   9.4 99.0 99.00
2004 06 13 22 210  8.8 99.0 99.00 99.00 99.00 999 1022.6  18.6  18.0   9.1 99.0 99.00
2004 06 13 23 200  5.7 99.0 99.00 99.00 99.00 999 1022.6  17.9  18.0  10.9 99.0 99.00
2004 06 17 16  90  1.5 99.0 99.00 99.00 99.00 999 1016.4  22.6  21.7  20.1 99.0 99.00
2004 06 17 17  90  3.1 99.0 99.00 99.00 99.00 999 1015.6  21.9  21.7  19.8 99.0 99.00
2004 06 17 18 110  3.6 99.0 99.00 99.00 99.00 999 1014.6  21.7  21.0  19.1 99.0 99.00
2004 06 17 19  80  4.1 99.0 99.00 99.00 99.00 999 1014.9  22.6  20.4  20.9 99.0 99.00
2004 06 17 20 130  3.1 99.0 99.00 99.00 99.00 999 1014.5  20.6  19.9  20.0 99.0 99.00
2004 06 17 21 360  0.5 99.0 99.00 99.00 99.00 999 1014.2  21.1  19.9  20.5 99.0 99.00
2004 06 17 22  20  1.0 99.0 99.00 99.00 99.00 999 1014.1  21.2  19.9  20.5 99.0 99.00
2004 06 17 23   0  0.0 99.0 99.00 99.00 99.00 999 1014.0  20.4  20.2  19.5 99.0 99.00
2004 06 18 00  90  0.5 99.0 99.00 99.00 99.00 999 1014.1  20.2  20.4  19.4 99.0 99.00
2004 06 18 01   0  0.0 99.0 99.00 99.00 99.00 999 1013.5  20.1  19.9  19.3 99.0 99.00
2004 06 18 02 100  1.5 99.0 99.00 99.00 99.00 999 1014.1  20.2  20.0  19.4 99.0 99.00
2004 06 18 03 100  2.6 99.0 99.00 99.00 99.00 999 1013.8  20.1  19.8  19.3 99.0 99.00
2004 06 18 04   0  0.0 99.0 99.00 99.00 99.00 999 1013.4  20.3  20.0  19.6 99.0 99.00
2004 06 18 05   0  0.0 99.0 99.00 99.00 99.00 999 1012.6  19.8  19.9  19.1 99.0 99.00
2004 06 18 06   0  0.0 99.0 99.00 99.00 99.00 999 1012.4  19.8  19.8  19.1 99.0 99.00
2004 06 18 07   0  0.0 99.0 99.00 99.00 99.00 999 1012.2  19.9  19.7  19.2 99.0 99.00
2004 06 18 08   0  0.0 99.0 99.00 99.00 99.00 999 1012.1  19.5  20.1  18.9 99.0 99.00
2004 06 18 09   0  0.0 99.0 99.00 99.00 99.00 999 1011.9  20.0  19.9  19.4 99.0 99.00
2004 06 18 10  90  1.0 99.0 99.00 99.00 99.00 999 1012.4  19.5  19.8  18.9 99.0 99.00
2004 06 18 11   0  0.0 99.0 99.00 99.00 99.00 999 1012.8  19.5  19.9  19.0 99.0 99.00
2004 06 18 12 290  1.5 99.0 99.00 99.00 99.00 999 1013.5  20.3  20.0  19.7 99.0 99.00
2004 06 18 13   0  0.0 99.0 99.00 99.00 99.00 999 1013.6  20.8  20.1  19.9 99.0 99.00
2004 06 18 14   0  0.0 99.0 99.00 99.00 99.00 999 1013.4  21.6  20.1  20.1 99.0 99.00
2004 06 18 15 230  1.0 99.0 99.00 99.00 99.00 999 1012.8  22.6  19.5  20.5 99.0 99.00
2004 06 18 16 180  1.5 99.0 99.00 99.00 99.00 999 1012.4  23.7  20.9  21.0 99.0 99.00
2004 06 18 17   0  0.0 99.0 99.00 99.00 99.00 999 1012.4  24.7  21.0  21.2 99.0 99.00
2004 06 18 18 130  1.0 99.0 99.00 99.00 99.00 999 1011.6  25.5  22.7  21.4 99.0 99.00
2004 06 18 19 140  1.5 99.0 99.00 99.00 99.00 999 1011.4  25.5  23.5  22.2 99.0 99.00
2004 06 18 20 140  2.1 99.0 99.00 99.00 99.00 999 1011.2  25.2  23.7  21.5 99.0 99.00
2004 06 18 22 120  4.6 99.0 99.00 99.00 99.00 999 1010.6  24.0  22.7  20.8 99.0 99.00
2004 06 18 23 100  3.1 99.0 99.00 99.00 99.00 999 1011.4  23.4  21.9  21.1 99.0 99.00
2004 06 19 00 110  4.1 99.0 99.00 99.00 99.00 999 1011.6  22.7  22.4  21.0 99.0 99.00
2004 06 19 01  80  4.1 99.0 99.00 99.00 99.00 999 1011.8  21.6  21.9  20.5 99.0 99.00
2004 06 19 02 140  3.1 99.0 99.00 99.00 99.00 999 1012.0  22.0  21.2  20.8 99.0 99.00
2004 06 19 03 130  2.1 99.0 99.00 99.00 99.00 999 1011.8  21.5  21.3  20.4 99.0 99.00
2004 06 19 04 110  2.6 99.0 99.00 99.00 99.00 999 1012.2  20.9  21.1  19.9 99.0 99.00
2004 06 19 05 140  3.1 99.0 99.00 99.00 99.00 999 1012.0  20.8  20.8  19.5 99.0 99.00
2004 06 19 06 100  3.6 99.0 99.00 99.00 99.00 999 1011.9  20.4  21.1  19.1 99.0 99.00
2004 06 19 07 110  2.6 99.0 99.00 99.00 99.00 999 1011.2  20.0  20.4  19.0 99.0 99.00
2004 06 19 08  60  2.6 99.0 99.00 99.00 99.00 999 1011.1  19.8  20.2  18.8 99.0 99.00
2004 06 19 09  90  4.1 99.0 99.00 99.00 99.00 999 1011.0  19.4  20.3  18.3 99.0 99.00
2004 06 19 10 100  2.6 99.0 99.00 99.00 99.00 999 1010.9  19.3  20.0  18.3 99.0 99.00
2004 06 19 11 130  3.1 99.0 99.00 99.00 99.00 999 1011.5  18.9  20.0  18.2 99.0 99.00
2004 06 19 12 120  2.6 99.0 99.00 99.00 99.00 999 1011.2  18.8  20.4  18.2 99.0 99.00
2004 06 19 14 110  1.0 99.0 99.00 99.00 99.00 999 1010.9  18.9  20.5  18.3 99.0 99.00
2004 06 19 15   0  0.0 99.0 99.00 99.00 99.00 999 1010.4  20.2  20.3  19.5 99.0 99.00
2004 06 19 16 200  1.0 99.0 99.00 99.00 99.00 999 1009.9  20.5  20.5  19.5 99.0 99.00
2004 06 19 17 340  5.1 99.0 99.00 99.00 99.00 999 1009.8  23.0  20.3  16.5 99.0 99.00
2004 06 19 18 350  5.7 99.0 99.00 99.00 99.00 999 1009.5  23.8  20.5  15.3 99.0 99.00
2004 06 19 19 340  4.6 99.0 99.00 99.00 99.00 999 1009.2  24.1  20.4  15.4 99.0 99.00
2004 06 19 20 330  8.2 99.0 99.00 99.00 99.00 999 1009.0  24.2  20.7  14.0 99.0 99.00
2004 06 19 21 330  7.7 99.0 99.00 99.00 99.00 999 1009.1  23.7  20.8  14.8 99.0 99.00
2004 06 19 22 340  8.8 99.0 99.00 99.00 99.00 999 1009.2  23.8  20.4  13.3 99.0 99.00
2004 06 19 23 330  7.7 99.0 99.00 99.00 99.00 999 1009.8  23.2  19.9  13.7 99.0 99.00
2004 06 20 00 350 10.3 99.0 99.00 99.00 99.00 999 1010.5  23.0  19.4   7.3 99.0 99.00
2004 06 20 01 330  8.2 99.0 99.00 99.00 99.00 999 1011.4  21.5  19.5   8.1 99.0 99.00
2004 06 20 02 350  9.3 99.0 99.00 99.00 99.00 999 1012.5  20.1  18.4   8.1 99.0 99.00
2004 06 20 03  10  7.7 99.0 99.00 99.00 99.00 999 1013.5  18.9  17.1   6.4 99.0 99.00
2004 06 20 04 360  5.7 99.0 99.00 99.00 99.00 999 1013.8  17.8  16.7   7.3 99.0 99.00
2004 06 20 05 340  5.1 99.0 99.00 99.00 99.00 999 1014.0  17.4  17.5   7.9 99.0 99.00
2004 06 20 06 330  4.6 99.0 99.00 99.00 99.00 999 1014.1  16.8  17.8   8.8 99.0 99.00
2004 06 20 07 340  5.1 99.0 99.00 99.00 99.00 999 1014.5  16.2  18.0   9.0 99.0 99.00
2004 06 20 08 330  4.1 99.0 99.00 99.00 99.00 999 1015.6  15.7  17.9   8.6 99.0 99.00
2004 06 20 09 330  3.1 99.0 99.00 99.00 99.00 999 1016.2  15.3  18.4   8.2 99.0 99.00
2004 06 20 10 340  2.6 99.0 99.00 99.00 99.00 999 1017.0  15.1  18.4   7.4 99.0 99.00
2004 06 20 11 360  2.6 99.0 99.00 99.00 99.00 999 1017.8  15.1  18.4   5.5 99.0 99.00
2004 06 20 12  10  0.5 99.0 99.00 99.00 99.00 999 1018.4  15.3  18.4   4.4 99.0 99.00
2004 06 20 13  40  7.2 99.0 99.00 99.00 99.00 999 1018.4  15.9  18.4   3.8 99.0 99.00
2004 06 20 14  30  5.7 99.0 99.00 99.00 99.00 999 1017.9  16.5  18.4   4.4 99.0 99.00
2004 06 20 15  40  5.7 99.0 99.00 99.00 99.00 999 1017.6  17.0  18.2   3.9 99.0 99.00
2004 06 20 16  10  4.1 99.0 99.00 99.00 99.00 999 1017.5  17.6  18.2   5.2 99.0 99.00
2004 06 20 17 250  4.1 99.0 99.00 99.00 99.00 999 1017.0  17.8  18.5   6.6 99.0 99.00
2004 06 20 18 320  1.5 99.0 99.00 99.00 99.00 999 1016.6  18.7  18.6   5.5 99.0 99.00
2004 06 20 19 320  4.1 99.0 99.00 99.00 99.00 999 1016.2  19.5  18.8   6.4 99.0 99.00
2004 06 20 20 300  2.1 99.0 99.00 99.00 99.00 999 1015.6  20.0  19.0   6.7 99.0 99.00
2004 06 20 21 310  1.0 99.0 99.00 99.00 99.00 999 1015.4  20.8  19.4   6.2 99.0 99.00
2004 06 20 22 300  4.1 99.0 99.00 99.00 99.00 999 1015.4  20.7  19.2   9.1 99.0 99.00
2004 06 20 23 320  4.1 99.0 99.00 99.00 99.00 999 1015.6  21.0  19.1   8.0 99.0 99.00
2004 06 21 15 230  2.1 99.0 99.00 99.00 99.00 999 1016.8  20.1  19.8  10.9 99.0 99.00
2004 06 21 16 240  3.6 99.0 99.00 99.00 99.00 999 1016.0  21.0  20.1  10.8 99.0 99.00
2004 06 21 17 250  4.1 99.0 99.00 99.00 99.00 999 1015.1  21.7  20.2  11.2 99.0 99.00
2004 06 21 18 250  5.7 99.0 99.00 99.00 99.00 999 1014.8  22.4  19.7  10.8 99.0 99.00
2004 06 21 19 220  6.2 99.0 99.00 99.00 99.00 999 1014.1  22.1  19.9  12.8 99.0 99.00
2004 06 21 20 220  7.2 99.0 99.00 99.00 99.00 999 1013.9  22.0  19.7  12.0 99.0 99.00
2004 06 21 21 210  7.7 99.0 99.00 99.00 99.00 999 1013.1  22.1  19.7  11.8 99.0 99.00
2004 06 21 22 210  7.2 99.0 99.00 99.00 99.00 999 1012.5  21.9  19.5  12.4 99.0 99.00
2004 06 21 23 210  6.7 99.0 99.00 99.00 99.00 999 1012.6  21.5  19.6  13.1 99.0 99.00
2004 06 22 00 220  7.7 99.0 99.00 99.00 99.00 999 1012.8  20.6  19.4  14.2 99.0 99.00
2004 06 22 01 220  7.2 99.0 99.00 99.00 99.00 999 1013.0  20.2  19.2  14.7 99.0 99.00
2004 06 22 02 230  7.7 99.0 99.00 99.00 99.00 999 1013.8  20.2  18.9  14.7 99.0 99.00
2004 06 22 03 220  5.1 99.0 99.00 99.00 99.00 999 1013.8  19.9  18.8  14.5 99.0 99.00
2004 06 22 04 230  4.6 99.0 99.00 99.00 99.00 999 1013.9  19.9  18.6  13.7 99.0 99.00
2004 06 22 05 230  5.1 99.0 99.00 99.00 99.00 999 1013.6  19.7  18.5  14.0 99.0 99.00
2004 06 22 06 230  3.6 99.0 99.00 99.00 99.00 999 1013.1  19.4  18.4  14.7 99.0 99.00
2004 06 22 07 200  2.1 99.0 99.00 99.00 99.00 999 1012.8  18.8  18.4  14.4 99.0 99.00
2004 06 22 08 210  4.6 99.0 99.00 99.00 99.00 999 1012.1  19.0  18.5  14.7 99.0 99.00
2004 06 22 09 220  4.6 99.0 99.00 99.00 99.00 999 1012.4  19.0  18.6  14.3 99.0 99.00
2004 06 22 10 210  3.6 99.0 99.00 99.00 99.00 999 1012.2  18.7  18.7  14.6 99.0 99.00
2004 06 22 11 240  3.1 99.0 99.00 99.00 99.00 999 1012.5  19.1  18.3  15.3 99.0 99.00
2004 06 22 12 220  2.1 99.0 99.00 99.00 99.00 999 1012.6  19.7  18.2  16.2 99.0 99.00
2004 06 22 13 230  2.6 99.0 99.00 99.00 99.00 999 1011.9  20.5  18.5  17.0 99.0 99.00
2004 06 22 14 230  3.1 99.0 99.00 99.00 99.00 999 1011.4  20.6  18.5  16.8 99.0 99.00
2004 06 22 15 260  3.1 99.0 99.00 99.00 99.00 999 1012.1  20.2  18.0  17.1 99.0 99.00
2004 06 22 16 210  3.6 99.0 99.00 99.00 99.00 999 1011.2  19.9  18.1  18.1 99.0 99.00
2004 06 22 17 220  2.1 99.0 99.00 99.00 99.00 999 1010.9  19.5  18.2  18.3 99.0 99.00
2004 06 22 18   0  0.0 99.0 99.00 99.00 99.00 999 1010.5  19.6  18.5  18.5 99.0 99.00
2004 06 22 19   0  0.0 99.0 99.00 99.00 99.00 999 1010.0  20.2  18.8  19.0 99.0 99.00
2004 06 22 20   0  0.0 99.0 99.00 99.00 99.00 999 1009.6  20.2  19.0  18.8 99.0 99.00
2004 06 22 21   0  0.0 99.0 99.00 99.00 99.00 999 1009.1  19.8  19.4  18.5 99.0 99.00
2004 06 22 22   0  0.0 99.0 99.00 99.00 99.00 999 1009.4  20.6  19.2  19.3 99.0 99.00
2004 06 22 23   0  0.0 99.0 99.00 99.00 99.00 999 1009.8  20.7  19.2  19.4 99.0 99.00
2004 06 23 01 320  2.1 99.0 99.00 99.00 99.00 999 1009.4  19.5  18.9  18.6 99.0 99.00
2004 06 23 02 290  1.0 99.0 99.00 99.00 99.00 999 1009.8  19.9  19.2  19.0 99.0 99.00
2004 06 23 03 360  2.1 99.0 99.00 99.00 99.00 999 1009.6  19.3  18.7  18.3 99.0 99.00
2004 06 23 04 310  1.0 99.0 99.00 99.00 99.00 999 1010.0  19.7  18.3  18.7 99.0 99.00
2004 06 23 05   0  0.0 99.0 99.00 99.00 99.00 999 1009.9  19.4  18.6  18.4 99.0 99.00
2004 06 23 06 260  3.6 99.0 99.00 99.00 99.00 999 1010.2  19.7  18.0  18.6 99.0 99.00
2004 06 23 07 260  2.1 99.0 99.00 99.00 99.00 999 1010.5  20.5  18.2  18.8 99.0 99.00
2004 06 23 08  10  1.5 99.0 99.00 99.00 99.00 999 1011.0  20.2  18.2  17.1 99.0 99.00
2004 06 23 09 340  1.0 99.0 99.00 99.00 99.00 999 1011.2  21.3  18.2  17.0 99.0 99.00
2004 06 23 10   0  0.0 99.0 99.00 99.00 99.00 999 1011.9  19.7  18.7  17.2 99.0 99.00
2004 06 23 11   0  0.0 99.0 99.00 99.00 99.00 999 1012.5  19.7  18.9  16.6 99.0 99.00
2004 06 23 12   0  0.0 99.0 99.00 99.00 99.00 999 1013.5  19.5  19.2  16.3 99.0 99.00
2004 06 23 14 240  0.5 99.0 99.00 99.00 99.00 999 1014.5  20.2  19.3  16.2 99.0 99.00
2004 06 23 19 230  2.6 99.0 99.00 99.00 99.00 999 1014.4  23.5  21.5  15.2 99.0 99.00
2004 06 23 20 230  2.6 99.0 99.00 99.00 99.00 999 1014.4  23.5  21.4  15.2 99.0 99.00
2004 06 23 22   0  0.0 99.0 99.00 99.00 99.00 999 1014.5  25.6  21.2  12.2 99.0 99.00
2004 06 23 23 230  1.0 99.0 99.00 99.00 99.00 999 1014.8  25.1  21.7  14.3 99.0 99.00
2004 06 24 01 190  1.0 99.0 99.00 99.00 99.00 999 1015.6  21.8  20.9  15.6 99.0 99.00
2004 06 24 02   0  0.0 99.0 99.00 99.00 99.00 999 1016.2  20.9  19.9  15.7 99.0 99.00
2004 06 24 03   0  0.0 99.0 99.00 99.00 99.00 999 1016.1  20.4  19.8  16.5 99.0 99.00
2004 06 24 04   0  0.0 99.0 99.00 99.00 99.00 999 1016.2  19.4  20.3  16.8 99.0 99.00
2004 06 24 05   0  0.0 99.0 99.00 99.00 99.00 999 1016.4  19.5  20.7  17.2 99.0 99.00
2004 06 24 07   0  0.0 99.0 99.00 99.00 99.00 999 1016.2  18.5  20.7  16.3 99.0 99.00
2004 06 24 09 110  2.1 99.0 99.00 99.00 99.00 999 1016.6  18.2  20.3  15.5 99.0 99.00
2004 06 24 10  70  2.6 99.0 99.00 99.00 99.00 999 1016.9  17.7  20.0  14.5 99.0 99.00
2004 06 24 12 110  3.1 99.0 99.00 99.00 99.00 999 1018.0  18.2  19.4  15.0 99.0 99.00
2004 06 24 14 100  3.6 99.0 99.00 99.00 99.00 999 1018.4  18.3  19.2  15.8 99.0 99.00
2004 06 24 15 100  3.1 99.0 99.00 99.00 99.00 999 1018.4  18.9  19.7  16.8 99.0 99.00
2004 06 24 17 100  3.6 99.0 99.00 99.00 99.00 999 1018.6  20.0  20.4  18.1 99.0 99.00
2004 06 24 18 200  5.1 99.0 99.00 99.00 99.00 999 1018.5  23.3  19.7  17.8 99.0 99.00
2004 06 24 19 210  3.6 99.0 99.00 99.00 99.00 999 1018.6  23.0  20.4  16.5 99.0 99.00
2004 06 24 20 210  5.1 99.0 99.00 99.00 99.00 999 1018.5  23.5  20.2  13.9 99.0 99.00
2004 06 24 21 210  4.1 99.0 99.00 99.00 99.00 999 1018.2  23.0  19.8  14.6 99.0 99.00
2004 06 24 22 200  5.7 99.0 99.00 99.00 99.00 999 1018.5  23.4  19.5  12.9 99.0 99.00
2004 06 24 23 200  5.1 99.0 99.00 99.00 99.00 999 1018.9  23.0  19.0  12.3 99.0 99.00
2004 06 25 00 190  2.6 99.0 99.00 99.00 99.00 999 1019.1  21.6  19.0  13.8 99.0 99.00
2004 06 25 01 160  1.0 99.0 99.00 99.00 99.00 999 1019.4  20.5  19.5  14.6 99.0 99.00
2004 06 25 02 170  2.1 99.0 99.00 99.00 99.00 999 1019.8  19.8  19.7  16.1 99.0 99.00
2004 06 25 03   0  0.0 99.0 99.00 99.00 99.00 999 1019.8  20.0  19.7  16.7 99.0 99.00
2004 06 25 04 230  1.5 99.0 99.00 99.00 99.00 999 1019.9  20.0  19.7  17.0 99.0 99.00
2004 06 25 05 230  2.1 99.0 99.00 99.00 99.00 999 1020.2  19.5  19.7  17.5 99.0 99.00
2004 06 25 06 200  2.6 99.0 99.00 99.00 99.00 999 1019.5  19.2  19.4  17.2 99.0 99.00
2004 06 25 07 240  1.5 99.0 99.00 99.00 99.00 999 1019.4  19.2  19.3  17.2 99.0 99.00
2004 06 25 08   0  0.0 99.0 99.00 99.00 99.00 999 1019.0  19.0  19.2  17.2 99.0 99.00
2004 06 25 09   0  0.0 99.0 99.00 99.00 99.00 999 1019.4  19.0  19.1  17.1 99.0 99.00
