YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2003 08 17 17  22 11.0 11.8 99.00 99.00 99.00 999 1010.9  20.0  20.9 999.0 99.0 99.00
2003 08 17 18  24  5.8  6.2 99.00 99.00 99.00 999 1012.4  18.8  20.9 999.0 99.0 99.00
2003 08 17 19  53 11.5 12.1 99.00 99.00 99.00 999 1011.3  18.9  20.8 999.0 99.0 99.00
2003 08 17 20  47 12.1 13.2 99.00 99.00 99.00 999 1010.3  19.2  20.7 999.0 99.0 99.00
2003 08 17 21  43  8.9  9.8 99.00 99.00 99.00 999 1011.0  20.2  20.5 999.0 99.0 99.00
2003 08 17 22  19  6.9  7.5 99.00 99.00 99.00 999 1011.6  20.6  20.2 999.0 99.0 99.00
2003 08 17 23   0  4.9  5.2 99.00 99.00 99.00 999 1012.3  20.3  20.3 999.0 99.0 99.00
2003 08 18 00   7  4.4  4.8 99.00 99.00 99.00 999 1013.3  20.3  19.8 999.0 99.0 99.00
2003 08 18 01 354  5.2  5.7 99.00 99.00 99.00 999 1013.9  19.8  20.0 999.0 99.0 99.00
2003 08 18 02   5  4.4  4.7 99.00 99.00 99.00 999 1013.6  19.6  20.2 999.0 99.0 99.00
2003 08 18 03   4  4.4  4.7 99.00 99.00 99.00 999 1013.4  19.5  20.3 999.0 99.0 99.00
2003 08 18 04   3  4.6  4.8 99.00 99.00 99.00 999 1013.7  19.5  20.4 999.0 99.0 99.00
2003 08 18 05  13  6.3  6.7 99.00 99.00 99.00 999 1013.7  19.2  20.2 999.0 99.0 99.00
2003 08 18 06   1  4.9  5.3 99.00 99.00 99.00 999 1014.1  19.5  20.1 999.0 99.0 99.00
2003 08 18 07 353  3.1  3.6 99.00 99.00 99.00 999 1014.7  19.2  20.2 999.0 99.0 99.00
2003 08 18 08   9  4.4  5.0 99.00 99.00 99.00 999 1014.6  19.0  20.3 999.0 99.0 99.00
2003 08 18 09  15  5.7  6.2 99.00 99.00 99.00 999 1015.2  19.0  20.2 999.0 99.0 99.00
2003 08 18 10  19  5.1  5.4 99.00 99.00 99.00 999 1015.7  19.5  20.1 999.0 99.0 99.00
2003 08 18 11  23  4.5  5.0 99.00 99.00 99.00 999 1016.3  20.0  20.0 999.0 99.0 99.00
2003 08 18 12  23  5.4  5.7 99.00 99.00 99.00 999 1017.1  20.5  20.3 999.0 99.0 99.00
2003 08 18 13  29  4.8  5.5 99.00 99.00 99.00 999 1017.5  20.4  20.2 999.0 99.0 99.00
2003 08 18 14  52  5.6  6.0 99.00 99.00 99.00 999 1017.9  20.8  20.0 999.0 99.0 99.00
2003 08 18 15  39  4.6  5.1 99.00 99.00 99.00 999 1018.3  21.0  20.3 999.0 99.0 99.00
2003 08 18 16  57  4.1  4.3 99.00 99.00 99.00 999 1018.6  21.5  20.5 999.0 99.0 99.00
2003 08 18 17  92  3.0  3.2 99.00 99.00 99.00 999 1018.5  21.3  20.7 999.0 99.0 99.00
2003 08 18 18  76  3.6  4.0 99.00 99.00 99.00 999 1018.4  21.9  20.6 999.0 99.0 99.00
2003 08 18 19 141  3.9  4.4 99.00 99.00 99.00 999 1018.6  21.3  20.6 999.0 99.0 99.00
2003 08 18 20 158  4.4  4.6 99.00 99.00 99.00 999 1018.7  20.8  20.8 999.0 99.0 99.00
2003 08 18 21 205  1.6  2.0 99.00 99.00 99.00 999 1019.2  20.8  20.8 999.0 99.0 99.00
2003 08 18 22 234  3.5  3.7 99.00 99.00 99.00 999 1019.0  20.3  20.8 999.0 99.0 99.00
2003 08 18 23 212  2.3  2.5 99.00 99.00 99.00 999 1019.4  20.4  21.0 999.0 99.0 99.00
2003 08 19 00 146  0.8  0.9 99.00 99.00 99.00 999 1019.7  20.6  21.0 999.0 99.0 99.00
2003 08 19 01 137  2.4  2.5 99.00 99.00 99.00 999 1020.6  20.7  20.8 999.0 99.0 99.00
2003 08 19 02 146  2.1  2.2 99.00 99.00 99.00 999 1020.5  20.5  20.8 999.0 99.0 99.00
2003 08 19 03 188  2.1  2.2 99.00 99.00 99.00 999 1020.7  20.7  20.9 999.0 99.0 99.00
2003 08 19 04 199  2.6  2.8 99.00 99.00 99.00 999 1020.7  20.8  20.2 999.0 99.0 99.00
2003 08 19 05 188  3.1  3.3 99.00 99.00 99.00 999 1020.5  20.8  20.6 999.0 99.0 99.00
2003 08 19 06 203  3.0  3.2 99.00 99.00 99.00 999 1020.5  20.8  20.2 999.0 99.0 99.00
2003 08 19 07 220  2.5  2.7 99.00 99.00 99.00 999 1020.6  20.8  20.2 999.0 99.0 99.00
2003 08 19 08 255  3.3  3.7 99.00 99.00 99.00 999 1020.6  21.2  20.3 999.0 99.0 99.00
2003 08 19 09 248  4.2  4.5 99.00 99.00 99.00 999 1020.6  21.0  20.5 999.0 99.0 99.00
2003 08 19 10 244  5.6  5.8 99.00 99.00 99.00 999 1020.9  21.0  20.4 999.0 99.0 99.00
2003 08 19 11 249  6.6  7.1 99.00 99.00 99.00 999 1021.0  21.0  20.1 999.0 99.0 99.00
2003 08 19 12 252  6.5  7.2 99.00 99.00 99.00 999 1021.3  20.8  20.2 999.0 99.0 99.00
2003 08 19 13 255  7.5  8.1 99.00 99.00 99.00 999 1021.5  20.8  20.9 999.0 99.0 99.00
2003 08 19 14 254  6.0  6.4 99.00 99.00 99.00 999 1021.8  20.9  20.7 999.0 99.0 99.00
2003 08 19 15 240  5.8  6.2 99.00 99.00 99.00 999 1021.6  21.2  20.5 999.0 99.0 99.00
2003 08 19 16 235  6.3  6.7 99.00 99.00 99.00 999 1021.3  21.3  20.2 999.0 99.0 99.00
2003 08 19 17 240  7.8  8.2 99.00 99.00 99.00 999 1021.0  21.9  20.4 999.0 99.0 99.00
2003 08 19 18 224  6.5  7.1 99.00 99.00 99.00 999 1020.7  22.0  21.0 999.0 99.0 99.00
2003 08 19 19 218  7.0  7.6 99.00 99.00 99.00 999 1020.2  22.3  21.3 999.0 99.0 99.00
2003 08 19 20 225  9.3  9.8 99.00 99.00 99.00 999 1019.5  22.5  21.4 999.0 99.0 99.00
2003 08 19 21 231 10.8 11.9 99.00 99.00 99.00 999 1019.4  22.6  21.4 999.0 99.0 99.00
2003 08 19 22 232 10.5 11.4 99.00 99.00 99.00 999 1019.3  22.6  21.2 999.0 99.0 99.00
2003 08 19 23 235 11.9 12.9 99.00 99.00 99.00 999 1019.4  22.6  21.1 999.0 99.0 99.00
2003 08 20 00 235  9.9 10.7 99.00 99.00 99.00 999 1019.7  22.4  20.8 999.0 99.0 99.00
2003 08 20 01 242 10.0 11.0 99.00 99.00 99.00 999 1020.1  22.4  20.9 999.0 99.0 99.00
2003 08 20 02 241  9.5 10.3 99.00 99.00 99.00 999 1020.1  22.1  21.0 999.0 99.0 99.00
2003 08 20 03 244  9.3 10.0 99.00 99.00 99.00 999 1020.0  21.9  20.7 999.0 99.0 99.00
2003 08 20 04 250  9.6 10.3 99.00 99.00 99.00 999 1019.9  21.8  20.8 999.0 99.0 99.00
2003 08 20 05 254  8.2  8.8 99.00 99.00 99.00 999 1019.8  21.7  20.6 999.0 99.0 99.00
2003 08 20 06 251  8.1  8.6 99.00 99.00 99.00 999 1019.6  21.7  20.6 999.0 99.0 99.00
2003 08 20 07 256  9.0  9.6 99.00 99.00 99.00 999 1019.6  21.7  20.5 999.0 99.0 99.00
2003 08 20 08 258  6.5  7.1 99.00 99.00 99.00 999 1019.7  21.3  20.8 999.0 99.0 99.00
2003 08 20 09 253  6.9  7.5 99.00 99.00 99.00 999 1019.1  21.2  20.8 999.0 99.0 99.00
2003 08 20 10 261  7.0  7.6 99.00 99.00 99.00 999 1019.4  21.2  21.0 999.0 99.0 99.00
2003 08 20 11 269  6.6  7.2 99.00 99.00 99.00 999 1019.9  21.0  21.1 999.0 99.0 99.00
2003 08 20 12 262  6.0  6.5 99.00 99.00 99.00 999 1019.6  20.9  21.2 999.0 99.0 99.00
2003 08 20 13 264  6.1  6.6 99.00 99.00 99.00 999 1019.8  21.3  21.4 999.0 99.0 99.00
2003 08 20 14 248  6.3  6.8 99.00 99.00 99.00 999 1019.7  21.4  21.4 999.0 99.0 99.00
2003 08 20 15 245  6.1  6.5 99.00 99.00 99.00 999 1019.6  21.7  21.4 999.0 99.0 99.00
2003 08 20 16 240  7.5  7.9 99.00 99.00 99.00 999 1019.5  22.0  21.2 999.0 99.0 99.00
2003 08 20 17 241  6.0  6.3 99.00 99.00 99.00 999 1019.3  22.2  21.0 999.0 99.0 99.00
2003 08 20 18 235  6.4  7.1 99.00 99.00 99.00 999 1019.0  22.6  21.4 999.0 99.0 99.00
2003 08 20 19 227  6.7  7.0 99.00 99.00 99.00 999 1018.4  22.7  21.8 999.0 99.0 99.00
2003 08 20 20 228  7.5  7.8 99.00 99.00 99.00 999 1018.0  23.1  21.7 999.0 99.0 99.00
2003 08 20 21 230  7.7  8.0 99.00 99.00 99.00 999 1018.0  23.2  21.8 999.0 99.0 99.00
2003 08 20 22 231  7.5  7.9 99.00 99.00 99.00 999 1018.0  23.5  21.8 999.0 99.0 99.00
2003 08 20 23 232  7.7  8.2 99.00 99.00 99.00 999 1018.0  23.6  21.8 999.0 99.0 99.00
2003 08 21 00 235  6.9  7.4 99.00 99.00 99.00 999 1018.1  23.4  21.9 999.0 99.0 99.00
2003 08 21 01 240  7.9  8.4 99.00 99.00 99.00 999 1018.6  23.2  21.9 999.0 99.0 99.00
2003 08 21 02 242  6.6  6.9 99.00 99.00 99.00 999 1018.7  22.7  21.9 999.0 99.0 99.00
2003 08 21 03 239  6.8  7.4 99.00 99.00 99.00 999 1018.3  22.6  21.9 999.0 99.0 99.00
2003 08 21 04 249  6.0  6.9 99.00 99.00 99.00 999 1018.3  22.4  21.6 999.0 99.0 99.00
2003 08 21 05 253  5.1  5.5 99.00 99.00 99.00 999 1018.2  22.2  20.7 999.0 99.0 99.00
2003 08 21 06 241  5.1  5.4 99.00 99.00 99.00 999 1017.7  22.1  21.1 999.0 99.0 99.00
2003 08 21 07 246  5.1  5.6 99.00 99.00 99.00 999 1017.7  21.9  20.9 999.0 99.0 99.00
2003 08 21 08 257  5.0  5.4 99.00 99.00 99.00 999 1017.8  21.8  21.2 999.0 99.0 99.00
2003 08 21 09 252  4.6  4.9 99.00 99.00 99.00 999 1017.8  21.7  20.6 999.0 99.0 99.00
2003 08 21 10 243  4.7  5.0 99.00 99.00 99.00 999 1018.3  21.6  20.7 999.0 99.0 99.00
2003 08 21 11 254  4.4  5.1 99.00 99.00 99.00 999 1018.5  21.8  20.7 999.0 99.0 99.00
2003 08 21 12 261  5.3  5.8 99.00 99.00 99.00 999 1018.3  21.7  20.8 999.0 99.0 99.00
2003 08 21 13 241  5.0  5.5 99.00 99.00 99.00 999 1017.9  21.6  20.8 999.0 99.0 99.00
2003 08 21 14 240  4.0  4.2 99.00 99.00 99.00 999 1017.8  21.7  21.0 999.0 99.0 99.00
2003 08 21 15 225  3.9  4.1 99.00 99.00 99.00 999 1017.1  21.8  20.6 999.0 99.0 99.00
2003 08 21 16 235  4.3  4.6 99.00 99.00 99.00 999 1016.7  22.2  21.4 999.0 99.0 99.00
2003 08 21 17 236  5.6  5.9 99.00 99.00 99.00 999 1016.4  22.7  20.8 999.0 99.0 99.00
2003 08 21 18 227  7.0  7.4 99.00 99.00 99.00 999 1015.9  23.3  21.0 999.0 99.0 99.00
2003 08 21 19 226  7.1  7.4 99.00 99.00 99.00 999 1015.7  23.4  21.4 999.0 99.0 99.00
2003 08 21 20 223  8.3  9.0 99.00 99.00 99.00 999 1015.2  23.1  21.7 999.0 99.0 99.00
2003 08 21 21 221  8.4  9.3 99.00 99.00 99.00 999 1014.8  23.0  21.3 999.0 99.0 99.00
2003 08 21 22 219  8.8  9.4 99.00 99.00 99.00 999 1014.2  23.1  21.6 999.0 99.0 99.00
2003 08 21 23 221  8.0  8.8 99.00 99.00 99.00 999 1014.1  23.1  21.9 999.0 99.0 99.00
2003 08 22 00 222  8.5  9.1 99.00 99.00 99.00 999 1014.0  23.2  21.9 999.0 99.0 99.00
2003 08 22 01 223  8.4  9.2 99.00 99.00 99.00 999 1014.0  23.1  21.8 999.0 99.0 99.00
2003 08 22 02 234  7.8  8.4 99.00 99.00 99.00 999 1014.0  23.1  21.7 999.0 99.0 99.00
2003 08 22 03 233  7.1  7.6 99.00 99.00 99.00 999 1014.0  22.8  21.8 999.0 99.0 99.00
2003 08 22 04 226  7.5  8.0 99.00 99.00 99.00 999 1013.1  22.8  21.5 999.0 99.0 99.00
2003 08 22 05 236  6.7  7.1 99.00 99.00 99.00 999 1013.5  22.7  21.5 999.0 99.0 99.00
2003 08 22 06 230  8.4  9.5 99.00 99.00 99.00 999 1013.2  22.7  21.4 999.0 99.0 99.00
2003 08 22 07 230  7.3  7.7 99.00 99.00 99.00 999 1013.0  22.4  21.2 999.0 99.0 99.00
2003 08 22 08 235  7.9  8.5 99.00 99.00 99.00 999 1012.7  22.3  21.4 999.0 99.0 99.00
2003 08 22 09 227  7.8  8.3 99.00 99.00 99.00 999 1012.3  22.1  21.3 999.0 99.0 99.00
2003 08 22 10 229  8.0  8.6 99.00 99.00 99.00 999 1012.2  22.1  21.3 999.0 99.0 99.00
2003 08 22 11 223  7.4  7.9 99.00 99.00 99.00 999 1012.0  22.2  21.3 999.0 99.0 99.00
2003 08 22 12 218  9.1  9.8 99.00 99.00 99.00 999 1011.3  22.6  21.4 999.0 99.0 99.00
2003 08 22 13 232  9.7 10.6 99.00 99.00 99.00 999 1011.7  22.7  21.4 999.0 99.0 99.00
2003 08 22 14 218  9.8 10.8 99.00 99.00 99.00 999 1011.0  22.8  21.5 999.0 99.0 99.00
2003 08 22 15 217  9.8 10.5 99.00 99.00 99.00 999 1010.7  22.9  21.4 999.0 99.0 99.00
2003 08 22 16 217  9.9 10.7 99.00 99.00 99.00 999 1010.2  23.0  21.4 999.0 99.0 99.00
2003 08 22 17 217  9.0 10.0 99.00 99.00 99.00 999 1010.1  23.2  21.4 999.0 99.0 99.00
2003 08 22 18 216 10.5 11.0 99.00 99.00 99.00 999 1009.2  23.3  21.7 999.0 99.0 99.00
2003 08 22 19 219  9.6 10.3 99.00 99.00 99.00 999 1008.6  23.4  21.9 999.0 99.0 99.00
2003 08 22 20 222  9.7 10.8 99.00 99.00 99.00 999 1008.4  23.5  22.0 999.0 99.0 99.00
2003 08 22 21 215 10.8 12.3 99.00 99.00 99.00 999 1007.4  23.5  22.0 999.0 99.0 99.00
2003 08 22 22 219 10.5 11.4 99.00 99.00 99.00 999 1007.0  23.5  22.0 999.0 99.0 99.00
2003 08 22 23 227  9.2  9.9 99.00 99.00 99.00 999 1007.5  23.8  22.0 999.0 99.0 99.00
2003 08 23 00 228  8.0  8.4 99.00 99.00 99.00 999 1007.7  23.5  22.0 999.0 99.0 99.00
2003 08 23 01 241  6.5  7.0 99.00 99.00 99.00 999 1008.0  23.3  22.0 999.0 99.0 99.00
2003 08 23 02 246  8.4  9.4 99.00 99.00 99.00 999 1007.8  22.9  21.9 999.0 99.0 99.00
2003 08 23 03 236  6.6  7.1 99.00 99.00 99.00 999 1007.7  22.7  21.8 999.0 99.0 99.00
2003 08 23 04 252  4.8  4.9 99.00 99.00 99.00 999 1007.6  22.5  21.6 999.0 99.0 99.00
2003 08 23 05 279  6.7  6.8 99.00 99.00 99.00 999 1007.8  23.5  21.5 999.0 99.0 99.00
2003 08 23 06 302  6.5  6.8 99.00 99.00 99.00 999 1007.4  23.9  21.4 999.0 99.0 99.00
2003 08 23 07 310  7.7  8.2 99.00 99.00 99.00 999 1007.6  23.2  20.9 999.0 99.0 99.00
2003 08 23 08 316  5.5  5.8 99.00 99.00 99.00 999 1008.0  22.4  20.9 999.0 99.0 99.00
2003 08 23 09 314  4.6  4.9 99.00 99.00 99.00 999 1008.2  21.8  20.9 999.0 99.0 99.00
2003 08 23 10 321  3.4  3.6 99.00 99.00 99.00 999 1008.6  21.0  21.2 999.0 99.0 99.00
2003 08 23 11 311  2.9  3.2 99.00 99.00 99.00 999 1009.0  20.9  21.0 999.0 99.0 99.00
2003 08 23 12 275  2.8  3.1 99.00 99.00 99.00 999 1010.0  21.0  21.1 999.0 99.0 99.00
2003 08 23 13 292  4.2  4.5 99.00 99.00 99.00 999 1010.7  21.5  21.1 999.0 99.0 99.00
2003 08 23 14 305  3.3  3.6 99.00 99.00 99.00 999 1010.8  21.9  21.0 999.0 99.0 99.00
2003 08 23 15 318  4.1  4.2 99.00 99.00 99.00 999 1010.5  23.3  21.1 999.0 99.0 99.00
2003 08 23 16 281  4.1  4.4 99.00 99.00 99.00 999 1010.1  24.1  20.6 999.0 99.0 99.00
2003 08 23 17 244  4.0  4.1 99.00 99.00 99.00 999 1009.6  23.3  20.8 999.0 99.0 99.00
2003 08 23 18 232  6.4  6.7 99.00 99.00 99.00 999 1009.3  23.0  20.9 999.0 99.0 99.00
2003 08 23 19 303  9.0  9.5 99.00 99.00 99.00 999 1009.1  25.3  20.2 999.0 99.0 99.00
2003 08 23 20 288  8.1  8.6 99.00 99.00 99.00 999 1008.9  25.0  21.0 999.0 99.0 99.00
2003 08 23 21 283  7.9  8.3 99.00 99.00 99.00 999 1008.6  24.8  20.9 999.0 99.0 99.00
2003 08 23 22 276  6.6  6.9 99.00 99.00 99.00 999 1008.9  24.3  20.9 999.0 99.0 99.00
2003 08 23 23 304  8.5  9.3 99.00 99.00 99.00 999 1009.5  24.3  21.0 999.0 99.0 99.00
2003 08 24 00 298  7.6  8.8 99.00 99.00 99.00 999 1010.3  23.3  21.3 999.0 99.0 99.00
2003 08 24 01 308  8.5  9.3 99.00 99.00 99.00 999 1011.4  22.6  21.3 999.0 99.0 99.00
2003 08 24 02 307  7.5  8.9 99.00 99.00 99.00 999 1012.2  22.1  21.3 999.0 99.0 99.00
2003 08 24 03 312  8.8  9.7 99.00 99.00 99.00 999 1012.8  21.3  21.3 999.0 99.0 99.00
2003 08 24 04 344 10.6 12.0 99.00 99.00 99.00 999 1013.3  20.6  21.7 999.0 99.0 99.00
2003 08 24 05 342  6.8  7.8 99.00 99.00 99.00 999 1014.0  19.7  21.3 999.0 99.0 99.00
2003 08 24 06 330  5.9  6.7 99.00 99.00 99.00 999 1014.0  19.3  21.3 999.0 99.0 99.00
2003 08 24 07 329  7.2  8.0 99.00 99.00 99.00 999 1014.1  18.9  20.6 999.0 99.0 99.00
2003 08 24 08 323  6.6  7.3 99.00 99.00 99.00 999 1014.1  18.5  18.9 999.0 99.0 99.00
2003 08 24 09 335  6.7  7.2 99.00 99.00 99.00 999 1014.8  17.4  19.3 999.0 99.0 99.00
2003 08 24 10 347  7.8  8.9 99.00 99.00 99.00 999 1015.1  17.0  19.5 999.0 99.0 99.00
2003 08 24 11 329  6.5  7.4 99.00 99.00 99.00 999 1015.8  16.4  19.5 999.0 99.0 99.00
2003 08 24 12 344  8.3  9.6 99.00 99.00 99.00 999 1016.3  16.6  19.5 999.0 99.0 99.00
2003 08 24 13 344  8.6  9.7 99.00 99.00 99.00 999 1016.4  17.0  19.4 999.0 99.0 99.00
2003 08 24 14 305  6.3  6.9 99.00 99.00 99.00 999 1016.5  17.7  19.3 999.0 99.0 99.00
2003 08 24 15 306  7.2  7.9 99.00 99.00 99.00 999 1016.3  18.1  19.3 999.0 99.0 99.00
2003 08 24 16 303  8.0  9.1 99.00 99.00 99.00 999 1015.7  18.7  19.3 999.0 99.0 99.00
2003 08 24 17 305  7.8  8.6 99.00 99.00 99.00 999 1015.2  19.7  19.3 999.0 99.0 99.00
2003 08 24 18 316 10.2 11.5 99.00 99.00 99.00 999 1014.7  20.7  20.2 999.0 99.0 99.00
2003 08 24 19 319  8.4  9.3 99.00 99.00 99.00 999 1013.9  21.3  20.2 999.0 99.0 99.00
2003 08 24 20 325  7.4  8.1 99.00 99.00 99.00 999 1013.5  21.6  20.2 999.0 99.0 99.00
2003 08 24 21 312  7.7  8.2 99.00 99.00 99.00 999 1013.8  21.9  19.2 999.0 99.0 99.00
2003 08 24 22 314  8.9  9.8 99.00 99.00 99.00 999 1014.2  21.7  19.2 999.0 99.0 99.00
2003 08 24 23 294  6.6  7.1 99.00 99.00 99.00 999 1014.6  21.3  19.5 999.0 99.0 99.00
2003 08 25 00 272  5.7  6.2 99.00 99.00 99.00 999 1015.3  20.6  19.7 999.0 99.0 99.00
2003 08 25 01 264  5.6  6.0 99.00 99.00 99.00 999 1015.6  20.6  19.7 999.0 99.0 99.00
2003 08 25 02 278  6.4  6.9 99.00 99.00 99.00 999 1015.7  20.5  19.9 999.0 99.0 99.00
2003 08 25 03 289  6.3  6.7 99.00 99.00 99.00 999 1015.7  20.2  19.9 999.0 99.0 99.00
2003 08 25 04 297  6.0  6.5 99.00 99.00 99.00 999 1015.8  20.1  20.0 999.0 99.0 99.00
2003 08 25 05 290  4.9  5.5 99.00 99.00 99.00 999 1016.1  19.6  19.8 999.0 99.0 99.00
2003 08 25 06 276  6.3  6.7 99.00 99.00 99.00 999 1016.0  19.6  20.2 999.0 99.0 99.00
2003 08 25 07 266  6.8  7.4 99.00 99.00 99.00 999 1016.0  19.1  19.4 999.0 99.0 99.00
2003 08 25 08 264  4.9  5.4 99.00 99.00 99.00 999 1015.7  19.3  19.1 999.0 99.0 99.00
2003 08 25 09 281  5.3  5.6 99.00 99.00 99.00 999 1015.7  19.2  18.9 999.0 99.0 99.00
2003 08 25 10 251  3.4  3.7 99.00 99.00 99.00 999 1015.4  18.8  18.8 999.0 99.0 99.00
2003 08 25 11 264  4.0  4.3 99.00 99.00 99.00 999 1015.7  18.7  18.7 999.0 99.0 99.00
2003 08 25 12 265  4.2  4.4 99.00 99.00 99.00 999 1015.8  18.7  18.5 999.0 99.0 99.00
2003 08 25 13 242  4.2  4.5 99.00 99.00 99.00 999 1015.9  18.9  18.6 999.0 99.0 99.00
2003 08 25 14 249  6.0  6.3 99.00 99.00 99.00 999 1015.8  19.1  18.6 999.0 99.0 99.00
2003 08 25 15 232  4.4  4.8 99.00 99.00 99.00 999 1015.6  19.9  18.6 999.0 99.0 99.00
2003 08 25 16 213  4.3  4.6 99.00 99.00 99.00 999 1015.1  20.5  18.9 999.0 99.0 99.00
2003 08 25 17 197  6.9  7.5 99.00 99.00 99.00 999 1014.1  20.2  19.1 999.0 99.0 99.00
2003 08 25 18 211  8.4  9.0 99.00 99.00 99.00 999 1013.4  20.9  19.5 999.0 99.0 99.00
2003 08 25 19 218  9.6 10.2 99.00 99.00 99.00 999 1012.9  21.3  19.3 999.0 99.0 99.00
2003 08 25 20 222  9.3  9.9 99.00 99.00 99.00 999 1012.6  21.5  18.8 999.0 99.0 99.00
2003 08 25 21 225  9.9 10.7 99.00 99.00 99.00 999 1012.3  21.6  19.0 999.0 99.0 99.00
2003 08 25 22 228  9.8 11.0 99.00 99.00 99.00 999 1012.3  21.4  18.9 999.0 99.0 99.00
2003 08 25 23 231 10.4 11.2 99.00 99.00 99.00 999 1012.5  21.3  18.9 999.0 99.0 99.00
2003 08 26 00 232  8.8  9.5 99.00 99.00 99.00 999 1012.7  21.2  19.4 999.0 99.0 99.00
2003 08 26 01 232  8.5  9.1 99.00 99.00 99.00 999 1012.7  21.1  19.6 999.0 99.0 99.00
2003 08 26 02 233  7.9  8.2 99.00 99.00 99.00 999 1012.9  21.1  19.7 999.0 99.0 99.00
2003 08 26 03 242  7.1  7.4 99.00 99.00 99.00 999 1012.9  21.1  19.8 999.0 99.0 99.00
2003 08 26 04 242  5.8  6.1 99.00 99.00 99.00 999 1013.0  20.8  19.7 999.0 99.0 99.00
2003 08 26 05 253  6.7  7.2 99.00 99.00 99.00 999 1012.7  20.5  19.7 999.0 99.0 99.00
2003 08 26 06 262  6.1  6.3 99.00 99.00 99.00 999 1012.5  20.4  19.3 999.0 99.0 99.00
2003 08 26 07 278  5.2  5.4 99.00 99.00 99.00 999 1012.6  20.3  19.4 999.0 99.0 99.00
2003 08 26 08 300  3.9  4.0 99.00 99.00 99.00 999 1012.7  20.6  18.8 999.0 99.0 99.00
2003 08 26 09 340  3.8  4.1 99.00 99.00 99.00 999 1012.7  20.2  19.2 999.0 99.0 99.00
2003 08 26 10   0  4.8  5.1 99.00 99.00 99.00 999 1013.0  20.0  18.9 999.0 99.0 99.00
2003 08 26 11   2  3.0  3.3 99.00 99.00 99.00 999 1013.6  19.6  19.0 999.0 99.0 99.00
2003 08 26 12 356  3.1  3.4 99.00 99.00 99.00 999 1013.9  19.4  19.0 999.0 99.0 99.00
2003 08 26 13   1  2.2  2.3 99.00 99.00 99.00 999 1013.9  19.8  18.9 999.0 99.0 99.00
2003 08 26 14   0  0.0  0.0 99.00 99.00 99.00 999 1013.8  20.6  19.1 999.0 99.0 99.00
2003 08 26 15 177  1.5  1.7 99.00 99.00 99.00 999 1013.6  20.2  19.0 999.0 99.0 99.00
2003 08 26 16 213  3.0  3.1 99.00 99.00 99.00 999 1013.6  20.3  19.1 999.0 99.0 99.00
2003 08 26 17 201  4.1  4.2 99.00 99.00 99.00 999 1012.9  20.7  18.9 999.0 99.0 99.00
2003 08 26 18 199  5.7  5.8 99.00 99.00 99.00 999 1012.2  20.8  19.2 999.0 99.0 99.00
2003 08 26 19 203  5.4  5.6 99.00 99.00 99.00 999 1012.0  20.9  19.4 999.0 99.0 99.00
2003 08 26 20 199  5.1  5.4 99.00 99.00 99.00 999 1011.3  20.9  18.6 999.0 99.0 99.00
2003 08 26 21 200  5.7  6.0 99.00 99.00 99.00 999 1010.9  20.8  18.0 999.0 99.0 99.00
2003 08 26 22 206  6.6  6.9 99.00 99.00 99.00 999 1010.7  20.6  18.9 999.0 99.0 99.00
2003 08 26 23 202  5.7  6.0 99.00 99.00 99.00 999 1010.5  20.6  18.3 999.0 99.0 99.00
2003 08 27 00 191  5.9  6.4 99.00 99.00 99.00 999 1010.3  20.7  18.9 999.0 99.0 99.00
2003 08 27 01 185  6.5  6.6 99.00 99.00 99.00 999 1010.2  20.8  19.0 999.0 99.0 99.00
2003 08 27 02 183  5.7  6.0 99.00 99.00 99.00 999 1009.9  20.8  19.3 999.0 99.0 99.00
2003 08 27 03 192  7.4  7.7 99.00 99.00 99.00 999 1009.1  21.3  19.5 999.0 99.0 99.00
2003 08 27 04 207  5.5  5.7 99.00 99.00 99.00 999 1008.9  21.3  19.0 999.0 99.0 99.00
2003 08 27 05 198  5.5  5.9 99.00 99.00 99.00 999 1008.5  21.4  18.3 999.0 99.0 99.00
2003 08 27 06 209  4.7  5.0 99.00 99.00 99.00 999 1008.0  21.6  18.6 999.0 99.0 99.00
2003 08 27 07 237  4.0  4.1 99.00 99.00 99.00 999 1007.7  21.2  19.0 999.0 99.0 99.00
2003 08 27 08 238  6.1  6.4 99.00 99.00 99.00 999 1007.2  21.0  18.1 999.0 99.0 99.00
2003 08 27 09 244  6.9  7.1 99.00 99.00 99.00 999 1007.2  20.7  18.6 999.0 99.0 99.00
2003 08 27 10 253  7.2  7.5 99.00 99.00 99.00 999 1007.7  20.6  18.5 999.0 99.0 99.00
2003 08 27 11 250  8.9  9.8 99.00 99.00 99.00 999 1008.4  20.9  18.6 999.0 99.0 99.00
2003 08 27 12 254  9.2  9.6 99.00 99.00 99.00 999 1008.7  21.0  18.6 999.0 99.0 99.00
2003 08 27 13 240  9.2  9.6 99.00 99.00 99.00 999 1008.9  20.9  18.7 999.0 99.0 99.00
2003 08 27 14 250  7.8  8.3 99.00 99.00 99.00 999 1009.1  21.1  18.6 999.0 99.0 99.00
2003 08 27 15 242  8.2  8.6 99.00 99.00 99.00 999 1009.4  21.2  18.4 999.0 99.0 99.00
2003 08 27 16 245 10.1 10.5 99.00 99.00 99.00 999 1009.8  21.5  18.0 999.0 99.0 99.00
