YYYY MM DD hh  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2004 06 10 17  43  8.0  8.6 99.00 99.00 99.00 999 1012.4  15.7 999.0 999.0 99.0 99.00
2004 06 10 18  43  7.2  7.8 99.00 99.00 99.00 999 1012.3  15.8 999.0 999.0 99.0 99.00
2004 06 10 19  58  5.5  5.5 99.00 99.00 99.00 999 1012.3  16.3 999.0 999.0 99.0 99.00
2004 06 10 20  62  3.9  4.0 99.00 99.00 99.00 999 1012.2  16.6 999.0 999.0 99.0 99.00
2004 06 10 21 153  4.3  4.5 99.00 99.00 99.00 999 1011.7  14.2 999.0 999.0 99.0 99.00
2004 06 10 22 176  4.2  4.2 99.00 99.00 99.00 999 1011.7  14.2 999.0 999.0 99.0 99.00
2004 06 10 23 191  3.5  3.7 99.00 99.00 99.00 999 1012.1  13.9 999.0 999.0 99.0 99.00
2004 06 11 00 182  3.2  3.2 99.00 99.00 99.00 999 1012.2  14.0 999.0 999.0 99.0 99.00
2004 06 11 01 210  3.7  3.9 99.00 99.00 99.00 999 1012.5  13.9 999.0 999.0 99.0 99.00
2004 06 11 02 238  4.5  4.8 99.00 99.00 99.00 999 1012.6  13.9 999.0 999.0 99.0 99.00
2004 06 11 03 234  3.7  3.9 99.00 99.00 99.00 999 1012.6  14.0 999.0 999.0 99.0 99.00
2004 06 11 04 243  3.7  3.9 99.00 99.00 99.00 999 1012.7  14.2 999.0 999.0 99.0 99.00
2004 06 11 05 277  4.7  4.8 99.00 99.00 99.00 999 1012.9  14.9 999.0 999.0 99.0 99.00
2004 06 11 06 336  3.8  4.2 99.00 99.00 99.00 999 1012.4  15.2 999.0 999.0 99.0 99.00
2004 06 11 07   0  6.4  7.0 99.00 99.00 99.00 999 1012.6  15.0 999.0 999.0 99.0 99.00
2004 06 11 08   1  6.2  6.6 99.00 99.00 99.00 999 1012.5  13.6 999.0 999.0 99.0 99.00
2004 06 11 09   2  5.3  5.7 99.00 99.00 99.00 999 1013.0  13.0 999.0 999.0 99.0 99.00
2004 06 11 10   5  5.9  6.4 99.00 99.00 99.00 999 1013.0  13.1 999.0 999.0 99.0 99.00
2004 06 11 11   2  5.9  6.4 99.00 99.00 99.00 999 1013.4  13.6 999.0 999.0 99.0 99.00
2004 06 11 12   1  4.9  5.6 99.00 99.00 99.00 999 1013.8  14.1 999.0 999.0 99.0 99.00
2004 06 11 13   8  5.1  5.7 99.00 99.00 99.00 999 1013.7  15.1 999.0 999.0 99.0 99.00
2004 06 11 14  31  3.8  4.0 99.00 99.00 99.00 999 1013.7  15.9 999.0 999.0 99.0 99.00
2004 06 11 15  62  3.8  4.0 99.00 99.00 99.00 999 1013.9  15.7 999.0 999.0 99.0 99.00
2004 06 11 16  75  4.6  5.0 99.00 99.00 99.00 999 1013.1  16.0 999.0 999.0 99.0 99.00
2004 06 11 17 122  3.1  3.1 99.00 99.00 99.00 999 1012.9  16.6 999.0 999.0 99.0 99.00
2004 06 11 18 177  4.0  4.0 99.00 99.00 99.00 999 1012.6  16.1 999.0 999.0 99.0 99.00
2004 06 11 19 201  6.4  6.6 99.00 99.00 99.00 999 1012.7  15.0 999.0 999.0 99.0 99.00
2004 06 11 20 214  6.9  7.4 99.00 99.00 99.00 999 1012.6  14.8 999.0 999.0 99.0 99.00
2004 06 11 21 205  5.5  6.1 99.00 99.00 99.00 999 1012.4  14.6 999.0 999.0 99.0 99.00
2004 06 11 22 206  5.2  5.5 99.00 99.00 99.00 999 1012.1  14.7 999.0 999.0 99.0 99.00
2004 06 11 23 194  7.2  7.5 99.00 99.00 99.00 999 1012.5  14.4 999.0 999.0 99.0 99.00
2004 06 12 00 224  6.7  7.6 99.00 99.00 99.00 999 1012.6  14.3 999.0 999.0 99.0 99.00
2004 06 12 01 210  4.3  5.2 99.00 99.00 99.00 999 1013.4  14.5 999.0 999.0 99.0 99.00
2004 06 12 02 197  1.3  1.9 99.00 99.00 99.00 999 1013.9  14.4 999.0 999.0 99.0 99.00
2004 06 12 03 230  2.7  2.9 99.00 99.00 99.00 999 1014.1  14.6 999.0 999.0 99.0 99.00
2004 06 12 04 320  2.7  3.7 99.00 99.00 99.00 999 1014.7  15.2 999.0 999.0 99.0 99.00
2004 06 12 05 353  7.3  7.8 99.00 99.00 99.00 999 1014.6  15.0 999.0 999.0 99.0 99.00
2004 06 12 06   3  7.3  7.9 99.00 99.00 99.00 999 1015.0  14.6 999.0 999.0 99.0 99.00
2004 06 12 07 355  6.7  7.4 99.00 99.00 99.00 999 1015.3  14.2 999.0 999.0 99.0 99.00
2004 06 12 08 346  6.6  7.3 99.00 99.00 99.00 999 1015.5  13.8 999.0 999.0 99.0 99.00
2004 06 12 09 352  7.3  7.9 99.00 99.00 99.00 999 1015.8  13.7 999.0 999.0 99.0 99.00
2004 06 12 10 353  8.4  9.0 99.00 99.00 99.00 999 1016.4  13.9 999.0 999.0 99.0 99.00
2004 06 12 11   8  6.8  7.5 99.00 99.00 99.00 999 1017.2  12.9 999.0 999.0 99.0 99.00
2004 06 12 12  20  6.0  6.6 99.00 99.00 99.00 999 1018.0  13.8 999.0 999.0 99.0 99.00
2004 06 12 13  25  5.8  6.1 99.00 99.00 99.00 999 1018.4  14.3 999.0 999.0 99.0 99.00
2004 06 12 14  36  5.0  5.3 99.00 99.00 99.00 999 1019.0  14.9 999.0 999.0 99.0 99.00
2004 06 12 15  70  4.0  4.1 99.00 99.00 99.00 999 1019.3  15.4 999.0 999.0 99.0 99.00
2004 06 12 16  55  4.5  4.8 99.00 99.00 99.00 999 1019.8  16.2 999.0 999.0 99.0 99.00
2004 06 12 17 195  2.3  2.9 99.00 99.00 99.00 999 1020.3  15.9 999.0 999.0 99.0 99.00
2004 06 12 18 185  3.4  3.7 99.00 99.00 99.00 999 1020.1  14.8 999.0 999.0 99.0 99.00
2004 06 12 19 153  5.0  5.2 99.00 99.00 99.00 999 1020.2  14.8 999.0 999.0 99.0 99.00
2004 06 12 20 173  5.9  6.4 99.00 99.00 99.00 999 1020.3  14.6 999.0 999.0 99.0 99.00
2004 06 12 21 181  6.2  6.6 99.00 99.00 99.00 999 1020.3  14.6 999.0 999.0 99.0 99.00
2004 06 12 22 194  5.6  6.0 99.00 99.00 99.00 999 1020.9  14.6 999.0 999.0 99.0 99.00
2004 06 12 23 195  5.9  6.3 99.00 99.00 99.00 999 1021.5  14.3 999.0 999.0 99.0 99.00
2004 06 13 00 173  6.5  6.8 99.00 99.00 99.00 999 1021.9  14.0 999.0 999.0 99.0 99.00
2004 06 13 01 184  5.8  6.3 99.00 99.00 99.00 999 1023.0  13.9 999.0 999.0 99.0 99.00
2004 06 13 02 187  5.3  5.8 99.00 99.00 99.00 999 1023.5  14.0 999.0 999.0 99.0 99.00
2004 06 13 03 211  5.5  5.8 99.00 99.00 99.00 999 1024.0  13.9 999.0 999.0 99.0 99.00
2004 06 13 04 224  6.6  7.0 99.00 99.00 99.00 999 1024.3  13.9 999.0 999.0 99.0 99.00
2004 06 13 05 236  6.3  6.8 99.00 99.00 99.00 999 1024.4  13.9 999.0 999.0 99.0 99.00
2004 06 13 06 235  5.1  5.4 99.00 99.00 99.00 999 1024.2  13.7 999.0 999.0 99.0 99.00
2004 06 13 07 239  4.3  4.7 99.00 99.00 99.00 999 1024.1  13.7 999.0 999.0 99.0 99.00
2004 06 13 08 248  3.7  3.9 99.00 99.00 99.00 999 1024.2  13.6 999.0 999.0 99.0 99.00
2004 06 13 09 254  4.4  4.6 99.00 99.00 99.00 999 1024.5  13.9 999.0 999.0 99.0 99.00
2004 06 13 10 227  2.9  3.0 99.00 99.00 99.00 999 1024.6  14.1 999.0 999.0 99.0 99.00
2004 06 13 11 212  3.4  3.6 99.00 99.00 99.00 999 1024.6  14.0 999.0 999.0 99.0 99.00
2004 06 13 12 189  3.9  4.0 99.00 99.00 99.00 999 1025.3  13.9 999.0 999.0 99.0 99.00
2004 06 13 13 203  3.5  3.7 99.00 99.00 99.00 999 1026.0  13.9 999.0 999.0 99.0 99.00
2004 06 13 14 176  4.4  4.7 99.00 99.00 99.00 999 1025.6  14.1 999.0 999.0 99.0 99.00
2004 06 13 15 193  4.8  5.0 99.00 99.00 99.00 999 1025.6  14.3 999.0 999.0 99.0 99.00
2004 06 13 16 185  6.4  6.8 99.00 99.00 99.00 999 1025.2  14.3 999.0 999.0 99.0 99.00
2004 06 13 17 196  6.6  7.4 99.00 99.00 99.00 999 1024.8  14.4 999.0 999.0 99.0 99.00
2004 06 13 18 196  6.8  7.4 99.00 99.00 99.00 999 1024.7  14.4 999.0 999.0 99.0 99.00
2004 06 13 19 190  8.2  8.9 99.00 99.00 99.00 999 1024.1  14.6 999.0 999.0 99.0 99.00
2004 06 13 20 192  7.6  8.1 99.00 99.00 99.00 999 1024.3  14.7 999.0 999.0 99.0 99.00
2004 06 13 21 199  7.2  8.1 99.00 99.00 99.00 999 1024.4  14.8 999.0 999.0 99.0 99.00
2004 06 13 22 201  5.7  6.0 99.00 99.00 99.00 999 1024.5  14.9 999.0 999.0 99.0 99.00
2004 06 13 23 197  6.9  7.7 99.00 99.00 99.00 999 1024.0  14.8 999.0 999.0 99.0 99.00
2004 06 14 00 180  7.6  8.0 99.00 99.00 99.00 999 1022.9  14.6 999.0 999.0 99.0 99.00
2004 06 14 01 192  8.3  9.0 99.00 99.00 99.00 999 1023.0  14.5 999.0 999.0 99.0 99.00
2004 06 14 02 187  9.3 10.3 99.00 99.00 99.00 999 1022.4  14.4 999.0 999.0 99.0 99.00
2004 06 14 03 197  9.6 10.4 99.00 99.00 99.00 999 1022.2  14.6 999.0 999.0 99.0 99.00
2004 06 14 04 193  8.9  9.5 99.00 99.00 99.00 999 1021.6  14.6 999.0 999.0 99.0 99.00
2004 06 14 05 200  8.2  8.9 99.00 99.00 99.00 999 1021.5  14.6 999.0 999.0 99.0 99.00
2004 06 14 06 199  6.7  7.3 99.00 99.00 99.00 999 1021.3  14.6 999.0 999.0 99.0 99.00
2004 06 14 07 188  7.8  8.4 99.00 99.00 99.00 999 1020.8  14.7 999.0 999.0 99.0 99.00
2004 06 14 08 185  8.1  8.7 99.00 99.00 99.00 999 1020.5  14.8 999.0 999.0 99.0 99.00
2004 06 14 09 174  9.1  9.6 99.00 99.00 99.00 999 1020.1  14.7 999.0 999.0 99.0 99.00
2004 06 14 10 179  9.8 10.3 99.00 99.00 99.00 999 1020.3  15.4 999.0 999.0 99.0 99.00
2004 06 14 11 176 10.1 11.1 99.00 99.00 99.00 999 1020.2  15.2 999.0 999.0 99.0 99.00
2004 06 14 12 176  9.0  9.9 99.00 99.00 99.00 999 1020.3  15.1 999.0 999.0 99.0 99.00
2004 06 14 13 181  9.9 11.0 99.00 99.00 99.00 999 1019.8  15.8 999.0 999.0 99.0 99.00
2004 06 14 14 181  9.0  9.4 99.00 99.00 99.00 999 1019.4  15.6 999.0 999.0 99.0 99.00
2004 06 14 15 184  9.9 10.7 99.00 99.00 99.00 999 1018.9  16.2 999.0 999.0 99.0 99.00
2004 06 14 16 184 11.7 13.5 99.00 99.00 99.00 999 1018.0  16.3 999.0 999.0 99.0 99.00
2004 06 14 17 189 12.2 13.5 99.00 99.00 99.00 999 1018.0  16.7 999.0 999.0 99.0 99.00
2004 06 14 18 198 11.2 12.1 99.00 99.00 99.00 999 1017.8  15.9 999.0 999.0 99.0 99.00
2004 06 14 19 201 10.1 11.1 99.00 99.00 99.00 999 1017.9  15.6 999.0 999.0 99.0 99.00
2004 06 14 20 190  8.6  9.3 99.00 99.00 99.00 999 1017.5  15.9 999.0 999.0 99.0 99.00
2004 06 14 21 190 10.5 11.2 99.00 99.00 99.00 999 1017.0  16.0 999.0 999.0 99.0 99.00
2004 06 14 22 196 10.5 11.1 99.00 99.00 99.00 999 1016.8  16.4 999.0 999.0 99.0 99.00
2004 06 14 23 203 10.1 10.6 99.00 99.00 99.00 999 1016.7  16.3 999.0 999.0 99.0 99.00
2004 06 15 00 209  8.4  9.2 99.00 99.00 99.00 999 1016.8  16.1 999.0 999.0 99.0 99.00
2004 06 15 01 234  5.6  6.3 99.00 99.00 99.00 999 1017.5  16.0 999.0 999.0 99.0 99.00
2004 06 15 02 245  4.4  4.8 99.00 99.00 99.00 999 1017.8  15.7 999.0 999.0 99.0 99.00
2004 06 15 03 209  7.1  7.6 99.00 99.00 99.00 999 1017.5  15.9 999.0 999.0 99.0 99.00
2004 06 15 04 206 10.2 10.7 99.00 99.00 99.00 999 1016.9  16.4 999.0 999.0 99.0 99.00
2004 06 15 05 211 10.9 12.4 99.00 99.00 99.00 999 1016.2  17.4 999.0 999.0 99.0 99.00
2004 06 15 06 204 10.8 11.8 99.00 99.00 99.00 999 1015.5  16.6 999.0 999.0 99.0 99.00
2004 06 15 07 202 12.3 13.0 99.00 99.00 99.00 999 1015.2  16.6 999.0 999.0 99.0 99.00
2004 06 15 08 207 11.7 12.7 99.00 99.00 99.00 999 1015.0  16.5 999.0 999.0 99.0 99.00
2004 06 15 09 213  9.8 11.0 99.00 99.00 99.00 999 1015.2  16.2 999.0 999.0 99.0 99.00
2004 06 15 10 207 10.5 11.5 99.00 99.00 99.00 999 1014.9  16.2 999.0 999.0 99.0 99.00
2004 06 15 11 210 11.8 12.6 99.00 99.00 99.00 999 1014.6  16.2 999.0 999.0 99.0 99.00
2004 06 15 12 233  8.3  9.1 99.00 99.00 99.00 999 1015.4  15.9 999.0 999.0 99.0 99.00
2004 06 15 13 227  9.6 10.8 99.00 99.00 99.00 999 1015.5  16.4 999.0 999.0 99.0 99.00
2004 06 15 14 224 11.6 12.8 99.00 99.00 99.00 999 1015.2  16.5 999.0 999.0 99.0 99.00
2004 06 15 15 223 11.1 12.2 99.00 99.00 99.00 999 1015.3  16.4 999.0 999.0 99.0 99.00
2004 06 15 16 226  8.0  8.5 99.00 99.00 99.00 999 1015.8  16.2 999.0 999.0 99.0 99.00
2004 06 15 17 224  8.7  9.1 99.00 99.00 99.00 999 1015.6  16.3 999.0 999.0 99.0 99.00
2004 06 15 18 224 11.1 11.6 99.00 99.00 99.00 999 1015.2  16.3 999.0 999.0 99.0 99.00
2004 06 15 19 223 11.3 12.0 99.00 99.00 99.00 999 1015.2  16.2 999.0 999.0 99.0 99.00
2004 06 15 20 222 10.7 11.5 99.00 99.00 99.00 999 1015.4  16.6 999.0 999.0 99.0 99.00
2004 06 15 21 218 10.7 11.0 99.00 99.00 99.00 999 1015.2  16.9 999.0 999.0 99.0 99.00
2004 06 15 22 217  9.7 10.2 99.00 99.00 99.00 999 1015.7  16.7 999.0 999.0 99.0 99.00
2004 06 15 23 213  9.8 10.5 99.00 99.00 99.00 999 1015.8  16.7 999.0 999.0 99.0 99.00
2004 06 16 00 221 10.6 11.2 99.00 99.00 99.00 999 1015.7  16.8 999.0 999.0 99.0 99.00
2004 06 16 01 231  8.2  8.7 99.00 99.00 99.00 999 1016.9  16.5 999.0 999.0 99.0 99.00
2004 06 16 02 216  8.0  8.5 99.00 99.00 99.00 999 1017.2  16.5 999.0 999.0 99.0 99.00
2004 06 16 03 227  8.3  8.8 99.00 99.00 99.00 999 1017.3  16.7 999.0 999.0 99.0 99.00
2004 06 16 04 231  8.1  8.4 99.00 99.00 99.00 999 1017.5  16.7 999.0 999.0 99.0 99.00
2004 06 16 05 235  5.7  5.9 99.00 99.00 99.00 999 1017.6  16.6 999.0 999.0 99.0 99.00
2004 06 16 06 240  5.0  5.2 99.00 99.00 99.00 999 1017.8  16.4 999.0 999.0 99.0 99.00
2004 06 16 07 221  4.6  4.9 99.00 99.00 99.00 999 1017.6  16.4 999.0 999.0 99.0 99.00
2004 06 16 08 242  3.9  4.0 99.00 99.00 99.00 999 1017.9  16.2 999.0 999.0 99.0 99.00
2004 06 16 09 254  4.8  4.9 99.00 99.00 99.00 999 1018.2  17.0 999.0 999.0 99.0 99.00
2004 06 16 10 253  4.1  4.2 99.00 99.00 99.00 999 1019.1  16.1 999.0 999.0 99.0 99.00
2004 06 16 11 261  3.6  3.9 99.00 99.00 99.00 999 1019.6  17.0 999.0 999.0 99.0 99.00
2004 06 16 12 286  3.0  3.1 99.00 99.00 99.00 999 1020.3  17.8 999.0 999.0 99.0 99.00
2004 06 16 13 336  2.0  2.1 99.00 99.00 99.00 999 1020.1  19.4 999.0 999.0 99.0 99.00
2004 06 16 14 272  2.2  2.4 99.00 99.00 99.00 999 1020.4  20.1 999.0 999.0 99.0 99.00
2004 06 16 15 289  0.9  1.0 99.00 99.00 99.00 999 1020.6  21.7 999.0 999.0 99.0 99.00
2004 06 16 16 192  0.8  0.9 99.00 99.00 99.00 999 1020.7  23.0 999.0 999.0 99.0 99.00
2004 06 16 17 219  2.3  2.4 99.00 99.00 99.00 999 1020.3  22.8 999.0 999.0 99.0 99.00
2004 06 16 18 198  2.4  2.4 99.00 99.00 99.00 999 1019.8  23.3 999.0 999.0 99.0 99.00
2004 06 16 19 199  3.9  4.0 99.00 99.00 99.00 999 1019.7  22.9 999.0 999.0 99.0 99.00
2004 06 16 20 193  4.2  4.3 99.00 99.00 99.00 999 1019.5  22.5 999.0 999.0 99.0 99.00
2004 06 16 21 185  6.1  6.3 99.00 99.00 99.00 999 1019.4  21.6 999.0 999.0 99.0 99.00
2004 06 16 22 192  5.9  6.1 99.00 99.00 99.00 999 1019.4  20.9 999.0 999.0 99.0 99.00
2004 06 16 23 150  3.1  3.6 99.00 99.00 99.00 999 1019.4  19.8 999.0 999.0 99.0 99.00
2004 06 17 00 182  4.7  4.9 99.00 99.00 99.00 999 1019.4  19.9 999.0 999.0 99.0 99.00
2004 06 17 01 185  4.8  5.0 99.00 99.00 99.00 999 1019.5  19.0 999.0 999.0 99.0 99.00
2004 06 17 02 204  5.5  6.0 99.00 99.00 99.00 999 1019.5  18.9 999.0 999.0 99.0 99.00
2004 06 17 03 256  2.8  3.4 99.00 99.00 99.00 999 1019.5  18.4 999.0 999.0 99.0 99.00
2004 06 17 04 240  3.5  4.0 99.00 99.00 99.00 999 1018.9  18.1 999.0 999.0 99.0 99.00
2004 06 17 05 259  2.5  2.5 99.00 99.00 99.00 999 1018.5  18.1 999.0 999.0 99.0 99.00
2004 06 17 06 233  3.4  3.7 99.00 99.00 99.00 999 1018.3  18.4 999.0 999.0 99.0 99.00
2004 06 17 07 198  2.8  3.2 99.00 99.00 99.00 999 1018.3  17.8 999.0 999.0 99.0 99.00
2004 06 17 08 223  5.0  5.1 99.00 99.00 99.00 999 1017.8  18.1 999.0 999.0 99.0 99.00
2004 06 17 09 237  3.0  3.2 99.00 99.00 99.00 999 1017.7  18.3 999.0 999.0 99.0 99.00
2004 06 17 10 200  2.4  2.5 99.00 99.00 99.00 999 1017.5  17.5 999.0 999.0 99.0 99.00
2004 06 17 11 202  3.7  3.8 99.00 99.00 99.00 999 1017.5  17.2 999.0 999.0 99.0 99.00
2004 06 17 12 197  5.3  5.5 99.00 99.00 99.00 999 1017.1  16.9 999.0 999.0 99.0 99.00
2004 06 17 13 192  3.8  3.9 99.00 99.00 99.00 999 1017.4  16.6 999.0 999.0 99.0 99.00
2004 06 17 14 207  2.1  2.4 99.00 99.00 99.00 999 1017.3  16.6 999.0 999.0 99.0 99.00
2004 06 17 15 223  3.1  3.4 99.00 99.00 99.00 999 1017.4  17.2 999.0 999.0 99.0 99.00
2004 06 17 16 235  2.3  2.4 99.00 99.00 99.00 999 1016.9  17.7 999.0 999.0 99.0 99.00
2004 06 17 17 161  3.1  3.6 99.00 99.00 99.00 999 1016.1  18.0 999.0 999.0 99.0 99.00
2004 06 17 18 178  2.9  3.1 99.00 99.00 99.00 999 1015.4  17.6 999.0 999.0 99.0 99.00
2004 06 17 19 201  3.0  3.1 99.00 99.00 99.00 999 1015.2  17.7 999.0 999.0 99.0 99.00
2004 06 17 20 211  4.0  4.2 99.00 99.00 99.00 999 1014.6  17.7 999.0 999.0 99.0 99.00
2004 06 17 21 227  2.2  2.3 99.00 99.00 99.00 999 1014.4  18.0 999.0 999.0 99.0 99.00
2004 06 17 22 173  2.1  2.4 99.00 99.00 99.00 999 1013.6  18.5 999.0 999.0 99.0 99.00
2004 06 17 23 180  4.9  5.0 99.00 99.00 99.00 999 1013.9  17.9 999.0 999.0 99.0 99.00
2004 06 18 00 198  3.0  3.1 99.00 99.00 99.00 999 1013.9  18.3 999.0 999.0 99.0 99.00
2004 06 18 01 194  4.8  5.0 99.00 99.00 99.00 999 1013.9  17.9 999.0 999.0 99.0 99.00
2004 06 18 02 204  4.9  5.1 99.00 99.00 99.00 999 1013.9  17.9 999.0 999.0 99.0 99.00
2004 06 18 03 208  2.3  2.3 99.00 99.00 99.00 999 1013.9  17.9 999.0 999.0 99.0 99.00
2004 06 18 04 213  1.9  2.1 99.00 99.00 99.00 999 1013.6  17.9 999.0 999.0 99.0 99.00
2004 06 18 05 186  0.6  0.7 99.00 99.00 99.00 999 1012.8  17.9 999.0 999.0 99.0 99.00
2004 06 18 06 184  3.6  3.7 99.00 99.00 99.00 999 1012.3  17.7 999.0 999.0 99.0 99.00
2004 06 18 07 184  3.8  4.0 99.00 99.00 99.00 999 1012.1  17.7 999.0 999.0 99.0 99.00
2004 06 18 08  87  2.7  2.7 99.00 99.00 99.00 999 1011.3  17.3 999.0 999.0 99.0 99.00
2004 06 18 09 243  0.2  0.7 99.00 99.00 99.00 999 1011.4  17.8 999.0 999.0 99.0 99.00
2004 06 18 10 194  1.0  1.1 99.00 99.00 99.00 999 1011.4  17.5 999.0 999.0 99.0 99.00
2004 06 18 11 183  1.6  1.7 99.00 99.00 99.00 999 1011.8  17.6 999.0 999.0 99.0 99.00
2004 06 18 12 131  2.1  2.2 99.00 99.00 99.00 999 1011.9  17.7 999.0 999.0 99.0 99.00
2004 06 18 13   0  0.0  0.0 99.00 99.00 99.00 999 1012.3  18.0 999.0 999.0 99.0 99.00
2004 06 18 14  32  1.5  1.6 99.00 99.00 99.00 999 1012.3  17.8 999.0 999.0 99.0 99.00
2004 06 18 15  18  2.7  2.8 99.00 99.00 99.00 999 1012.1  18.5 999.0 999.0 99.0 99.00
2004 06 18 16  38  3.0  3.2 99.00 99.00 99.00 999 1011.9  18.9 999.0 999.0 99.0 99.00
2004 06 18 17  64  3.6  3.9 99.00 99.00 99.00 999 1011.2  19.3 999.0 999.0 99.0 99.00
2004 06 18 18  55  5.2  5.5 99.00 99.00 99.00 999 1011.5  18.3 999.0 999.0 99.0 99.00
2004 06 18 19  59  6.1  6.4 99.00 99.00 99.00 999 1012.1  17.4 999.0 999.0 99.0 99.00
2004 06 18 20  52  5.7  5.9 99.00 99.00 99.00 999 1012.3  17.2 999.0 999.0 99.0 99.00
2004 06 18 21  47  7.9  8.1 99.00 99.00 99.00 999 1012.0  17.3 999.0 999.0 99.0 99.00
2004 06 18 22  59  7.9  8.1 99.00 99.00 99.00 999 1011.9  17.2 999.0 999.0 99.0 99.00
2004 06 18 23  42  6.5  6.9 99.00 99.00 99.00 999 1012.3  17.1 999.0 999.0 99.0 99.00
2004 06 19 00  50  5.7  5.9 99.00 99.00 99.00 999 1012.4  16.9 999.0 999.0 99.0 99.00
2004 06 19 01  38  5.1  5.5 99.00 99.00 99.00 999 1012.9  16.9 999.0 999.0 99.0 99.00
2004 06 19 02  38  4.7  4.9 99.00 99.00 99.00 999 1013.2  16.4 999.0 999.0 99.0 99.00
2004 06 19 03  54  4.4  4.4 99.00 99.00 99.00 999 1012.7  16.5 999.0 999.0 99.0 99.00
2004 06 19 04  49  3.1  3.2 99.00 99.00 99.00 999 1012.7  16.5 999.0 999.0 99.0 99.00
2004 06 19 05  67  2.7  2.9 99.00 99.00 99.00 999 1012.3  16.4 999.0 999.0 99.0 99.00
2004 06 19 06  50  2.0  2.0 99.00 99.00 99.00 999 1011.4  16.1 999.0 999.0 99.0 99.00
2004 06 19 07  61  2.2  2.4 99.00 99.00 99.00 999 1010.8  16.0 999.0 999.0 99.0 99.00
2004 06 19 08  62  4.0  4.1 99.00 99.00 99.00 999 1010.0  16.0 999.0 999.0 99.0 99.00
2004 06 19 09  16  1.8  2.3 99.00 99.00 99.00 999 1010.6  16.1 999.0 999.0 99.0 99.00
2004 06 19 10  78  1.4  1.6 99.00 99.00 99.00 999 1010.4  16.1 999.0 999.0 99.0 99.00
2004 06 19 11  36  1.5  1.6 99.00 99.00 99.00 999 1010.3  16.3 999.0 999.0 99.0 99.00
2004 06 19 12 119  1.0  1.1 99.00 99.00 99.00 999 1009.8  16.4 999.0 999.0 99.0 99.00
2004 06 19 13 226  2.5  2.7 99.00 99.00 99.00 999 1009.7  16.0 999.0 999.0 99.0 99.00
2004 06 19 14 256  4.6  4.8 99.00 99.00 99.00 999 1009.2  16.3 999.0 999.0 99.0 99.00
2004 06 19 15 217  4.5  4.6 99.00 99.00 99.00 999 1008.3  16.6 999.0 999.0 99.0 99.00
2004 06 19 16 231  6.1  6.4 99.00 99.00 99.00 999 1007.7  16.7 999.0 999.0 99.0 99.00
2004 06 19 17 235  7.9  8.3 99.00 99.00 99.00 999 1007.3  16.9 999.0 999.0 99.0 99.00
2004 06 19 18 240  8.8  9.3 99.00 99.00 99.00 999 1006.6  17.1 999.0 999.0 99.0 99.00
2004 06 19 19 243  9.3 10.0 99.00 99.00 99.00 999 1006.3  17.8 999.0 999.0 99.0 99.00
2004 06 19 20 248  9.4  9.7 99.00 99.00 99.00 999 1005.8  18.5 999.0 999.0 99.0 99.00
2004 06 19 21 276  6.9  7.5 99.00 99.00 99.00 999 1005.5  21.8 999.0 999.0 99.0 99.00
2004 06 19 22 278 10.0 10.2 99.00 99.00 99.00 999 1005.3  23.5 999.0 999.0 99.0 99.00
2004 06 19 23 304  8.6  9.7 99.00 99.00 99.00 999 1006.0  22.6 999.0 999.0 99.0 99.00
2004 06 20 00 298  8.6  8.7 99.00 99.00 99.00 999 1006.2  23.4 999.0 999.0 99.0 99.00
2004 06 20 01 296 11.0 11.6 99.00 99.00 99.00 999 1007.1  21.4 999.0 999.0 99.0 99.00
2004 06 20 02 303 11.1 11.6 99.00 99.00 99.00 999 1008.1  20.6 999.0 999.0 99.0 99.00
2004 06 20 03 300 11.4 12.8 99.00 99.00 99.00 999 1008.8  19.0 999.0 999.0 99.0 99.00
2004 06 20 04 307 11.4 12.7 99.00 99.00 99.00 999 1009.2  18.3 999.0 999.0 99.0 99.00
2004 06 20 05 312  9.8 10.3 99.00 99.00 99.00 999 1010.0  17.7 999.0 999.0 99.0 99.00
2004 06 20 06 317  8.8  9.7 99.00 99.00 99.00 999 1010.3  17.1 999.0 999.0 99.0 99.00
2004 06 20 07 326  8.0  8.9 99.00 99.00 99.00 999 1011.2  16.8 999.0 999.0 99.0 99.00
2004 06 20 08 334  7.5  9.9 99.00 99.00 99.00 999 1012.1  16.1 999.0 999.0 99.0 99.00
2004 06 20 09 341  9.9 11.1 99.00 99.00 99.00 999 1012.9  15.0 999.0 999.0 99.0 99.00
2004 06 20 10 354  7.9  8.4 99.00 99.00 99.00 999 1013.9  14.5 999.0 999.0 99.0 99.00
2004 06 20 11 343  4.8  5.5 99.00 99.00 99.00 999 1014.5  14.3 999.0 999.0 99.0 99.00
2004 06 20 12 352  7.9  9.5 99.00 99.00 99.00 999 1015.0  14.7 999.0 999.0 99.0 99.00
2004 06 20 13 329  6.2  6.6 99.00 99.00 99.00 999 1015.6  14.8 999.0 999.0 99.0 99.00
2004 06 20 14 319  5.4  5.8 99.00 99.00 99.00 999 1015.4  15.0 999.0 999.0 99.0 99.00
2004 06 20 15 297  5.3  5.7 99.00 99.00 99.00 999 1015.3  15.3 999.0 999.0 99.0 99.00
2004 06 20 16 289  4.1  4.4 99.00 99.00 99.00 999 1015.2  15.7 999.0 999.0 99.0 99.00
