YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 08 08 11 284  4.1  4.3  0.93  5.88  4.89 999 1011.4  24.4 999.0 999.0 99.0 99.00
2001 08 08 12 269  3.4  3.6  0.97  6.25  4.82 999 1011.8  24.3 999.0 999.0 99.0 99.00
2001 08 08 13 251  4.9  5.0  0.87  5.56  4.73 999 1012.0  23.1 999.0 999.0 99.0 99.00
2001 08 08 14 262  3.7  3.9  0.83  5.88  4.65 999 1011.9  24.4 999.0 999.0 99.0 99.00
2001 08 08 15 222  4.9  5.0  0.83  5.56  4.68 999 1011.7  24.6 999.0 999.0 99.0 99.00
2001 08 08 16 226  5.9  6.2  0.82  5.88  4.76 999 1011.9  23.2 999.0 999.0 99.0 99.00
2001 08 08 17 224  5.9  6.1  1.01  5.88  4.78 999 1011.5  24.4 999.0 999.0 99.0 99.00
2001 08 08 18 225  8.4  8.7  0.90  5.88  4.91 999 1010.8  24.1 999.0 999.0 99.0 99.00
2001 08 08 19 225  8.5  8.8 99.00 99.00 99.00 999 1010.9  25.2 999.0 999.0 99.0 99.00
2001 08 08 20 233  7.7  8.0  0.68  5.88  4.99 999 1011.0  25.1 999.0 999.0 99.0 99.00
2001 08 08 21 229  7.5  7.6  0.74  5.88  5.06 999 1011.2  25.8 999.0 999.0 99.0 99.00
2001 08 08 22 198  4.8  4.9  0.62  6.25  4.98 999 1010.8  24.3 999.0 999.0 99.0 99.00
2001 08 08 23 226  6.5  6.7  0.60  5.88  4.95 999 1010.5  25.1 999.0 999.0 99.0 99.00
2001 08 09 00 237  6.8  7.1  0.66  5.88  5.01 999 1010.9  26.0 999.0 999.0 99.0 99.00
2001 08 09 01 239  8.7  8.8  0.64  5.56  4.72 999 1011.2  26.7 999.0 999.0 99.0 99.00
2001 08 09 02 239  6.9  7.1  0.59  5.56  4.50 999 1011.8  23.9 999.0 999.0 99.0 99.00
2001 08 09 03 241  5.7  5.9  0.56  5.56  4.55 999 1011.9  23.7 999.0 999.0 99.0 99.00
2001 08 09 04 224  4.7  5.0  0.58  5.56  4.37 999 1011.6  23.0 999.0 999.0 99.0 99.00
2001 08 09 05 232  5.1  5.2  0.61  5.56  4.71 999 1011.5  22.9 999.0 999.0 99.0 99.00
2001 08 09 06 218  5.6  5.6  0.69  5.56  4.77 999 1011.2  22.2 999.0 999.0 99.0 99.00
2001 08 09 07 216  7.1  7.2  0.59  5.26  4.64 999 1011.3  22.3 999.0 999.0 99.0 99.00
2001 08 09 08 226  6.8  7.0  0.58  5.26  4.51 999 1011.4  22.4 999.0 999.0 99.0 99.00
2001 08 09 09 237  5.8  5.8  0.65  5.26  4.40 999 1011.3  22.6 999.0 999.0 99.0 99.00
2001 08 09 10 217  5.8  5.8  0.56  5.26  4.43 999 1011.8  22.5 999.0 999.0 99.0 99.00
2001 08 09 11 208  5.1  5.2  0.57  5.00  4.35 999 1012.1  22.1 999.0 999.0 99.0 99.00
2001 08 09 12 252  5.1  5.5  0.63  4.76  4.52 999 1012.4  22.5 999.0 999.0 99.0 99.00
2001 08 09 13 214  6.5  6.6  0.58  5.56  4.41 999 1012.5  23.1 999.0 999.0 99.0 99.00
2001 08 09 14 233  6.0  6.1  0.49  5.00  4.35 999 1012.7  22.9 999.0 999.0 99.0 99.00
2001 08 09 15 230  6.0  6.2  0.49  5.88  4.53 999 1012.4  23.1 999.0 999.0 99.0 99.00
2001 08 09 16 230  6.9  7.3  0.52  5.88  4.65 999 1012.2  24.4 999.0 999.0 99.0 99.00
2001 08 09 17 214  7.5  7.8  0.54  6.25  5.02 999 1011.9  24.5 999.0 999.0 99.0 99.00
2001 08 09 18 207  8.7  9.0  0.60  5.88  4.74 999 1011.4  24.5 999.0 999.0 99.0 99.00
2001 08 09 19 222  9.4 10.1  0.67  5.56  4.41 999 1010.9  24.3 999.0 999.0 99.0 99.00
2001 08 09 20 213  9.6 10.0  0.67  5.88  4.25 999 1010.7  23.7 999.0 999.0 99.0 99.00
2001 08 09 21 215  9.8 10.5  0.68  5.88  3.97 999 1010.5  24.1 999.0 999.0 99.0 99.00
2001 08 09 22 211  9.1  9.5  0.68  6.25  4.20 999 1010.4  23.8 999.0 999.0 99.0 99.00
2001 08 09 23 203  9.7  9.9  0.81  5.88  3.98 999 1010.0  23.6 999.0 999.0 99.0 99.00
2001 08 10 00 204  9.6 10.0  0.79  3.70  4.13 999 1010.3  23.6 999.0 999.0 99.0 99.00
2001 08 10 01 244  5.4  6.2  0.95  5.88  4.25 999 1011.3  23.0 999.0 999.0 99.0 99.00
2001 08 10 02 221  8.0  8.4  1.02  4.55  4.15 999 1011.3  22.8 999.0 999.0 99.0 99.00
2001 08 10 03 214  8.5  9.0  0.87  4.00  4.01 999 1010.9  23.0 999.0 999.0 99.0 99.00
2001 08 10 04 224  9.3  9.7  0.96  5.26  4.25 999 1010.8  23.2 999.0 999.0 99.0 99.00
2001 08 10 05 237  8.3  9.4  0.98  5.00  4.37 999 1011.4  23.0 999.0 999.0 99.0 99.00
2001 08 10 06 225  9.6 10.2  1.15  5.00  4.45 999 1010.6  22.9 999.0 999.0 99.0 99.00
2001 08 10 07 220 11.0 11.6  1.13  5.56  4.64 999 1010.4  23.1 999.0 999.0 99.0 99.00
2001 08 10 08 221 10.0 10.8  1.17  5.56  4.64 999 1010.5  22.9 999.0 999.0 99.0 99.00
2001 08 10 09 226  9.6 10.3  1.09  5.88  4.50 999 1010.1  22.8 999.0 999.0 99.0 99.00
2001 08 10 10 214 10.2 10.8  1.20  5.56  4.48 999 1010.0  22.9 999.0 999.0 99.0 99.00
2001 08 10 11 203 10.9 11.5  1.09  5.56  4.52 999 1009.8  22.6 999.0 999.0 99.0 99.00
2001 08 10 12 207 10.1 10.5  1.36  5.88  4.71 999 1010.1  22.9 999.0 999.0 99.0 99.00
2001 08 10 13 205 11.7 12.3 99.00 99.00 99.00 999 1009.8  22.8 999.0 999.0 99.0 99.00
2001 08 10 14 208 11.2 11.9  1.50  5.88  4.65 999 1009.7  23.0 999.0 999.0 99.0 99.00
2001 08 10 15 212 10.8 11.7  1.59  5.56  4.53 999 1010.2  23.1 999.0 999.0 99.0 99.00
2001 08 10 16 230 10.1 10.7  1.30  5.88  4.56 999 1010.5  23.4 999.0 999.0 99.0 99.00
2001 08 10 17 219 10.0 11.0  1.43  6.25  4.63 999 1010.0  23.2 999.0 999.0 99.0 99.00
2001 08 10 18 201 11.5 12.5  1.59  6.25  4.89 999 1009.1  23.0 999.0 999.0 99.0 99.00
2001 08 10 19 216 10.5 11.8  1.62  6.25  5.02 999 1009.9  23.1 999.0 999.0 99.0 99.00
2001 08 10 20 230  8.5  9.1  1.65  6.25  5.10 999 1010.5  22.8 999.0 999.0 99.0 99.00
2001 08 10 21 223  5.8  6.7  1.47  6.67  5.03 999 1010.9  22.4 999.0 999.0 99.0 99.00
2001 08 10 22 218  9.7 10.3  1.41  6.67  5.01 999 1011.1  22.8 999.0 999.0 99.0 99.00
2001 08 10 23 236 10.1 10.9 99.00 99.00 99.00 999 1011.2  21.9 999.0 999.0 99.0 99.00
2001 08 11 00 244 10.2 10.9 99.00 99.00 99.00 999 1011.4  22.3 999.0 999.0 99.0 99.00
2001 08 11 01 222  7.1  7.7  1.62  6.67  5.21 999 1012.0  21.9 999.0 999.0 99.0 99.00
2001 08 11 02 214  9.9 10.8  1.65  6.67  5.29 999 1012.8  22.0 999.0 999.0 99.0 99.00
2001 08 11 03 224  9.5 10.3  1.49  6.67  5.01 999 1013.1  21.8 999.0 999.0 99.0 99.00
2001 08 11 04 233  7.5  7.8  1.33  6.67  5.26 999 1013.7  21.8 999.0 999.0 99.0 99.00
2001 08 11 05 226  6.4  6.5  1.43  7.14  5.48 999 1013.5  21.8 999.0 999.0 99.0 99.00
2001 08 11 06 238  5.3  5.5  1.58  7.14  5.74 999 1013.6  21.9 999.0 999.0 99.0 99.00
2001 08 11 07 233  6.1  6.3  1.45  7.14  5.82 999 1014.0  22.3 999.0 999.0 99.0 99.00
2001 08 11 08 159  3.0  3.3  1.39  7.14  5.72 999 1014.3  24.1 999.0 999.0 99.0 99.00
2001 08 11 09 144  5.4  5.8 99.00 99.00 99.00 999 1014.5  20.6 999.0 999.0 99.0 99.00
2001 08 11 10 160  5.7  6.3 99.00 99.00 99.00 999 1015.5  20.2 999.0 999.0 99.0 99.00
2001 08 11 11 112  2.0  2.2  1.36  7.14  5.69 999 1016.4  20.5 999.0 999.0 99.0 99.00
2001 08 11 12 177  2.9  3.0 99.00 99.00 99.00 999 1017.2  20.3 999.0 999.0 99.0 99.00
2001 08 11 13 260  1.2  1.3  1.19  6.67  5.42 999 1017.9  20.3 999.0 999.0 99.0 99.00
2001 08 11 14  20  0.8  0.9  1.37  6.67  5.70 999 1018.3  20.8 999.0 999.0 99.0 99.00
2001 08 11 15  29  7.6  8.8  1.27  6.67  5.64 999 1018.6  21.8 999.0 999.0 99.0 99.00
2001 08 11 16  33  6.7  7.3  1.19  7.14  5.46 999 1019.3  21.9 999.0 999.0 99.0 99.00
2001 08 11 17  54  4.4  4.7  1.27  7.14  5.40 999 1019.6  21.3 999.0 999.0 99.0 99.00
2001 08 11 18  91  3.8  3.9  1.20  6.67  5.23 999 1019.4  21.2 999.0 999.0 99.0 99.00
2001 08 11 19  63  5.6  6.0  1.18  7.14  5.49 999 1019.0  20.8 999.0 999.0 99.0 99.00
2001 08 11 20  66  4.9  5.1  1.08  7.14  5.41 999 1018.4  21.2 999.0 999.0 99.0 99.00
2001 08 11 21  89  5.8  6.0  0.92  6.67  5.19 999 1018.7  20.9 999.0 999.0 99.0 99.00
2001 08 11 22  78  5.0  5.1  0.81  6.25  5.38 999 1018.8  21.1 999.0 999.0 99.0 99.00
2001 08 11 23  85  4.1  4.2  0.81  6.67  5.46 999 1019.5  20.9 999.0 999.0 99.0 99.00
2001 08 12 00  73  5.0  5.1 99.00 99.00 99.00 999 1019.6  20.7 999.0 999.0 99.0 99.00
2001 08 12 01  63  4.1  4.3 99.00 99.00 99.00 999 1020.2  20.5 999.0 999.0 99.0 99.00
2001 08 12 02  58  4.7  5.0 99.00 99.00 99.00 999 1020.1  20.3 999.0 999.0 99.0 99.00
2001 08 12 03  38  3.9  4.1  0.69  6.25  5.35 999 1020.1  20.3 999.0 999.0 99.0 99.00
2001 08 12 04  56  6.2  6.3  0.74  6.67  5.50 999 1019.6  20.4 999.0 999.0 99.0 99.00
2001 08 12 05  61  4.3  4.4  0.75  6.25  5.33 999 1019.8  20.2 999.0 999.0 99.0 99.00
2001 08 12 06  44  4.7  4.8  0.69  6.25  5.42 999 1019.6  20.6 999.0 999.0 99.0 99.00
2001 08 12 07  62  2.2  2.2 99.00 99.00 99.00 999 1019.7  20.7 999.0 999.0 99.0 99.00
2001 08 12 08  39  2.6  2.8  0.73  6.25  5.49 999 1019.5  20.4 999.0 999.0 99.0 99.00
2001 08 12 09  62  3.3  3.3  0.74  6.25  5.58 999 1019.8  20.8 999.0 999.0 99.0 99.00
2001 08 12 10  13  4.7  4.8 99.00 99.00 99.00 999 1020.0  20.1 999.0 999.0 99.0 99.00
2001 08 12 11  47  6.3  6.5  0.75  6.67  5.35 999 1020.0  20.5 999.0 999.0 99.0 99.00
2001 08 12 12  60  6.5  6.8  0.78  5.88  5.36 999 1020.1  20.5 999.0 999.0 99.0 99.00
2001 08 12 13  76  6.5  6.9 99.00 99.00 99.00 999 1019.9  20.4 999.0 999.0 99.0 99.00
2001 08 12 14  95  4.5  4.6 99.00 99.00 99.00 999 1019.7  20.8 999.0 999.0 99.0 99.00
2001 08 12 15 153  4.0  4.5  0.78  6.25  5.39 999 1019.6  22.0 999.0 999.0 99.0 99.00
2001 08 12 16 213  5.4  5.5  0.75  6.25  5.17 999 1019.1  22.8 999.0 999.0 99.0 99.00
2001 08 12 17 223  4.4  4.6  0.71  6.67  5.30 999 1018.8  22.5 999.0 999.0 99.0 99.00
2001 08 12 18 258  0.9  1.1  0.74  6.67  5.28 999 1018.9  22.1 999.0 999.0 99.0 99.00
2001 08 12 19 204  4.0  4.1  0.76  6.25  5.18 999 1019.0  22.1 999.0 999.0 99.0 99.00
2001 08 12 20 218  1.5  1.6  0.80  6.67  5.44 999 1018.5  21.8 999.0 999.0 99.0 99.00
2001 08 12 21 176  1.1 99.0  0.87  6.67  5.41 999 1018.4  21.8 999.0 999.0 99.0 99.00
2001 08 12 22 142  3.2  3.4  0.78  6.67  5.22 999 1017.9  21.7 999.0 999.0 99.0 99.00
2001 08 12 23 136  2.1  2.2  0.86  5.88  5.19 999 1017.7  21.7 999.0 999.0 99.0 99.00
2001 08 13 00 127  2.2  2.2  0.94  6.25  5.21 999 1017.5  21.6 999.0 999.0 99.0 99.00
2001 08 13 01 185  3.2  4.0  1.16  6.67  5.43 999 1017.5  22.3 999.0 999.0 99.0 99.00
2001 08 13 02 211  6.5  7.3  1.13  5.88  5.31 999 1017.4  22.5 999.0 999.0 99.0 99.00
2001 08 13 03 206  5.8  5.9  0.95  6.67  4.81 999 1017.1  22.3 999.0 999.0 99.0 99.00
2001 08 13 04 215  7.5  7.7  1.00  6.25  5.11 999 1016.7  22.2 999.0 999.0 99.0 99.00
2001 08 13 05 219  5.0  6.0  1.13  6.67  5.02 999 1016.5  21.8 999.0 999.0 99.0 99.00
2001 08 13 06 241  3.6  4.1  1.11  6.25  5.03 999 1015.6  21.3 999.0 999.0 99.0 99.00
2001 08 13 07 202  6.1  7.5 99.00 99.00 99.00 999 1014.8  22.5 999.0 999.0 99.0 99.00
2001 08 13 08 217  9.4  9.8  1.22  7.14  5.29 999 1014.4  22.4 999.0 999.0 99.0 99.00
2001 08 13 09 233  6.4  7.0  1.09  7.14  4.98 999 1014.3  22.1 999.0 999.0 99.0 99.00
2001 08 13 10 301  3.6  4.0  1.11  7.14  5.09 999 1014.9  21.5 999.0 999.0 99.0 99.00
2001 08 13 11  20  2.0  2.1  1.12  7.14  5.41 999 1015.2  20.8 999.0 999.0 99.0 99.00
2001 08 13 12 355  0.7  0.8  1.19  7.14  5.46 999 1015.4  20.8 999.0 999.0 99.0 99.00
2001 08 13 13 342  3.2  3.4  1.22  7.69  5.49 999 1015.4  20.0 999.0 999.0 99.0 99.00
2001 08 13 14  20  0.4  0.6 99.00 99.00 99.00 999 1015.3  20.2 999.0 999.0 99.0 99.00
2001 08 13 15   0  0.0  0.0  1.42  7.69  5.56 999 1015.5  20.4 999.0 999.0 99.0 99.00
2001 08 13 16 336  1.0  1.1  1.15  7.14  5.61 999 1015.2  20.2 999.0 999.0 99.0 99.00
2001 08 13 17 214  0.7  1.0  1.35  7.14  5.91 999 1014.8  20.7 999.0 999.0 99.0 99.00
2001 08 13 18 201  2.1  2.1  1.27  7.69  5.78 999 1014.2  20.6 999.0 999.0 99.0 99.00
2001 08 13 19 201  3.8  4.1  1.35  7.69  5.74 999 1013.9  21.1 999.0 999.0 99.0 99.00
2001 08 13 20 187  4.1  4.4  1.41  7.14  5.98 999 1013.6  21.3 999.0 999.0 99.0 99.00
2001 08 13 21 204  3.8  4.2  1.51  7.14  6.07 999 1013.4  21.6 999.0 999.0 99.0 99.00
2001 08 13 22 216  5.0  5.5  1.33  7.69  5.49 999 1013.8  21.7 999.0 999.0 99.0 99.00
2001 08 13 23 192  5.8  6.0  1.28  7.14  5.69 999 1013.7  21.9 999.0 999.0 99.0 99.00
2001 08 14 00 217  4.3  4.5  1.40  7.69  5.50 999 1013.5  22.0 999.0 999.0 99.0 99.00
2001 08 14 01 239  4.3  4.6  1.24  6.67  5.50 999 1013.4  22.3 999.0 999.0 99.0 99.00
2001 08 14 02 217  4.1  4.4  1.86  7.14  5.34 999 1013.5  21.8 999.0 999.0 99.0 99.00
2001 08 14 03 172  4.2  4.5  1.46  7.14  5.95 999 1013.4  21.9 999.0 999.0 99.0 99.00
2001 08 14 04 184  3.9  4.0  1.21  7.14  5.45 999 1013.2  22.0 999.0 999.0 99.0 99.00
2001 08 14 05 201  2.7  2.9  1.18  7.14  5.39 999 1012.4  21.9 999.0 999.0 99.0 99.00
2001 08 14 06 311  0.3  0.3  1.13  7.14  5.57 999 1012.6  21.7 999.0 999.0 99.0 99.00
2001 08 14 07 311  0.7  0.8  0.96  6.67  5.25 999 1012.0  21.5 999.0 999.0 99.0 99.00
2001 08 14 08  87  2.2  2.4  1.04  7.14  5.62 999 1011.6  21.7 999.0 999.0 99.0 99.00
2001 08 14 09  88  3.4  3.5  1.03  7.14  5.40 999 1011.3  21.1 999.0 999.0 99.0 99.00
2001 08 14 10  88  1.6  1.6  0.93  6.67  5.51 999 1011.9  21.2 999.0 999.0 99.0 99.00
2001 08 14 11  10  1.3  1.3  0.82  6.67  5.29 999 1012.4  21.3 999.0 999.0 99.0 99.00
2001 08 14 12  10  5.7  6.8 99.00 99.00 99.00 999 1012.2  21.3 999.0 999.0 99.0 99.00
2001 08 14 13   4  5.9  6.1  0.77  6.67  5.35 999 1012.1  21.1 999.0 999.0 99.0 99.00
2001 08 14 14   7  6.6  7.1  0.84  6.67  5.51 999 1012.5  21.0 999.0 999.0 99.0 99.00
2001 08 14 15  16  8.2  9.2  0.89  6.67  5.06 999 1012.6  21.0 999.0 999.0 99.0 99.00
2001 08 14 16  24  8.1  9.3  0.90  7.14  4.83 999 1012.9  20.8 999.0 999.0 99.0 99.00
2001 08 14 17  21  6.9  7.3 99.00 99.00 99.00 999 1013.0  20.9 999.0 999.0 99.0 99.00
2001 08 14 18  28  7.9  8.5  0.91  6.67  4.66 999 1012.7  21.0 999.0 999.0 99.0 99.00
2001 08 14 19  27  8.0  8.6  0.89  6.67  4.93 999 1013.0  21.0 999.0 999.0 99.0 99.00
2001 08 14 20  27  7.5  8.0 99.00 99.00 99.00 999 1012.8  20.9 999.0 999.0 99.0 99.00
2001 08 14 21  20  7.3  8.0  0.85  7.14  5.02 999 1013.2  21.0 999.0 999.0 99.0 99.00
2001 08 14 22  35  7.7  8.4  0.85  7.14  4.56 999 1013.6  20.5 999.0 999.0 99.0 99.00
2001 08 14 23  40  6.6  7.2 99.00 99.00 99.00 999 1013.5  19.9 999.0 999.0 99.0 99.00
2001 08 15 00  37  6.4  7.2 99.00 99.00 99.00 999 1014.1  19.8 999.0 999.0 99.0 99.00
2001 08 15 01  11  5.3  5.7 99.00 99.00 99.00 999 1015.1  19.3 999.0 999.0 99.0 99.00
2001 08 15 02  20  6.9  7.3  0.77  7.69  5.71 999 1015.2  19.7 999.0 999.0 99.0 99.00
2001 08 15 03  22  5.9  6.4  0.75  7.14  6.15 999 1015.2  19.6 999.0 999.0 99.0 99.00
2001 08 15 04  26  5.6  6.0  0.77  7.69  6.09 999 1015.3  19.4 999.0 999.0 99.0 99.00
2001 08 15 05  12  3.7  4.0  0.73  6.67  5.74 999 1015.4  18.9 999.0 999.0 99.0 99.00
2001 08 15 06   8  5.9  6.6  0.84  7.14  5.61 999 1015.3  18.1 999.0 999.0 99.0 99.00
2001 08 15 07  15  5.1  5.8  0.83  6.67  5.23 999 1015.1  18.4 999.0 999.0 99.0 99.00
2001 08 15 08  17  5.8  6.1  0.85  7.14  5.88 999 1015.2  18.1 999.0 999.0 99.0 99.00
2001 08 15 09  11  5.9  6.5  0.81  6.67  5.75 999 1015.5  18.0 999.0 999.0 99.0 99.00
2001 08 15 10  12  5.5  5.7  0.81  6.25  5.49 999 1016.1  18.0 999.0 999.0 99.0 99.00
2001 08 15 11   6  6.1  6.6  0.79  7.14  5.53 999 1016.6  17.9 999.0 999.0 99.0 99.00
2001 08 15 12  12  5.5  5.9  0.72  7.14  5.53 999 1017.3  18.0 999.0 999.0 99.0 99.00
2001 08 15 13  31  7.5  8.0 99.00 99.00 99.00 999 1017.5  18.9 999.0 999.0 99.0 99.00
2001 08 15 14  37  6.2  6.5 99.00 99.00 99.00 999 1017.8  19.5 999.0 999.0 99.0 99.00
2001 08 15 15  36  6.3  6.9 99.00 99.00 99.00 999 1018.2  20.4 999.0 999.0 99.0 99.00
2001 08 15 16  36  5.6  6.0 99.00 99.00 99.00 999 1018.3  20.9 999.0 999.0 99.0 99.00
2001 08 15 17  38  6.0  6.2  0.87  7.69  6.27 999 1018.0  21.3 999.0 999.0 99.0 99.00
2001 08 15 18  50  3.8  4.0  0.91  8.33  6.21 999 1017.9  21.5 999.0 999.0 99.0 99.00
2001 08 15 19  52  2.5  2.8  0.74  8.33  5.91 999 1018.1  21.9 999.0 999.0 99.0 99.00
2001 08 15 20  74  2.7  3.0  0.83  8.33  6.39 999 1018.1  21.8 999.0 999.0 99.0 99.00
2001 08 15 21  80  3.8  4.1  0.76  8.33  5.90 999 1018.1  21.7 999.0 999.0 99.0 99.00
2001 08 15 22  98  4.2  4.6  0.77  8.33  6.22 999 1018.1  21.3 999.0 999.0 99.0 99.00
2001 08 15 23 103  2.9  2.9  0.73  8.33  6.47 999 1018.7  20.9 999.0 999.0 99.0 99.00
2001 08 16 00  87  3.8  3.9  0.90  8.33  7.06 999 1019.0  21.0 999.0 999.0 99.0 99.00
2001 08 16 01 101  4.3  4.3  0.77  7.69  6.55 999 1019.4  20.7 999.0 999.0 99.0 99.00
2001 08 16 02 114  3.3  3.5  0.82  8.33  6.75 999 1019.6  20.0 999.0 999.0 99.0 99.00
2001 08 16 03  77  2.2  2.3  0.77  8.33  6.85 999 1019.8  20.0 999.0 999.0 99.0 99.00
2001 08 16 04  70  1.5  1.6  0.84  8.33  6.85 999 1019.5  19.7 999.0 999.0 99.0 99.00
2001 08 16 05  54  1.0  1.1  0.88  8.33  7.02 999 1019.3  19.5 999.0 999.0 99.0 99.00
2001 08 16 06 333  2.9  3.1 99.00 99.00 99.00 999 1018.9  19.1 999.0 999.0 99.0 99.00
2001 08 16 07 326  3.5  3.7  0.73  7.14  6.48 999 1018.6  19.2 999.0 999.0 99.0 99.00
2001 08 16 08 325  3.6  3.7  0.75  8.33  6.47 999 1018.5  19.2 999.0 999.0 99.0 99.00
2001 08 16 09 323  3.6  3.8 99.00 99.00 99.00 999 1018.8  18.6 999.0 999.0 99.0 99.00
2001 08 16 10   6  2.9  3.2 99.00 99.00 99.00 999 1019.1  18.3 999.0 999.0 99.0 99.00
2001 08 16 11   6  2.2  2.3  0.75  8.33  6.67 999 1019.6  18.6 999.0 999.0 99.0 99.00
2001 08 16 12   1  1.0  1.0 99.00 99.00 99.00 999 1020.2  19.1 999.0 999.0 99.0 99.00
2001 08 16 13 101  0.9  1.1 99.00 99.00 99.00 999 1020.8  20.3 999.0 999.0 99.0 99.00
2001 08 16 14 160  2.9  3.3  0.72  8.33  6.68 999 1021.2  19.6 999.0 999.0 99.0 99.00
2001 08 16 15 175  3.9  4.3  0.72  8.33  6.55 999 1020.9  19.8 999.0 999.0 99.0 99.00
2001 08 16 16 179  5.4  5.8  0.80  8.33  6.42 999 1020.7  20.3 999.0 999.0 99.0 99.00
2001 08 16 17 190  4.2  4.6  0.92  8.33  6.89 999 1020.6  20.5 999.0 999.0 99.0 99.00
2001 08 16 18 208  3.9  4.7  0.86  8.33  6.82 999 1020.5  20.8 999.0 999.0 99.0 99.00
2001 08 16 19 197  4.3  4.5  0.87  8.33  6.77 999 1019.8  21.0 999.0 999.0 99.0 99.00
2001 08 16 20 203  5.3  5.7  1.06  8.33  7.02 999 1019.6  21.2 999.0 999.0 99.0 99.00
2001 08 16 21 205  5.1  5.3  1.00  7.69  6.97 999 1019.6  21.5 999.0 999.0 99.0 99.00
2001 08 16 22 193  5.7  6.1 99.00 99.00 99.00 999 1019.6  21.3 999.0 999.0 99.0 99.00
2001 08 16 23 190  5.6  6.1  0.82  8.33  6.57 999 1019.6  21.4 999.0 999.0 99.0 99.00
2001 08 17 00 190  5.4  5.8  0.87  7.69  5.94 999 1019.9  21.1 999.0 999.0 99.0 99.00
2001 08 17 01 189  5.7  6.1  0.96  8.33  5.61 999 1019.9  21.1 999.0 999.0 99.0 99.00
2001 08 17 02 197  4.3  4.6  0.83  9.09  5.48 999 1020.2  21.0 999.0 999.0 99.0 99.00
2001 08 17 03 190  4.9  5.4  0.86  9.09  5.85 999 1019.9  21.0 999.0 999.0 99.0 99.00
2001 08 17 04 187  5.8  6.1  0.76  8.33  5.51 999 1019.6  21.1 999.0 999.0 99.0 99.00
2001 08 17 05 187  5.4  5.6  0.83  8.33  5.98 999 1019.2  21.0 999.0 999.0 99.0 99.00
2001 08 17 06 196  5.1  5.4  0.79  8.33  5.93 999 1019.0  21.0 999.0 999.0 99.0 99.00
2001 08 17 07 187  5.5  5.6  0.66  7.69  5.64 999 1018.5  21.1 999.0 999.0 99.0 99.00
2001 08 17 08 185  5.0  5.1 99.00 99.00 99.00 999 1018.3  20.9 999.0 999.0 99.0 99.00
2001 08 17 09 180  4.4  4.5  0.87  7.69  6.13 999 1018.2  20.8 999.0 999.0 99.0 99.00
2001 08 17 10 178  4.1  4.2  0.83  7.69  5.80 999 1018.3  20.6 999.0 999.0 99.0 99.00
2001 08 17 11 175  5.0  5.2 99.00 99.00 99.00 999 1018.1  20.8 999.0 999.0 99.0 99.00
2001 08 17 12 172  6.2  6.4  0.71  8.33  5.86 999 1018.0  21.0 999.0 999.0 99.0 99.00
2001 08 17 13 177  5.5  5.8  0.85  8.33  6.17 999 1017.9  21.2 999.0 999.0 99.0 99.00
2001 08 17 14 175  6.6  7.2  0.73  8.33  5.77 999 1017.6  21.3 999.0 999.0 99.0 99.00
2001 08 17 15 176  6.4  6.7  0.71  7.69  5.73 999 1017.4  21.6 999.0 999.0 99.0 99.00
2001 08 17 16 169  7.4  7.7  0.74  8.33  5.55 999 1017.0  21.8 999.0 999.0 99.0 99.00
2001 08 17 17 173  9.6 10.6  0.73  8.33  4.86 999 1016.1  21.9 999.0 999.0 99.0 99.00
2001 08 17 18 173  8.5  9.1  0.83  8.33  4.53 999 1015.9  22.1 999.0 999.0 99.0 99.00
2001 08 17 19 181  8.7  9.6  0.74  9.09  4.27 999 1015.1  22.5 999.0 999.0 99.0 99.00
2001 08 17 20 178  9.5 10.0  0.93  8.33  4.15 999 1014.3  22.6 999.0 999.0 99.0 99.00
2001 08 17 21 183  8.6  9.2  0.92  3.85  4.08 999 1014.2  22.6 999.0 999.0 99.0 99.00
2001 08 17 22 180  9.4  9.9  0.83  7.69  4.44 999 1013.4  22.7 999.0 999.0 99.0 99.00
2001 08 17 23 190  9.0  9.7  0.95  8.33  4.50 999 1013.3  22.7 999.0 999.0 99.0 99.00
2001 08 18 00 201 10.2 10.9  0.98  4.55  4.21 999 1013.1  23.0 999.0 999.0 99.0 99.00
2001 08 18 01 207 10.0 11.2  1.24  4.76  4.67 999 1013.6  23.2 999.0 999.0 99.0 99.00
2001 08 18 02 209 10.6 11.3  1.25  4.76  4.67 999 1013.6  23.0 999.0 999.0 99.0 99.00
2001 08 18 03 212 10.2 10.9  1.27  5.26  4.72 999 1013.2  22.7 999.0 999.0 99.0 99.00
2001 08 18 04 220 10.8 11.6  1.32  5.56  4.73 999 1013.3  22.6 999.0 999.0 99.0 99.00
2001 08 18 05 228 10.6 11.3  1.40  5.88  4.85 999 1013.1  22.2 999.0 999.0 99.0 99.00
2001 08 18 06 231  8.8  9.2  1.45  6.25  5.26 999 1013.2  22.2 999.0 999.0 99.0 99.00
2001 08 18 07 229  7.9  8.5  1.39  7.14  5.28 999 1013.3  21.6 999.0 999.0 99.0 99.00
2001 08 18 08 242  9.0  9.7  1.44  6.67  5.31 999 1013.7  21.9 999.0 999.0 99.0 99.00
2001 08 18 09 247  8.0  8.6  1.43  7.14  5.32 999 1013.7  21.4 999.0 999.0 99.0 99.00
2001 08 18 10 261  6.3  6.8  1.44  7.69  5.31 999 1014.0  21.2 999.0 999.0 99.0 99.00
