YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2002 10 03 13 257  5.8  6.7  0.88  4.55  4.56 197 1014.0  21.2  20.4  19.3 99.0 99.00
2002 10 03 14 251  4.9  5.6  0.87  4.35  4.43 195 1014.1  21.2  20.4  19.7 99.0 99.00
2002 10 03 15 245  5.4  6.2  0.83  4.00  4.50 199 1014.2  21.4  20.4  19.7 99.0 99.00
2002 10 03 16 277  4.4  5.0  0.92 11.11  4.61 144 1014.2  21.9  20.4  19.6 99.0 99.00
2002 10 03 17 254  2.2  2.6  0.87 10.00  4.72 149 1014.3  21.9  20.6  20.1 99.0 99.00
2002 10 03 18 288  1.6  2.2  0.84 10.00  4.89 151 1014.2  21.9  20.7  20.3 99.0 99.00
2002 10 03 19 349  2.6  3.3  0.80 10.00  4.87 142 1014.8  22.2  21.1  20.1 99.0 99.00
2002 10 03 20  38  4.1  4.7  0.77 10.00  5.06 154 1015.4  22.0  21.1  19.8 99.0 99.00
2002 10 03 21  75  5.1  5.9  0.75 11.11  5.46 145 1015.6  21.7  20.7  19.5 99.0 99.00
2002 10 03 22  68  8.8 10.1  0.85 10.00  4.40 158 1016.4  20.4  20.6  18.3 99.0 99.00
2002 10 03 23  66 11.4 13.3  1.13 11.11  4.22 159 1017.4  20.0  20.4  16.6 99.0 99.00
2002 10 04 00  69 12.0 14.1  1.46  4.55  4.33  61 1018.0  19.1  20.3  16.8 99.0 99.00
2002 10 04 01  75 10.9 13.3  1.81  5.00  4.64  66 1019.0  18.8  20.3  16.4 99.0 99.00
2002 10 04 02  76 11.4 13.5  1.81  5.88  4.76  66 1019.5  18.7  20.3  16.0 99.0 99.00
2002 10 04 03  82 10.5 12.3  1.91  5.88  4.85  78 1020.5  18.6  19.9  15.3 99.0 99.00
2002 10 04 04  74 10.5 13.4  2.17  6.25  5.08  81 1020.5  18.3  19.9  14.9 99.0 99.00
2002 10 04 05  73  9.8 11.4  2.10  6.67  5.04  87 1021.1  18.1  19.9  15.0 99.0 99.00
2002 10 04 06  79 10.6 12.7  2.14  6.25  5.18  81 1020.8  18.0  19.8  14.7 99.0 99.00
2002 10 04 07  78 10.7 13.1  2.25  6.67  5.21  79 1020.9  18.0  19.8  14.2 99.0 99.00
2002 10 04 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 10 04 09  85 11.5 13.8  2.33  6.67  5.25  85 1020.4  18.0  19.8  13.3 99.0 99.00
2002 10 04 10  87 11.2 13.0  2.36  6.67  5.28  81 1020.5  17.6  19.6  12.9 99.0 99.00
2002 10 04 11  88 11.2 13.2  2.29  6.67  5.19  83 1021.1  17.6  19.6  12.9 99.0 99.00
2002 10 04 12  90 10.6 12.9  2.22  6.67  5.32  82 1021.6  18.0  19.6  14.0 99.0 99.00
2002 10 04 13  88 10.0 11.8  2.25  7.14  5.23  80 1021.9  18.0  19.6  14.8 99.0 99.00
2002 10 04 14  92 10.0 12.6  2.23  6.67  5.21  86 1022.0  18.1  19.6  15.5 99.0 99.00
2002 10 04 15  99  8.8 10.9  1.93  6.67  5.23  80 1021.9  18.3  19.6  15.8 99.0 99.00
2002 10 04 16  99  8.6 10.8  1.93  6.67  5.22  87 1021.0  19.0  19.6  16.8 99.0 99.00
2002 10 04 17 102  7.6  9.5  1.85  6.67  5.09  85 1020.5  19.6  19.6  17.9 99.0 99.00
2002 10 04 18 105  7.3  8.4  1.80  6.25  5.02  92 1019.6  19.8  19.8  18.4 99.0 99.00
2002 10 04 19 103  6.6  7.7  1.69  6.25  4.94  95 1018.9  19.9  19.8  18.8 99.0 99.00
2002 10 04 20 106  6.7  7.7  1.53  6.67  4.89 100 1017.9  19.9  19.8  19.0 99.0 99.00
2002 10 04 21 123  6.9  8.4  1.47  5.88  4.83  93 1017.3  20.4  19.8  19.2 99.0 99.00
2002 10 04 22 128  7.7  9.3  1.38  5.88  4.78  97 1016.5  20.4  19.8  19.1 99.0 99.00
2002 10 04 23 135  6.9  8.0  1.41  5.88  4.78  95 1016.3  20.4  19.8  19.5 99.0 99.00
2002 10 05 00 142  6.6  7.5  1.33  5.56  5.02  91 1016.3  20.6  19.8  19.9 99.0 99.00
2002 10 05 01 145  6.9  8.1  1.34  9.09  4.99 143 1015.8  20.6  19.8  19.9 99.0 99.00
2002 10 05 02 146  7.0  8.4  1.34 10.00  4.97 140 1015.2  20.6  19.8  20.1 99.0 99.00
2002 10 05 03 150  7.8  9.4  1.37 10.00  4.92 139 1014.2  20.8  19.8  20.3 99.0 99.00
2002 10 05 04 153  8.7 10.5  1.41  5.56  4.96 100 1013.1  21.1  19.8  20.9 99.0 99.00
2002 10 05 05 168  9.5 11.1  1.55  6.25  4.75  99 1011.9  21.4  19.8  21.2 99.0 99.00
2002 10 05 06 184  7.8  9.3  1.53 10.00  4.91 137 1012.5  21.2  19.8  20.7 99.0 99.00
2002 10 05 07 182  9.3 11.1  1.66 10.00  4.80 152 1011.3  21.2  19.8  20.7 99.0 99.00
2002 10 05 08 180 10.5 12.7  1.81  5.88  4.89 105 1010.2  21.2  19.8  20.7 99.0 99.00
2002 10 05 09 188 10.2 11.8  1.82  5.88  4.86 107 1010.1  21.4  19.8  20.5 99.0 99.00
2002 10 05 10 196  9.6 12.2  1.84  6.25  5.05 109 1010.2  21.5  19.8  20.1 99.0 99.00
2002 10 05 11 192 11.0 13.1  1.79  6.25  5.03 126 1009.9  21.5  19.8  20.4 99.0 99.00
2002 10 05 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 10 05 13 215  7.7  9.3  1.93  5.26  5.04 213 1011.6  21.4  19.8  20.7 99.0 99.00
2002 10 05 14 217  7.1  8.4  1.76  5.88  5.25 176 1011.8  21.4  19.8  20.8 99.0 99.00
2002 10 05 15 218  5.3  6.3  1.57  5.56  5.17 207 1012.1  21.2  19.8  20.6 99.0 99.00
2002 10 05 16 216  5.0  5.8  1.53 10.00  5.45 136 1012.2  21.2  19.9  20.5 99.0 99.00
2002 10 05 17 206  4.4  5.2  0.18  4.55  4.27 202 1012.1  21.2  19.9  20.6 99.0 99.00
2002 10 05 18 219  4.9  6.0  1.47  5.56  5.34 187 1011.7  21.4  20.3  20.8 99.0 99.00
2002 10 05 19 208  4.5  5.1  1.43  5.88  5.37 175 1011.7  21.5  20.3  20.7 99.0 99.00
2002 10 05 20 211  2.8  3.4  1.36  6.67  5.43 119 1011.7  21.9  20.4  21.0 99.0 99.00
2002 10 05 21 205  3.1  3.4  1.31  9.09  5.45 148 1011.9  21.9  20.4  21.1 99.0 99.00
2002 10 05 22 201  3.0  3.4  1.39  9.09  5.55 153 1012.7  21.4  20.4  20.8 99.0 99.00
2002 10 05 23 227  3.2  3.5  1.32  9.09  5.57 144 1014.0  21.2  20.3  20.4 99.0 99.00
2002 10 06 00 283  5.7  6.7  1.32  8.33  5.48 142 1014.9  22.2  20.3  17.5 99.0 99.00
2002 10 06 01 337  6.0  7.1  1.32  9.09  5.69 135 1016.3  21.9  20.3  17.3 99.0 99.00
2002 10 06 02 345  8.2  9.9  1.20 10.00  5.58 145 1017.3  21.4  19.9  15.6 99.0 99.00
2002 10 06 03   7  9.6 11.3  1.32 10.00  4.95 151 1018.7  20.4  19.9  14.6 99.0 99.00
2002 10 06 04   2 10.4 12.1  1.52  4.17  4.63 350 1019.5  19.1  19.9  12.1 99.0 99.00
2002 10 06 05 360 10.4 12.7  1.61  4.35  4.69 359 1020.2  18.0  19.9  11.1 99.0 99.00
2002 10 06 06 360 10.2 12.1  1.68  4.76  4.87   8 1020.7  17.5  19.9   9.3 99.0 99.00
2002 10 06 07   3 11.6 14.3  1.64  4.76  4.60  25 1021.0  17.3  19.8   9.2 99.0 99.00
2002 10 06 08  15 10.5 12.5  1.67  4.76  4.79  39 1021.2  16.8  19.8   9.3 99.0 99.00
2002 10 06 09  13 10.7 12.9  1.79  5.00  4.83  53 1021.8  16.8  19.8   8.1 99.0 99.00
2002 10 06 10  18 10.3 12.4  1.68  5.00  4.88  50 1022.2  16.8  19.8   8.6 99.0 99.00
2002 10 06 11  30  9.9 12.3  1.65  5.26  4.77  63 1022.6  16.7  19.8   8.2 99.0 99.00
2002 10 06 12  36  9.1 11.1  1.65  5.26  4.76  59 1023.5  16.8  19.6   9.7 99.0 99.00
2002 10 06 13  48  9.2 11.2  1.75  9.09  4.97 138 1023.9  17.3  19.6   9.5 99.0 99.00
2002 10 06 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 10 06 15  54  9.0 11.0  1.77  9.09  5.10 140 1024.1  17.2  19.6   9.1 99.0 99.00
2002 10 06 16  63  8.2  9.9  1.85  9.09  5.22 135 1024.1  17.2  19.6  11.3 99.0 99.00
2002 10 06 17  66  7.8  9.3  1.76  7.69  5.19 130 1023.9  17.5  19.6  12.7 99.0 99.00
2002 10 06 18  81  8.1  9.3  1.73  5.88  5.25  74 1023.5  17.6  19.6  12.3 99.0 99.00
2002 10 06 19  77  8.7 10.0  1.74  9.09  5.08 152 1022.7  17.3  19.6  11.5 99.0 99.00
2002 10 06 20  74  8.7 10.4  1.67  8.33  5.03 156 1022.7  17.2  19.6  10.7 99.0 99.00
2002 10 06 21  77  7.0  8.9  1.84  9.09  5.22 134 1023.2  16.9  19.6   9.7 99.0 99.00
2002 10 06 22  90  7.6  8.8  1.76  8.33  5.19 131 1022.6  16.8  19.6  10.4 99.0 99.00
2002 10 06 23  87  7.0  9.2  1.68  9.09  5.14 130 1022.0  16.8  19.5  11.0 99.0 99.00
2002 10 07 00 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2002 10 07 01  84  7.8  9.6  1.65  7.69  5.18 106 1021.1  16.9  19.5  11.9 99.0 99.00
2002 10 07 02  84  7.8  9.4  1.68  7.14  5.17  90 1021.0  17.2  19.5  13.2 99.0 99.00
2002 10 07 03  91  8.0  9.7  1.59  7.14  5.15  95 1020.4  17.2  19.5  13.4 99.0 99.00
2002 10 07 04  98  8.3 10.3  1.64  9.09  5.14 126 1019.6  17.3  19.5  13.8 99.0 99.00
2002 10 07 05 104  8.3  9.9  1.61  6.25  4.99  79 1019.4  17.6  19.5  14.4 99.0 99.00
2002 10 07 06 116  6.6  8.0  1.57  8.33  5.08 122 1018.9  18.0  19.6  14.9 99.0 99.00
2002 10 07 07 106  4.8  6.0  1.60  8.33  5.06 135 1018.1  18.1  19.6  15.0 99.0 99.00
2002 10 07 08 122  6.5  7.7  1.63  6.25  4.97  89 1017.1  18.4  19.5  15.9 99.0 99.00
2002 10 07 09 129  6.8  7.9  1.70  8.33  5.11 129 1016.3  18.8  19.5  16.7 99.0 99.00
2002 10 07 10 142  7.4  9.0  1.56  7.69  5.07 121 1015.6  18.8  19.5  17.2 99.0 99.00
2002 10 07 11 149  6.6  7.8  1.53  8.33  4.99 116 1015.1  19.0  19.5  17.4 99.0 99.00
2002 10 07 12 159  5.2  6.7  1.47  7.69  4.99 120 1015.0  19.1  19.5  17.8 99.0 99.00
2002 10 07 13 162  7.0  8.5  1.40  7.69  4.77 114 1014.7  19.5  19.5  18.2 99.0 99.00
2002 10 07 14 168  6.4  7.8  1.30  8.33  4.96 107 1014.1  19.8  19.5  18.3 99.0 99.00
2002 10 07 15 180  6.4  7.6  1.29  7.69  4.90 113 1014.1  19.8  19.5  18.4 99.0 99.00
2002 10 07 16 190  6.2  7.4  1.12  8.33  4.75  89 1014.0  19.9  19.5  18.5 99.0 99.00
2002 10 07 17 194  6.2  7.2  1.10  7.69  4.78 107 1013.4  20.3  19.6  18.7 99.0 99.00
2002 10 07 18 222  6.8  8.1  1.08  8.33  4.85 118 1012.9  20.4  19.6  18.9 99.0 99.00
2002 10 07 19 231  5.9  7.2  1.02  8.33  4.66 119 1012.4  20.6  19.8  19.3 99.0 99.00
2002 10 07 20 230  4.1  4.8  1.07  8.33  4.95 119 1012.5  20.5  19.8  19.3 99.0 99.00
2002 10 07 21 228  3.3  4.0  1.03  8.33  4.88 128 1012.5  20.4  19.8  19.0 99.0 99.00
2002 10 07 22 229  3.9  4.8  0.99  7.69  5.00 128 1012.7  20.3  19.8  18.7 99.0 99.00
2002 10 07 23 276  5.3  6.5  1.00  8.33  5.28 127 1013.3  20.6  19.8  16.6 99.0 99.00
2002 10 08 00 293  7.8  9.3  1.03  7.69  5.08 122 1014.1  20.6  19.8  14.8 99.0 99.00
2002 10 08 01 333  9.6 12.2  1.11  7.69  4.25 123 1014.9  19.5  19.6  11.5 99.0 99.00
2002 10 08 02 340 10.7 12.5  1.36  4.35  4.29 300 1015.8  18.8  19.6   9.9 99.0 99.00
2002 10 08 03 345 10.6 13.1  1.34  4.35  4.29 302 1016.7  18.1  19.5   8.8 99.0 99.00
2002 10 08 04 356 10.0 11.9  1.38  4.17  4.32 327 1017.2  17.5  19.5   7.0 99.0 99.00
2002 10 08 05  14  9.3 11.2  1.36  4.35  4.23   5 1017.9  16.5  19.5   8.6 99.0 99.00
2002 10 08 06   5  8.9 10.6  1.41  4.55  4.37  28 1018.9  15.7  19.5   7.2 99.0 99.00
2002 10 08 07   4  8.6 11.0  1.32  4.55  4.26  34 1019.4  15.1  19.5   8.5 99.0 99.00
2002 10 08 08 357  8.7 10.6  1.28  4.55  4.38  42 1019.4  14.6  19.5   6.9 99.0 99.00
2002 10 08 09   7  9.4 11.9  1.36  4.55  4.33  51 1020.1  14.1  19.1   7.0 99.0 99.00
2002 10 08 10   2 11.1 13.0  1.41  5.00  4.45  62 1020.5  14.3  19.1   5.6 99.0 99.00
2002 10 08 11 360 10.8 14.9  1.48  4.76  4.41  42 1021.7  13.8  19.1   5.8 99.0 99.00
2002 10 08 12 357 10.4 12.8  1.54  4.55  4.46  26 1022.5  13.6  19.1   5.6 99.0 99.00
2002 10 08 13   2 10.7 12.9  1.44  4.17  4.39   8 1022.9  13.7  19.1   5.4 99.0 99.00
2002 10 08 14  10 10.8 13.1  1.57  4.55  4.34  14 1023.4  13.7  19.1   6.8 99.0 99.00
2002 10 08 15   8  9.5 11.2  1.54  4.76  4.49  19 1024.1  13.8  19.1   5.0 99.0 99.00
2002 10 08 16   3  7.4  9.1  1.38  4.55  4.49  19 1024.4  14.1  19.1   5.9 99.0 99.00
2002 10 08 17  11  6.0  7.5  1.11  4.17  4.28  20 1024.3  14.4  19.1   5.3 99.0 99.00
2002 10 08 18   5  4.5  6.1  1.02  8.33  4.29 132 1024.1  14.4  19.1   4.1 99.0 99.00
2002 10 08 19   6  4.7  6.3  0.99  8.33  4.50 132 1024.1  14.8  19.1   4.3 99.0 99.00
2002 10 08 20  16  4.9  6.9  0.88  7.69  4.60 125 1024.1  14.9  19.1   3.3 99.0 99.00
2002 10 08 21  15  4.2  6.3  0.91  7.69  4.74 131 1024.1  14.9  19.1   5.4 99.0 99.00
2002 10 08 22  20  3.6  5.1  0.90  6.67  5.06  89 1024.2  14.9  19.1   4.0 99.0 99.00
2002 10 08 23  12  4.2  5.6  0.94  7.14  5.37 112 1024.2  14.9  19.1   3.7 99.0 99.00
2002 10 09 00  32  4.4  6.2  0.92  7.14  5.11 108 1024.2  14.9  19.1   5.5 99.0 99.00
2002 10 09 01  40  3.9  4.8  0.92  7.14  5.16 107 1024.6  14.9  19.0   4.8 99.0 99.00
2002 10 09 02  75  4.0  5.1  0.89  8.33  5.42 143 1025.0  15.2  19.0   6.1 99.0 99.00
2002 10 09 03  64  2.7  4.9  0.84  7.14  5.31 104 1025.1  14.9  18.8   6.1 99.0 99.00
2002 10 09 04  89  2.5  3.8  0.81  8.33  5.36 139 1025.4  14.9  18.8   5.0 99.0 99.00
2002 10 09 05  94  2.2  3.0  0.79  7.69  5.34 119 1025.2  15.2  18.8   4.9 99.0 99.00
2002 10 09 06  42  2.2  3.7  0.81  7.14  5.49 110 1025.7  15.2  18.8   4.2 99.0 99.00
2002 10 09 07  73  2.0  3.0  0.82  7.14  5.70 111 1025.7  15.2  18.8   4.2 99.0 99.00
2002 10 09 08  76  2.3  3.6  0.82  7.14  5.61 110 1025.2  15.2  18.8   6.1 99.0 99.00
2002 10 09 09  72  3.6  5.1  0.83  7.14  5.57 106 1025.6  15.3  18.8   6.2 99.0 99.00
2002 10 09 10  90  4.7  6.1  0.87  7.69  5.29 126 1025.7  15.3  18.8   6.2 99.0 99.00
2002 10 09 11  89  4.9  6.3  0.86  6.67  5.35 102 1026.0  15.4  18.8   6.4 99.0 99.00
2002 10 09 12  92  4.9  6.2  0.79  7.69  5.09 118 1026.6  15.6  18.8   6.3 99.0 99.00
2002 10 09 13 107  5.4  7.2  0.81  7.69  5.16 110 1026.7  15.7  18.7   7.8 99.0 99.00
2002 10 09 14 108  7.0  8.7  0.84  7.69  4.88 106 1026.6  15.7  18.8   8.0 99.0 99.00
2002 10 09 15 102  6.8  8.1  0.86  7.14  4.35 101 1026.6  15.7  18.8   8.0 99.0 99.00
2002 10 09 16  98  7.7 10.4  0.92  8.33  4.25 103 1026.6  15.7  18.8   8.9 99.0 99.00
2002 10 09 17 106  5.9  7.2  0.99  8.33  4.43 112 1026.5  15.7  18.8   8.5 99.0 99.00
2002 10 09 18  99  5.7  7.1  0.94  8.33  4.58 114 1026.1  15.7  18.8   8.1 99.0 99.00
2002 10 09 19  97  5.5  7.8  0.96  4.35  4.55  95 1025.9  15.7  18.8   8.1 99.0 99.00
2002 10 09 20  89  6.3  8.0  0.99  7.69  4.62 132 1025.7  15.6  18.8   8.3 99.0 99.00
2002 10 09 21  98  6.3  7.6  0.98  4.76  4.46  98 1025.8  15.6  18.8   8.0 99.0 99.00
2002 10 09 22  92  6.4  7.9  1.05  7.69  4.54 129 1025.7  15.7  18.8   8.2 99.0 99.00
2002 10 09 23 106  6.1  7.5  1.14  5.26  4.50 112 1025.7  15.8  18.8   8.0 99.0 99.00
2002 10 10 00 108  6.8  8.0  1.06  7.69  4.50 109 1025.7  16.0  18.8   9.4 99.0 99.00
2002 10 10 01 111  6.5  7.9  1.07  5.26  4.38 107 1025.5  16.4  18.8   9.3 99.0 99.00
2002 10 10 02 113  6.5  7.8  1.01  5.26  4.38 100 1025.4  16.4  18.8   9.9 99.0 99.00
2002 10 10 03 113  6.4  7.5  1.04  5.00  4.39  91 1025.4  16.7  18.8  10.9 99.0 99.00
2002 10 10 04 118  6.3  7.7  0.98  4.00  4.29 109 1025.1  16.8  18.8  11.3 99.0 99.00
2002 10 10 05 117  6.4  7.7  0.97  4.76  4.39  93 1025.1  17.2  18.8  11.7 99.0 99.00
2002 10 10 06 124  5.6  6.5  0.91  4.76  4.28  97 1025.3  17.3  18.8  10.2 99.0 99.00
2002 10 10 07 127  5.2  6.3  0.93  5.00  4.34  97 1025.2  17.5  18.8  11.2 99.0 99.00
2002 10 10 08 125  4.6  5.8  0.95  4.55  4.29  95 1025.1  17.6  18.8  11.1 99.0 99.00
2002 10 10 09 112  4.6  5.8  0.90  4.17  4.45  96 1025.2  17.6  18.8  10.9 99.0 99.00
2002 10 10 10 113  5.7  6.6 99.00 99.00 99.00 999 1025.2  17.6  18.8  11.1 99.0 99.00
2002 10 10 11 104  6.4  8.0  0.94  4.55  4.44 103 1025.7  17.6  18.8  11.8 99.0 99.00
2002 10 10 12 113  6.5  8.6  1.00  7.14  4.23 107 1026.1  17.5  18.8  12.0 99.0 99.00
2002 10 10 13 103  7.7  9.1  1.06  4.55  4.25  90 1026.4  17.3  18.8  12.3 99.0 99.00
2002 10 10 14 108  6.6  8.0 99.00 99.00 99.00 999 1027.2  17.2  18.8  12.3 99.0 99.00
2002 10 10 15 106  7.6  8.8  1.21  8.33  4.59 123 1026.7  17.2  18.8  12.2 99.0 99.00
2002 10 10 16 105  7.6  9.1  1.20  5.00  4.53  99 1026.7  16.8  18.8  11.5 99.0 99.00
2002 10 10 17  99  6.5  7.8  1.19  4.76  4.47  94 1026.6  17.0  18.8  11.5 99.0 99.00
2002 10 10 18  94  6.4  7.6  1.16  4.76  4.45 103 1025.9  16.8  18.8  11.2 99.0 99.00
2002 10 10 19  94  6.6  7.7  1.14  4.76  4.53  92 1026.1  16.8  18.8   9.9 99.0 99.00
2002 10 10 20 100  6.5  8.0  1.10  5.00  4.41  90 1026.0  16.7  18.8   9.3 99.0 99.00
2002 10 10 21  91  6.5  7.7  1.11  4.76  4.35  92 1025.8  16.7  18.8   9.7 99.0 99.00
2002 10 10 22  97  6.1  7.7  1.13  4.76  4.39  94 1026.5  16.7  18.8  10.3 99.0 99.00
2002 10 10 23 100  5.9  7.6  1.10  4.76  4.50 104 1026.6  16.4  18.8  10.2 99.0 99.00
2002 10 11 00  91  6.1  7.6  1.07  4.35  4.25 100 1026.5  16.5  18.8  10.7 99.0 99.00
2002 10 11 01  90  5.7  7.2  1.12  8.33  4.49 108 1026.7  16.0  18.8  10.5 99.0 99.00
2002 10 11 02 107  6.2  8.4  1.06  4.55  4.24  94 1026.7  15.8  18.8  11.2 99.0 99.00
2002 10 11 03  97  6.7  7.9  1.04  4.55  4.37  99 1026.6  16.0  18.8  11.9 99.0 99.00
2002 10 11 04  94  6.7  8.8  1.08  5.26  4.47  96 1025.8  16.4  18.8  12.2 99.0 99.00
2002 10 11 05  92  6.2  8.5  1.10  4.76  4.45  94 1025.7  16.6  18.8  11.6 99.0 99.00
2002 10 11 06  86  5.8  7.0  1.08  4.76  4.42  98 1025.7  16.5  18.8  13.3 99.0 99.00
2002 10 11 07  81  6.8  8.0  1.12  8.33  4.60 123 1025.1  16.4  18.8  14.0 99.0 99.00
2002 10 11 08  76  7.3  8.9  1.14  4.55  4.51  91 1024.8  16.5  18.8  14.2 99.0 99.00
2002 10 11 09  62  9.5 11.2  1.22  5.00  4.36 102 1023.9  16.6  18.8  14.2 99.0 99.00
2002 10 11 10  63  9.6 11.2  1.34  4.76  4.28 103 1024.1  16.7  18.8  14.7 99.0 99.00
2002 10 11 11  65 10.1 12.3  1.52  4.76  4.55  86 1024.2  16.5  18.8  14.7 99.0 99.00
2002 10 11 12  71 11.2 13.6  1.74  5.00  4.66  96 1024.1  16.4  18.8  14.6 99.0 99.00
2002 10 11 13  72 10.9 13.1  1.76  5.56  4.65  90 1024.2  15.9  18.7  13.7 99.0 99.00
2002 10 11 14  73 12.5 14.5  1.96  6.25  4.88  93 1023.7  16.7  18.8  15.1 99.0 99.00
2002 10 11 15  79 11.9 14.3  2.03  6.25  4.95  98 1023.3  17.2  18.8  15.8 99.0 99.00
2002 10 11 16  86 11.3 13.4  2.17  6.25  5.17  95 1022.7  17.6  18.8  16.7 99.0 99.00
2002 10 11 17  91 11.2 13.2  2.22  6.25  5.08  91 1022.1  18.0  18.8  17.3 99.0 99.00
2002 10 11 18 128  6.5  8.1  2.11  6.67  5.16  98 1022.0  17.3  18.7  16.4 99.0 99.00
2002 10 11 19 109  8.2 10.2  2.10  7.14  5.19  89 1021.2  18.3  18.7  18.0 99.0 99.00
2002 10 11 20 125  9.1 11.0  1.93  6.67  5.06  83 1021.1  18.6  18.7  18.0 99.0 99.00
2002 10 11 21 126  9.3 11.2  1.94  6.67  5.20  83 1021.0  18.3  18.7  17.4 99.0 99.00
2002 10 11 22 116  7.6  9.4  1.91  7.14  5.22  81 1021.0  18.3  18.7  17.3 99.0 99.00
2002 10 11 23 113  7.1  8.5  1.90  6.67  5.36  77 1021.0  18.7  18.7  18.2 99.0 99.00
2002 10 12 00 103  8.6 10.8  2.00  7.14  5.40  82 1020.9  18.7  18.7  18.4 99.0 99.00
2002 10 12 01 100  9.0 11.5  1.89  7.69  5.25  97 1020.4  18.7  18.7  18.4 99.0 99.00
2002 10 12 02  98  8.6 10.6  1.97  7.69  5.37  88 1020.6  18.8  18.7  18.3 99.0 99.00
2002 10 12 03  94  9.3 11.7  1.95  6.67  5.32  83 1020.3  18.7  18.7  18.3 99.0 99.00
2002 10 12 04  90 12.3 15.5  2.05  7.14  5.33  80 1019.3  18.4  18.7  17.7 99.0 99.00
2002 10 12 05  81 13.4 16.2  2.42  7.69  5.46  85 1018.6  18.0  18.7  17.5 99.0 99.00
2002 10 12 06  75 12.7 15.4  3.12  7.69  6.03  88 1018.0  17.5  18.7  17.2 99.0 99.00
2002 10 12 07  80 12.1 14.7  3.10  7.69  6.09  87 1017.9  17.6  18.7  17.4 99.0 99.00
2002 10 12 08  88 12.4 15.1  3.41  8.33  6.47  90 1017.2  18.0  18.7  17.8 99.0 99.00
2002 10 12 09  87 12.3 15.7  3.27  8.33  6.23  93 1017.1  18.1  18.7  17.9 99.0 99.00
2002 10 12 10  77 13.2 15.9  3.34  8.33  6.16  88 1017.1  18.1  18.7  17.5 99.0 99.00
2002 10 12 11  70 12.7 15.9  3.25  8.33  6.06  97 1017.0  18.3  18.4  17.8 99.0 99.00
2002 10 12 12  60 10.9 13.5  2.95  9.09  6.00 106 1017.6  18.0  18.4  17.7 99.0 99.00
2002 10 12 13  71 12.4 16.8  3.05  9.09  6.11 110 1017.5  18.1  18.4  17.6 99.0 99.00
2002 10 12 14  69 13.2 16.6  3.27  9.09  6.26 112 1017.4  18.0  18.7  17.7 99.0 99.00
2002 10 12 15  72 13.6 16.7  3.49  9.09  6.18 112 1017.4  17.7  18.7  17.2 99.0 99.00
2002 10 12 16  65 13.3 17.5  3.49  7.69  6.23  94 1017.3  17.6  18.7  17.1 99.0 99.00
2002 10 12 17  65 13.8 17.6  3.66  8.33  6.31  95 1017.1  17.5  18.7  16.8 99.0 99.00
2002 10 12 18  62 14.4 17.6  3.79  9.09  6.29  98 1016.6  17.3  18.7  16.6 99.0 99.00
2002 10 12 19  63 15.3 19.0  3.69  9.09  6.58  98 1016.6  17.2  18.7  16.4 99.0 99.00
2002 10 12 20  52 14.2 16.9  4.11  9.09  6.74  99 1017.2  16.8  18.7  16.0 99.0 99.00
2002 10 12 21  47 14.2 17.3  3.81  9.09  6.47  98 1017.7  16.7  18.7  16.1 99.0 99.00
2002 10 12 22  54 15.0 19.4  3.69  8.33  6.46  88 1017.6  16.7  18.4  15.7 99.0 99.00
2002 10 12 23  52 14.0 17.3  4.06 10.00  6.82 103 1018.1  16.8  18.3  15.4 99.0 99.00
2002 10 13 00  53 14.4 17.8  3.92  9.09  6.65  96 1018.0  16.7  18.4  15.5 99.0 99.00
2002 10 13 01  52 14.2 16.9  3.67  9.09  6.52 109 1018.5  16.7  18.4  15.6 99.0 99.00
2002 10 13 02  55 13.9 16.7  3.73  8.33  6.51  93 1018.4  16.5  18.3  15.9 99.0 99.00
2002 10 13 03  55 13.3 16.1  3.68  8.33  6.55  94 1018.2  16.7  18.3  15.9 99.0 99.00
2002 10 13 04  54 12.8 15.4  3.38 10.00  6.45  96 1018.1  16.6  18.3  15.9 99.0 99.00
2002 10 13 05  52 11.0 13.7  3.32  8.33  6.45  96 1018.1  16.7  18.3  15.8 99.0 99.00
2002 10 13 06  52 11.1 13.1  3.18 10.00  6.35 108 1018.3  16.8  18.3  16.0 99.0 99.00
2002 10 13 07  53 10.9 13.6  2.95 10.00  6.42 106 1017.9  16.5  18.3  15.8 99.0 99.00
2002 10 13 08  53  9.9 11.6  2.77 10.00  6.26 100 1018.0  16.5  18.3  15.5 99.0 99.00
2002 10 13 09  45  9.8 11.8  2.68 10.00  6.09 100 1018.1  16.1  18.3  15.6 99.0 99.00
2002 10 13 10  40  9.6 11.5  2.62  7.69  6.04  98 1018.6  16.0  18.3  15.6 99.0 99.00
2002 10 13 11  45  9.0 10.6  2.92 10.00  6.45 103 1018.7  16.0  18.3  15.5 99.0 99.00
2002 10 13 12  37  8.2 10.0  2.64 10.00  6.39 102 1018.7  15.9  18.3  15.5 99.0 99.00
